Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
03/06/2020 15:25:30,4.415E-05,3.570693,12.93688,21.26287,38.02406,54.83988,58.23103,0.1623362,38.59878,18.17874, 175
03/06/2020 15:25:50,4.425E-05,3.580691,12.9829,21.34874,38.23967,55.30145,58.784,0.1649941,38.61131,18.17874, 175
03/06/2020 15:26:10,0.0000447,3.577062,12.97624,21.34364,38.27444,55.45235,58.98257,0.1661768,38.62181,18.17873, 175
03/06/2020 15:26:30,0.000043,3.350609,12.10452,19.84482,35.11533,49.72838,52.51852,0.1422166,38.63354,18.17873, 175
03/06/2020 15:26:50,4.335E-05,2.943064,10.544,17.15598,29.45461,39.5432,41.04534,0.1011496,38.64178,18.17871, 175
03/06/2020 15:27:10,0.0000441,2.71457,9.684772,15.68685,26.43976,34.35291,35.30065,8.367977E-02,38.66377,18.17871, 175
03/06/2020 15:27:30,4.345E-05,2.726425,9.745459,15.80144,26.72589,34.95689,36.00634,0.0867185,38.69925,18.17871, 175
03/06/2020 15:27:50,0.0000432,2.875716,10.33312,16.82527,28.93151,38.9934,40.55721,0.1023351,38.79642,18.1787, 175
03/06/2020 15:28:10,4.225E-05,2.916794,10.49647,17.11606,29.58908,40.25117,41.98579,0.107444,38.3965,18.17902, 175
03/06/2020 15:28:30,0.0000427,2.843596,10.22552,16.65432,28.65124,38.63554,40.18578,0.1016676,38.44327,18.17897, 175
03/06/2020 15:28:50,4.315E-05,2.754221,9.891006,16.08628,27.49948,36.66193,37.99884,9.470756E-02,38.63077,18.17886, 175
03/06/2020 15:29:10,0.0000427,2.788682,10.03429,16.34109,28.07234,37.74602,39.23122,9.908982E-02,38.6537,18.17883, 175
03/06/2020 15:29:30,4.365E-05,2.832462,10.20941,16.64701,28.74551,38.99447,40.64056,0.1038722,38.6736,18.17896, 175
03/06/2020 15:29:50,0.0000433,2.72148,9.786477,15.92721,27.26742,36.42574,37.78864,9.493453E-02,38.68809,18.17883, 175
03/06/2020 15:30:10,0.0000439,2.644552,9.500181,15.4397,26.28334,34.7494,35.92748,8.906553E-02,38.69687,18.17883, 175
03/06/2020 15:30:30,4.375E-05,2.596482,9.324406,15.1437,25.6982,33.77738,34.8676,8.580545E-02,38.71355,18.1788, 175
03/06/2020 15:30:50,0.0000437,2.579241,9.263852,15.047,25.52152,33.52078,34.59467,8.501769E-02,38.72534,18.17889, 175
03/06/2020 15:31:10,0.0000436,2.577491,9.262605,15.04852,25.54866,33.61437,34.71158,8.557854E-02,38.72961,18.17896, 175
03/06/2020 15:31:30,4.305E-05,2.601251,9.358122,15.21237,25.91203,34.28167,35.45283,8.802756E-02,38.7477,18.17896, 175
03/06/2020 15:31:50,4.295E-05,2.667046,9.611729,15.64969,26.8346,35.91252,37.2693,9.374673E-02,38.76477,18.17896, 175
03/06/2020 15:32:10,4.445E-05,2.768808,10.00515,16.32985,28.26841,38.46809,40.13054,0.103141,38.7764,18.17897, 175
03/06/2020 15:32:30,4.435E-05,3.083174,11.22592,18.44347,32.77093,46.67205,49.40369,0.1369185,38.79594,18.179, 175
03/06/2020 15:32:50,0.0000445,3.300319,12.05917,19.88696,35.85921,52.34349,55.8345,0.1609585,38.81951,18.179, 175
03/06/2020 15:33:10,0.0000436,3.318596,12.12812,20.00373,36.10241,52.73885,56.25552,0.1618733,38.91091,18.17897, 175
03/06/2020 15:33:30,4.415E-05,3.186858,11.61785,19.12134,34.21903,49.25737,52.29157,0.1459245,38.71994,18.17902, 175
03/06/2020 15:33:50,4.485E-05,3.191071,11.64271,19.16901,34.35275,49.5562,52.64856,0.1470576,38.5334,18.17918, 175
03/06/2020 15:34:10,0.0000445,2.988443,10.85798,17.81696,31.49913,44.40703,46.83487,0.1261638,38.68399,18.17905, 175
03/06/2020 15:34:30,4.335E-05,2.902092,10.53181,17.26028,30.35958,42.43987,44.64628,0.1192338,38.7249,18.17906, 175
03/06/2020 15:34:50,0.0000441,2.929106,10.647,17.46611,30.83076,43.35167,45.68229,0.122714,38.74097,18.17903, 175
03/06/2020 15:35:10,0.0000431,2.861417,10.38371,17.01738,29.92572,41.8185,43.99265,0.1176258,38.75871,18.179, 175
03/06/2020 15:35:30,0.0000437,2.611587,9.43367,15.3861,26.5451,35.89683,37.38416,0.0956818,38.76604,18.17903, 175
03/06/2020 15:35:50,0.0000435,2.56666,9.269712,15.11484,26.02407,35.07595,36.48963,9.301698E-02,38.77992,18.17902, 175
03/06/2020 15:36:10,0.0000433,2.524668,9.118049,14.86121,25.533,34.28378,35.62477,9.036151E-02,38.78979,18.17897, 175
03/06/2020 15:36:30,4.305E-05,2.50022,9.03125,14.72093,25.27851,33.90529,35.22214,8.916154E-02,38.81155,18.17897, 175
03/06/2020 15:36:50,0.000044,2.464232,8.902973,14.50873,24.88313,33.30013,34.56256,8.729425E-02,38.82069,18.17897, 175
03/06/2020 15:37:10,4.465E-05,2.426146,8.767552,14.28454,24.46681,32.66893,33.88498,8.545927E-02,38.82261,18.17899, 175
03/06/2020 15:37:30,0.0000438,2.408785,8.71061,14.19733,24.33065,32.51028,33.7315,0.0849996,38.83662,18.17891, 175
03/06/2020 15:37:50,4.375E-05,2.396287,8.671708,14.13748,24.24702,32.43396,33.65785,8.472664E-02,38.83839,18.179, 175
03/06/2020 15:38:10,0.0000446,2.335024,8.447302,13.76069,23.50984,31.24741,32.48889,8.112944E-02,38.85241,18.17906, 175
03/06/2020 15:38:30,4.535E-05,2.316221,8.383332,13.65759,23.32781,30.98769,32.23243,8.032538E-02,38.86485,18.17905, 175
03/06/2020 15:38:50,4.535E-05,2.290168,8.290363,13.50185,23.03704,30.54564,31.75683,7.906302E-02,38.86661,18.17911, 175
03/06/2020 15:39:10,4.485E-05,2.268831,8.214089,13.37623,22.8003,30.17251,31.35421,7.786788E-02,38.88126,18.17914, 175
03/06/2020 15:39:30,4.505E-05,2.252552,8.156306,13.28307,22.62843,29.91282,31.07577,7.711127E-02,38.88289,18.17906, 175
03/06/2020 15:39:51,4.495E-05,2.252318,8.162192,13.29558,22.67408,30.02657,31.21084,7.757494E-02,38.88907,18.17915, 175
03/06/2020 15:40:10,4.442105E-05,2.270219,8.233511,13.41899,22.9378,30.48641,31.71538,7.885265E-02,38.89856,18.17913, 175
03/06/2020 15:40:30,0.0000442,2.221899,8.051371,13.11154,22.31708,29.45613,30.58702,7.574999E-02,38.90843,18.17927, 175
03/06/2020 15:40:50,0.0000439,2.2125,8.019213,13.0576,22.21526,29.29696,30.41249,7.522608E-02,38.93246,18.17926, 175
03/06/2020 15:41:10,0.0000439,2.209906,8.013371,13.04872,22.20772,29.30391,30.42504,7.529936E-02,39.05521,18.17918, 175
03/06/2020 15:41:30,0.000045,2.20902,8.01422,13.05307,22.22847,29.35847,30.49044,7.554249E-02,39.04779,18.1792, 175
03/06/2020 15:41:50,0.0000459,2.208659,8.017124,13.06132,22.25951,29.4321,30.57747,7.585458E-02,38.88396,18.17927, 175
03/06/2020 15:42:10,4.575E-05,2.207485,8.015531,13.06219,22.27638,29.48757,30.64562,7.613755E-02,38.88703,18.1792, 175
03/06/2020 15:42:30,4.545E-05,2.205565,8.01183,13.06009,22.28995,29.53988,30.70997,7.640877E-02,38.89608,18.17926, 175
03/06/2020 15:42:50,4.575E-05,2.202718,8.00583,13.05305,22.2935,29.58029,30.76194,7.665113E-02,38.90091,18.17915, 175
03/06/2020 15:43:10,4.625E-05,2.199202,7.998288,13.04293,22.2944,29.61686,30.8117,7.690485E-02,38.90343,18.17918, 175
03/06/2020 15:43:30,0.0000449,2.196549,7.994924,13.04079,22.31439,29.69398,30.90655,7.732607E-02,38.9039,18.17924, 175
03/06/2020 15:43:50,0.0000444,2.206298,8.038739,13.12257,22.51533,30.10177,31.37778,7.903993E-02,38.90928,18.17929, 175
03/06/2020 15:44:10,0.0000441,2.260035,8.252745,13.49835,23.33232,31.58522,33.04042,8.431178E-02,38.9133,18.17923, 175
03/06/2020 15:44:30,0.0000436,2.20789,8.059018,13.17112,22.68307,30.50248,31.85081,8.073333E-02,38.91453,18.17926, 175
03/06/2020 15:44:50,0.0000439,2.212839,8.086025,13.22766,22.84245,30.84938,32.2497,8.198193E-02,38.91555,18.1793, 175
03/06/2020 15:45:10,0.0000446,2.168892,7.925094,12.96071,22.33211,30.03787,31.36458,7.936992E-02,38.91601,18.17921, 175
03/06/2020 15:45:30,0.0000452,2.11279,7.719711,12.61458,21.66504,28.97154,30.20265,7.606025E-02,38.91783,18.1793, 175
03/06/2020 15:45:50,4.485E-05,2.07577,7.58807,12.40075,21.27452,28.3898,29.57833,7.427469E-02,38.91692,18.1793, 175
03/06/2020 15:46:10,4.505E-05,2.041626,7.469423,12.20808,20.93615,27.91228,29.07285,7.292778E-02,38.91334,18.17929, 175
03/06/2020 15:46:30,4.525E-05,2.00537,7.342208,12.00307,20.57675,27.40579,28.53928,7.151325E-02,38.90935,18.17941, 175
03/06/2020 15:46:50,4.515E-05,1.965513,7.203123,11.7768,20.17825,26.84375,27.94305,6.992886E-02,38.89996,18.17952, 175
03/06/2020 15:47:10,4.545E-05,1.92323,7.053947,11.53511,19.75428,26.23765,27.3037,0.0682289,38.89824,18.17946, 175
03/06/2020 15:47:30,4.535E-05,1.880651,6.906073,11.29186,19.32761,25.63665,26.66998,6.655648E-02,38.89346,18.17952, 175
03/06/2020 15:47:50,4.485E-05,1.83883,6.758623,11.05404,18.91164,25.0532,26.05555,6.495342E-02,38.88354,18.17938, 175
03/06/2020 15:48:10,4.475E-05,1.797337,6.61359,10.82065,18.50435,24.48375,25.45711,6.340395E-02,38.84779,18.17933, 175
03/06/2020 15:48:30,0.0000449,1.757823,6.474876,10.59769,18.11492,23.94518,24.8916,6.194995E-02,38.86176,18.17929, 175
03/06/2020 15:48:50,4.415E-05,1.720719,6.347467,10.39051,17.75746,23.45325,24.37755,6.064707E-02,39.0813,18.17917, 175
03/06/2020 15:49:10,4.465E-05,1.687001,6.229927,10.20323,17.43482,23.0152,23.91807,5.949803E-02,39.00037,18.17921, 175
03/06/2020 15:49:30,4.505E-05,1.657024,6.126912,10.03536,17.14929,22.63072,23.51716,5.850763E-02,38.92618,18.17927, 175
03/06/2020 15:49:50,4.495E-05,1.631539,6.037502,9.893704,16.91076,22.30806,23.18343,5.769483E-02,38.92412,18.17921, 175
03/06/2020 15:50:10,0.0000454,1.610863,5.967442,9.780693,16.71936,22.05616,22.92275,5.706775E-02,38.92049,18.1792, 175
03/06/2020 15:50:30,0.0000451,1.594805,5.912863,9.692904,16.57293,21.86642,22.7268,5.661358E-02,38.89518,18.17917, 175
03/06/2020 15:50:50,4.555E-05,1.583069,5.874367,9.630221,16.46889,21.73434,22.5897,5.631409E-02,38.90663,18.17914, 175
03/06/2020 15:51:10,0.0000455,1.57534,5.848211,9.589858,16.4031,21.65518,22.50836,5.615686E-02,38.89823,18.17923, 175
03/06/2020 15:51:30,4.545E-05,1.57148,5.836925,9.571216,16.37419,21.61938,22.47806,5.613032E-02,38.89002,18.17917, 175
03/06/2020 15:51:50,4.505E-05,1.571921,5.840634,9.576674,16.38592,21.64527,22.50307,5.623337E-02,38.88819,18.17929, 175
03/06/2020 15:52:10,4.505E-05,1.575992,5.854823,9.601974,16.43007,21.70959,22.57002,5.642814E-02,38.8814,18.1793, 175
03/06/2020 15:52:30,4.575E-05,1.582871,5.880209,9.643657,16.5013,21.80618,22.67261,5.669733E-02,38.87148,18.17926, 175
03/06/2020 15:52:50,4.525E-05,1.5915,5.912332,9.696035,16.59015,21.92227,22.79571,0.0570161,38.88069,18.1793, 175
03/06/2020 15:53:10,4.435E-05,1.601206,5.948057,9.753967,16.68731,22.04982,22.9271,5.735008E-02,38.87197,18.17929, 175
03/06/2020 15:53:30,4.315E-05,1.611446,5.985507,9.814436,16.78831,22.17604,23.05696,5.766987E-02,38.86466,18.17927, 175
03/06/2020 15:53:50,0.0000435,1.621141,6.021472,9.872626,16.88274,22.29134,23.17433,5.794075E-02,38.84774,18.17929, 175
03/06/2020 15:54:10,0.0000447,1.630152,6.054931,9.926702,16.9696,22.39402,23.27724,0.0581658,38.84702,18.17927, 175
03/06/2020 15:54:30,4.515E-05,1.639247,6.089195,9.980312,17.05455,22.49201,23.37318,5.835728E-02,38.83576,18.17933, 175
03/06/2020 15:54:50,4.465E-05,1.648357,6.123239,10.03415,17.13605,22.58783,23.46155,5.851819E-02,38.81651,18.1793, 175
03/06/2020 15:55:10,0.0000448,1.656928,6.154059,10.08576,17.21283,22.6659,23.53617,5.863995E-02,38.81182,18.17926, 175
03/06/2020 15:55:30,4.535E-05,1.663897,6.180411,10.12698,17.27312,22.72141,23.58701,5.869218E-02,38.79957,18.17926, 175
03/06/2020 15:55:50,0.0000451,1.669446,6.200345,10.15975,17.31849,22.75702,23.61627,5.868558E-02,38.76895,18.17929, 175
03/06/2020 15:56:10,4.415E-05,1.673954,6.217694,10.18743,17.35486,22.78026,23.63135,5.863676E-02,38.68957,18.17932, 175
03/06/2020 15:56:30,0.0000446,1.678,6.233812,10.21163,17.38575,22.7954,23.63921,5.856743E-02,38.61271,18.17932, 175
03/06/2020 15:56:50,0.0000433,1.68087,6.245009,10.23066,17.40936,22.80526,23.64085,5.849198E-02,38.98058,18.17915, 175
03/06/2020 15:57:10,0.0000439,1.683383,6.256702,10.24869,17.43229,22.81537,23.64538,5.843045E-02,38.85274,18.17921, 175
03/06/2020 15:57:30,4.445E-05,1.685704,6.267926,10.26682,17.45804,22.83455,23.65875,5.840282E-02,38.82948,18.1792, 175
03/06/2020 15:57:50,0.000044,1.688704,6.281841,10.28851,17.49137,22.8667,23.68913,5.842924E-02,38.80791,18.17926, 175
03/06/2020 15:58:10,0.0000434,1.691582,6.295048,10.31122,17.52852,22.90834,23.73012,5.849713E-02,38.77988,18.17921, 175
03/06/2020 15:58:30,4.335E-05,1.694448,6.308175,10.33491,17.5688,22.95851,23.78161,5.861029E-02,38.77269,18.17929, 175
03/06/2020 15:58:50,0.0000446,1.697339,6.321833,10.35843,17.61255,23.01832,23.84374,5.876418E-02,38.75174,18.17926, 175
03/06/2020 15:59:10,4.415E-05,1.700934,6.338854,10.38698,17.66714,23.09791,23.92729,5.898459E-02,38.73595,18.17927, 175
03/06/2020 15:59:30,4.455E-05,1.704954,6.358328,10.42121,17.73314,23.19655,24.03427,5.927721E-02,38.74022,18.17926, 175
03/06/2020 15:59:50,4.585E-05,1.708143,6.374535,10.45006,17.78774,23.27969,24.12342,5.953399E-02,38.71613,18.17927, 175
03/06/2020 16:00:10,4.505E-05,1.71144,6.390025,10.47852,17.84299,23.36846,24.21436,5.980172E-02,38.6939,18.17929, 175
03/06/2020 16:00:30,4.415E-05,1.715618,6.410003,10.51432,17.9135,23.47808,24.33487,6.015081E-02,38.55591,18.17929, 175
03/06/2020 16:00:50,0.000044,1.720664,6.435124,10.55511,17.99303,23.59924,24.46837,6.054091E-02,38.67831,18.17918, 175
03/06/2020 16:01:10,0.0000437,1.726424,6.460431,10.60061,18.0818,23.73828,24.61859,6.098872E-02,38.70918,18.17912, 175
03/06/2020 16:01:30,0.0000429,1.733227,6.490676,10.65421,18.18661,23.90104,24.79569,6.150483E-02,38.68732,18.17921, 175
03/06/2020 16:01:50,4.275E-05,1.741686,6.527216,10.7177,18.31066,24.09209,25.00169,6.210687E-02,38.67979,18.17912, 175
03/06/2020 16:02:10,0.0000439,1.752095,6.571208,10.79364,18.4571,24.31553,25.24364,6.280983E-02,38.66462,18.17917, 175
03/06/2020 16:02:30,0.0000435,1.764336,6.621636,10.88089,18.62359,24.574,25.52005,6.361055E-02,38.65438,18.17909, 175
03/06/2020 16:02:50,4.395E-05,1.778261,6.678587,10.97813,18.80856,24.85843,25.82626,6.449823E-02,38.64717,18.17914, 175
03/06/2020 16:03:10,4.455E-05,1.793515,6.740743,11.08312,19.0081,25.16317,26.15606,6.545325E-02,38.62897,18.17915, 175
03/06/2020 16:03:30,4.465E-05,1.810134,6.80898,11.19695,19.22279,25.48925,26.50774,6.646524E-02,38.63277,18.17914, 175
03/06/2020 16:03:50,4.415E-05,1.82802,6.87935,11.31712,19.44868,25.83057,26.87321,6.751336E-02,38.61785,18.17908, 175
03/06/2020 16:04:10,0.0000423,1.846622,6.951738,11.4404,19.68056,26.17706,27.2447,6.857655E-02,38.21564,18.17941, 175
03/06/2020 16:04:30,4.215E-05,1.864756,7.022099,11.56315,19.90438,26.51063,27.60047,6.958576E-02,38.55452,18.17921, 175
03/06/2020 16:04:50,4.295E-05,1.882571,7.093496,11.68231,20.11981,26.82799,27.9367,7.051589E-02,38.56121,18.17915, 175
03/06/2020 16:05:10,4.365E-05,1.899678,7.159237,11.79339,20.31901,27.11036,28.2368,7.132478E-02,38.55725,18.17915, 175
03/06/2020 16:05:30,4.445E-05,1.915533,7.221729,11.89659,20.50249,27.36465,28.50435,7.202817E-02,38.53769,18.17914, 175
03/06/2020 16:05:50,0.0000444,1.930611,7.280858,11.99462,20.67671,27.60441,28.7536,7.267648E-02,38.53351,18.17914, 175
03/06/2020 16:06:10,4.465E-05,1.943305,7.32986,12.07688,20.81843,27.79268,28.94695,7.316546E-02,38.52935,18.17911, 175
03/06/2020 16:06:30,0.0000447,1.955739,7.380394,12.1592,20.96132,27.98321,29.1444,7.365654E-02,38.51596,18.17905, 175
03/06/2020 16:06:50,0.0000447,1.965398,7.418491,12.22224,21.06749,28.11431,29.27572,7.397148E-02,38.50751,18.17905, 175
03/06/2020 16:07:10,0.0000443,1.974193,7.454039,12.27979,21.15936,28.2191,29.37756,7.416504E-02,38.49525,18.17905, 175
03/06/2020 16:07:30,4.455E-05,1.98095,7.480372,12.32472,21.2261,28.28335,29.43534,7.422064E-02,38.54266,18.17902, 175
03/06/2020 16:07:50,0.0000464,1.986726,7.504697,12.36382,21.28372,28.33459,29.48034,7.423921E-02,38.41435,18.179, 175
03/06/2020 16:08:10,0.0000461,1.990906,7.522613,12.39157,21.32193,28.36202,29.50047,7.420811E-02,38.42369,18.179, 175
03/06/2020 16:08:30,4.585E-05,1.99371,7.534987,12.41173,21.34655,28.36899,29.50023,7.413182E-02,38.42503,18.17899, 175
03/06/2020 16:08:50,0.000048,1.995329,7.543254,12.42579,21.36079,28.36331,29.48586,7.402922E-02,38.41732,18.17896, 175
03/06/2020 16:09:10,0.0000465,1.996906,7.55153,12.43934,21.37476,28.35452,29.47053,7.390242E-02,38.40261,18.17894, 175
03/06/2020 16:09:30,0.000046,1.998694,7.561524,12.45676,21.39929,28.37411,29.48137,7.386249E-02,38.38983,18.17896, 175
03/06/2020 16:09:50,4.555E-05,2.002161,7.578059,12.48526,21.44593,28.43056,29.53592,7.396664E-02,38.38573,18.17894, 175
03/06/2020 16:10:10,0.0000451,2.007263,7.600444,12.52396,21.5154,28.524,29.63495,7.420985E-02,38.375,18.17891, 175
03/06/2020 16:10:30,4.505E-05,2.014037,7.629159,12.57217,21.60247,28.64024,29.75626,7.447484E-02,38.35196,18.17896, 175
03/06/2020 16:10:50,4.435E-05,2.017835,7.645446,12.59901,21.64641,28.68312,29.79693,0.0745559,38.33399,18.179, 175
03/06/2020 16:11:10,4.425E-05,2.021706,7.661458,12.62589,21.68582,28.72166,29.8329,7.465652E-02,38.2503,18.179, 175
03/06/2020 16:11:30,0.0000446,2.035614,7.720667,12.72405,21.8722,29.00876,30.14253,7.549326E-02,38.38143,18.17896, 175
03/06/2020 16:11:50,4.631579E-05,2.044408,7.756634,12.78418,21.98241,29.16724,30.31062,0.0759716,38.33671,18.17897, 175
03/06/2020 16:12:10,4.615E-05,2.052424,7.790187,12.84094,22.08327,29.31143,30.46146,7.639889E-02,38.3234,18.17896, 175
03/06/2020 16:12:30,4.755E-05,2.06951,7.860708,12.9617,22.31927,29.68813,30.86849,7.756618E-02,38.30706,18.17885, 175
03/06/2020 16:12:50,0.0000465,2.083783,7.919535,13.06568,22.5194,30.00938,31.21997,7.863013E-02,38.2979,18.17894, 175
03/06/2020 16:13:10,4.575E-05,2.096242,7.971857,13.15635,22.69588,30.29501,31.533,7.963295E-02,38.28305,18.17896, 175
03/06/2020 16:13:30,4.535E-05,2.11596,8.055026,13.29909,22.98461,30.76919,32.05012,8.109821E-02,38.26708,18.17886, 175
03/06/2020 16:13:50,0.0000446,2.120944,8.078448,13.34048,23.06423,30.89054,32.18281,8.150303E-02,38.25518,18.17891, 175
03/06/2020 16:14:10,4.425E-05,2.139237,8.153881,13.47317,23.33448,31.34107,32.67735,8.293764E-02,38.24448,18.17892, 175
03/06/2020 16:14:30,4.395E-05,2.112018,8.044847,13.28178,22.9167,30.57825,31.81927,8.027859E-02,38.23333,18.17883, 175
03/06/2020 16:14:50,0.0000449,2.119222,8.077403,13.33882,23.02499,30.73785,31.98639,8.071277E-02,38.21226,18.17889, 175
03/06/2020 16:15:10,4.485E-05,2.153853,8.223207,13.59582,23.56552,31.67826,33.02917,8.391237E-02,38.09566,18.17897, 175
03/06/2020 16:15:30,0.0000454,2.23428,8.562975,14.19521,24.86399,34.03486,35.68711,9.281781E-02,38.21359,18.17892, 175
03/06/2020 16:15:50,0.0000445,2.194844,8.404381,13.92011,24.28204,32.9931,34.51631,8.878142E-02,38.19194,18.17889, 175
03/06/2020 16:16:10,0.0000449,2.151048,8.235873,13.63025,23.68124,31.95807,33.36511,8.519339E-02,38.17892,18.17886, 175
03/06/2020 16:16:30,0.0000451,2.153197,8.249222,13.66066,23.76802,32.15332,33.59186,8.596919E-02,38.16877,18.17886, 175
03/06/2020 16:16:50,0.0000441,2.052884,7.846377,12.95775,22.28389,29.52461,30.65495,7.633663E-02,38.15766,18.17876, 175
03/06/2020 16:17:10,4.475E-05,2.015276,7.700485,12.70857,21.76999,28.63198,29.66205,7.313489E-02,38.14497,18.17877, 175
03/06/2020 16:17:30,0.0000439,1.98695,7.593381,12.52722,21.39519,27.99575,28.96114,7.098623E-02,38.13867,18.17877, 175
03/06/2020 16:17:50,0.0000441,1.990578,7.616386,12.5704,21.49717,28.18104,29.16384,7.140476E-02,38.12094,18.17877, 175
03/06/2020 16:18:10,0.0000439,1.95812,7.49087,12.35269,21.0403,27.38488,28.28136,6.871859E-02,38.11499,18.17879, 175
03/06/2020 16:18:30,4.465E-05,1.964402,7.52494,12.41597,21.18146,27.64033,28.56696,0.0695923,38.10173,18.17883, 175
03/06/2020 16:18:50,4.405E-05,1.973073,7.566268,12.49151,21.34279,27.91735,28.87293,0.0705834,38.08842,18.17885, 175
03/06/2020 16:19:10,4.395E-05,2.034735,7.829877,12.95713,22.34476,29.71328,30.88407,7.714762E-02,38.07864,18.17879, 175
03/06/2020 16:19:30,4.375E-05,2.08825,8.053752,13.35138,23.18117,31.18572,32.5266,8.252206E-02,38.05107,18.17877, 175
03/06/2020 16:19:50,4.325E-05,2.033602,7.829718,12.9572,22.33096,29.64179,30.79178,7.700329E-02,38.05709,18.17874, 175
03/06/2020 16:20:10,4.395E-05,2.051041,7.903443,13.08613,22.58776,30.03909,31.21326,7.767553E-02,38.04445,18.17873, 175
03/06/2020 16:20:30,4.445E-05,2.009509,7.735661,12.79102,21.94603,28.84973,29.86701,7.315034E-02,38.03453,18.17874, 175
03/06/2020 16:20:50,4.385E-05,1.954807,7.513442,12.40438,21.12412,27.39526,28.24338,6.788664E-02,38.02795,18.17876, 175
03/06/2020 16:21:10,4.415E-05,1.928597,7.411844,12.23036,20.76512,26.77843,27.55615,6.576047E-02,38.01441,18.17868, 175
03/06/2020 16:21:30,4.475E-05,1.906229,7.326222,12.0846,20.46702,26.26247,26.98296,6.384397E-02,38.00316,18.17871, 175
03/06/2020 16:21:50,0.0000452,1.890027,7.268377,11.9864,20.27708,25.95527,26.6457,6.279897E-02,37.99339,18.17873, 175
03/06/2020 16:22:10,4.525E-05,1.875201,7.214701,11.90014,20.11721,25.71545,26.3865,6.205047E-02,37.98857,18.17877, 175
03/06/2020 16:22:30,0.0000449,1.860865,7.163273,11.81815,19.97062,25.49681,26.15484,6.139528E-02,37.97556,18.17871, 175
03/06/2020 16:22:50,0.0000437,1.845379,7.108588,11.72889,19.81129,25.25988,25.90443,6.071686E-02,37.9651,18.17871, 175
03/06/2020 16:23:10,4.275E-05,1.829921,7.054549,11.64082,19.65444,25.03325,25.66055,6.007253E-02,37.9539,18.17871, 175
03/06/2020 16:23:30,0.0000422,1.814007,7.000192,11.54879,19.49495,24.80471,25.41842,5.943529E-02,37.94865,18.1787, 175
03/06/2020 16:23:50,4.205E-05,1.797095,6.940682,11.45242,19.32594,24.5647,25.1642,5.877465E-02,37.92067,18.17874, 175
03/06/2020 16:24:10,0.000042,1.778286,6.873986,11.34504,19.13492,24.2891,24.87435,5.800183E-02,37.91203,18.17874, 175
03/06/2020 16:24:30,4.215E-05,1.757625,6.800615,11.22429,18.91671,23.97401,24.53633,5.708771E-02,37.89564,18.17873, 175
03/06/2020 16:24:50,4.195E-05,1.736206,6.72373,11.09778,18.68678,23.63257,24.17091,5.607666E-02,37.85881,18.17876, 175
03/06/2020 16:25:10,0.000043,1.714529,6.643977,10.96823,18.44896,23.2747,23.78862,5.500403E-02,37.87017,18.17868, 175
03/06/2020 16:25:30,4.365E-05,1.694609,6.572111,10.84954,18.23186,22.95164,23.44114,5.401789E-02,37.94436,18.17871, 175
03/06/2020 16:25:50,0.0000444,1.67528,6.502901,10.73513,18.02373,22.64415,23.11258,5.313261E-02,37.89945,18.17874, 175
03/06/2020 16:26:10,4.395E-05,1.659968,6.449853,10.65003,17.87595,22.44655,22.90791,5.266186E-02,37.88314,18.1787, 175
03/06/2020 16:26:30,4.365E-05,1.643697,6.392734,10.55793,17.71216,22.20751,22.65724,5.197304E-02,37.86202,18.17871, 175
03/06/2020 16:26:50,0.0000438,1.629448,6.34274,10.4791,17.57436,22.01062,22.44781,5.131623E-02,37.84599,18.17871, 175
03/06/2020 16:27:10,4.325E-05,1.609728,6.27036,10.35755,17.34322,21.653,22.05958,5.028149E-02,37.83928,18.17868, 175
03/06/2020 16:27:30,0.0000433,1.597376,6.227607,10.28787,17.21758,21.46696,21.8594,4.970492E-02,37.81272,18.17873, 175
03/06/2020 16:27:50,0.0000434,1.587583,6.195768,10.23694,17.13045,21.34602,21.7306,4.935138E-02,37.80528,18.17877, 175
03/06/2020 16:28:10,0.0000436,1.579484,6.170161,10.19648,17.06384,21.24644,21.63303,4.908532E-02,37.79525,18.17885, 175
03/06/2020 16:28:30,4.345E-05,1.571712,6.146394,10.15927,17.00207,21.16331,21.5458,4.884846E-02,37.77972,18.1788, 175
03/06/2020 16:28:50,0.0000442,1.564947,6.126425,10.12693,16.95291,21.09834,21.47754,4.866446E-02,37.76393,18.17889, 175
03/06/2020 16:29:10,0.0000442,1.559374,6.108739,10.10349,16.91809,21.05667,21.43503,0.048561,37.75077,18.17891, 175
