Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
04/06/2020 00:00:22,4.334375E-05,2.091838E-03,-2.143852E-05,7.4475E-04,-2.060037E-05,7.169193E-05,3.997302E-04,4.746824E-07,37.63923,18.17996, 175
04/06/2020 00:00:42,4.435E-05,2.090078E-03,-1.708132E-05,7.46013E-04,-1.48142E-05,9.358954E-05,4.011948E-04,4.736348E-07,37.6184,18.17992, 175
04/06/2020 00:01:02,4.325E-05,2.069963E-03,-2.245197E-05,7.244443E-04,-2.263322E-05,7.273821E-05,3.93486E-04,4.710431E-07,37.59542,18.1799, 175
04/06/2020 00:01:22,4.355E-05,2.084546E-03,-1.808832E-05,7.342796E-04,-1.66682E-05,7.575942E-05,3.907919E-04,4.683887E-07,37.55198,18.17986, 175
04/06/2020 00:01:42,0.0000444,2.085552E-03,-2.743531E-05,7.255755E-04,-2.176667E-05,8.640796E-05,4.040999E-04,4.64277E-07,37.65311,18.1799, 175
04/06/2020 00:02:02,0.0000441,2.089625E-03,-2.092856E-05,7.265724E-04,-2.400356E-05,8.759664E-05,4.001724E-04,4.588713E-07,37.62322,18.17992, 175
04/06/2020 00:02:22,4.315E-05,2.067348E-03,-2.583444E-05,7.240417E-04,-2.319747E-05,8.016743E-05,3.943786E-04,4.556082E-07,37.60572,18.17986, 175
04/06/2020 00:02:42,4.375E-05,2.076651E-03,-2.632503E-05,7.308862E-04,-2.15047E-05,7.942451E-05,3.942325E-04,4.524966E-07,37.5969,18.17989, 175
04/06/2020 00:03:02,4.465E-05,2.084999E-03,-2.849395E-05,7.294866E-04,-1.741382E-05,7.779008E-05,3.939566E-04,4.504388E-07,37.58334,18.1799, 175
04/06/2020 00:03:22,4.415E-05,2.074539E-03,-2.524057E-05,7.303302E-04,-2.624044E-05,7.100472E-05,3.923175E-04,4.4849E-07,37.57134,18.17989, 175
04/06/2020 00:03:42,4.515E-05,2.069259E-03,-1.775265E-05,7.309245E-04,-2.090014E-05,7.897875E-05,3.91717E-04,4.470139E-07,37.55189,18.17986, 175
04/06/2020 00:04:02,4.655E-05,2.077908E-03,-2.268435E-05,7.260931E-04,-1.562029E-05,9.007304E-05,3.917007E-04,4.454746E-07,37.52842,18.17979, 175
04/06/2020 00:04:22,0.0000474,2.074187E-03,-2.258107E-05,7.338579E-04,-1.938873E-05,8.764617E-05,3.892339E-04,4.436854E-07,37.54297,18.17986, 175
04/06/2020 00:04:42,0.0000465,2.066946E-03,-1.393123E-05,7.275694E-04,-1.491496E-05,7.798819E-05,3.923012E-04,4.433913E-07,37.60086,18.17984, 175
04/06/2020 00:05:02,4.521053E-05,2.067237E-03,-2.083887E-05,7.273393E-04,-1.735018E-05,8.808671E-05,4.040256E-04,4.445341E-07,37.5297,18.17979, 175
04/06/2020 00:05:22,4.475E-05,2.071572E-03,-2.650577E-05,7.253071E-04,-1.612409E-05,9.160842E-05,3.975108E-04,4.539707E-07,37.5208,18.1797, 175
04/06/2020 00:05:42,0.0000443,2.058497E-03,-1.746863E-05,7.278953E-04,-1.491496E-05,9.65117E-05,4.032722E-04,4.424286E-07,37.49966,18.17974, 175
04/06/2020 00:06:02,0.0000447,2.055681E-03,-1.682312E-05,7.272626E-04,-1.019938E-05,7.526414E-05,4.036455E-04,4.456063E-07,37.49223,18.17975, 175
04/06/2020 00:06:22,0.0000432,2.043512E-03,-2.345896E-05,7.263232E-04,-1.366554E-05,9.304473E-05,4.028989E-04,4.612097E-07,37.49403,18.17975, 175
04/06/2020 00:06:42,0.0000439,2.040746E-03,-2.046379E-05,7.300234E-04,-1.362523E-05,1.066154E-04,4.11468E-04,4.913534E-07,37.47192,18.17967, 175
04/06/2020 00:07:02,0.0000434,2.039137E-03,-2.586026E-05,7.299851E-04,-1.207352E-05,1.01415E-04,4.097639E-04,4.778069E-07,37.46872,18.1797, 175
04/06/2020 00:07:22,4.325E-05,2.049043E-03,-2.038633E-05,7.338386E-04,-3.065536E-06,1.187498E-04,4.193878E-04,5.248704E-07,37.44594,18.17969, 175
04/06/2020 00:07:42,0.0000434,2.044367E-03,-1.837234E-05,7.292757E-04,-1.795954E-06,1.047829E-04,4.241268E-04,5.477494E-07,37.45509,18.17966, 175
04/06/2020 00:08:02,4.285E-05,2.049949E-03,-1.573866E-05,7.35104E-04,-1.130935E-06,9.596689E-05,4.207836E-04,5.237848E-07,37.46858,18.17963, 175
04/06/2020 00:08:22,0.0000432,2.06071E-03,-1.943098E-05,7.216836E-04,-5.121049E-06,1.065659E-04,4.207998E-04,5.111759E-07,37.43848,18.17967, 175
04/06/2020 00:08:42,0.0000432,2.052312E-03,-2.658323E-05,7.29199E-04,-1.054196E-05,9.294567E-05,4.107701E-04,4.650376E-07,37.42733,18.17961, 175
04/06/2020 00:09:02,0.0000426,2.046127E-03,-2.260689E-05,7.326116E-04,-4.959832E-06,1.062192E-04,4.166289E-04,5.083079E-07,37.41871,18.17963, 175
04/06/2020 00:09:22,0.0000422,2.046278E-03,-2.627339E-05,7.357942E-04,-7.680364E-06,1.020093E-04,4.079138E-04,4.771537E-07,37.41117,18.17964, 175
04/06/2020 00:09:42,0.0000424,2.029532E-03,-2.56537E-05,7.289306E-04,-8.224471E-06,1.135494E-04,4.102183E-04,4.887926E-07,37.39987,18.17963, 175
04/06/2020 00:10:02,0.000043,2.051005E-03,-2.252943E-05,7.319215E-04,1.468684E-06,1.0404E-04,4.254576E-04,5.578671E-07,37.39949,18.17963, 175
04/06/2020 00:10:22,0.0000439,2.035315E-03,-2.129005E-05,7.158552E-04,-2.763255E-06,9.141031E-05,4.213516E-04,5.148316E-07,37.39666,18.17961, 175
04/06/2020 00:10:42,0.0000435,2.033153E-03,-2.332986E-05,7.184818E-04,-9.393292E-06,7.328302E-05,4.095691E-04,4.659725E-07,37.40945,18.17961, 175
04/06/2020 00:11:02,0.0000435,2.022391E-03,-2.642831E-05,7.159511E-04,-1.580166E-05,8.700231E-05,4.006917E-04,4.501934E-07,37.42056,18.17969, 175
04/06/2020 00:11:22,4.285E-05,2.038734E-03,-2.83132E-05,7.10372E-04,-1.882447E-05,9.898811E-05,3.970726E-04,4.447374E-07,37.42609,18.17963, 175
04/06/2020 00:11:42,0.0000429,2.021888E-03,-3.004317E-05,7.168713E-04,-2.44066E-05,6.768634E-05,3.984197E-04,4.39359E-07,37.44106,18.17966, 175
04/06/2020 00:12:02,4.315E-05,2.02747E-03,-2.632503E-05,7.158361E-04,-2.73085E-05,7.783961E-05,3.951738E-04,4.37228E-07,37.45388,18.17979, 175
04/06/2020 00:12:22,0.0000437,2.037276E-03,-3.141165E-05,7.146282E-04,-1.765565E-05,6.293164E-05,3.943299E-04,4.38137E-07,37.4674,18.17986, 175
04/06/2020 00:12:42,4.335E-05,2.027621E-03,-2.877797E-05,7.124426E-04,-2.132333E-05,6.852832E-05,3.953686E-04,4.379347E-07,37.49752,18.17986, 175
04/06/2020 00:13:02,4.405E-05,2.031996E-03,-3.074032E-05,7.136121E-04,-1.747428E-05,8.48726E-05,3.899804E-04,4.365488E-07,37.48174,18.1799, 175
04/06/2020 00:13:22,4.475E-05,2.038382E-03,-2.81841E-05,7.068443E-04,-1.844158E-05,1.013655E-04,3.957256E-04,4.340629E-07,37.49023,18.17982, 175
04/06/2020 00:13:42,4.475E-05,2.018972E-03,-2.965586E-05,7.101036E-04,-2.021496E-05,8.01179E-05,3.968616E-04,4.328338E-07,37.50392,18.17986, 175
04/06/2020 00:14:02,0.0000443,2.046428E-03,-2.227122E-05,7.133437E-04,-2.021496E-05,9.027116E-05,3.992311E-04,4.360708E-07,37.51493,18.17987, 175
04/06/2020 00:14:22,0.0000447,2.028073E-03,-2.681562E-05,7.149542E-04,-1.940888E-05,8.081129E-05,4.015681E-04,4.435218E-07,37.52818,18.17989, 175
04/06/2020 00:14:42,4.465E-05,2.031594E-03,-2.555042E-05,7.255755E-04,-1.952979E-05,9.730415E-05,4.019901E-04,4.646045E-07,37.61764,18.17998, 175
04/06/2020 00:15:02,0.0000449,2.038734E-03,-2.11093E-05,7.191145E-04,-8.829034E-06,9.566972E-05,4.133019E-04,5.054276E-07,37.5237,18.17987, 175
04/06/2020 00:15:22,4.525E-05,2.036773E-03,-2.487909E-05,7.205908E-04,-4.818768E-06,1.209786E-04,4.115329E-04,5.194983E-07,37.54955,18.17993, 175
04/06/2020 00:15:42,0.000045,2.037276E-03,-2.281345E-05,7.20399E-04,-1.167048E-05,8.779475E-05,4.039376E-04,4.708332E-07,37.56494,18.1799, 175
04/06/2020 00:16:02,0.0000444,2.047786E-03,-1.640999E-05,7.272818E-04,-1.37663E-05,8.061318E-05,4.003347E-04,4.490275E-07,37.57848,18.17993, 175
04/06/2020 00:16:22,0.0000448,2.029431E-03,-2.19872E-05,7.168713E-04,-1.207352E-05,9.596689E-05,4.000913E-04,4.32473E-07,37.60323,18.17995, 175
04/06/2020 00:16:42,0.0000452,2.045573E-03,-2.234869E-05,7.218753E-04,-1.588227E-05,9.230181E-05,4.015032E-04,4.304621E-07,37.67009,18.17995, 175
04/06/2020 00:17:02,4.495E-05,2.048691E-03,-1.881129E-05,7.229681E-04,-7.660213E-06,8.343628E-05,3.978678E-04,4.415086E-07,37.5522,18.17996, 175
04/06/2020 00:17:22,0.0000443,2.040243E-03,-2.69189E-05,7.11484E-04,-9.494052E-06,8.650703E-05,4.059013E-04,4.430391E-07,37.59494,18.18001, 175
04/06/2020 00:17:42,4.435E-05,2.038282E-03,-2.410447E-05,7.166221E-04,-1.227504E-05,8.25943E-05,4.042622E-04,4.417392E-07,37.60501,18.18002, 175
04/06/2020 00:18:02,4.455E-05,2.034812E-03,-1.674565E-05,7.241951E-04,-7.861733E-06,9.591736E-05,4.128961E-04,4.577985E-07,37.61629,18.18005, 175
04/06/2020 00:18:22,4.455E-05,2.040746E-03,-1.529971E-05,7.212618E-04,-5.987589E-06,8.343628E-05,4.158336E-04,4.789765E-07,37.633,18.18005, 175
04/06/2020 00:18:42,4.345E-05,2.051709E-03,-1.899203E-05,7.214535E-04,-3.770859E-06,9.923575E-05,4.20248E-04,5.179505E-07,37.64782,18.18013, 175
04/06/2020 00:19:02,4.325E-05,2.036773E-03,-2.180646E-05,7.249428E-04,8.340547E-06,1.171154E-04,4.443646E-04,6.263185E-07,37.65392,18.1801, 175
04/06/2020 00:19:22,4.315E-05,2.051809E-03,-2.056708E-05,7.392644E-04,7.151573E-06,1.261295E-04,4.518788E-04,6.566991E-07,37.68267,18.18021, 175
04/06/2020 00:19:42,4.285E-05,2.047233E-03,-1.307916E-05,7.290073E-04,9.408607E-06,1.061697E-04,4.474806E-04,6.404429E-07,37.75677,18.18022, 175
04/06/2020 00:20:02,4.225E-05,2.050954E-03,-1.656491E-05,7.351807E-04,6.285034E-06,9.943386E-05,4.469126E-04,6.370113E-07,37.65707,18.18021, 175
04/06/2020 00:20:22,0.0000428,2.064632E-03,-1.651327E-05,7.335703E-04,5.942448E-06,1.09389E-04,4.439914E-04,6.37561E-07,37.67253,18.18022, 175
04/06/2020 00:20:42,0.0000431,2.042808E-03,-1.883711E-05,7.345672E-04,1.142382E-05,1.111225E-04,4.431312E-04,6.310729E-07,37.69851,18.18024, 175
04/06/2020 00:21:02,4.455E-05,2.065337E-03,-9.051171E-06,7.387659E-04,1.533332E-05,1.054268E-04,4.416057E-04,6.238508E-07,37.70985,18.18021, 175
04/06/2020 00:21:22,4.465E-05,2.059805E-03,-9.361016E-06,7.3265E-04,1.085956E-05,1.07606E-04,4.460525E-04,6.308436E-07,37.71075,18.18022, 175
04/06/2020 00:21:42,0.0000442,2.056536E-03,-1.116845E-05,7.418143E-04,1.253218E-05,1.146885E-04,4.514244E-04,6.403655E-07,37.71906,18.18024, 175
04/06/2020 00:22:02,0.0000447,2.056033E-03,-1.194306E-05,7.454186E-04,1.547439E-05,1.077546E-04,4.494606E-04,6.401534E-07,37.7294,18.18022, 175
04/06/2020 00:22:22,0.0000437,2.066845E-03,-1.356974E-05,7.306944E-04,1.46683E-05,1.166696E-04,4.477241E-04,6.396509E-07,37.73122,18.18019, 175
04/06/2020 00:22:42,4.405E-05,2.068806E-03,-1.330867E-06,7.315188E-04,1.607895E-05,1.186012E-04,4.52674E-04,6.32358E-07,37.7387,18.18019, 175
04/06/2020 00:23:02,4.365E-05,2.061565E-03,-9.361016E-06,7.279337E-04,1.339872E-05,1.218206E-04,4.435532E-04,6.138354E-07,37.75149,18.18021, 175
04/06/2020 00:23:22,4.235E-05,2.059051E-03,-8.922069E-06,7.356217E-04,1.192762E-05,1.279125E-04,4.438453E-04,6.257684E-07,37.75911,18.18019, 175
04/06/2020 00:23:42,4.285E-05,2.065236E-03,-1.801086E-05,7.350465E-04,1.771127E-05,1.151343E-04,4.479513E-04,6.25561E-07,37.76065,18.18016, 175
04/06/2020 00:24:02,4.315E-05,2.070466E-03,-1.155575E-05,7.291223E-04,1.035576E-05,1.245446E-04,4.404534E-04,5.793211E-07,37.77208,18.18015, 175
04/06/2020 00:24:22,0.0000436,0.002059,-1.18656E-05,7.330143E-04,8.844349E-06,1.107263E-04,4.250843E-04,5.204748E-07,37.76985,18.17999, 175
04/06/2020 00:24:42,4.345E-05,2.081479E-03,-1.728788E-05,7.287005E-04,-1.433217E-06,1.104786E-04,4.206862E-04,4.788944E-07,37.77171,18.17999, 175
04/06/2020 00:25:02,0.0000425,2.070214E-03,-1.974082E-05,7.217986E-04,-2.2393E-06,7.546225E-05,4.127501E-04,4.341952E-07,37.77265,18.18016, 175
04/06/2020 00:25:22,0.0000427,2.070214E-03,-1.85789E-05,7.306369E-04,4.471346E-06,1.215234E-04,4.315922E-04,5.384559E-07,37.76465,18.18008, 175
04/06/2020 00:25:42,4.205E-05,2.071924E-03,-1.59194E-05,7.335894E-04,5.982752E-06,1.162734E-04,4.379865E-04,5.839311E-07,37.76794,18.18016, 175
04/06/2020 00:26:02,0.0000425,2.066292E-03,-1.821455E-06,7.262274E-04,1.4628E-05,1.218206E-04,4.393173E-04,6.007264E-07,37.76192,18.18013, 175
04/06/2020 00:26:22,4.355E-05,2.072729E-03,-1.091024E-05,7.352766E-04,1.21896E-05,9.978055E-05,4.473833E-04,6.061759E-07,37.76651,18.18015, 175
04/06/2020 00:26:42,4.335E-05,2.078713E-03,-1.243365E-05,7.380949E-04,1.353979E-05,1.086956E-04,4.394634E-04,6.040542E-07,37.7593,18.18015, 175
04/06/2020 00:27:02,0.0000429,2.063627E-03,-6.959718E-06,7.443067E-04,6.889597E-06,1.133513E-04,4.319006E-04,5.611215E-07,37.76366,18.18008, 175
04/06/2020 00:27:22,0.0000431,2.065789E-03,-1.3389E-05,7.374047E-04,1.07588E-05,1.056744E-04,4.29807E-04,5.532239E-07,37.75653,18.18011, 175
04/06/2020 00:27:42,4.245E-05,2.06076E-03,-1.147829E-05,7.318831E-04,3.201764E-06,1.05823E-04,4.258471E-04,5.398248E-07,37.75663,18.18007, 175
04/06/2020 00:28:02,4.325E-05,2.056385E-03,-1.088442E-05,7.299467E-04,1.549293E-06,9.061785E-05,4.235425E-04,5.36223E-07,37.74997,18.18007, 175
04/06/2020 00:28:22,0.0000438,2.059503E-03,-1.550628E-05,7.305027E-04,1.152458E-05,1.143418E-04,4.347245E-04,5.992027E-07,37.75358,18.18008, 175
04/06/2020 00:28:42,0.0000441,2.063576E-03,-2.337863E-06,7.247702E-04,1.17261E-05,1.262286E-04,4.405995E-04,6.270307E-07,37.75916,18.1801, 175
04/06/2020 00:29:02,4.445E-05,2.068907E-03,-1.408328E-06,7.249236E-04,1.085956E-05,1.215234E-04,4.437479E-04,6.144976E-07,37.75307,18.18008, 175
04/06/2020 00:29:22,4.405E-05,2.067951E-03,-3.654704E-06,7.245402E-04,-1.876563E-06,9.77499E-05,4.189821E-04,4.791056E-07,37.75024,18.18005, 175
04/06/2020 00:29:42,0.0000441,2.069862E-03,-1.183978E-05,7.266491E-04,-4.113444E-06,9.542208E-05,4.10267E-04,4.592681E-07,37.76064,18.18001, 175
04/06/2020 00:30:02,0.0000446,2.06413E-03,-1.850144E-05,7.188461E-04,-3.347665E-06,9.824518E-05,4.103319E-04,4.821036E-07,37.76217,18.17996, 175
04/06/2020 00:30:22,0.0000447,2.075696E-03,-1.036801E-05,7.28087E-04,8.238173E-07,9.68584E-05,4.194365E-04,5.199876E-07,37.77489,18.17996, 175
04/06/2020 00:30:42,0.000045,2.074036E-03,-1.437018E-05,7.265724E-04,-3.911924E-06,9.77499E-05,4.172456E-04,5.290882E-07,37.78305,18.17996, 175
04/06/2020 00:31:02,0.0000443,2.049798E-03,-1.682312E-05,7.302535E-04,1.226859E-06,1.024551E-04,4.174728E-04,5.192077E-07,37.79092,18.17998, 175
04/06/2020 00:31:22,4.405E-05,2.074992E-03,-1.723624E-05,7.224121E-04,-3.025232E-06,1.066154E-04,4.090336E-04,4.954171E-07,37.79969,18.17995, 175
04/06/2020 00:31:42,4.365E-05,2.056285E-03,-1.137501E-05,7.249045E-04,-6.793673E-06,9.888905E-05,4.01487E-04,4.766144E-07,37.80431,18.18001, 175
04/06/2020 00:32:02,4.325E-05,2.069158E-03,-1.767519E-05,7.243868E-04,-3.750707E-06,7.679952E-05,3.989714E-04,4.463351E-07,37.81118,18.17998, 175
04/06/2020 00:32:22,4.365E-05,2.066342E-03,-2.08511E-05,7.227956E-04,-6.854129E-06,6.699295E-05,4.021524E-04,4.331595E-07,37.812,18.17992, 175
04/06/2020 00:32:42,0.0000439,2.068052E-03,-1.008399E-05,7.207441E-04,-1.354462E-05,7.630423E-05,3.989065E-04,4.282298E-07,37.81657,18.17999, 175
04/06/2020 00:33:02,4.395E-05,2.06594E-03,-2.061872E-05,7.215493E-04,-1.227504E-05,6.808257E-05,3.986469E-04,4.270279E-07,37.82267,18.18001, 175
04/06/2020 00:33:22,4.405E-05,2.067549E-03,-1.514479E-05,7.233132E-04,-8.103559E-06,7.055897E-05,4.024932E-04,4.265083E-07,37.81805,18.18001, 175
04/06/2020 00:33:42,4.375E-05,2.065437E-03,-1.602268E-05,7.258631E-04,-9.413444E-06,6.917219E-05,3.970889E-04,4.352056E-07,37.81882,18.18001, 175
04/06/2020 00:34:02,0.0000439,2.062722E-03,-8.224918E-06,7.268984E-04,-5.544243E-06,6.857785E-05,3.956931E-04,4.487255E-07,37.81218,18.17996, 175
04/06/2020 00:34:22,4.225E-05,2.064783E-03,-1.411197E-05,7.206483E-04,-8.647665E-06,5.238216E-05,3.974946E-04,4.383393E-07,37.80984,18.18004, 175
04/06/2020 00:34:42,0.0000438,2.069259E-03,-1.127173E-05,7.243101E-04,-9.977703E-06,8.997399E-05,4.020388E-04,4.383762E-07,37.80376,18.17998, 175
04/06/2020 00:35:02,4.455E-05,2.06252E-03,-1.088442E-05,7.266108E-04,-4.93968E-06,7.788913E-05,4.032722E-04,4.500552E-07,37.79898,18.17999, 175
04/06/2020 00:35:22,4.385E-05,2.057492E-03,-1.377631E-05,7.34989E-04,-3.146144E-06,1.025046E-04,4.088551E-04,4.825993E-07,37.78963,18.18005, 175
04/06/2020 00:35:42,0.000044,2.056637E-03,-7.269563E-06,7.355833E-04,-2.561734E-06,1.081508E-04,4.120684E-04,4.960957E-07,37.78094,18.17998, 175
04/06/2020 00:36:02,4.345E-05,2.062068E-03,-1.075532E-05,7.294483E-04,-6.753368E-06,8.868626E-05,4.079624E-04,4.758607E-07,37.77375,18.17999, 175
04/06/2020 00:36:22,4.394737E-05,2.059561E-03,-1.15707E-05,7.137776E-04,-2.103031E-07,9.236176E-05,3.999597E-04,4.375526E-07,37.76185,18.18001, 175
04/06/2020 00:36:42,4.415E-05,2.070013E-03,-1.563538E-05,7.194788E-04,-2.340061E-06,8.120752E-05,3.995557E-04,4.285139E-07,37.75364,18.18007, 175
04/06/2020 00:37:02,0.0000443,2.064582E-03,-1.408615E-05,7.18501E-04,-5.70546E-06,8.432779E-05,3.981113E-04,4.318349E-07,37.7305,18.18005, 175
04/06/2020 00:37:22,0.0000445,2.070868E-03,-1.196888E-05,7.157402E-04,-4.758312E-06,9.443152E-05,3.982898E-04,4.365619E-07,37.64973,18.17999, 175
04/06/2020 00:37:42,0.0000448,2.070969E-03,-1.576448E-05,7.257672E-04,-7.660213E-06,8.199996E-05,3.939079E-04,4.376992E-07,37.75101,18.18004, 175
04/06/2020 00:38:02,4.475E-05,2.055631E-03,-1.22529E-05,7.184243E-04,-1.473521E-06,9.883952E-05,3.994583E-04,4.389889E-07,37.70914,18.17995, 175
04/06/2020 00:38:22,4.425E-05,2.050804E-03,-1.021309E-05,7.152992E-04,-5.423331E-06,1.04981E-04,3.969428E-04,4.423811E-07,37.68807,18.17993, 175
04/06/2020 00:38:42,4.445E-05,2.047434E-03,-1.253693E-05,7.148966E-04,-7.216866E-06,9.358954E-05,4.023471E-04,4.568734E-07,37.67062,18.17992, 175
04/06/2020 00:39:02,0.0000433,2.033706E-03,-1.891457E-05,7.187502E-04,-2.541582E-06,9.77499E-05,4.060961E-04,4.768667E-07,37.64825,18.17992, 175
04/06/2020 00:39:22,0.0000443,2.055882E-03,-1.594522E-05,7.105062E-04,-2.743103E-06,1.029999E-04,3.988903E-04,4.687984E-07,37.63198,18.17982, 175
04/06/2020 00:39:42,0.0000447,2.037226E-03,-1.870801E-05,7.139188E-04,-1.352608E-06,1.086956E-04,4.02477E-04,4.83793E-07,37.68431,18.17984, 175
04/06/2020 00:40:02,0.0000447,2.055028E-03,-1.160739E-05,7.161045E-04,-1.957171E-06,1.253866E-04,4.020875E-04,5.087225E-07,37.63449,18.17979, 175
04/06/2020 00:40:22,0.0000447,2.035617E-03,-1.382795E-05,7.118866E-04,-1.816106E-06,1.276153E-04,4.043758E-04,5.156983E-07,37.62021,18.17963, 175
04/06/2020 00:40:42,0.0000443,2.023749E-03,-2.074782E-05,7.185201E-04,-2.219148E-06,1.1033E-04,4.050249E-04,5.369522E-07,37.60485,18.17975, 175
04/06/2020 00:41:02,0.0000443,2.028224E-03,-1.444764E-05,7.147624E-04,-1.312304E-06,1.201861E-04,4.078164E-04,5.678124E-07,37.57873,18.17967, 175
04/06/2020 00:41:22,0.0000436,2.028727E-03,-1.757191E-05,7.061349E-04,-1.130935E-06,1.255352E-04,4.083844E-04,5.645477E-07,37.60334,18.17972, 175
04/06/2020 00:41:42,4.355E-05,2.037578E-03,-1.865637E-05,7.188844E-04,-3.468578E-06,9.49268E-05,4.03613E-04,5.34521E-07,37.59703,18.17967, 175
04/06/2020 00:42:02,4.375E-05,2.035013E-03,-2.516311E-05,7.132095E-04,-5.080745E-06,9.581831E-05,4.064694E-04,5.474266E-07,37.58016,18.17969, 175
04/06/2020 00:42:22,4.395E-05,2.028073E-03,-1.865637E-05,7.265916E-04,3.804714E-07,1.062687E-04,4.079462E-04,5.49482E-07,37.56208,18.17969, 175
04/06/2020 00:42:42,0.0000436,2.022642E-03,-1.635835E-05,7.240801E-04,-8.08502E-07,1.131036E-04,4.02412E-04,5.578742E-07,37.54078,18.17972, 175
04/06/2020 00:43:02,4.315E-05,2.02224E-03,-1.222708E-05,7.252687E-04,-6.77352E-06,1.145399E-04,4.086928E-04,5.648536E-07,37.53157,18.1797, 175
04/06/2020 00:43:22,0.000044,2.00469E-03,-2.170318E-05,7.101228E-04,-3.10584E-06,1.082994E-04,4.056417E-04,5.569677E-07,37.52156,18.17967, 175
04/06/2020 00:43:42,4.455E-05,2.015803E-03,-1.940516E-05,7.109471E-04,1.91203E-06,1.117664E-04,4.039376E-04,5.540694E-07,37.5029,18.17963, 175
04/06/2020 00:44:02,0.0000447,2.024855E-03,-1.664237E-05,7.081481E-04,-6.713064E-06,1.090423E-04,4.033858E-04,5.587493E-07,37.48821,18.17966, 175
04/06/2020 00:44:22,4.415E-05,2.006249E-03,-1.251111E-05,7.045629E-04,-6.28987E-06,1.057239E-04,3.957743E-04,5.431367E-07,37.47965,18.17964, 175
04/06/2020 00:44:42,4.465E-05,2.012887E-03,-1.483494E-05,7.094901E-04,-1.146896E-05,9.413435E-05,3.922363E-04,5.289525E-07,37.44979,18.17963, 175
04/06/2020 00:45:02,0.0000446,1.995689E-03,-2.640249E-05,7.060774E-04,-1.017922E-05,9.824518E-05,3.875947E-04,5.208554E-07,37.46906,18.17963, 175
04/06/2020 00:45:22,0.0000441,1.989956E-03,-2.441432E-05,7.053298E-04,-1.680926E-05,8.710136E-05,3.848033E-04,5.159833E-07,37.46309,18.17961, 175
04/06/2020 00:45:42,4.325E-05,1.997599E-03,-2.358807E-05,6.994631E-04,-1.81393E-05,1.004244E-04,3.859718E-04,5.134663E-07,37.44168,18.17964, 175
04/06/2020 00:46:02,4.365E-05,1.983318E-03,-3.099853E-05,6.955903E-04,-1.517694E-05,8.888437E-05,3.775975E-04,5.127827E-07,37.42966,18.17963, 175
04/06/2020 00:46:22,4.325E-05,1.990961E-03,-2.999153E-05,6.984853E-04,-2.44469E-05,9.992914E-05,3.882115E-04,5.135919E-07,37.42488,18.17961, 175
04/06/2020 00:46:42,0.0000437,1.988095E-03,-2.441432E-05,6.917751E-04,-2.333854E-05,6.481371E-05,3.820281E-04,5.152413E-07,37.42976,18.17964, 175
04/06/2020 00:47:02,4.295E-05,1.985078E-03,-2.728038E-05,7.018212E-04,-2.122257E-05,6.114863E-05,3.793503E-04,5.17296E-07,37.42885,18.17966, 175
04/06/2020 00:47:22,0.0000426,1.986536E-03,-3.208298E-05,7.030291E-04,-2.507162E-05,6.565569E-05,3.71544E-04,5.203544E-07,37.43783,18.1796, 175
04/06/2020 00:47:42,4.235E-05,1.98196E-03,-2.996571E-05,7.01342E-04,-2.295565E-05,8.264383E-05,3.729073E-04,5.237121E-07,37.44483,18.17966, 175
04/06/2020 00:48:02,0.0000419,1.984323E-03,-3.213462E-05,6.969899E-04,-2.388265E-05,7.670046E-05,3.727287E-04,5.278637E-07,37.45494,18.17969, 175
04/06/2020 00:48:22,4.165E-05,1.979244E-03,-2.586026E-05,6.958204E-04,-2.345945E-05,7.719574E-05,3.707488E-04,5.32336E-07,37.47391,18.17969, 175
04/06/2020 00:48:42,0.0000417,1.984122E-03,-2.456924E-05,6.976417E-04,-2.106135E-05,6.729012E-05,3.769321E-04,5.353428E-07,37.49128,18.17986, 175
04/06/2020 00:49:02,0.0000416,2.000415E-03,-3.740199E-05,6.917943E-04,-2.313702E-05,7.367924E-05,3.797398E-04,5.369283E-07,37.51302,18.1799, 175
04/06/2020 00:49:22,0.0000412,1.990961E-03,-3.125673E-05,6.882091E-04,-1.868341E-05,6.996463E-05,3.798047E-04,5.410163E-07,37.53895,18.1799, 175
04/06/2020 00:49:42,0.0000416,2.013189E-03,-2.139333E-05,6.935581E-04,-1.564044E-05,7.709668E-05,3.789446E-04,5.409361E-07,37.5092,18.17995, 175
