Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
12/06/2020 00:14:21,4.385E-05,2.119043E-03,-2.999153E-05,6.742901E-04,-4.887124E-05,3.187752E-05,2.695432E-04,4.203449E-08,37.69112,18.17937, 175
12/06/2020 00:14:41,4.395E-05,2.12367E-03,-3.050794E-05,6.738491E-04,-5.205527E-05,4.034683E-05,2.688291E-04,4.20639E-08,37.6865,18.17944, 175
12/06/2020 00:15:01,4.435E-05,2.119295E-03,-2.55246E-05,6.696697E-04,-5.092675E-05,3.985155E-05,2.723509E-04,4.202189E-08,37.67924,18.17947, 175
12/06/2020 00:15:21,0.0000449,2.126888E-03,-2.722874E-05,6.777986E-04,-4.689633E-05,4.000013E-05,2.760998E-04,4.198253E-08,37.68149,18.17941, 175
12/06/2020 00:15:41,4.335E-05,2.10612E-03,-3.050794E-05,6.710308E-04,-4.842789E-05,2.900489E-05,2.728377E-04,4.198784E-08,37.67196,18.17958, 175
12/06/2020 00:16:01,0.0000432,2.108735E-03,-3.430354E-05,6.689603E-04,-5.001991E-05,3.791995E-05,2.739576E-04,4.189055E-08,37.66274,18.17938, 175
12/06/2020 00:16:21,0.000043,2.10793E-03,-2.779679E-05,6.683659E-04,-5.461458E-05,4.138692E-05,2.723995E-04,4.18313E-08,37.65435,18.17937, 175
12/06/2020 00:16:41,4.315E-05,2.111299E-03,-2.686726E-05,6.757472E-04,-5.096705E-05,4.47053E-05,2.718478E-04,4.193123E-08,37.64619,18.17938, 175
12/06/2020 00:17:01,0.0000429,2.105918E-03,-2.69189E-05,6.677141E-04,-5.415108E-05,3.618647E-05,2.692998E-04,4.194229E-08,37.64305,18.17935, 175
12/06/2020 00:17:21,0.0000436,2.101292E-03,-3.030137E-05,6.724687E-04,-5.14104E-05,3.14813E-05,2.753695E-04,4.19235E-08,37.63566,18.17932, 175
12/06/2020 00:17:41,0.0000436,2.112003E-03,-3.040466E-05,6.752679E-04,-5.09872E-05,3.448389E-06,2.745093E-04,4.190603E-08,37.63285,18.17938, 175
12/06/2020 00:18:01,4.445E-05,2.097118E-03,-3.076614E-05,6.727947E-04,-5.062447E-05,1.989172E-05,2.762621E-04,4.190868E-08,37.62355,18.17932, 175
12/06/2020 00:18:21,0.000044,2.096967E-03,-2.908781E-05,6.739259E-04,-4.961686E-05,1.533513E-05,2.727728E-04,4.199624E-08,37.58225,18.17932, 175
12/06/2020 00:18:41,0.0000431,2.095207E-03,-2.539549E-05,6.682509E-04,-5.544082E-05,1.652381E-05,2.750125E-04,4.199491E-08,37.67257,18.1794, 175
12/06/2020 00:19:01,0.0000427,2.094352E-03,-3.267685E-05,6.781437E-04,-5.261953E-05,1.117477E-05,2.712797E-04,4.196573E-08,37.62984,18.1794, 175
12/06/2020 00:19:21,0.0000424,2.10094E-03,-2.939766E-05,6.751912E-04,-5.540051E-05,1.63257E-05,2.645608E-04,4.190669E-08,37.61419,18.17934, 175
12/06/2020 00:19:41,0.000043,2.105315E-03,-2.728038E-05,6.669855E-04,-5.008036E-05,3.029262E-05,2.685208E-04,4.1956E-08,37.60905,18.1794, 175
12/06/2020 00:20:01,4.355E-05,2.096515E-03,-3.223791E-05,6.679825E-04,-5.130964E-05,2.261577E-05,2.727566E-04,4.187508E-08,37.59533,18.17935, 175
12/06/2020 00:20:21,0.0000439,2.097772E-03,-3.223791E-05,6.728139E-04,-4.995945E-05,1.964408E-05,2.713771E-04,4.197767E-08,37.59159,18.1793, 175
12/06/2020 00:20:41,0.0000437,2.099934E-03,-3.001735E-05,6.690753E-04,-5.014082E-05,1.999078E-05,2.732759E-04,4.199558E-08,37.5741,18.1793, 175
12/06/2020 00:21:01,4.365E-05,2.07992E-03,-2.877797E-05,6.697655E-04,-4.840774E-05,3.440346E-05,2.792483E-04,4.19288E-08,37.57032,18.1793, 175
12/06/2020 00:21:21,4.335E-05,2.095408E-03,-2.660905E-05,6.670047E-04,-5.177314E-05,1.954502E-05,2.705007E-04,4.19801E-08,37.55775,18.17929, 175
12/06/2020 00:21:41,0.0000433,2.07826E-03,-2.934602E-05,6.65701E-04,-5.274044E-05,3.440346E-05,2.690401E-04,4.215875E-08,37.54273,18.1793, 175
12/06/2020 00:22:01,4.325E-05,2.078311E-03,-3.164403E-05,6.643973E-04,-5.352637E-05,3.336337E-05,2.752072E-04,4.223304E-08,37.53038,18.17924, 175
12/06/2020 00:22:21,0.0000442,2.074539E-03,-2.823574E-05,6.674074E-04,-5.338531E-05,3.791995E-05,2.725781E-04,4.228345E-08,37.52085,18.17927, 175
12/06/2020 00:22:41,0.000044,2.081227E-03,-3.09727E-05,6.776261E-04,-5.251876E-05,3.692939E-05,2.708902E-04,4.227417E-08,37.50324,18.17923, 175
12/06/2020 00:23:01,0.0000433,2.059604E-03,-3.133419E-05,6.674457E-04,-5.227694E-05,2.974781E-05,2.74623E-04,4.231308E-08,37.46285,18.17924, 175
12/06/2020 00:23:21,4.225E-05,2.085502E-03,-3.136001E-05,6.726221E-04,-5.010051E-05,2.806386E-05,2.689589E-04,4.229053E-08,37.54181,18.1793, 175
12/06/2020 00:23:41,4.195E-05,2.071823E-03,-3.70405E-05,6.723729E-04,-5.2418E-05,4.15355E-05,2.716043E-04,4.222663E-08,37.4959,18.17924, 175
12/06/2020 00:24:01,0.0000424,2.070315E-03,-3.265103E-05,6.718169E-04,-5.783892E-05,2.395302E-05,2.667031E-04,4.225847E-08,37.49369,18.17923, 175
12/06/2020 00:24:21,0.0000429,2.062269E-03,-3.221208E-05,6.754213E-04,-5.441306E-05,3.39577E-05,2.712473E-04,4.222088E-08,37.48393,18.17924, 175
12/06/2020 00:24:41,0.0000423,2.062872E-03,-3.383877E-05,6.727755E-04,-5.529975E-05,4.108975E-05,2.737303E-04,4.224189E-08,37.47736,18.17923, 175
12/06/2020 00:25:01,0.000042,2.059604E-03,-3.252193E-05,6.605437E-04,-5.37682E-05,1.662287E-05,2.735843E-04,4.224299E-08,37.47569,18.17927, 175
12/06/2020 00:25:21,0.0000422,2.06247E-03,-3.497487E-05,6.635346E-04,-5.294196E-05,3.073837E-05,2.713771E-04,4.223437E-08,37.46004,18.17924, 175
12/06/2020 00:25:41,4.245E-05,2.049395E-03,-3.41228E-05,6.575337E-04,-5.084614E-05,3.494827E-05,2.756292E-04,4.217312E-08,37.46023,18.17921, 175
12/06/2020 00:26:01,4.235E-05,2.058497E-03,-4.362471E-05,6.585115E-04,-5.566249E-05,4.113928E-05,2.71653E-04,4.205881E-08,37.45866,18.1792, 175
12/06/2020 00:26:21,0.0000436,2.054323E-03,-4.104267E-05,6.565367E-04,-5.336515E-05,3.133271E-05,2.680014E-04,4.2065E-08,37.45122,18.17915, 175
12/06/2020 00:26:41,0.0000432,2.042054E-03,-4.176564E-05,6.554248E-04,-5.890698E-05,1.449316E-05,2.67547E-04,4.208888E-08,37.4485,18.17917, 175
12/06/2020 00:27:01,0.0000429,2.050602E-03,-4.013895E-05,6.566326E-04,-5.076553E-05,2.281388E-05,2.666706E-04,4.203338E-08,37.44122,18.17921, 175
12/06/2020 00:27:21,0.0000433,2.052111E-03,-3.621425E-05,6.596426E-04,-5.783892E-05,1.275967E-05,2.695432E-04,4.187375E-08,37.43864,18.17914, 175
12/06/2020 00:27:41,4.355E-05,2.061565E-03,-3.900285E-05,6.588566E-04,-5.741572E-05,1.350259E-05,2.680663E-04,4.180896E-08,37.43297,18.17915, 175
12/06/2020 00:28:01,0.0000432,2.056285E-03,-3.559456E-05,6.536609E-04,-5.695222E-05,1.885163E-05,2.699652E-04,4.177801E-08,37.4364,18.17918, 175
12/06/2020 00:28:21,0.0000438,2.052563E-03,-3.768601E-05,6.564409E-04,-5.753664E-05,2.647896E-05,2.681475E-04,4.179791E-08,37.44043,18.17926, 175
12/06/2020 00:28:41,0.0000436,2.056737E-03,-3.629171E-05,6.572653E-04,-5.933017E-05,3.346242E-05,2.683909E-04,4.177381E-08,37.44173,18.17923, 175
12/06/2020 00:29:01,4.315E-05,2.041802E-03,-3.766019E-05,6.61023E-04,-5.763739E-05,2.791527E-05,2.663785E-04,4.172671E-08,37.44831,18.17926, 175
12/06/2020 00:29:21,4.275E-05,2.052815E-03,-4.109431E-05,6.549838E-04,-6.074082E-05,1.275967E-05,2.651126E-04,4.165618E-08,37.45328,18.17926, 175
12/06/2020 00:29:41,0.0000438,2.059051E-03,-4.019059E-05,6.579171E-04,-6.039823E-05,2.103087E-05,2.643174E-04,4.155956E-08,37.46477,18.1793, 175
12/06/2020 00:30:01,4.465E-05,2.049949E-03,-3.988075E-05,6.631511E-04,-5.91085E-05,1.340354E-05,2.632787E-04,4.147753E-08,37.4691,18.17929, 175
12/06/2020 00:30:21,4.505E-05,2.047987E-03,-3.598187E-05,6.684426E-04,-5.699253E-05,2.202143E-05,2.65567E-04,4.14846E-08,37.47659,18.1793, 175
12/06/2020 00:30:41,0.0000451,2.062923E-03,-3.822824E-05,6.718936E-04,-5.447352E-05,9.243177E-06,2.631164E-04,4.149013E-08,37.48413,18.17932, 175
12/06/2020 00:31:01,4.425E-05,2.051105E-03,-3.4381E-05,6.575529E-04,-5.892713E-05,1.350259E-05,2.698191E-04,4.140346E-08,37.49146,18.17933, 175
12/06/2020 00:31:21,4.395E-05,2.058749E-03,-4.140415E-05,6.5901E-04,-5.586401E-05,2.202143E-05,2.696893E-04,4.147576E-08,37.51054,18.17932, 175
12/06/2020 00:31:41,4.455E-05,2.059855E-03,-4.641331E-05,6.552906E-04,-5.439291E-05,1.558277E-05,2.668005E-04,4.137892E-08,37.5103,18.1793, 175
12/06/2020 00:32:01,4.405E-05,2.048289E-03,-4.522557E-05,6.619433E-04,-6.142598E-05,2.117945E-05,2.683747E-04,4.14468E-08,37.51144,18.17932, 175
12/06/2020 00:32:21,4.385E-05,2.060106E-03,-4.202384E-05,6.614832E-04,-5.67104E-05,2.405208E-05,2.666706E-04,4.136499E-08,37.52198,18.17932, 175
12/06/2020 00:32:41,4.375E-05,2.045573E-03,-3.858973E-05,6.581281E-04,-5.858454E-05,2.266529E-05,2.672711E-04,4.135813E-08,37.52742,18.17937, 175
12/06/2020 00:33:01,4.445E-05,2.065638E-03,-3.711796E-05,6.579747E-04,-5.106781E-05,2.192237E-05,2.672062E-04,4.1363E-08,37.53643,18.17938, 175
12/06/2020 00:33:21,4.275E-05,2.053821E-03,-4.277263E-05,6.574762E-04,-5.626705E-05,2.905442E-05,2.651289E-04,4.137737E-08,37.54407,18.17933, 175
12/06/2020 00:33:41,0.0000431,2.039237E-03,-4.225623E-05,6.58684E-04,-5.943093E-05,1.176911E-05,2.621913E-04,4.135305E-08,37.55603,18.17938, 175
12/06/2020 00:34:01,0.0000428,2.053519E-03,-3.840898E-05,6.595468E-04,-5.497732E-05,3.993198E-06,2.636682E-04,4.129667E-08,37.56937,18.17934, 175
12/06/2020 00:34:21,4.265E-05,2.055279E-03,-4.202384E-05,6.553864E-04,-5.926971E-05,-2.494984E-06,2.651126E-04,4.136698E-08,37.58726,18.1794, 175
12/06/2020 00:34:41,4.355E-05,2.061816E-03,-3.91836E-05,6.52223E-04,-5.842333E-05,1.389882E-05,2.648367E-04,4.126107E-08,37.57029,18.17938, 175
12/06/2020 00:35:01,4.315E-05,2.069611E-03,-4.569034E-05,6.553864E-04,-5.392941E-05,6.964884E-06,2.649828E-04,4.122525E-08,37.57621,18.17938, 175
12/06/2020 00:35:21,0.0000428,2.061263E-03,-3.985493E-05,6.503825E-04,-5.588416E-05,-8.438356E-06,2.678716E-04,4.119032E-08,37.58455,18.17944, 175
12/06/2020 00:35:41,4.210526E-05,2.05141E-03,-3.684753E-05,6.51781E-04,-5.396335E-05,7.069154E-06,2.65052E-04,4.127274E-08,37.59898,18.17943, 175
12/06/2020 00:36:01,4.285E-05,2.06604E-03,-4.274681E-05,6.522997E-04,-5.546097E-05,5.757585E-07,2.6422E-04,4.123675E-08,37.605,18.17952, 175
12/06/2020 00:36:21,4.265E-05,2.049999E-03,-3.758273E-05,6.557698E-04,-5.124918E-05,-1.603478E-06,2.615746E-04,4.125289E-08,37.60858,18.17955, 175
12/06/2020 00:36:41,4.215E-05,2.051558E-03,-3.683394E-05,6.55003E-04,-5.465489E-05,-6.704873E-06,2.594973E-04,4.112288E-08,37.6133,18.1795, 175
12/06/2020 00:37:01,0.0000432,2.065588E-03,-3.247029E-05,6.552714E-04,-5.850393E-05,-4.079884E-06,2.640902E-04,4.100393E-08,37.62144,18.17955, 175
12/06/2020 00:37:21,4.445E-05,2.070416E-03,-3.91836E-05,6.587799E-04,-5.497732E-05,9.224552E-07,2.621751E-04,4.101896E-08,37.63113,18.17949, 175
12/06/2020 00:37:41,4.365E-05,2.066191E-03,-4.163654E-05,6.690753E-04,-5.787922E-05,1.028327E-05,2.639766E-04,4.100304E-08,37.63352,18.17958, 175
12/06/2020 00:38:01,0.0000437,2.078763E-03,-3.580112E-05,6.69382E-04,-5.322409E-05,1.929738E-05,2.6323E-04,4.098801E-08,37.63438,18.17953, 175
12/06/2020 00:38:21,4.395E-05,2.065337E-03,-3.724706E-05,6.572078E-04,-5.685146E-05,1.1571E-05,2.538171E-04,4.091372E-08,37.69894,18.17961, 175
12/06/2020 00:38:41,0.0000445,2.06604E-03,-3.580112E-05,6.553864E-04,-5.564234E-05,1.612758E-05,2.596434E-04,4.090531E-08,37.66523,18.1796, 175
12/06/2020 00:39:01,4.395E-05,2.068806E-03,-3.613679E-05,6.588566E-04,-5.350622E-05,1.03328E-05,2.583775E-04,4.079189E-08,37.66776,18.17966, 175
12/06/2020 00:39:21,4.405E-05,2.074338E-03,-4.15849E-05,6.528365E-04,-5.215603E-05,1.751437E-05,2.639603E-04,4.079631E-08,37.67992,18.17957, 175
12/06/2020 00:39:41,0.0000439,2.081328E-03,-4.000985E-05,6.538143E-04,-4.772257E-05,1.855446E-05,2.654372E-04,4.070853E-08,37.68021,18.17957, 175
12/06/2020 00:40:01,0.0000429,2.071622E-03,-3.799586E-05,6.573612E-04,-5.374804E-05,4.785647E-06,2.674659E-04,4.062274E-08,37.6865,18.17953, 175
12/06/2020 00:40:21,4.275E-05,2.07821E-03,-3.848645E-05,6.583197E-04,-4.699709E-05,8.797424E-06,2.673522E-04,4.064596E-08,37.69799,18.17949, 175
12/06/2020 00:40:41,0.0000434,2.068203E-03,-3.869301E-05,6.681934E-04,-5.078569E-05,-1.259872E-05,2.643012E-04,4.070632E-08,37.70346,18.17958, 175
12/06/2020 00:41:01,0.0000438,2.073332E-03,-4.109431E-05,6.596618E-04,-5.120888E-05,7.460165E-06,2.660052E-04,4.063667E-08,37.71152,18.17958, 175
12/06/2020 00:41:21,4.335E-05,2.073785E-03,-3.768601E-05,6.613489E-04,-5.475564E-05,-3.237906E-06,2.590104E-04,4.071207E-08,37.72578,18.17958, 175
12/06/2020 00:41:41,0.0000426,2.069963E-03,-3.94418E-05,6.558466E-04,-5.632751E-05,-6.81069E-08,2.61315E-04,4.070787E-08,37.73331,18.1796, 175
12/06/2020 00:42:01,4.235E-05,2.061012E-03,-3.797004E-05,6.565367E-04,-4.836743E-05,2.053558E-05,2.600491E-04,4.073395E-08,37.74334,18.17964, 175
12/06/2020 00:42:21,0.0000431,2.08173E-03,-3.988075E-05,6.493281E-04,-4.967732E-05,1.840588E-05,2.623699E-04,4.068664E-08,37.75481,18.17952, 175
12/06/2020 00:42:41,4.285E-05,2.070818E-03,-3.479413E-05,6.516862E-04,-5.006021E-05,7.361109E-06,2.594973E-04,4.069018E-08,37.76212,18.17958, 175
12/06/2020 00:43:01,0.0000434,2.082485E-03,-3.136001E-05,6.592209E-04,-5.360698E-05,1.810871E-05,2.637818E-04,4.059687E-08,37.76865,18.17964, 175
12/06/2020 00:43:21,0.0000435,2.083742E-03,-3.272849E-05,6.548113E-04,-5.116858E-05,1.285873E-05,2.664759E-04,4.060461E-08,37.73561,18.17958, 175
12/06/2020 00:43:41,0.0000431,2.076701E-03,-3.585276E-05,6.533542E-04,-5.354652E-05,1.12243E-05,2.633923E-04,4.064153E-08,37.77758,18.17961, 175
12/06/2020 00:44:01,4.305E-05,2.07997E-03,-3.461338E-05,6.579363E-04,-4.973778E-05,1.706862E-05,2.562839E-04,4.056702E-08,37.79325,18.17961, 175
12/06/2020 00:44:21,4.385E-05,2.08525E-03,-3.559456E-05,6.548496E-04,-5.034234E-05,2.290617E-07,2.613637E-04,4.047394E-08,37.79398,18.17958, 175
12/06/2020 00:44:41,4.415E-05,2.088318E-03,-4.145579E-05,6.505551E-04,-4.397428E-05,8.599312E-06,2.622725E-04,4.049804E-08,37.79707,18.17957, 175
12/06/2020 00:45:01,4.355E-05,2.084949E-03,-3.347728E-05,6.556357E-04,-5.28412E-05,2.662754E-05,2.613637E-04,4.037157E-08,37.80212,18.17961, 175
12/06/2020 00:45:21,4.375E-05,2.093548E-03,-3.089524E-05,6.58684E-04,-5.010051E-05,2.618179E-05,2.667842E-04,4.039942E-08,37.8028,18.1796, 175
12/06/2020 00:45:41,0.0000436,2.079769E-03,-3.329654E-05,6.564984E-04,-5.221648E-05,2.484453E-05,2.645608E-04,4.030479E-08,37.80942,18.17952, 175
12/06/2020 00:46:01,4.365E-05,2.077054E-03,-3.458756E-05,6.569777E-04,-4.544538E-05,2.79648E-05,2.654372E-04,4.028909E-08,37.81332,18.17957, 175
12/06/2020 00:46:21,0.0000441,2.078361E-03,-3.368385E-05,6.560383E-04,-4.790394E-05,2.32101E-05,2.655833E-04,4.024797E-08,37.80718,18.17958, 175
12/06/2020 00:46:41,4.495E-05,2.082837E-03,-3.272849E-05,6.622309E-04,-4.746059E-05,2.900489E-05,2.725781E-04,4.016859E-08,37.81094,18.17961, 175
12/06/2020 00:47:01,4.405E-05,2.082987E-03,-3.283177E-05,6.633237E-04,-4.629177E-05,4.084211E-05,2.70517E-04,4.018429E-08,37.8089,18.1795, 175
12/06/2020 00:47:21,0.0000435,2.079166E-03,-3.027555E-05,6.522997E-04,-5.62469E-05,2.642943E-05,2.669141E-04,4.020751E-08,37.81133,18.17958, 175
12/06/2020 00:47:41,4.425E-05,2.088167E-03,-2.906199E-05,6.547921E-04,-4.494158E-05,1.944597E-05,2.622887E-04,4.011133E-08,37.80703,18.17961, 175
