Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
16/06/2020 00:06:22,0.0000429,1.73696E-03,-2.002485E-05,7.534901E-04,-4.621116E-05,3.068885E-05,2.78729E-04,2.107918E-07,37.89024,18.18027, 175
16/06/2020 00:06:42,4.345E-05,1.743497E-03,-2.136751E-05,7.493105E-04,-4.75815E-05,2.905442E-05,2.801571E-04,2.141676E-07,37.88519,18.18028, 175
16/06/2020 00:07:02,0.0000448,1.748124E-03,-2.159989E-05,7.559824E-04,-4.582827E-05,2.256624E-05,2.843605E-04,2.172148E-07,37.88243,18.18022, 175
16/06/2020 00:07:22,0.0000438,1.740631E-03,-2.8055E-05,7.493105E-04,-4.592903E-05,2.756858E-05,2.814393E-04,2.19169E-07,37.86937,18.18019, 175
16/06/2020 00:07:42,4.485E-05,1.746464E-03,-3.012063E-05,7.463772E-04,-4.506249E-05,1.578089E-05,2.838736E-04,2.214629E-07,37.79292,18.18016, 175
16/06/2020 00:08:02,0.0000451,1.75451E-03,-1.914695E-05,7.476617E-04,-4.51834E-05,2.152615E-05,2.823643E-04,2.248277E-07,37.86845,18.18021, 175
16/06/2020 00:08:22,0.0000452,1.741737E-03,-2.686726E-05,7.47796E-04,-4.7118E-05,2.712282E-05,2.793457E-04,2.293884E-07,37.87231,18.18018, 175
16/06/2020 00:08:42,0.0000454,1.755616E-03,-1.731371E-05,7.509018E-04,-4.677542E-05,2.008983E-05,2.789399E-04,2.345978E-07,37.8623,18.18024, 175
16/06/2020 00:09:02,0.0000462,1.750588E-03,-2.11093E-05,7.494256E-04,-4.199937E-05,2.771716E-05,2.831109E-04,2.405223E-07,37.85516,18.18022, 175
16/06/2020 00:09:22,0.0000454,1.749833E-03,-1.943098E-05,7.504992E-04,-5.294196E-05,3.67808E-05,2.820073E-04,2.461744E-07,37.84174,18.18022, 175
16/06/2020 00:09:42,0.0000445,1.758382E-03,-2.402701E-05,7.549855E-04,-4.41758E-05,2.598368E-05,2.798975E-04,2.523529E-07,37.82553,18.18025, 175
16/06/2020 00:10:02,0.0000449,1.750135E-03,-2.790007E-05,7.523397E-04,-4.790394E-05,2.043653E-05,2.80433E-04,2.601095E-07,37.74728,18.18024, 175
16/06/2020 00:10:22,0.0000451,1.749481E-03,-1.687476E-05,7.537585E-04,-4.232181E-05,2.474547E-05,2.826402E-04,2.684681E-07,37.8389,18.18021, 175
16/06/2020 00:10:42,4.545E-05,1.74576E-03,-2.286509E-05,7.56826E-04,-4.185831E-05,2.687518E-05,2.845228E-04,2.793E-07,37.80852,18.18022, 175
16/06/2020 00:11:02,4.655E-05,1.750487E-03,-2.020559E-05,7.520905E-04,-4.737998E-05,4.648831E-05,2.790536E-04,2.897721E-07,37.78463,18.18027, 175
16/06/2020 00:11:22,4.505E-05,1.745559E-03,-2.289091E-05,7.461088E-04,-4.621116E-05,3.14813E-05,2.8475E-04,2.98701E-07,37.77428,18.18022, 175
16/06/2020 00:11:42,4.465E-05,1.741938E-03,-3.001735E-05,7.485245E-04,-4.474006E-05,3.831618E-05,2.830135E-04,3.050427E-07,37.74352,18.18024, 175
16/06/2020 00:12:02,4.585E-05,1.738871E-03,-2.082528E-05,7.508827E-04,-4.471991E-05,3.420534E-05,2.801409E-04,3.10123E-07,37.74162,18.18025, 175
16/06/2020 00:12:22,4.595E-05,1.736658E-03,-2.45176E-05,7.593376E-04,-4.197922E-05,3.876193E-05,2.816989E-04,3.136627E-07,37.73136,18.18024, 175
16/06/2020 00:12:42,0.0000454,1.722628E-03,-2.193556E-05,7.533175E-04,-4.286591E-05,4.341757E-05,2.81423E-04,3.148752E-07,37.70251,18.18024, 175
16/06/2020 00:13:02,0.0000453,1.73349E-03,-2.307166E-05,7.474125E-04,-4.528416E-05,2.836103E-05,2.835977E-04,3.147335E-07,37.67973,18.18019, 175
16/06/2020 00:13:22,4.455E-05,1.718756E-03,-1.646163E-05,7.407598E-04,-4.345032E-05,2.875725E-05,2.787614E-04,3.129644E-07,37.59275,18.18016, 175
16/06/2020 00:13:42,0.000044,1.732333E-03,-2.201302E-05,7.403189E-04,-4.197922E-05,3.67808E-05,2.816664E-04,3.095941E-07,37.71567,18.18011, 175
16/06/2020 00:14:02,0.0000425,1.702815E-03,-2.410447E-05,7.436548E-04,-4.735983E-05,3.940579E-05,2.804655E-04,3.063501E-07,37.64952,18.1801, 175
16/06/2020 00:14:22,4.305E-05,1.697534E-03,-2.71771E-05,7.467798E-04,-4.308758E-05,4.232795E-05,2.802545E-04,3.040953E-07,37.6253,18.18015, 175
16/06/2020 00:14:42,4.375E-05,1.703217E-03,-3.267685E-05,7.397245E-04,-4.65739E-05,3.385865E-05,2.775929E-04,3.022725E-07,37.58736,18.18004, 175
16/06/2020 00:15:02,4.375E-05,1.714984E-03,-2.629921E-05,7.378073E-04,-5.04431E-05,4.118881E-05,2.790373E-04,3.009967E-07,37.59857,18.17999, 175
16/06/2020 00:15:22,4.415E-05,1.714733E-03,-2.748695E-05,7.435398E-04,-5.056401E-05,4.797416E-05,2.769924E-04,3.013841E-07,37.57482,18.18004, 175
16/06/2020 00:15:42,4.425E-05,1.69502E-03,-3.355474E-05,7.345672E-04,-4.357124E-05,4.178314E-05,2.797027E-04,2.956018E-07,37.56179,18.18001, 175
16/06/2020 00:16:02,4.465E-05,1.69326E-03,-3.407116E-05,7.349315E-04,-5.056401E-05,1.63257E-05,2.758239E-04,2.905606E-07,37.5381,18.17995, 175
16/06/2020 00:16:22,4.395E-05,1.700149E-03,-2.735785E-05,7.30982E-04,-4.723892E-05,3.172894E-05,2.696568E-04,2.843602E-07,37.50906,18.17998, 175
16/06/2020 00:16:42,0.0000437,1.700552E-03,-3.562038E-05,7.312121E-04,-4.705755E-05,3.247186E-05,2.749638E-04,2.783167E-07,37.56293,18.18001, 175
16/06/2020 00:17:02,4.315E-05,1.699144E-03,-3.019809E-05,7.320748E-04,-4.681572E-05,3.093649E-05,2.762621E-04,2.728838E-07,37.50286,18.18002, 175
16/06/2020 00:17:22,4.245E-05,1.680185E-03,-3.422608E-05,7.25403E-04,-5.316363E-05,2.959923E-05,2.764893E-04,2.684829E-07,37.47073,18.18002, 175
16/06/2020 00:17:42,4.315E-05,1.680437E-03,-2.867469E-05,7.306561E-04,-4.99796E-05,3.559213E-05,2.766841E-04,2.656174E-07,37.4506,18.17998, 175
16/06/2020 00:18:02,4.265E-05,1.681744E-03,-3.161822E-05,7.230831E-04,-4.681572E-05,2.291293E-05,2.788263E-04,2.625593E-07,37.42018,18.17998, 175
16/06/2020 00:18:22,4.425E-05,1.691299E-03,-3.239283E-05,7.353916E-04,-4.357124E-05,2.568651E-05,2.79719E-04,2.589421E-07,37.39263,18.17993, 175
16/06/2020 00:18:42,0.0000431,1.686622E-03,-3.489741E-05,7.338003E-04,-4.943549E-05,4.430908E-05,2.798163E-04,2.549334E-07,37.33282,18.17992, 175
16/06/2020 00:19:02,0.0000431,1.690142E-03,-3.187642E-05,7.304068E-04,-4.65739E-05,2.999545E-05,2.768788E-04,2.508534E-07,36.97057,18.17979, 175
16/06/2020 00:19:22,0.000042,1.669072E-03,-3.316744E-05,7.351232E-04,-5.542066E-05,2.172426E-05,2.695108E-04,2.462639E-07,37.4925,18.18001, 175
16/06/2020 00:19:42,0.0000424,1.675659E-03,-3.887375E-05,7.231982E-04,-5.62066E-05,2.583509E-05,2.673522E-04,2.433487E-07,37.51111,18.17995, 175
16/06/2020 00:20:02,4.245E-05,1.678677E-03,-3.675648E-05,7.213384E-04,-5.2418E-05,1.583042E-05,2.737303E-04,2.413605E-07,37.49843,18.17998, 175
16/06/2020 00:20:22,4.265E-05,1.667312E-03,-3.962254E-05,7.201689E-04,-5.529975E-05,2.335869E-05,2.730812E-04,2.406052E-07,37.49443,18.18001, 175
16/06/2020 00:20:42,0.0000436,1.670782E-03,-3.90545E-05,7.210892E-04,-5.538036E-05,9.490817E-06,2.784206E-04,2.399939E-07,37.50458,18.18004, 175
16/06/2020 00:21:02,4.375E-05,1.676866E-03,-3.128255E-05,7.144748E-04,-5.739557E-05,3.07879E-05,2.750449E-04,2.390469E-07,37.5298,18.18005, 175
16/06/2020 00:21:22,0.0000437,1.654036E-03,-3.980329E-05,7.204565E-04,-5.779861E-05,2.489406E-05,2.749476E-04,2.363446E-07,37.59513,18.18007, 175
16/06/2020 00:21:42,0.0000431,1.671838E-03,-4.204966E-05,7.22182E-04,-5.562219E-05,9.68893E-06,2.687317E-04,2.332584E-07,37.24491,18.18005, 175
16/06/2020 00:22:02,0.0000448,1.662585E-03,-4.106849E-05,7.312121E-04,-6.005565E-05,2.425019E-05,2.721561E-04,2.300513E-07,37.35342,18.18005, 175
16/06/2020 00:22:22,0.0000436,1.667463E-03,-3.758273E-05,7.225271E-04,-5.8645E-05,3.182799E-05,2.76116E-04,2.271729E-07,37.44645,18.18019, 175
16/06/2020 00:22:42,0.0000441,1.68094E-03,-3.631753E-05,7.251729E-04,-5.650888E-05,3.356148E-05,2.713933E-04,2.253161E-07,37.47597,18.18022, 175
16/06/2020 00:23:02,4.475E-05,1.670932E-03,-3.866719E-05,7.23965E-04,-5.471534E-05,2.32101E-05,2.713446E-04,2.247788E-07,37.50501,18.18027, 175
16/06/2020 00:23:22,0.0000441,1.674101E-03,-3.179896E-05,7.267066E-04,-5.71739E-05,2.722188E-05,2.723184E-04,2.257897E-07,37.56075,18.1803, 175
16/06/2020 00:23:42,0.0000437,1.679582E-03,-3.492323E-05,7.256138E-04,-6.192979E-05,2.375491E-05,2.701924E-04,2.287151E-07,37.55354,18.1804, 175
16/06/2020 00:24:02,4.375E-05,1.687276E-03,-3.053376E-05,7.191336E-04,-5.463473E-05,1.320543E-05,2.708415E-04,2.334583E-07,37.58464,18.18037, 175
16/06/2020 00:24:22,0.0000438,1.683052E-03,-3.430354E-05,7.170439E-04,-5.933017E-05,3.128318E-05,2.638305E-04,2.395209E-07,37.61258,18.18048, 175
16/06/2020 00:24:42,4.465E-05,1.688432E-03,-2.792589E-05,7.203223E-04,-5.219633E-05,2.533981E-05,2.699976E-04,2.465319E-07,37.6174,18.18051, 175
16/06/2020 00:25:02,4.365E-05,1.674553E-03,-3.626589E-05,7.196705E-04,-5.890698E-05,2.54884E-05,2.643985E-04,2.554393E-07,37.63637,18.18059, 175
16/06/2020 00:25:22,0.0000443,1.686773E-03,-3.404533E-05,7.230831E-04,-5.733511E-05,2.751905E-05,2.635546E-04,2.665012E-07,37.66475,18.18066, 175
16/06/2020 00:25:42,4.505E-05,1.68803E-03,-3.32449E-05,7.225271E-04,-5.52796E-05,1.370071E-05,2.682935E-04,2.798607E-07,37.68982,18.18073, 175
16/06/2020 00:26:02,0.0000448,1.682297E-03,-2.880379E-05,7.338962E-04,-5.219633E-05,2.707329E-05,2.693647E-04,2.937934E-07,37.68453,18.18071, 175
16/06/2020 00:26:22,4.485E-05,1.691198E-03,-3.626589E-05,7.297167E-04,-5.018112E-05,2.122898E-05,2.651613E-04,3.070541E-07,37.72207,18.18074, 175
16/06/2020 00:26:42,0.0000445,1.688483E-03,-3.347728E-05,7.201498E-04,-5.483626E-05,3.390817E-05,2.710525E-04,3.180025E-07,37.75458,18.18073, 175
16/06/2020 00:27:02,4.475E-05,1.695121E-03,-3.339983E-05,7.265533E-04,-5.320393E-05,3.286808E-05,2.692835E-04,3.271777E-07,37.73394,18.18065, 175
16/06/2020 00:27:22,4.505E-05,1.698389E-03,-2.650577E-05,7.268984E-04,-5.012067E-05,6.717244E-06,2.677418E-04,3.342674E-07,37.76016,18.18074, 175
16/06/2020 00:27:42,4.475E-05,1.695573E-03,-3.510397E-05,7.331868E-04,-5.421154E-05,2.07337E-05,2.673522E-04,3.391502E-07,37.78733,18.18069, 175
16/06/2020 00:28:02,4.425E-05,1.710961E-03,-2.833902E-05,7.374813E-04,-4.862941E-05,1.924785E-05,2.685694E-04,3.44275E-07,37.77848,18.18076, 175
16/06/2020 00:28:22,0.0000437,1.718152E-03,-2.784843E-05,7.372513E-04,-5.155146E-05,1.766295E-05,2.738115E-04,3.498095E-07,37.78176,18.18062, 175
16/06/2020 00:28:42,4.345E-05,1.704524E-03,-2.898453E-05,7.489654E-04,-5.259937E-05,1.652381E-05,2.767165E-04,3.56929E-07,37.79964,18.18068, 175
16/06/2020 00:29:02,0.0000443,1.713677E-03,-2.459506E-05,7.316339E-04,-4.744044E-05,1.167005E-05,2.757914E-04,3.643048E-07,37.8221,18.1806, 175
16/06/2020 00:29:22,4.345E-05,1.725444E-03,-2.480163E-05,7.341454E-04,-4.669481E-05,2.033747E-05,2.789075E-04,3.699217E-07,37.82644,18.18066, 175
16/06/2020 00:29:42,0.0000433,1.710307E-03,-2.598936E-05,7.3265E-04,-5.485641E-05,1.048138E-05,2.718802E-04,3.728164E-07,37.83419,18.18057, 175
16/06/2020 00:30:02,4.245E-05,1.707491E-03,-2.392373E-05,7.328992E-04,-5.312333E-05,1.929738E-05,2.741036E-04,3.716185E-07,37.83713,18.1806, 175
16/06/2020 00:30:22,0.0000429,1.706687E-03,-1.767519E-05,7.34548E-04,-4.619101E-05,3.455204E-05,2.791834E-04,3.678613E-07,37.7132,18.18057, 175
16/06/2020 00:30:42,0.0000434,1.715889E-03,-2.234869E-05,7.329376E-04,-5.074538E-05,2.791527E-05,2.772846E-04,3.629264E-07,37.6111,18.18057, 175
16/06/2020 00:31:02,0.0000451,1.719912E-03,-2.782261E-05,7.350657E-04,-4.808531E-05,1.518655E-05,2.752559E-04,3.581387E-07,37.52918,18.18052, 175
16/06/2020 00:31:22,0.0000457,1.726098E-03,-2.369135E-05,7.362352E-04,-5.104766E-05,2.335869E-05,2.772521E-04,3.536748E-07,37.67023,18.18056, 175
16/06/2020 00:31:42,4.545E-05,1.715387E-03,-1.95859E-05,7.30311E-04,-4.953625E-05,5.379985E-06,2.783232E-04,3.498864E-07,37.84042,18.18054, 175
16/06/2020 00:32:02,0.0000454,1.72997E-03,-2.291673E-05,7.30982E-04,-4.61104E-05,1.013468E-05,2.781285E-04,3.466916E-07,37.82925,18.18056, 175
16/06/2020 00:32:22,4.555E-05,1.741737E-03,-2.557624E-05,7.379607E-04,-4.699709E-05,2.618179E-05,2.773982E-04,3.437282E-07,37.8316,18.18045, 175
16/06/2020 00:32:42,0.0000449,1.733088E-03,-2.456924E-05,7.33877E-04,-4.812561E-05,1.677145E-05,2.734707E-04,3.415028E-07,37.81414,18.18056, 175
16/06/2020 00:33:02,0.0000453,1.729165E-03,-2.557624E-05,7.286814E-04,-5.177314E-05,4.168408E-05,2.747366E-04,3.425831E-07,37.81205,18.18049, 175
16/06/2020 00:33:22,4.578947E-05,1.731264E-03,-1.999631E-05,7.305683E-04,-4.936019E-05,3.006062E-05,2.807346E-04,3.436375E-07,37.79206,18.18052, 175
16/06/2020 00:33:42,0.0000463,1.706637E-03,-2.689308E-05,7.416609E-04,-4.401458E-05,1.815824E-05,2.740711E-04,3.451499E-07,37.78563,18.18054, 175
16/06/2020 00:34:02,0.0000453,1.718152E-03,-2.826156E-05,7.293524E-04,-4.2745E-05,2.529028E-05,2.75548E-04,3.466072E-07,37.75591,18.18048, 175
16/06/2020 00:34:22,4.475E-05,1.728863E-03,-2.069618E-05,7.295058E-04,-4.399443E-05,2.454736E-05,2.743146E-04,3.470481E-07,37.71621,18.18051, 175
16/06/2020 00:34:42,4.505E-05,1.72479E-03,-3.099853E-05,7.259014E-04,-4.764196E-05,1.959455E-05,2.761972E-04,3.478195E-07,37.76736,18.18052, 175
16/06/2020 00:35:02,0.0000444,1.721471E-03,-2.69189E-05,7.29084E-04,-4.75412E-05,2.687518E-05,2.737141E-04,3.467171E-07,37.74689,18.18052, 175
16/06/2020 00:35:22,4.565E-05,1.704021E-03,-2.495655E-05,7.247702E-04,-4.445793E-05,4.004966E-05,2.783557E-04,3.48409E-07,37.72741,18.18054, 175
16/06/2020 00:35:42,4.505E-05,1.715437E-03,-3.07145E-05,7.279145E-04,-4.935489E-05,5.114395E-05,2.734869E-04,3.504226E-07,37.69712,18.18045, 175
16/06/2020 00:36:02,4.395E-05,1.709453E-03,-2.59119E-05,7.247127E-04,-5.207542E-05,3.940579E-05,2.732435E-04,3.538238E-07,37.68333,18.18045, 175
16/06/2020 00:36:22,0.0000438,1.708045E-03,-3.099853E-05,7.220478E-04,-4.723892E-05,4.331851E-05,2.738277E-04,3.584241E-07,37.69755,18.18042, 175
16/06/2020 00:36:42,0.0000441,1.704223E-03,-3.019809E-05,7.234666E-04,-4.820622E-05,2.801433E-05,2.73633E-04,3.638854E-07,37.67949,18.18031, 175
16/06/2020 00:37:02,0.0000429,1.700451E-03,-3.086942E-05,7.189995E-04,-4.647314E-05,2.900489E-05,2.728864E-04,3.709589E-07,37.65602,18.18037, 175
16/06/2020 00:37:22,0.0000425,1.690042E-03,-2.699636E-05,7.212043E-04,-4.443778E-05,2.687518E-05,2.73422E-04,3.772527E-07,37.59052,18.18027, 175
16/06/2020 00:37:42,0.000043,1.70729E-03,-3.043048E-05,7.236966E-04,-4.637238E-05,1.900021E-05,2.770736E-04,3.802913E-07,37.67342,18.18028, 175
16/06/2020 00:38:02,0.0000432,1.697736E-03,-3.086942E-05,7.226805E-04,-4.365185E-05,3.182799E-05,2.808712E-04,3.814592E-07,37.64028,18.18024, 175
16/06/2020 00:38:22,4.335E-05,1.694266E-03,-3.236701E-05,7.228147E-04,-4.453854E-05,2.177379E-05,2.811147E-04,3.805175E-07,37.62899,18.1803, 175
16/06/2020 00:38:42,0.0000434,1.709302E-03,-2.405283E-05,7.2964E-04,-5.249861E-05,3.618647E-05,2.778363E-04,3.791312E-07,37.6048,18.18028, 175
16/06/2020 00:39:02,0.0000444,1.700501E-03,-2.960422E-05,7.3242E-04,-4.764196E-05,3.301667E-05,2.776416E-04,3.776409E-07,37.58068,18.18027, 175
16/06/2020 00:39:22,0.0000448,1.690142E-03,-2.570534E-05,7.170439E-04,-4.866971E-05,2.895536E-05,2.775604E-04,3.766614E-07,37.67753,18.18027, 175
16/06/2020 00:39:42,4.505E-05,1.697635E-03,-3.272849E-05,7.218944E-04,-4.921382E-05,3.252139E-05,2.754344E-04,3.775534E-07,37.60089,18.18024, 175
16/06/2020 00:40:02,4.505E-05,1.685013E-03,-3.518143E-05,7.146857E-04,-4.868987E-05,5.074773E-05,2.765867E-04,3.778841E-07,37.57719,18.18024, 175
16/06/2020 00:40:22,4.465E-05,1.681342E-03,-3.166986E-05,7.192104E-04,-4.903245E-05,2.043653E-05,2.711499E-04,3.791796E-07,37.56222,18.18025, 175
16/06/2020 00:40:42,4.465E-05,1.682951E-03,-2.495655E-05,7.182517E-04,-5.294196E-05,3.390817E-05,2.742497E-04,3.826912E-07,37.56208,18.18024, 175
16/06/2020 00:41:02,4.335E-05,1.667613E-03,-2.926856E-05,7.180409E-04,-5.747618E-05,5.73845E-05,2.735843E-04,3.875603E-07,37.54797,18.18028, 175
16/06/2020 00:41:22,4.405E-05,1.671184E-03,-3.120509E-05,7.180216E-04,-5.314348E-05,2.330916E-05,2.708902E-04,3.925332E-07,37.53267,18.18027, 175
16/06/2020 00:41:42,0.0000443,1.680789E-03,-2.784843E-05,7.174273E-04,-4.729937E-05,4.094117E-05,2.697055E-04,3.960319E-07,37.51154,18.18022, 175
16/06/2020 00:42:02,4.445E-05,1.666155E-03,-3.09727E-05,7.143023E-04,-5.310318E-05,4.718171E-05,2.777714E-04,3.985109E-07,37.50539,18.18019, 175
16/06/2020 00:42:22,4.415E-05,1.654539E-03,-3.404533E-05,7.208016E-04,-5.261953E-05,4.014872E-05,2.735194E-04,4.001361E-07,37.48636,18.18021, 175
16/06/2020 00:42:42,4.405E-05,1.669726E-03,-2.751277E-05,7.067293E-04,-4.95161E-05,2.841055E-05,2.722373E-04,4.012546E-07,37.50649,18.18021, 175
16/06/2020 00:43:02,0.0000443,1.658461E-03,-2.126423E-05,7.083398E-04,-4.858911E-05,3.192705E-05,2.690401E-04,4.015168E-07,37.50277,18.18016, 175
16/06/2020 00:43:22,4.435E-05,1.678325E-03,-3.11018E-05,7.117908E-04,-5.316363E-05,2.994593E-05,2.672224E-04,4.01523E-07,37.48407,18.18015, 175
16/06/2020 00:43:42,4.345E-05,1.65831E-03,-2.188392E-05,7.065184E-04,-5.487656E-05,3.054026E-05,2.704196E-04,4.012153E-07,37.48145,18.18021, 175
16/06/2020 00:44:02,4.265E-05,1.665501E-03,-3.389041E-05,7.084548E-04,-6.017656E-05,4.975717E-05,2.728864E-04,4.006504E-07,37.47988,18.18021, 175
16/06/2020 00:44:22,4.245E-05,1.669021E-03,-3.321908E-05,7.066526E-04,-4.794424E-05,2.67266E-05,2.702735E-04,4.017685E-07,37.47311,18.18024, 175
16/06/2020 00:44:42,4.285E-05,1.658511E-03,-3.19797E-05,7.151075E-04,-5.37682E-05,3.118413E-05,2.692835E-04,4.041947E-07,37.48994,18.18016, 175
16/06/2020 00:45:02,0.0000444,1.661679E-03,-3.605933E-05,7.217986E-04,-5.501762E-05,1.91488E-05,2.706468E-04,4.084089E-07,37.48088,18.18024, 175
16/06/2020 00:45:22,0.0000449,1.671636E-03,-3.825406E-05,7.194404E-04,-5.656933E-05,4.242701E-05,2.669952E-04,4.128862E-07,37.48507,18.18027, 175
16/06/2020 00:45:42,4.425E-05,1.66178E-03,-3.296088E-05,7.145515E-04,-5.342561E-05,2.420066E-05,2.62451E-04,4.167843E-07,37.48492,18.18027, 175
16/06/2020 00:46:02,0.0000437,1.662182E-03,-3.435518E-05,7.087041E-04,-5.503777E-05,2.727141E-05,2.725781E-04,4.18166E-07,37.48994,18.18027, 175
16/06/2020 00:46:22,4.375E-05,1.654941E-03,-3.520725E-05,7.221245E-04,-4.824652E-05,3.11346E-05,2.710363E-04,4.184729E-07,37.49504,18.18025, 175
16/06/2020 00:46:42,4.265E-05,1.671988E-03,-3.043048E-05,7.174273E-04,-5.455413E-05,2.405208E-05,2.66768E-04,4.169689E-07,37.49032,18.1803, 175
16/06/2020 00:47:02,0.0000431,1.659467E-03,-3.874465E-05,7.159127E-04,-5.997504E-05,2.905442E-05,2.678554E-04,4.172524E-07,37.50481,18.18031, 175
16/06/2020 00:47:22,4.295E-05,1.663188E-03,-2.774515E-05,7.198047E-04,-5.322409E-05,2.449783E-05,2.676444E-04,4.171093E-07,37.49275,18.18025, 175
16/06/2020 00:47:42,4.265E-05,1.658059E-03,-3.949344E-05,7.095476E-04,-5.050356E-05,2.623132E-05,2.687317E-04,4.147999E-07,37.49342,18.18027, 175
