Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
26/06/2020 00:08:41,0.0000429,2.09747E-03,-3.04563E-05,6.67925E-04,-5.304272E-05,2.098134E-05,2.672549E-04,8.180096E-08,37.40697,18.17982, 175
26/06/2020 00:09:01,4.395E-05,2.101946E-03,-3.360639E-05,6.74942E-04,-5.04431E-05,2.816291E-05,2.713284E-04,8.180029E-08,37.39005,18.17986, 175
26/06/2020 00:09:21,0.0000431,2.094755E-03,-3.776348E-05,6.751145E-04,-4.85085E-05,2.420066E-05,2.707442E-04,8.180073E-08,37.44363,18.17992, 175
26/06/2020 00:09:41,4.275E-05,2.105214E-03,-3.141165E-05,6.595851E-04,-5.439291E-05,3.643411E-05,2.701112E-04,8.260378E-08,37.46457,18.17993, 175
26/06/2020 00:10:01,4.235E-05,2.092089E-03,-3.236701E-05,6.627868E-04,-5.459443E-05,2.301199E-05,2.652424E-04,8.20707E-08,37.46562,18.17987, 175
26/06/2020 00:10:21,0.000042,2.097671E-03,-3.962254E-05,6.615215E-04,-4.941534E-05,1.657334E-05,2.660052E-04,8.147261E-08,37.4684,18.1799, 175
26/06/2020 00:10:41,0.000042,2.089726E-03,-3.711796E-05,6.608121E-04,-5.231724E-05,1.518655E-05,2.708902E-04,8.235394E-08,37.4663,18.1799, 175
26/06/2020 00:11:01,0.0000416,2.088921E-03,-4.052626E-05,6.639563E-04,-5.922941E-05,2.801433E-05,2.683422E-04,8.158361E-08,37.4867,18.1799, 175
26/06/2020 00:11:21,0.0000414,2.085854E-03,-3.290924E-05,6.596235E-04,-5.554158E-05,1.647428E-05,2.648367E-04,8.10052E-08,37.49519,18.1799, 175
26/06/2020 00:11:41,0.0000419,2.078361E-03,-3.732453E-05,6.581281E-04,-5.479595E-05,1.68705E-05,2.651451E-04,8.106601E-08,37.50977,18.17996, 175
26/06/2020 00:12:01,4.085E-05,2.092089E-03,-3.753109E-05,6.5901E-04,-5.398987E-05,2.395302E-05,2.626133E-04,8.162539E-08,37.52188,18.1799, 175
26/06/2020 00:12:21,0.0000397,2.093397E-03,-3.975165E-05,6.528174E-04,-5.640812E-05,1.934691E-05,2.635871E-04,8.212045E-08,37.53585,18.17993, 175
26/06/2020 00:12:41,4.105E-05,2.089323E-03,-4.204966E-05,6.558849E-04,-5.274044E-05,1.919833E-05,2.686993E-04,8.190199E-08,37.55894,18.18001, 175
26/06/2020 00:13:01,4.205E-05,2.093145E-03,-3.634335E-05,6.564217E-04,-5.14507E-05,1.919833E-05,2.649179E-04,8.180449E-08,37.54474,18.18004, 175
26/06/2020 00:13:21,0.000042,2.082384E-03,-3.032719E-05,6.5924E-04,-5.126933E-05,2.311105E-05,2.680663E-04,8.17689E-08,37.57187,18.1801, 175
26/06/2020 00:13:41,0.0000419,2.096163E-03,-3.569784E-05,6.600644E-04,-5.04028E-05,2.578556E-05,2.686668E-04,8.201322E-08,37.58697,18.18011, 175
26/06/2020 00:14:01,0.000042,2.096515E-03,-3.729871E-05,6.559616E-04,-5.225679E-05,5.627625E-06,2.662487E-04,8.223078E-08,37.60834,18.18019, 175
26/06/2020 00:14:21,0.0000422,2.096112E-03,-3.148911E-05,6.6503E-04,-5.294196E-05,2.345774E-05,2.709065E-04,8.234133E-08,37.63198,18.18021, 175
26/06/2020 00:14:41,0.000042,2.103354E-03,-2.743531E-05,6.724879E-04,-5.358682E-05,2.058511E-05,2.645933E-04,8.234951E-08,37.62417,18.18019, 175
26/06/2020 00:15:01,4.165E-05,2.105315E-03,-3.327072E-05,6.685385E-04,-5.326439E-05,1.796012E-05,2.653885E-04,8.239395E-08,37.64895,18.18025, 175
26/06/2020 00:15:21,0.0000424,2.108584E-03,-3.768601E-05,6.594701E-04,-5.084614E-05,1.231392E-05,2.674009E-04,8.221043E-08,37.67385,18.18027, 175
26/06/2020 00:15:41,4.215E-05,2.10265E-03,-3.128255E-05,6.604095E-04,-5.37682E-05,7.06394E-06,2.684234E-04,8.216511E-08,37.68334,18.1803, 175
26/06/2020 00:16:01,0.0000422,2.105466E-03,-3.257357E-05,6.615982E-04,-5.445337E-05,2.953107E-06,2.66979E-04,8.196833E-08,37.73293,18.1804, 175
26/06/2020 00:16:21,4.245E-05,2.107377E-03,-3.265103E-05,6.58684E-04,-5.433245E-05,1.186817E-05,2.672224E-04,8.172489E-08,37.71811,18.18034, 175
26/06/2020 00:16:41,0.0000426,2.107025E-03,-3.012063E-05,6.624034E-04,-4.90123E-05,1.929738E-05,2.727404E-04,8.145714E-08,37.73022,18.18039, 175
26/06/2020 00:17:01,0.0000424,2.124575E-03,-3.778929E-05,6.660077E-04,-5.469519E-05,2.707329E-05,2.741361E-04,8.113786E-08,37.73994,18.18037, 175
26/06/2020 00:17:21,4.235E-05,2.115775E-03,-3.740199E-05,6.664104E-04,-5.509823E-05,1.310637E-05,2.670926E-04,8.079846E-08,37.75048,18.18034, 175
26/06/2020 00:17:41,0.0000424,2.112054E-03,-3.035301E-05,6.716443E-04,-4.774272E-05,2.23186E-05,2.701275E-04,8.03892E-08,37.76298,18.18039, 175
26/06/2020 00:18:01,4.215E-05,2.119144E-03,-2.653159E-05,6.626718E-04,-5.028188E-05,1.518655E-05,2.66768E-04,8.012564E-08,37.73991,18.18034, 175
26/06/2020 00:18:21,4.285E-05,2.13594E-03,-2.916528E-05,6.681742E-04,-5.126933E-05,1.419599E-05,2.638143E-04,7.986165E-08,37.77781,18.18033, 175
26/06/2020 00:18:41,4.305E-05,2.135387E-03,-2.996571E-05,6.652601E-04,-4.885109E-05,1.974314E-05,2.704845E-04,7.94955E-08,37.78152,18.18031, 175
26/06/2020 00:19:01,4.225E-05,2.117987E-03,-3.889957E-05,6.62691E-04,-4.66142E-05,2.291293E-05,2.694134E-04,7.924432E-08,37.78287,18.18028, 175
26/06/2020 00:19:21,0.0000422,2.121206E-03,-3.115345E-05,6.598344E-04,-4.409519E-05,2.380444E-05,2.698516E-04,7.870727E-08,37.77723,18.18031, 175
26/06/2020 00:19:41,4.315E-05,2.124072E-03,-3.254775E-05,6.650875E-04,-4.482067E-05,2.608273E-05,2.717179E-04,7.831326E-08,37.7902,18.18022, 175
26/06/2020 00:20:01,4.225E-05,2.116931E-03,-3.505233E-05,6.623075E-04,-4.838758E-05,2.182332E-05,2.684072E-04,7.798491E-08,37.7934,18.18025, 175
26/06/2020 00:20:21,0.0000426,2.117233E-03,-3.461338E-05,6.667171E-04,-4.822637E-05,9.193649E-06,2.688454E-04,7.838334E-08,37.79029,18.18024, 175
26/06/2020 00:20:41,0.0000423,2.120099E-03,-3.125673E-05,6.647424E-04,-4.937504E-05,2.558745E-05,2.617532E-04,7.752148E-08,37.78496,18.18022, 175
26/06/2020 00:21:01,0.0000424,2.121658E-03,-3.314162E-05,6.68481E-04,-4.484082E-05,2.207096E-05,2.69105E-04,7.679582E-08,37.78248,18.18019, 175
26/06/2020 00:21:21,4.195E-05,2.122966E-03,-3.368385E-05,6.664679E-04,-4.953625E-05,2.187284E-05,2.692998E-04,7.667377E-08,37.78263,18.18022, 175
26/06/2020 00:21:41,0.0000423,2.117384E-03,-3.469085E-05,6.643398E-04,-4.917352E-05,3.266997E-05,2.714258E-04,7.635295E-08,37.77594,18.18022, 175
26/06/2020 00:22:01,4.185E-05,2.128598E-03,-2.549878E-05,6.666021E-04,-4.659405E-05,2.974781E-05,2.671737E-04,7.59826E-08,37.76522,18.18025, 175
26/06/2020 00:22:21,4.242105E-05,2.116042E-03,-2.850346E-05,6.685516E-04,-4.276303E-05,2.68804E-05,2.688957E-04,7.598585E-08,37.76559,18.18024, 175
26/06/2020 00:22:41,4.205E-05,2.117082E-03,-3.252193E-05,6.641481E-04,-4.411534E-05,1.043185E-05,2.711337E-04,7.591206E-08,37.7602,18.18021, 175
26/06/2020 00:23:01,4.215E-05,2.128045E-03,-2.645413E-05,6.683276E-04,-4.32085E-05,1.984219E-05,2.677905E-04,7.544377E-08,37.74467,18.18019, 175
26/06/2020 00:23:21,4.215E-05,2.120099E-03,-2.593772E-05,6.622692E-04,-4.361154E-05,2.043653E-05,2.708091E-04,7.527153E-08,37.77074,18.18024, 175
26/06/2020 00:23:41,4.235E-05,2.104158E-03,-2.978497E-05,6.679633E-04,-4.083055E-05,2.816291E-05,2.70874E-04,7.532216E-08,37.74353,18.18022, 175
26/06/2020 00:24:01,0.0000423,2.114618E-03,-2.330404E-05,6.668514E-04,-4.808531E-05,3.55426E-05,2.679365E-04,7.544001E-08,37.74123,18.18016, 175
26/06/2020 00:24:21,4.165E-05,2.117686E-03,-3.086942E-05,6.665446E-04,-4.619101E-05,3.569118E-05,2.671413E-04,7.580925E-08,37.73403,18.18019, 175
26/06/2020 00:24:41,0.0000419,2.106572E-03,-2.712546E-05,6.626718E-04,-4.500203E-05,3.242233E-05,2.712473E-04,7.588067E-08,37.72517,18.18022, 175
26/06/2020 00:25:01,0.0000427,2.112757E-03,-3.012063E-05,6.593359E-04,-3.98028E-05,3.192705E-05,2.719614E-04,7.689952E-08,37.71826,18.18021, 175
26/06/2020 00:25:21,0.0000431,2.110042E-03,-3.024973E-05,6.61464E-04,-4.220089E-05,3.197658E-05,2.714096E-04,7.66207E-08,37.71276,18.18019, 175
26/06/2020 00:25:41,0.0000428,2.121005E-03,-2.446596E-05,6.547921E-04,-4.806515E-05,2.489406E-05,2.687642E-04,7.701736E-08,37.70418,18.18022, 175
26/06/2020 00:26:01,4.165E-05,2.107528E-03,-3.009481E-05,6.55003E-04,-4.792409E-05,2.964876E-05,2.695919E-04,7.796081E-08,37.63251,18.18018, 175
26/06/2020 00:26:21,4.175E-05,2.103002E-03,-3.094689E-05,6.602178E-04,-4.655375E-05,2.583509E-05,2.639279E-04,7.839993E-08,37.672,18.18021, 175
26/06/2020 00:26:41,0.0000415,2.105918E-03,-2.93202E-05,6.579363E-04,-4.139481E-05,2.652849E-05,2.689752E-04,7.78171E-08,37.66232,18.18016, 175
26/06/2020 00:27:01,0.000042,2.107075E-03,-2.774515E-05,6.602753E-04,-4.613055E-05,2.687518E-05,2.69316E-04,7.774634E-08,37.65425,18.18007, 175
26/06/2020 00:27:21,0.0000422,2.099532E-03,-2.619593E-05,6.571694E-04,-4.51028E-05,1.865352E-05,2.642849E-04,7.789647E-08,37.64582,18.18002, 175
26/06/2020 00:27:41,4.275E-05,2.112104E-03,-2.671234E-05,6.61023E-04,-5.076553E-05,2.152615E-05,2.689265E-04,7.819938E-08,37.62728,18.17999, 175
26/06/2020 00:28:01,0.0000429,2.094604E-03,-2.681562E-05,6.580513E-04,-4.907276E-05,3.623599E-05,2.65567E-04,7.848483E-08,37.60768,18.17996, 175
26/06/2020 00:28:21,4.275E-05,2.094151E-03,-3.593022E-05,6.532775E-04,-4.502219E-05,4.297182E-05,2.656319E-04,7.896993E-08,37.60477,18.17998, 175
26/06/2020 00:28:41,0.0000428,2.111852E-03,-2.903617E-05,6.542744E-04,-4.697694E-05,2.950017E-05,2.685208E-04,7.93593E-08,37.61349,18.17998, 175
26/06/2020 00:29:01,0.0000425,2.10969E-03,-2.694472E-05,6.515328E-04,-4.76218E-05,2.652849E-05,2.675146E-04,7.980792E-08,37.60057,18.18001, 175
26/06/2020 00:29:21,0.0000435,2.101996E-03,-3.358057E-05,6.537951E-04,-4.530432E-05,3.564166E-05,2.693647E-04,7.995938E-08,37.58759,18.18001, 175
26/06/2020 00:29:41,4.425E-05,2.095257E-03,-3.120509E-05,6.567668E-04,-4.961686E-05,4.485388E-05,2.670764E-04,8.032199E-08,37.58015,18.18004, 175
26/06/2020 00:30:01,4.465E-05,2.098526E-03,-3.012063E-05,6.518204E-04,-4.532447E-05,4.123833E-05,2.666544E-04,8.078122E-08,37.57963,18.18007, 175
26/06/2020 00:30:21,0.000045,2.078109E-03,-2.91911E-05,6.520313E-04,-4.782333E-05,3.39577E-05,2.711986E-04,8.092184E-08,37.55984,18.17998, 175
26/06/2020 00:30:41,4.425E-05,2.081328E-03,-2.459506E-05,6.550605E-04,-4.336972E-05,2.821244E-05,2.692511E-04,8.07967E-08,37.54792,18.18007, 175
26/06/2020 00:31:01,4.335E-05,2.089927E-03,-3.334818E-05,6.527407E-04,-5.465489E-05,9.44129E-06,2.704845E-04,8.084999E-08,37.49842,18.17996, 175
26/06/2020 00:31:21,0.0000426,2.089122E-03,-3.068868E-05,6.611189E-04,-5.550127E-05,3.683033E-05,2.672386E-04,8.069035E-08,37.52113,18.18005, 175
26/06/2020 00:31:41,4.205E-05,2.082887E-03,-2.924274E-05,6.621158E-04,-5.320393E-05,3.331384E-05,2.688616E-04,8.063131E-08,37.53386,18.18005, 175
26/06/2020 00:32:01,0.0000425,2.071522E-03,-2.761605E-05,6.499224E-04,-5.552142E-05,3.489873E-05,2.657456E-04,8.055635E-08,37.51088,18.17998, 175
26/06/2020 00:32:21,4.235E-05,2.066493E-03,-2.901035E-05,6.473725E-04,-5.001991E-05,3.123366E-05,2.687804E-04,8.067111E-08,37.49823,18.17996, 175
26/06/2020 00:32:41,0.0000421,2.05543E-03,-3.435518E-05,6.53891E-04,-5.171268E-05,2.420066E-05,2.715232E-04,8.082478E-08,37.48888,18.17998, 175
26/06/2020 00:33:01,4.255E-05,2.071924E-03,-2.41303E-05,6.491172E-04,-4.955641E-05,2.781622E-05,2.647069E-04,8.062822E-08,37.4742,18.17993, 175
26/06/2020 00:33:21,4.305E-05,2.073382E-03,-3.032719E-05,6.469315E-04,-5.018112E-05,1.47408E-05,2.629704E-04,8.069212E-08,37.46438,18.17995, 175
26/06/2020 00:33:41,0.0000421,2.063727E-03,-3.381295E-05,6.462414E-04,-5.52796E-05,1.211581E-05,2.614773E-04,8.022912E-08,37.46628,18.17993, 175
26/06/2020 00:34:01,0.0000424,2.057592E-03,-3.081778E-05,6.470465E-04,-4.881078E-05,2.098134E-05,2.631326E-04,7.999829E-08,37.45045,18.1799, 175
26/06/2020 00:34:21,4.215E-05,2.056989E-03,-3.262521E-05,6.446309E-04,-5.592447E-05,1.013468E-05,2.612338E-04,7.978714E-08,37.42766,18.17993, 175
26/06/2020 00:34:41,0.0000428,2.059201E-03,-2.999153E-05,6.451485E-04,-5.205527E-05,1.493891E-05,2.608605E-04,7.962219E-08,37.32495,18.17987, 175
26/06/2020 00:35:01,0.0000415,2.050904E-03,-3.600768E-05,6.428671E-04,-5.060431E-05,2.187284E-05,2.562839E-04,7.94526E-08,37.45613,18.17993, 175
26/06/2020 00:35:21,0.0000416,2.055178E-03,-3.683394E-05,6.487145E-04,-5.008036E-05,1.840588E-05,2.661026E-04,7.930203E-08,37.44355,18.17993, 175
26/06/2020 00:35:41,0.000042,2.057944E-03,-3.443264E-05,6.444775E-04,-5.082599E-05,2.439878E-05,2.635059E-04,7.912537E-08,37.43058,18.17987, 175
26/06/2020 00:36:01,4.195E-05,2.06071E-03,-3.019809E-05,6.459538E-04,-4.848835E-05,2.266529E-05,2.655021E-04,7.868758E-08,37.42942,18.17989, 175
26/06/2020 00:36:21,0.0000416,2.04839E-03,-3.128255E-05,6.430587E-04,-5.278074E-05,2.890584E-05,2.657618E-04,7.863253E-08,37.42343,18.17992, 175
26/06/2020 00:36:41,0.0000404,2.048691E-03,-4.481245E-05,6.438256E-04,-5.128949E-05,2.895536E-05,2.646257E-04,7.828694E-08,37.41854,18.17995, 175
26/06/2020 00:37:01,4.075E-05,2.044015E-03,-4.313412E-05,6.382657E-04,-4.61104E-05,2.633037E-05,2.664921E-04,7.797364E-08,37.41697,18.17996, 175
26/06/2020 00:37:21,4.125E-05,2.043411E-03,-3.572366E-05,6.412374E-04,-5.52393E-05,2.226907E-05,2.696243E-04,7.779389E-08,37.41379,18.17992, 175
26/06/2020 00:37:41,0.000042,2.042858E-03,-3.616261E-05,6.370579E-04,-5.185375E-05,1.711815E-05,2.639766E-04,7.757013E-08,37.4128,18.17993, 175
26/06/2020 00:38:01,0.0000419,2.04502E-03,-4.256607E-05,6.331851E-04,-5.068492E-05,1.43941E-05,2.662649E-04,7.730745E-08,37.41746,18.17995, 175
26/06/2020 00:38:21,0.0000424,2.033907E-03,-3.518143E-05,6.453211E-04,-6.174842E-05,2.202143E-05,2.649665E-04,7.713875E-08,37.42028,18.1799, 175
26/06/2020 00:38:41,4.275E-05,2.035818E-03,-3.345146E-05,6.492705E-04,-5.100736E-05,2.434925E-05,2.637331E-04,7.695258E-08,37.42509,18.17993, 175
26/06/2020 00:39:01,0.0000421,2.022039E-03,-4.341815E-05,6.442475E-04,-5.229709E-05,2.172426E-05,2.678067E-04,7.665918E-08,37.4412,18.17995, 175
26/06/2020 00:39:21,4.145E-05,2.044166E-03,-4.148161E-05,6.497307E-04,-5.586401E-05,2.103087E-05,2.650315E-04,7.661694E-08,37.39305,18.17992, 175
26/06/2020 00:39:41,0.0000419,2.042154E-03,-3.951926E-05,6.441707E-04,-5.034234E-05,-7.119723E-07,2.606496E-04,7.633017E-08,37.35313,18.17989, 175
26/06/2020 00:40:01,0.0000415,2.046428E-03,-4.272099E-05,6.395886E-04,-5.872561E-05,1.181864E-05,2.612014E-04,7.594258E-08,37.41702,18.17995, 175
26/06/2020 00:40:21,4.205E-05,2.039489E-03,-3.714379E-05,6.448418E-04,-5.417124E-05,2.063464E-05,2.636033E-04,7.577189E-08,37.42862,18.17996, 175
26/06/2020 00:40:41,0.0000416,2.040746E-03,-3.41228E-05,6.480818E-04,-5.354652E-05,-1.85788E-08,2.589455E-04,7.560429E-08,37.43638,18.18002, 175
26/06/2020 00:41:01,0.0000413,2.056084E-03,-3.528471E-05,6.492705E-04,-6.132523E-05,-1.108197E-06,2.654859E-04,7.541237E-08,37.44287,18.17999, 175
26/06/2020 00:41:21,0.0000397,2.026665E-03,-3.895121E-05,6.46759E-04,-5.886667E-05,-5.46667E-06,2.618992E-04,7.526003E-08,37.4468,18.17999, 175
26/06/2020 00:41:41,4.055E-05,2.043512E-03,-4.000985E-05,6.480243E-04,-6.285679E-05,1.384929E-05,2.625159E-04,7.525716E-08,37.45799,18.17998, 175
26/06/2020 00:42:01,4.165E-05,2.037477E-03,-4.127505E-05,6.42196E-04,-5.650888E-05,4.290367E-06,2.623861E-04,7.518552E-08,37.48099,18.17998, 175
26/06/2020 00:42:21,0.0000413,2.048138E-03,-4.266935E-05,6.350065E-04,-5.687162E-05,1.048138E-05,2.617856E-04,7.492704E-08,37.48812,18.18008, 175
26/06/2020 00:42:41,0.0000413,2.049798E-03,-3.603351E-05,6.371537E-04,-5.967276E-05,1.028327E-05,2.566247E-04,7.501836E-08,37.50912,18.18018, 175
26/06/2020 00:43:01,0.0000418,2.050301E-03,-3.773765E-05,6.419659E-04,-5.703283E-05,8.599312E-06,2.564462E-04,7.486646E-08,37.48103,18.18011, 175
26/06/2020 00:43:21,0.0000432,2.037377E-03,-3.995821E-05,6.45206E-04,-5.467504E-05,4.339895E-06,2.601465E-04,7.433935E-08,37.51626,18.1801, 175
26/06/2020 00:43:41,0.0000431,2.045523E-03,-3.967419E-05,6.429821E-04,-5.165222E-05,2.705467E-06,2.588968E-04,7.44006E-08,37.53701,18.18015, 175
26/06/2020 00:44:01,4.305E-05,2.049647E-03,-4.305666E-05,6.418126E-04,-5.52393E-05,-2.296872E-06,2.605035E-04,7.384474E-08,37.55346,18.18019, 175
26/06/2020 00:44:21,4.315E-05,2.049144E-03,-4.225623E-05,6.422919E-04,-6.166782E-05,1.251203E-05,2.623212E-04,7.345162E-08,37.57123,18.18022, 175
26/06/2020 00:44:41,4.325E-05,2.040696E-03,-4.145579E-05,6.344888E-04,-5.757694E-05,1.058044E-05,2.645284E-04,7.346179E-08,37.58873,18.18022, 175
26/06/2020 00:45:01,4.295E-05,2.054173E-03,-3.190224E-05,6.380932E-04,-5.48161E-05,1.335401E-05,2.574524E-04,7.332427E-08,37.5514,18.18022, 175
26/06/2020 00:45:21,0.0000424,2.056235E-03,-4.401201E-05,6.408539E-04,-5.673055E-05,9.540346E-06,2.647718E-04,7.308194E-08,37.59852,18.18025, 175
26/06/2020 00:45:41,4.265E-05,2.065638E-03,-3.621425E-05,6.373838E-04,-5.012067E-05,2.474547E-05,2.634735E-04,7.287387E-08,37.60767,18.18036, 175
26/06/2020 00:46:01,4.305E-05,2.059704E-03,-3.368385E-05,6.413333E-04,-4.995945E-05,8.252615E-06,2.636358E-04,7.27065E-08,37.62541,18.1803, 175
26/06/2020 00:46:21,0.0000427,2.060609E-03,-3.685976E-05,6.390326E-04,-5.193435E-05,-2.841681E-06,2.636682E-04,7.231116E-08,37.63462,18.18027, 175
26/06/2020 00:46:41,0.0000433,2.057441E-03,-3.068868E-05,6.426945E-04,-5.199481E-05,4.884704E-06,2.670114E-04,7.216568E-08,37.64053,18.18025, 175
26/06/2020 00:47:01,0.0000438,2.055028E-03,-3.567202E-05,6.470849E-04,-5.521914E-05,8.729271E-07,2.648043E-04,7.159832E-08,37.71506,18.18028, 175
26/06/2020 00:47:21,4.365E-05,2.066342E-03,-3.799586E-05,6.525873E-04,-5.419139E-05,2.043653E-05,2.64009E-04,7.111897E-08,37.67496,18.18027, 175
26/06/2020 00:47:41,0.0000446,2.058598E-03,-3.105017E-05,6.551372E-04,-5.413093E-05,7.707806E-06,2.612176E-04,7.083927E-08,37.68849,18.18033, 175
