Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
23/06/2020 00:03:41,0.0000422,2.136292E-03,-3.541382E-05,6.910657E-04,-5.419139E-05,6.221962E-06,2.683585E-04,4.395987E-08,37.64167,18.1799, 175
23/06/2020 00:04:01,0.000042,2.130609E-03,-3.512979E-05,6.886692E-04,-4.852865E-05,2.855914E-05,2.673685E-04,4.396827E-08,37.64072,18.1799, 175
23/06/2020 00:04:21,0.0000425,2.146852E-03,-3.09727E-05,6.930979E-04,-5.648873E-05,3.024309E-05,2.666057E-04,4.39791E-08,37.63881,18.1799, 175
23/06/2020 00:04:41,4.305E-05,2.138153E-03,-2.988825E-05,6.907973E-04,-5.511838E-05,2.841055E-05,2.695919E-04,4.394107E-08,37.63651,18.17992, 175
23/06/2020 00:05:01,0.0000421,2.140919E-03,-3.773765E-05,6.923694E-04,-4.868987E-05,1.731626E-05,2.728702E-04,4.403946E-08,37.62931,18.17993, 175
23/06/2020 00:05:21,0.000042,2.135839E-03,-3.18506E-05,6.86081E-04,-4.999975E-05,2.67266E-05,2.75191E-04,4.422939E-08,37.62873,18.1799, 175
23/06/2020 00:05:41,4.225E-05,2.124826E-03,-2.921692E-05,6.908548E-04,-5.010051E-05,2.187284E-05,2.75191E-04,4.435874E-08,37.62507,18.1799, 175
23/06/2020 00:06:01,4.295E-05,2.128598E-03,-3.510397E-05,6.9166E-04,-4.935489E-05,1.389882E-05,2.733895E-04,4.443082E-08,37.62708,18.17987, 175
23/06/2020 00:06:21,0.0000431,2.134281E-03,-2.720292E-05,6.889951E-04,-4.862941E-05,1.761343E-05,2.733246E-04,4.473462E-08,37.62566,18.17986, 175
23/06/2020 00:06:41,4.295E-05,2.128497E-03,-3.259939E-05,6.89091E-04,-4.90123E-05,3.707797E-05,2.725943E-04,4.482726E-08,37.61548,18.17986, 175
23/06/2020 00:07:01,4.255E-05,2.119295E-03,-3.112763E-05,6.82304E-04,-5.257922E-05,2.563698E-05,2.686344E-04,4.502227E-08,37.61125,18.17982, 175
23/06/2020 00:07:21,4.235E-05,2.121407E-03,-3.543964E-05,6.877106E-04,-5.175298E-05,2.67266E-05,2.719938E-04,4.508086E-08,37.60367,18.17987, 175
23/06/2020 00:07:41,4.255E-05,2.110142E-03,-2.361389E-05,6.827642E-04,-5.511838E-05,2.316058E-05,2.729676E-04,4.520269E-08,37.5927,18.17984, 175
23/06/2020 00:08:01,0.0000425,2.117535E-03,-3.685976E-05,6.858701E-04,-4.933473E-05,2.979734E-05,2.662973E-04,4.52049E-08,37.58859,18.17981, 175
23/06/2020 00:08:21,0.0000423,2.113512E-03,-3.117927E-05,6.840295E-04,-5.499747E-05,3.559213E-05,2.651775E-04,4.519274E-08,37.57439,18.17978, 175
23/06/2020 00:08:41,4.235E-05,2.136644E-03,-3.515561E-05,6.958587E-04,-5.564234E-05,3.153082E-05,2.681637E-04,4.524072E-08,37.57034,18.17972, 175
23/06/2020 00:09:01,4.275E-05,2.121507E-03,-3.019809E-05,7.019938E-04,-5.596477E-05,2.519123E-05,2.701599E-04,4.512774E-08,37.55117,18.17967, 175
23/06/2020 00:09:21,0.0000424,2.119597E-03,-3.288341E-05,6.939223E-04,-5.120888E-05,3.46511E-05,2.697055E-04,4.505588E-08,37.53391,18.17964, 175
23/06/2020 00:09:41,0.0000427,2.121306E-03,-3.352893E-05,6.849498E-04,-5.181344E-05,3.276903E-05,2.706306E-04,4.486352E-08,37.51097,18.17963, 175
23/06/2020 00:10:01,4.215E-05,2.111752E-03,-2.872633E-05,6.807703E-04,-5.443321E-05,1.969361E-05,2.683909E-04,4.489469E-08,37.53482,18.17964, 175
23/06/2020 00:10:21,0.0000426,2.113361E-03,-3.786675E-05,6.790256E-04,-5.733511E-05,3.405676E-05,2.722859E-04,4.460615E-08,37.51483,18.17961, 175
23/06/2020 00:10:41,0.0000425,2.11326E-03,-3.505233E-05,6.810004E-04,-5.167238E-05,3.886098E-05,2.727079E-04,4.434039E-08,37.5073,18.17958, 175
23/06/2020 00:11:01,0.0000421,2.102298E-03,-3.363221E-05,6.795049E-04,-5.608568E-05,2.935159E-05,2.756616E-04,4.443612E-08,37.50261,18.1796, 175
23/06/2020 00:11:21,0.0000422,2.092492E-03,-3.660156E-05,6.788147E-04,-5.681116E-05,2.558745E-05,2.668978E-04,4.421812E-08,37.49419,18.17947, 175
23/06/2020 00:11:41,0.000042,2.101795E-03,-3.941598E-05,6.834544E-04,-5.231724E-05,2.434925E-05,2.667355E-04,4.418782E-08,37.49108,18.17949, 175
23/06/2020 00:12:01,0.0000418,2.100186E-03,-4.052626E-05,6.859851E-04,-6.253435E-05,2.425019E-05,2.686344E-04,4.411243E-08,37.49075,18.17958, 175
23/06/2020 00:12:21,4.195E-05,2.093497E-03,-3.722125E-05,6.805786E-04,-5.8645E-05,2.350727E-05,2.654534E-04,4.403504E-08,37.45781,18.17952, 175
23/06/2020 00:12:41,4.195E-05,2.103907E-03,-3.776348E-05,6.791215E-04,-5.445337E-05,2.593415E-05,2.660539E-04,4.393134E-08,37.37794,18.17957, 175
23/06/2020 00:13:01,0.0000423,2.096263E-03,-3.879629E-05,6.747886E-04,-5.664994E-05,2.063464E-05,2.632625E-04,4.382853E-08,37.5503,18.17963, 175
23/06/2020 00:13:21,4.285E-05,2.088368E-03,-3.448428E-05,6.777986E-04,-5.550127E-05,2.360633E-05,2.650477E-04,4.367464E-08,37.50553,18.17957, 175
23/06/2020 00:13:41,4.255E-05,2.100487E-03,-3.280595E-05,6.802335E-04,-5.447352E-05,6.717244E-06,2.68748E-04,4.361892E-08,37.50811,18.17953, 175
23/06/2020 00:14:01,4.265E-05,2.081328E-03,-3.587858E-05,6.823999E-04,-5.04028E-05,2.078323E-05,2.706468E-04,4.335271E-08,37.51821,18.17957, 175
23/06/2020 00:14:21,0.0000424,2.08862E-03,-3.290924E-05,6.783738E-04,-5.969291E-05,2.469595E-05,2.647231E-04,4.322359E-08,37.52665,18.17961, 175
23/06/2020 00:14:41,4.235E-05,2.093548E-03,-3.820242E-05,6.868478E-04,-5.943093E-05,2.083275E-05,2.596596E-04,4.29618E-08,37.53686,18.17961, 175
23/06/2020 00:15:01,0.0000425,2.091989E-03,-3.497487E-05,6.812112E-04,-5.679101E-05,2.67266E-05,2.648854E-04,4.279885E-08,37.48603,18.17957, 175
23/06/2020 00:15:21,0.0000437,2.102197E-03,-3.644663E-05,6.863302E-04,-5.580355E-05,1.508749E-05,2.622887E-04,4.264209E-08,37.4857,18.17958, 175
23/06/2020 00:15:41,4.325E-05,2.088569E-03,-3.164403E-05,6.816522E-04,-5.57834E-05,2.98964E-05,2.652749E-04,4.249306E-08,37.5188,18.17961, 175
23/06/2020 00:16:01,0.0000439,2.094503E-03,-3.456174E-05,6.865602E-04,-5.372789E-05,1.137289E-05,2.648367E-04,4.245547E-08,37.53366,18.17966, 175
23/06/2020 00:16:21,0.0000444,2.082082E-03,-3.843481E-05,6.827834E-04,-5.933017E-05,1.796012E-05,2.607307E-04,4.222729E-08,37.54535,18.17966, 175
23/06/2020 00:16:41,4.445E-05,2.094252E-03,-2.947512E-05,6.799842E-04,-5.582371E-05,1.909927E-05,2.664272E-04,4.202078E-08,37.55778,18.17964, 175
23/06/2020 00:17:01,4.465E-05,2.100286E-03,-3.812496E-05,6.752487E-04,-5.757694E-05,1.206628E-05,2.651775E-04,4.207164E-08,37.56075,18.17969, 175
23/06/2020 00:17:21,4.385E-05,2.085301E-03,-3.613679E-05,6.687685E-04,-5.324424E-05,1.751437E-05,2.68115E-04,4.199668E-08,37.57616,18.17964, 175
23/06/2020 00:17:41,4.375E-05,2.09918E-03,-4.026805E-05,6.806552E-04,-5.598492E-05,1.612758E-05,2.66557E-04,4.186093E-08,37.53553,18.17966, 175
23/06/2020 00:18:01,0.0000439,2.101694E-03,-3.600768E-05,6.742518E-04,-5.852409E-05,2.499311E-05,2.639441E-04,4.190559E-08,37.57788,18.17966, 175
23/06/2020 00:18:21,0.0000438,2.116278E-03,-3.910614E-05,6.752295E-04,-4.838758E-05,2.647896E-05,2.633761E-04,4.189829E-08,37.58064,18.17972, 175
23/06/2020 00:18:41,4.355E-05,2.092944E-03,-3.520725E-05,6.783546E-04,-5.685146E-05,2.494359E-05,2.610391E-04,4.184545E-08,37.58998,18.1797, 175
23/06/2020 00:19:01,4.363158E-05,2.092381E-03,-3.410241E-05,6.733144E-04,-5.356031E-05,1.150062E-05,2.677511E-04,4.18262E-08,37.60097,18.17968, 175
23/06/2020 00:19:21,4.365E-05,2.098325E-03,-3.489741E-05,6.77511E-04,-5.370774E-05,2.365586E-05,2.665246E-04,4.161329E-08,37.60775,18.1797, 175
23/06/2020 00:19:41,0.0000438,2.089424E-03,-3.432936E-05,6.788147E-04,-5.626705E-05,1.954502E-05,2.592052E-04,4.16648E-08,37.61569,18.1797, 175
23/06/2020 00:20:01,4.315E-05,2.093849E-03,-3.481995E-05,6.80962E-04,-5.167238E-05,1.469127E-05,2.559593E-04,4.147001E-08,37.62821,18.17966, 175
23/06/2020 00:20:21,4.265E-05,2.093045E-03,-3.636917E-05,6.8263E-04,-5.157162E-05,1.79106E-05,2.585885E-04,4.147399E-08,37.63614,18.17979, 175
23/06/2020 00:20:41,0.0000421,2.108483E-03,-3.616261E-05,6.834352E-04,-4.965717E-05,1.275967E-05,2.606496E-04,4.136056E-08,37.61636,18.17981, 175
23/06/2020 00:21:01,0.0000416,2.099834E-03,-4.088775E-05,6.725455E-04,-4.933473E-05,1.919833E-05,2.648205E-04,4.134929E-08,37.59265,18.17986, 175
23/06/2020 00:21:21,4.055E-05,2.090279E-03,-3.874465E-05,6.742326E-04,-5.453397E-05,2.157568E-05,2.622725E-04,4.122525E-08,37.61077,18.17986, 175
23/06/2020 00:21:41,4.105E-05,2.109338E-03,-3.822824E-05,6.718744E-04,-5.521914E-05,2.221954E-05,2.625159E-04,4.111381E-08,37.62206,18.17982, 175
23/06/2020 00:22:01,4.175E-05,2.092492E-03,-3.507815E-05,6.668321E-04,-5.600508E-05,3.707797E-05,2.567383E-04,4.10623E-08,37.62212,18.17982, 175
23/06/2020 00:22:21,4.205E-05,2.104963E-03,-3.838316E-05,6.678483E-04,-5.320393E-05,2.945064E-05,2.590104E-04,4.103952E-08,37.61808,18.17978, 175
23/06/2020 00:22:41,0.0000424,2.091888E-03,-3.626589E-05,6.74271E-04,-5.024158E-05,8.599312E-06,2.59968E-04,4.10623E-08,37.61621,18.17972, 175
23/06/2020 00:23:01,4.265E-05,2.102851E-03,-4.357307E-05,6.772426E-04,-5.09469E-05,2.152615E-05,2.577445E-04,4.100525E-08,37.60772,18.17964, 175
23/06/2020 00:23:21,4.285E-05,2.100538E-03,-3.381295E-05,6.844322E-04,-5.165222E-05,3.851429E-05,2.618668E-04,4.098181E-08,37.60228,18.17964, 175
23/06/2020 00:23:41,0.0000432,2.103454E-03,-3.032719E-05,6.864452E-04,-4.723892E-05,4.02973E-05,2.643174E-04,4.104284E-08,37.58388,18.17963, 175
23/06/2020 00:24:01,4.325E-05,2.100839E-03,-3.280595E-05,6.790448E-04,-4.969747E-05,3.772184E-05,2.674009E-04,4.092765E-08,37.60556,18.17964, 175
23/06/2020 00:24:21,0.0000423,0.0020939,-3.28576E-05,6.806361E-04,-5.503777E-05,3.311572E-05,2.621264E-04,4.094754E-08,37.64429,18.17961, 175
23/06/2020 00:24:41,4.235E-05,2.09571E-03,-3.334818E-05,6.779712E-04,-4.987884E-05,3.212516E-05,2.631976E-04,4.098226E-08,37.58293,18.17957, 175
23/06/2020 00:25:01,4.345E-05,2.09395E-03,-2.890707E-05,6.745969E-04,-5.362713E-05,3.955438E-05,2.618018E-04,4.091327E-08,37.56614,18.17955, 175
23/06/2020 00:25:21,0.0000435,2.096565E-03,-3.345146E-05,6.803485E-04,-4.953625E-05,3.489873E-05,2.618992E-04,4.101896E-08,37.55197,18.17957, 175
23/06/2020 00:25:41,0.0000424,2.099532E-03,-3.83057E-05,6.777028E-04,-4.790394E-05,6.035618E-05,2.556347E-04,4.102847E-08,37.53428,18.17949, 175
23/06/2020 00:26:01,0.0000426,2.090329E-03,-3.858973E-05,6.846239E-04,-4.832713E-05,4.797416E-05,2.557321E-04,4.095263E-08,37.52226,18.17957, 175
23/06/2020 00:26:21,0.0000423,2.067951E-03,-2.802918E-05,6.730247E-04,-5.407048E-05,4.708265E-05,2.625646E-04,4.093361E-08,37.4959,18.17953, 175
23/06/2020 00:26:41,4.275E-05,2.080372E-03,-2.952676E-05,6.723921E-04,-5.014082E-05,4.282323E-05,2.654859E-04,4.085512E-08,37.50349,18.1795, 175
23/06/2020 00:27:01,0.0000423,2.07826E-03,-2.666069E-05,6.687685E-04,-4.836743E-05,3.915815E-05,2.641064E-04,4.088917E-08,37.47734,18.1795, 175
23/06/2020 00:27:21,4.225E-05,2.079216E-03,-3.055958E-05,6.706091E-04,-4.792409E-05,3.673128E-05,2.693971E-04,4.096479E-08,37.46714,18.17944, 175
23/06/2020 00:27:41,4.225E-05,2.073382E-03,-3.613679E-05,6.61138E-04,-4.90123E-05,3.14813E-05,2.676931E-04,4.085269E-08,37.46156,18.17943, 175
23/06/2020 00:28:01,4.215E-05,2.07122E-03,-3.959672E-05,6.618091E-04,-5.513853E-05,2.459689E-05,2.662811E-04,4.084429E-08,37.44636,18.17943, 175
23/06/2020 00:28:21,0.000043,2.087061E-03,-3.368385E-05,6.733699E-04,-5.417124E-05,4.173362E-05,2.589942E-04,4.083412E-08,37.42819,18.17943, 175
23/06/2020 00:28:41,0.000044,2.067951E-03,-3.239283E-05,6.711842E-04,-5.439291E-05,1.488938E-05,2.609904E-04,4.075651E-08,37.46466,18.17935, 175
23/06/2020 00:29:01,0.0000438,2.066543E-03,-3.714379E-05,6.727563E-04,-5.364728E-05,1.459221E-05,2.587507E-04,4.06988E-08,37.46075,18.17947, 175
23/06/2020 00:29:21,0.0000433,2.06765E-03,-4.192056E-05,6.698422E-04,-5.370774E-05,2.623132E-05,2.59968E-04,4.066785E-08,37.46833,18.17947, 175
23/06/2020 00:29:41,0.0000432,2.067197E-03,-3.556874E-05,6.616174E-04,-6.130507E-05,1.79106E-05,2.594648E-04,4.065546E-08,37.4795,18.17944, 175
23/06/2020 00:30:01,4.335E-05,2.058749E-03,-4.013895E-05,6.613106E-04,-5.247846E-05,2.603321E-05,2.563326E-04,4.047283E-08,37.48527,18.1795, 175
23/06/2020 00:30:21,4.285E-05,2.072125E-03,-4.292756E-05,6.541978E-04,-6.291724E-05,1.989172E-05,2.540443E-04,4.053938E-08,37.49729,18.17958, 175
23/06/2020 00:30:41,0.000043,2.073081E-03,-4.140415E-05,6.523381E-04,-6.440849E-05,1.91488E-05,2.569331E-04,4.044011E-08,37.51163,18.17961, 175
23/06/2020 00:31:01,4.305E-05,2.072678E-03,-2.813246E-05,6.605437E-04,-5.703283E-05,1.79106E-05,2.570304E-04,4.043436E-08,37.52746,18.17967, 175
23/06/2020 00:31:21,4.265E-05,2.070365E-03,-3.456174E-05,6.581664E-04,-5.795983E-05,2.053558E-05,2.591402E-04,4.046598E-08,37.48827,18.17961, 175
23/06/2020 00:31:41,4.265E-05,2.065035E-03,-3.977747E-05,6.583389E-04,-5.548112E-05,1.766295E-05,2.626458E-04,4.035941E-08,37.53733,18.17961, 175
23/06/2020 00:32:01,0.0000425,2.073835E-03,-4.277263E-05,6.658161E-04,-5.816135E-05,3.200748E-06,2.648367E-04,4.040628E-08,37.55867,18.17964, 175
23/06/2020 00:32:21,0.0000426,2.064532E-03,-3.820242E-05,6.59911E-04,-5.707314E-05,2.415114E-05,2.630677E-04,4.024819E-08,37.57505,18.17972, 175
23/06/2020 00:32:41,4.225E-05,2.075696E-03,-3.505233E-05,6.683468E-04,-5.912865E-05,1.657334E-05,2.600815E-04,4.025217E-08,37.58894,18.17975, 175
23/06/2020 00:33:01,4.125E-05,2.079065E-03,-3.484577E-05,6.621733E-04,-5.378835E-05,7.311581E-06,2.603899E-04,4.026721E-08,37.61168,18.17981, 175
23/06/2020 00:33:21,0.000042,2.085552E-03,-4.000985E-05,6.623459E-04,-6.140584E-05,-3.832243E-06,2.574037E-04,4.030899E-08,37.59179,18.1799, 175
23/06/2020 00:33:41,4.195E-05,2.081378E-03,-3.59044E-05,6.639947E-04,-5.669025E-05,3.101692E-06,2.587994E-04,4.026079E-08,37.60353,18.17989, 175
23/06/2020 00:34:01,4.195E-05,2.078864E-03,-3.321908E-05,6.648574E-04,-5.650888E-05,5.528569E-06,2.621751E-04,4.022276E-08,37.61306,18.17993, 175
23/06/2020 00:34:21,4.315E-05,2.089173E-03,-3.321908E-05,6.634387E-04,-5.235755E-05,4.73612E-06,2.631489E-04,4.022962E-08,37.62488,18.17987, 175
23/06/2020 00:34:41,0.000043,2.091838E-03,-4.019059E-05,6.658161E-04,-5.280089E-05,8.401199E-06,2.618343E-04,4.023271E-08,37.63251,18.17989, 175
23/06/2020 00:35:01,4.485E-05,2.089223E-03,-3.270267E-05,6.647041E-04,-5.943093E-05,1.751437E-05,2.628081E-04,4.019424E-08,37.59355,18.17982, 175
23/06/2020 00:35:21,4.315E-05,2.082183E-03,-3.208298E-05,6.695163E-04,-5.19142E-05,2.732094E-05,2.623374E-04,4.011E-08,37.62803,18.1799, 175
23/06/2020 00:35:41,0.0000435,2.087413E-03,-3.657573E-05,6.63803E-04,-5.981382E-05,1.389882E-05,2.598706E-04,4.013565E-08,37.6399,18.17989, 175
23/06/2020 00:36:01,0.0000436,2.095408E-03,-3.301252E-05,6.670622E-04,-5.358682E-05,4.240838E-06,2.62873E-04,4.013985E-08,37.64482,18.17982, 175
23/06/2020 00:36:21,0.0000442,2.094503E-03,-3.587858E-05,6.784888E-04,-5.205527E-05,1.132336E-05,2.590591E-04,4.01697E-08,37.65527,18.17992, 175
23/06/2020 00:36:41,0.0000444,2.089022E-03,-3.376131E-05,6.69823E-04,-5.401002E-05,1.805918E-05,2.603737E-04,4.011774E-08,37.65622,18.17992, 175
23/06/2020 00:37:01,4.495E-05,2.105818E-03,-3.182478E-05,6.643206E-04,-4.750089E-05,1.256156E-05,2.662324E-04,4.005185E-08,37.66121,18.17986, 175
23/06/2020 00:37:21,4.465E-05,2.094453E-03,-3.105017E-05,6.60467E-04,-4.99393E-05,1.934691E-05,2.653885E-04,4.005605E-08,37.65675,18.17993, 175
23/06/2020 00:37:41,0.0000435,2.094101E-03,-3.729871E-05,6.632853E-04,-5.008036E-05,1.746484E-05,2.656969E-04,4.005185E-08,37.66323,18.17982, 175
23/06/2020 00:38:01,4.375E-05,2.103304E-03,-3.3374E-05,6.645891E-04,-5.67507E-05,4.785647E-06,2.709714E-04,3.995501E-08,37.66769,18.17981, 175
23/06/2020 00:38:21,4.415E-05,2.114518E-03,-3.303834E-05,6.623843E-04,-5.207542E-05,1.751437E-05,2.700788E-04,3.994594E-08,37.67377,18.17975, 175
23/06/2020 00:38:41,0.0000446,2.102247E-03,-2.890707E-05,6.688836E-04,-5.300242E-05,1.850493E-05,2.654048E-04,3.99696E-08,37.67653,18.17981, 175
23/06/2020 00:39:01,0.0000429,2.095157E-03,-3.128255E-05,6.593934E-04,-4.959671E-05,1.226439E-05,2.692511E-04,3.997292E-08,37.6759,18.17982, 175
23/06/2020 00:39:21,4.335E-05,2.073936E-03,-2.846812E-05,6.608121E-04,-5.080584E-05,1.256156E-05,2.692186E-04,3.990968E-08,37.67604,18.1799, 175
23/06/2020 00:39:41,0.0000429,2.087916E-03,-2.986243E-05,6.545429E-04,-5.088644E-05,1.523608E-05,2.663136E-04,3.988425E-08,37.6773,18.1799, 175
23/06/2020 00:40:01,0.0000438,2.096766E-03,-2.934602E-05,6.615023E-04,-5.217618E-05,1.830682E-05,2.637331E-04,3.995279E-08,37.68462,18.17989, 175
23/06/2020 00:40:21,0.0000441,2.092039E-03,-2.81841E-05,6.64915E-04,-5.167238E-05,-5.138598E-07,2.657456E-04,4.000254E-08,37.6853,18.17986, 175
23/06/2020 00:40:41,0.0000439,2.096515E-03,-2.950094E-05,6.622692E-04,-5.511838E-05,-1.256781E-06,2.62451E-04,4.002753E-08,37.68998,18.17989, 175
23/06/2020 00:41:01,4.435E-05,2.084747E-03,-4.19722E-05,6.675224E-04,-5.04431E-05,4.835176E-06,2.633436E-04,3.995478E-08,37.69454,18.17984, 175
23/06/2020 00:41:21,0.0000436,2.102952E-03,-3.802168E-05,6.577062E-04,-5.48161E-05,5.776209E-06,2.633761E-04,4.002841E-08,37.70428,18.17981, 175
23/06/2020 00:41:41,0.0000446,2.089977E-03,-3.660156E-05,6.583389E-04,-4.667466E-05,4.785647E-06,2.606334E-04,4.007993E-08,37.71067,18.17993, 175
23/06/2020 00:42:01,4.465E-05,2.102851E-03,-2.875215E-05,6.599302E-04,-5.576325E-05,-4.624693E-06,2.614448E-04,3.995722E-08,37.71754,18.17987, 175
23/06/2020 00:42:21,0.0000444,2.087061E-03,-3.396787E-05,6.611764E-04,-5.382865E-05,-4.674221E-06,2.630515E-04,3.989E-08,37.71161,18.17989, 175
23/06/2020 00:42:41,0.0000438,2.091939E-03,-4.052626E-05,6.645507E-04,-5.153131E-05,2.655939E-06,2.592376E-04,3.986015E-08,37.72663,18.17993, 175
23/06/2020 00:43:01,4.355E-05,2.101342E-03,-3.09727E-05,6.63247E-04,-5.066477E-05,1.028327E-05,2.638954E-04,4.000321E-08,37.7192,18.17989, 175
23/06/2020 00:43:21,0.000043,2.094051E-03,-3.897703E-05,6.643781E-04,-5.185375E-05,1.444363E-05,2.694783E-04,3.998972E-08,37.72235,18.17992, 175
23/06/2020 00:43:41,0.0000433,2.102298E-03,-2.950094E-05,6.639563E-04,-5.298226E-05,1.637522E-05,2.647394E-04,3.988691E-08,37.70881,18.17982, 175
23/06/2020 00:44:01,4.405E-05,2.097521E-03,-3.105017E-05,6.660653E-04,-4.893169E-05,9.986099E-06,2.6521E-04,3.996186E-08,37.70886,18.17984, 175
23/06/2020 00:44:21,0.0000436,2.095006E-03,-3.226372E-05,6.601795E-04,-4.695679E-05,1.196722E-05,2.690726E-04,3.995943E-08,37.72491,18.1799, 175
23/06/2020 00:44:41,4.335E-05,2.109539E-03,-3.293506E-05,6.625568E-04,-5.004006E-05,2.51417E-05,2.655995E-04,3.986015E-08,37.72801,18.17979, 175
23/06/2020 00:45:01,0.0000435,2.087211E-03,-3.370967E-05,6.630936E-04,-4.776287E-05,4.430908E-05,2.60325E-04,3.964634E-08,37.72187,18.17986, 175
23/06/2020 00:45:21,4.405E-05,2.107176E-03,-3.151493E-05,6.610422E-04,-5.231724E-05,1.454268E-05,2.583288E-04,3.979736E-08,37.72243,18.17981, 175
23/06/2020 00:45:41,0.0000442,2.106924E-03,-2.841648E-05,6.724496E-04,-4.967732E-05,3.014404E-05,2.597732E-04,3.979139E-08,37.7223,18.1799, 175
23/06/2020 00:46:01,0.0000441,2.107025E-03,-2.761605E-05,6.621542E-04,-4.609025E-05,2.340821E-05,2.592376E-04,3.99382E-08,37.71043,18.17987, 175
23/06/2020 00:46:21,0.0000433,2.11492E-03,-3.347728E-05,6.561725E-04,-4.975793E-05,2.098134E-05,2.602925E-04,3.992449E-08,37.71798,18.17981, 175
23/06/2020 00:46:41,4.405E-05,2.096012E-03,-3.4381E-05,6.619433E-04,-4.945565E-05,2.306152E-05,2.602601E-04,3.987872E-08,37.70981,18.17982, 175
23/06/2020 00:47:01,0.0000434,2.100487E-03,-3.081778E-05,6.624609E-04,-5.312333E-05,3.098602E-05,2.577121E-04,3.988779E-08,37.70985,18.17984, 175
23/06/2020 00:47:21,0.0000431,2.104611E-03,-2.609265E-05,6.580322E-04,-4.578797E-05,2.816291E-05,2.605847E-04,3.998729E-08,37.69974,18.17981, 175
23/06/2020 00:47:41,4.295E-05,2.103907E-03,-2.371717E-05,6.564601E-04,-4.681572E-05,1.88021E-05,2.624348E-04,3.99497E-08,37.69846,18.17986, 175
