Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
08/06/2020 00:03:41,0.000043,1.962901E-03,-4.359889E-05,7.009202E-04,-4.99796E-05,4.178314E-05,3.135894E-04,1.171402E-07,37.49123,18.18048, 175
08/06/2020 00:04:01,4.245E-05,1.967829E-03,-3.688558E-05,7.018596E-04,-4.141496E-05,2.95497E-05,3.145144E-04,1.175619E-07,37.5092,18.18051, 175
08/06/2020 00:04:21,0.0000419,1.97321E-03,-4.055208E-05,7.043136E-04,-5.020127E-05,3.569118E-05,3.158777E-04,1.178515E-07,37.54683,18.18054, 175
08/06/2020 00:04:41,0.0000421,1.96451E-03,-4.723957E-05,7.024731E-04,-5.265983E-05,1.488938E-05,3.092562E-04,1.180828E-07,37.50792,18.18056, 175
08/06/2020 00:05:01,4.205E-05,1.96627E-03,-3.985493E-05,7.051189E-04,-4.701725E-05,2.142709E-05,3.102948E-04,1.182692E-07,37.56466,18.18059, 175
08/06/2020 00:05:21,4.175E-05,1.965818E-03,-4.272099E-05,7.096818E-04,-4.746059E-05,2.741999E-05,3.077144E-04,1.186369E-07,37.57796,18.18065, 175
08/06/2020 00:05:41,4.195E-05,1.964762E-03,-3.742781E-05,7.072469E-04,-4.506249E-05,3.296714E-05,3.105545E-04,1.188761E-07,37.59752,18.18059, 175
08/06/2020 00:06:01,0.000042,1.976579E-03,-3.407116E-05,7.030866E-04,-4.046781E-05,3.782089E-05,3.03933E-04,1.191262E-07,37.63002,18.18076, 175
08/06/2020 00:06:21,4.165E-05,1.967527E-03,-4.050044E-05,7.079563E-04,-4.586858E-05,2.662754E-05,3.112686E-04,1.197975E-07,37.62187,18.18069, 175
08/06/2020 00:06:41,0.0000422,1.978138E-03,-3.722125E-05,7.022431E-04,-4.363169E-05,2.994593E-05,3.146118E-04,1.200345E-07,37.6441,18.18066, 175
08/06/2020 00:07:01,0.0000424,1.986989E-03,-3.391623E-05,6.985428E-04,-4.054842E-05,4.168408E-05,3.099378E-04,1.203447E-07,37.6665,18.18076, 175
08/06/2020 00:07:21,4.315E-05,1.990458E-03,-3.391623E-05,7.069594E-04,-5.159177E-05,5.26298E-05,3.080552E-04,1.205952E-07,37.67156,18.18079, 175
08/06/2020 00:07:41,0.0000436,1.978892E-03,-3.404533E-05,7.006326E-04,-4.284576E-05,4.208031E-05,3.129077E-04,1.209939E-07,37.69017,18.18086, 175
08/06/2020 00:08:01,0.0000436,1.987341E-03,-3.660156E-05,7.065951E-04,-4.881078E-05,3.58893E-05,3.14271E-04,1.213956E-07,37.70858,18.18085, 175
08/06/2020 00:08:21,0.0000429,1.976428E-03,-3.401951E-05,7.142256E-04,-3.772713E-05,3.791995E-05,3.110252E-04,1.216877E-07,37.71701,18.18085, 175
08/06/2020 00:08:41,4.295E-05,1.982915E-03,-3.270267E-05,7.085123E-04,-3.960127E-05,4.688454E-05,3.135407E-04,1.220419E-07,37.72179,18.18083, 175
08/06/2020 00:09:01,0.0000426,1.978189E-03,-3.383877E-05,7.032016E-04,-4.062903E-05,4.282323E-05,3.161374E-04,1.224122E-07,37.74471,18.18082, 175
08/06/2020 00:09:21,0.0000434,1.980049E-03,-2.952676E-05,7.05023E-04,-3.972219E-05,2.816291E-05,3.120152E-04,1.226473E-07,37.75859,18.1808, 175
08/06/2020 00:09:41,4.395E-05,1.985882E-03,-3.319326E-05,7.09816E-04,-4.504234E-05,3.489873E-05,3.162023E-04,1.229341E-07,37.80733,18.18083, 175
08/06/2020 00:10:01,4.405E-05,1.993878E-03,-3.079196E-05,7.112923E-04,-3.956097E-05,4.569586E-05,3.149526E-04,1.233568E-07,37.76831,18.18077, 175
08/06/2020 00:10:21,0.0000445,2.002729E-03,-2.911363E-05,7.125001E-04,-4.298683E-05,3.717703E-05,3.12924E-04,1.235481E-07,37.77423,18.18076, 175
08/06/2020 00:10:41,0.0000434,2.004237E-03,-3.314162E-05,7.075345E-04,-3.629633E-05,3.063932E-05,3.149364E-04,1.239246E-07,37.78682,18.1808, 175
08/06/2020 00:11:01,4.325E-05,1.992219E-03,-3.301252E-05,7.051955E-04,-4.121344E-05,4.356615E-05,3.139302E-04,1.242034E-07,37.78796,18.18082, 175
08/06/2020 00:11:21,4.265E-05,1.986385E-03,-2.841648E-05,7.026648E-04,-4.17777E-05,3.757325E-05,3.185231E-04,1.246335E-07,37.79354,18.1808, 175
08/06/2020 00:11:41,0.0000427,1.994029E-03,-2.57828E-05,7.03355E-04,-4.101192E-05,3.291761E-05,3.20146E-04,1.247706E-07,37.79139,18.18083, 175
08/06/2020 00:12:01,0.0000423,2.005545E-03,-2.35106E-05,7.094709E-04,-3.686059E-05,5.733497E-05,3.202758E-04,1.250737E-07,37.79354,18.18077, 175
08/06/2020 00:12:21,0.0000426,1.993375E-03,-3.407116E-05,7.018212E-04,-3.808987E-05,4.827133E-05,3.134758E-04,1.255415E-07,37.79275,18.18079, 175
08/06/2020 00:12:41,0.0000426,2.00645E-03,-3.370967E-05,7.023964E-04,-3.988341E-05,5.040103E-05,3.187827E-04,1.258301E-07,37.78625,18.18076, 175
08/06/2020 00:13:01,4.275E-05,2.003684E-03,-2.991407E-05,7.054831E-04,-3.780774E-05,5.362036E-05,3.174844E-04,1.262004E-07,37.78463,18.18079, 175
08/06/2020 00:13:21,4.315E-05,1.988296E-03,-3.453592E-05,7.050422E-04,-3.825108E-05,4.27737E-05,3.219637E-04,1.265511E-07,37.78354,18.18076, 175
08/06/2020 00:13:41,4.365E-05,2.005645E-03,-2.606683E-05,7.049846E-04,-3.377732E-05,5.57996E-05,3.176791E-04,1.268116E-07,37.77852,18.18068, 175
08/06/2020 00:14:01,0.0000438,2.007154E-03,-3.187642E-05,7.14494E-04,-3.64777E-05,3.158035E-05,3.209574E-04,1.271733E-07,37.77323,18.18073, 175
08/06/2020 00:14:21,4.415E-05,2.004489E-03,-2.221958E-05,7.063075E-04,-4.036705E-05,4.772652E-05,3.248525E-04,1.27405E-07,37.77391,18.18063, 175
08/06/2020 00:14:41,4.375E-05,2.007104E-03,-3.053376E-05,7.076879E-04,-4.026629E-05,4.66369E-05,3.256153E-04,1.276931E-07,37.77375,18.18062, 175
08/06/2020 00:15:01,0.0000435,1.993174E-03,-2.777097E-05,7.093942E-04,-3.796896E-05,4.034683E-05,3.212009E-04,1.280153E-07,37.79383,18.1806, 175
08/06/2020 00:15:21,4.375E-05,2.000466E-03,-2.573116E-05,7.136888E-04,-3.706211E-05,4.034683E-05,3.225966E-04,1.283071E-07,37.76992,18.18057, 175
08/06/2020 00:15:41,0.0000446,1.994683E-03,-2.735785E-05,7.095668E-04,-3.714272E-05,3.74742E-05,3.249336E-04,1.286843E-07,37.77452,18.18065, 175
08/06/2020 00:16:01,0.0000451,2.010875E-03,-3.009481E-05,7.138038E-04,-3.84123E-05,4.525011E-05,3.198214E-04,1.288703E-07,37.77137,18.18057, 175
08/06/2020 00:16:21,4.485E-05,2.002427E-03,-2.276181E-05,7.071319E-04,-3.639709E-05,3.054026E-05,3.275628E-04,1.290213E-07,37.7644,18.18063, 175
08/06/2020 00:16:41,4.425E-05,2.003584E-03,-2.655741E-05,7.026456E-04,-3.446249E-05,4.257559E-05,3.242845E-04,1.293277E-07,37.7604,18.18063, 175
08/06/2020 00:17:01,0.0000436,2.002075E-03,-2.802918E-05,7.070169E-04,-3.532903E-05,4.75284E-05,3.208601E-04,1.300284E-07,37.75568,18.18069, 175
08/06/2020 00:17:21,0.0000436,2.004237E-03,-3.200552E-05,7.044095E-04,-3.409975E-05,3.643411E-05,3.223045E-04,1.304293E-07,37.74939,18.18063, 175
08/06/2020 00:17:41,0.000045,2.008461E-03,-3.316744E-05,7.00901E-04,-3.625603E-05,5.208499E-05,3.222558E-04,1.307439E-07,37.7493,18.18059, 175
08/06/2020 00:18:01,4.535E-05,1.983972E-03,-2.720292E-05,7.057707E-04,-3.684044E-05,5.154018E-05,3.206491E-04,1.311576E-07,37.75196,18.18065, 175
08/06/2020 00:18:21,4.495E-05,2.010071E-03,-2.562788E-05,7.056557E-04,-3.387808E-05,5.807789E-05,3.174682E-04,1.315007E-07,37.76681,18.18074, 175
08/06/2020 00:18:41,4.485E-05,1.99428E-03,-2.942348E-05,7.036426E-04,-3.518797E-05,5.505668E-05,3.252907E-04,1.316604E-07,37.79016,18.18069, 175
08/06/2020 00:19:01,0.0000437,2.004439E-03,-2.81841E-05,7.059049E-04,-4.03066E-05,4.034683E-05,3.235541E-04,1.320904E-07,37.74767,18.18076, 175
08/06/2020 00:19:21,4.335E-05,2.005897E-03,-2.975915E-05,7.060774E-04,-3.700165E-05,4.47053E-05,3.206978E-04,1.325087E-07,37.74747,18.18071, 175
08/06/2020 00:19:41,0.0000438,1.985178E-03,-3.360639E-05,7.029716E-04,-3.349519E-05,5.233263E-05,3.204544E-04,1.327708E-07,37.74463,18.18074, 175
08/06/2020 00:20:01,0.0000443,1.992822E-03,-3.089524E-05,7.070552E-04,-4.095147E-05,4.520058E-05,3.19789E-04,1.330303E-07,37.73122,18.18068, 175
08/06/2020 00:20:21,0.0000447,2.002226E-03,-3.5388E-05,7.072662E-04,-4.040736E-05,5.114395E-05,3.173221E-04,1.330856E-07,37.73728,18.18063, 175
08/06/2020 00:20:41,0.0000448,1.996895E-03,-3.709214E-05,7.074578E-04,-3.684044E-05,5.649299E-05,3.168839E-04,1.335581E-07,37.72974,18.18068, 175
08/06/2020 00:21:01,4.494737E-05,1.995405E-03,-3.972854E-05,7.010231E-04,-3.856291E-05,5.847411E-05,3.219227E-04,1.337969E-07,37.72997,18.18062, 175
08/06/2020 00:21:21,4.475E-05,1.997599E-03,-3.182478E-05,7.046779E-04,-3.349519E-05,4.614162E-05,3.202758E-04,1.341277E-07,37.72368,18.18062, 175
08/06/2020 00:21:41,0.0000442,1.982865E-03,-2.637667E-05,7.059049E-04,-3.734424E-05,4.326898E-05,3.165593E-04,1.343839E-07,37.71576,18.18063, 175
08/06/2020 00:22:01,4.405E-05,2.000516E-03,-3.151493E-05,7.042178E-04,-3.444234E-05,5.931609E-05,3.201785E-04,1.346692E-07,37.7205,18.18062, 175
08/06/2020 00:22:21,4.305E-05,1.984424E-03,-2.864887E-05,6.960313E-04,-3.768683E-05,6.080194E-05,3.204868E-04,1.349493E-07,37.70843,18.18062, 175
08/06/2020 00:22:41,0.0000443,1.986536E-03,-2.813246E-05,7.001149E-04,-3.994386E-05,4.946E-05,3.194806E-04,1.353457E-07,37.70667,18.18062, 175
08/06/2020 00:23:01,0.0000435,1.988497E-03,-2.655741E-05,7.005176E-04,-3.641724E-05,4.891519E-05,3.206653E-04,1.356369E-07,37.69398,18.18071, 175
08/06/2020 00:23:21,0.0000436,1.986033E-03,-3.461338E-05,6.971816E-04,-3.587314E-05,3.643411E-05,3.242682E-04,1.359562E-07,37.69856,18.18069, 175
08/06/2020 00:23:41,4.325E-05,1.983418E-03,-2.864887E-05,6.994823E-04,-3.825108E-05,4.054494E-05,3.180687E-04,1.363104E-07,37.6865,18.18063, 175
08/06/2020 00:24:01,4.355E-05,1.973059E-03,-3.099853E-05,6.928487E-04,-3.565146E-05,4.361568E-05,3.175655E-04,1.366186E-07,37.68369,18.18054, 175
08/06/2020 00:24:21,0.000043,1.981306E-03,-2.924274E-05,6.967406E-04,-3.377732E-05,5.163924E-05,3.197727E-04,1.370027E-07,37.67466,18.18057, 175
08/06/2020 00:24:41,4.335E-05,1.976479E-03,-3.518143E-05,7.02128E-04,-3.125831E-05,5.555195E-05,3.215093E-04,1.37343E-07,37.66194,18.18056, 175
08/06/2020 00:25:01,0.0000428,1.983267E-03,-3.130837E-05,7.014953E-04,-4.22815E-05,5.312508E-05,3.189288E-04,1.377153E-07,37.6565,18.18056, 175
08/06/2020 00:25:21,0.000043,1.981558E-03,-2.751277E-05,6.967598E-04,-3.972219E-05,5.109443E-05,3.172247E-04,1.377693E-07,37.66222,18.18057, 175
08/06/2020 00:25:41,0.0000423,1.985581E-03,-2.712546E-05,7.003833E-04,-3.897656E-05,6.520993E-05,3.194806E-04,1.378436E-07,37.6927,18.18063, 175
08/06/2020 00:26:01,4.215E-05,1.967075E-03,-3.41228E-05,7.012844E-04,-4.093131E-05,5.822647E-05,3.153584E-04,1.384943E-07,37.68311,18.1806, 175
08/06/2020 00:26:21,4.225E-05,1.982664E-03,-3.474249E-05,6.996357E-04,-3.649785E-05,5.891987E-05,3.230186E-04,1.387207E-07,37.68225,18.1806, 175
08/06/2020 00:26:41,4.435E-05,1.98201E-03,-3.228955E-05,7.02128E-04,-4.141496E-05,7.427358E-05,3.219312E-04,1.390904E-07,37.68025,18.18059, 175
08/06/2020 00:27:01,4.395E-05,1.973713E-03,-2.797754E-05,7.112156E-04,-3.69009E-05,7.174764E-05,3.176142E-04,1.393559E-07,37.67338,18.18059, 175
08/06/2020 00:27:21,4.405E-05,1.981457E-03,-3.272849E-05,7.076687E-04,-3.359595E-05,6.882549E-05,3.161698E-04,1.397539E-07,37.6741,18.1806, 175
08/06/2020 00:27:41,4.365E-05,1.973411E-03,-2.926856E-05,6.942866E-04,-4.258378E-05,8.437732E-05,3.218338E-04,1.399748E-07,37.66962,18.18059, 175
08/06/2020 00:28:01,0.0000446,1.970746E-03,-2.895871E-05,6.923502E-04,-4.056858E-05,6.956841E-05,3.215904E-04,1.404088E-07,37.66338,18.18056, 175
08/06/2020 00:28:21,0.0000441,1.992872E-03,-3.107599E-05,6.994439E-04,-4.161648E-05,6.684436E-05,3.209899E-04,1.407601E-07,37.6503,18.18054, 175
08/06/2020 00:28:41,4.395E-05,1.970846E-03,-2.536967E-05,6.950151E-04,-3.827124E-05,7.268868E-05,3.204868E-04,1.410679E-07,37.64805,18.18054, 175
08/06/2020 00:29:01,4.445E-05,1.974819E-03,-2.555042E-05,6.983128E-04,-3.544994E-05,6.070288E-05,3.175655E-04,1.413604E-07,37.6399,18.18049, 175
08/06/2020 00:29:21,4.505E-05,1.977334E-03,-2.418193E-05,7.06921E-04,-3.732409E-05,5.396706E-05,3.260697E-04,1.415566E-07,37.63385,18.18052, 175
08/06/2020 00:29:41,0.0000449,1.975674E-03,-3.068868E-05,7.04908E-04,-4.240241E-05,7.234199E-05,3.240735E-04,1.419397E-07,37.62699,18.18045, 175
08/06/2020 00:30:01,4.475E-05,1.964058E-03,-3.626589E-05,7.058858E-04,-4.040736E-05,4.619114E-05,3.229699E-04,1.421312E-07,37.6236,18.18051, 175
08/06/2020 00:30:21,0.000045,1.960638E-03,-3.510397E-05,7.08589E-04,-3.788835E-05,5.599771E-05,3.217527E-04,1.425557E-07,37.62284,18.18054, 175
08/06/2020 00:30:41,4.425E-05,1.968986E-03,-3.595604E-05,7.038726E-04,-3.907732E-05,5.57996E-05,3.194319E-04,1.430698E-07,37.62007,18.18052, 175
08/06/2020 00:31:01,0.0000443,1.966622E-03,-3.443264E-05,6.929254E-04,-3.897656E-05,5.758261E-05,3.25031E-04,1.434311E-07,37.61493,18.18054, 175
08/06/2020 00:31:21,0.0000442,1.976127E-03,-3.378713E-05,6.95111E-04,-4.070964E-05,5.753308E-05,3.241708E-04,1.432794E-07,37.62012,18.18052, 175
08/06/2020 00:31:41,0.0000449,1.97321E-03,-3.363221E-05,6.936539E-04,-3.615527E-05,6.471466E-05,3.183121E-04,1.435279E-07,37.62268,18.18054, 175
08/06/2020 00:32:01,0.0000437,1.969841E-03,-3.11018E-05,6.959354E-04,-3.871458E-05,6.788445E-05,3.15618E-04,1.443515E-07,37.62106,18.18052, 175
08/06/2020 00:32:21,4.355E-05,1.958777E-03,-3.280595E-05,6.919284E-04,-3.450279E-05,6.65472E-05,3.237164E-04,1.445782E-07,37.62871,18.18049, 175
08/06/2020 00:32:41,0.000044,1.968885E-03,-3.915778E-05,6.953219E-04,-3.575223E-05,5.223357E-05,3.212334E-04,1.448574E-07,37.62712,18.18052, 175
08/06/2020 00:33:01,0.0000444,1.961241E-03,-3.280595E-05,6.917751E-04,-4.13142E-05,4.15355E-05,3.197078E-04,1.45142E-07,37.63517,18.18052, 175
08/06/2020 00:33:21,0.0000439,1.960689E-03,-3.043048E-05,6.952069E-04,-3.710241E-05,5.416517E-05,3.15683E-04,1.451926E-07,37.63633,18.18056, 175
08/06/2020 00:33:41,4.415E-05,1.968936E-03,-3.399369E-05,6.957245E-04,-3.712257E-05,5.253074E-05,3.154233E-04,1.455057E-07,37.64357,18.18059, 175
08/06/2020 00:34:01,4.445E-05,1.96275E-03,-3.549128E-05,6.947659E-04,-3.746515E-05,4.316993E-05,3.194968E-04,1.459335E-07,37.64228,18.18056, 175
08/06/2020 00:34:21,4.415E-05,1.96446E-03,-3.019809E-05,6.949385E-04,-4.133436E-05,6.17925E-05,3.174682E-04,1.462426E-07,37.64358,18.1806, 175
08/06/2020 00:34:41,4.455E-05,1.964309E-03,-3.293506E-05,6.954178E-04,-3.426097E-05,5.332319E-05,3.187503E-04,1.46565E-07,37.64529,18.1806, 175
08/06/2020 00:35:01,4.405E-05,1.980401E-03,-3.373549E-05,6.940374E-04,-3.585299E-05,5.589865E-05,3.154395E-04,1.46902E-07,37.64143,18.18057, 175
08/06/2020 00:35:21,4.445E-05,1.967578E-03,-3.629171E-05,7.006134E-04,-3.651801E-05,5.025245E-05,3.122748E-04,1.470309E-07,37.64772,18.1806, 175
08/06/2020 00:35:41,0.0000448,1.976328E-03,-3.497487E-05,6.976034E-04,-3.60142E-05,5.654252E-05,3.168515E-04,1.471129E-07,37.64972,18.1806, 175
08/06/2020 00:36:01,0.0000439,1.965767E-03,-3.288341E-05,6.940949E-04,-3.565146E-05,5.243169E-05,3.143197E-04,1.473528E-07,37.65732,18.18059, 175
08/06/2020 00:36:21,0.0000443,1.962499E-03,-3.08436E-05,6.973541E-04,-3.283017E-05,5.872175E-05,3.167703E-04,1.478892E-07,37.65373,18.18063, 175
08/06/2020 00:36:41,4.425E-05,1.959884E-03,-2.797754E-05,6.956478E-04,-3.659861E-05,4.797416E-05,3.193183E-04,1.486723E-07,37.65068,18.18059, 175
08/06/2020 00:37:01,0.0000446,1.966974E-03,-3.399369E-05,7.07362E-04,-3.855337E-05,4.475483E-05,3.209412E-04,1.48788E-07,37.64543,18.18059, 175
08/06/2020 00:37:21,0.0000447,1.954604E-03,-2.908781E-05,7.052723E-04,-3.569177E-05,4.688454E-05,3.215093E-04,1.49048E-07,37.62775,18.1806, 175
08/06/2020 00:37:41,0.0000444,1.965214E-03,-3.45101E-05,7.003833E-04,-3.903702E-05,4.391285E-05,3.204057E-04,1.492244E-07,37.61696,18.18054, 175
08/06/2020 00:38:01,4.455E-05,1.964711E-03,-3.461338E-05,6.914108E-04,-3.720318E-05,5.98609E-05,3.196266E-04,1.497056E-07,37.60954,18.18054, 175
08/06/2020 00:38:21,0.0000437,1.954051E-03,-2.547296E-05,6.939798E-04,-3.156059E-05,5.357083E-05,3.190424E-04,1.500644E-07,37.60199,18.18054, 175
08/06/2020 00:38:41,0.0000435,1.955911E-03,-3.089524E-05,6.988688E-04,-3.962143E-05,5.158971E-05,3.130538E-04,1.504195E-07,37.59533,18.18052, 175
08/06/2020 00:39:01,4.305E-05,1.975976E-03,-3.236701E-05,6.89091E-04,-4.105223E-05,5.35213E-05,3.16608E-04,1.508288E-07,37.59003,18.18052, 175
08/06/2020 00:39:21,0.0000428,1.94872E-03,-3.086942E-05,6.88765E-04,-3.416021E-05,5.163924E-05,3.207789E-04,1.513336E-07,37.58303,18.18052, 175
08/06/2020 00:39:41,0.0000429,1.959431E-03,-3.469085E-05,6.908932E-04,-4.000432E-05,4.950953E-05,3.184257E-04,1.515551E-07,37.5762,18.18054, 175
08/06/2020 00:40:01,0.0000421,1.948167E-03,-2.735785E-05,6.947276E-04,-4.089101E-05,6.600239E-05,3.117879E-04,1.51768E-07,37.57053,18.18052, 175
08/06/2020 00:40:21,0.0000426,1.948066E-03,-3.306416E-05,6.861768E-04,-3.994386E-05,5.42147E-05,3.157803E-04,1.519201E-07,37.55618,18.18056, 175
08/06/2020 00:40:41,0.0000427,1.936349E-03,-2.808082E-05,6.940374E-04,-3.802941E-05,4.34671E-05,3.145469E-04,1.522878E-07,37.54402,18.18045, 175
08/06/2020 00:41:01,4.255E-05,1.935997E-03,-3.200552E-05,6.961271E-04,-3.921839E-05,4.965811E-05,3.174844E-04,1.525534E-07,37.53796,18.18048, 175
08/06/2020 00:41:21,4.285E-05,1.926694E-03,-3.259939E-05,6.971049E-04,-3.802941E-05,5.005434E-05,3.181498E-04,1.52889E-07,37.52308,18.18046, 175
08/06/2020 00:41:41,4.385E-05,1.926392E-03,-2.570534E-05,6.909698E-04,-4.165679E-05,4.604256E-05,3.185555E-04,1.533447E-07,37.51873,18.18036, 175
08/06/2020 00:42:01,4.365E-05,1.926292E-03,-3.409697E-05,6.918326E-04,-3.738454E-05,5.010386E-05,3.125345E-04,1.536857E-07,37.54193,18.18051, 175
08/06/2020 00:42:21,0.0000438,1.937858E-03,-3.985493E-05,6.968749E-04,-3.954082E-05,4.02973E-05,3.176629E-04,1.539355E-07,37.53377,18.18049, 175
08/06/2020 00:42:41,0.0000437,1.925487E-03,-3.822824E-05,6.886309E-04,-3.941991E-05,5.609676E-05,3.147579E-04,1.542535E-07,37.52618,18.18051, 175
08/06/2020 00:43:01,4.315E-05,1.917441E-03,-3.270267E-05,6.818247E-04,-4.304728E-05,6.070288E-05,3.200811E-04,1.544697E-07,37.51869,18.18045, 175
08/06/2020 00:43:21,4.305E-05,1.926594E-03,-2.790007E-05,6.853524E-04,-3.579253E-05,5.337272E-05,3.222071E-04,1.546271E-07,37.50481,18.18052, 175
08/06/2020 00:43:41,0.0000437,1.923727E-03,-3.216044E-05,6.83186E-04,-3.436173E-05,4.292229E-05,3.264592E-04,1.550656E-07,37.50901,18.18028, 175
08/06/2020 00:44:01,0.0000431,1.916536E-03,-3.301252E-05,6.827259E-04,-4.111268E-05,6.600239E-05,3.213632E-04,1.554222E-07,37.51483,18.18024, 175
08/06/2020 00:44:21,0.0000424,1.925035E-03,-3.680812E-05,6.82975E-04,-3.482523E-05,6.015807E-05,3.168352E-04,1.556544E-07,37.51583,18.18022, 175
08/06/2020 00:44:41,4.265E-05,1.929209E-03,-4.28501E-05,6.824574E-04,-4.058873E-05,5.357083E-05,3.187827E-04,1.5595E-07,37.51593,18.18019, 175
08/06/2020 00:45:01,0.000043,1.92071E-03,-3.107599E-05,6.989263E-04,-4.268454E-05,5.79293E-05,3.1802E-04,1.562905E-07,37.51912,18.18019, 175
08/06/2020 00:45:21,4.295E-05,1.916989E-03,-3.900285E-05,6.892827E-04,-3.450279E-05,6.392221E-05,3.19724E-04,1.56495E-07,37.51807,18.18021, 175
08/06/2020 00:45:41,0.0000431,1.927398E-03,-3.572366E-05,6.923694E-04,-4.147542E-05,6.317929E-05,3.169488E-04,1.568804E-07,37.51892,18.18027, 175
08/06/2020 00:46:01,0.0000429,1.917994E-03,-3.636917E-05,6.886884E-04,-3.851306E-05,5.753308E-05,3.123073E-04,1.572295E-07,37.51173,18.18025, 175
08/06/2020 00:46:21,4.375E-05,1.902958E-03,-2.934602E-05,6.864836E-04,-3.946021E-05,4.762746E-05,3.166405E-04,1.57693E-07,37.51159,18.18024, 175
08/06/2020 00:46:41,4.335E-05,1.922118E-03,-2.777097E-05,6.873463E-04,-4.064918E-05,6.228778E-05,3.135894E-04,1.578818E-07,37.50263,18.18025, 175
08/06/2020 00:47:01,4.375E-05,1.918095E-03,-3.102434E-05,6.825533E-04,-3.746515E-05,5.054962E-05,3.14693E-04,1.582101E-07,37.51073,18.18024, 175
08/06/2020 00:47:21,4.345E-05,1.910803E-03,-2.91911E-05,6.797925E-04,-3.79085E-05,5.555195E-05,3.178414E-04,1.585427E-07,37.51144,18.18019, 175
08/06/2020 00:47:41,0.0000441,1.921414E-03,-3.368385E-05,6.82074E-04,-4.201952E-05,6.46156E-05,3.133135E-04,1.58854E-07,37.52972,18.18025, 175
