Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
05/06/2020 00:03:41,0.0000441,1.829036E-03,-1.842398E-05,7.147816E-04,-1.940888E-05,8.715089E-05,3.376573E-04,5.444313E-07,37.48207,18.1804, 175
05/06/2020 00:04:01,0.0000443,1.822046E-03,-1.788175E-05,7.192104E-04,-1.771611E-05,9.150936E-05,3.330158E-04,5.483585E-07,37.48527,18.18034, 175
05/06/2020 00:04:21,0.0000443,1.835674E-03,-1.935352E-05,7.211851E-04,-2.356021E-05,8.318864E-05,3.27157E-04,5.520656E-07,37.49131,18.18034, 175
05/06/2020 00:04:41,0.0000444,1.822398E-03,-2.271017E-05,7.204565E-04,-2.553512E-05,8.620985E-05,3.307762E-04,5.566809E-07,37.49499,18.18042, 175
05/06/2020 00:05:01,4.365E-05,1.819431E-03,-2.283927E-05,7.203607E-04,-2.489025E-05,7.387735E-05,3.308411E-04,5.618531E-07,37.49366,18.18042, 175
05/06/2020 00:05:21,4.395E-05,1.829639E-03,-2.005067E-05,7.127685E-04,-2.408417E-05,7.645282E-05,3.307437E-04,5.704687E-07,37.51225,18.18042, 175
05/06/2020 00:05:41,0.0000431,1.836378E-03,-2.19872E-05,7.153376E-04,-2.468873E-05,6.679483E-05,3.302893E-04,5.693922E-07,37.57038,18.18052, 175
05/06/2020 00:06:01,0.0000429,1.820739E-03,-1.922442E-05,7.129028E-04,-2.319747E-05,8.234666E-05,3.279198E-04,5.704751E-07,37.45307,18.18051, 175
05/06/2020 00:06:21,0.0000433,1.811586E-03,-2.815828E-05,7.163346E-04,-2.686515E-05,8.729947E-05,3.213956E-04,5.720956E-07,37.48932,18.18051, 175
05/06/2020 00:06:41,0.0000421,1.821895E-03,-2.376881E-05,7.168138E-04,-2.20488E-05,6.649767E-05,3.243331E-04,5.733316E-07,37.4969,18.18052, 175
05/06/2020 00:07:01,0.0000421,1.826974E-03,-2.645413E-05,7.209167E-04,-2.68047E-05,6.387268E-05,3.14693E-04,5.754542E-07,37.50711,18.18052, 175
05/06/2020 00:07:21,0.000042,1.836579E-03,-2.753859E-05,7.14379E-04,-2.954538E-05,7.308491E-05,3.186367E-04,5.784933E-07,37.51512,18.18054, 175
05/06/2020 00:07:41,0.0000422,1.841507E-03,-3.006899E-05,7.115799E-04,-2.779215E-05,7.600706E-05,3.188801E-04,5.784468E-07,37.52698,18.18057, 175
05/06/2020 00:08:01,0.000042,1.826421E-03,-3.146329E-05,7.078029E-04,-3.385793E-05,6.451654E-05,3.206166E-04,5.801285E-07,37.53553,18.18059, 175
05/06/2020 00:08:21,0.0000423,1.825415E-03,-3.05854E-05,7.190186E-04,-2.676439E-05,6.679483E-05,3.192372E-04,5.81594E-07,37.54654,18.18062, 175
05/06/2020 00:08:41,0.0000423,1.824007E-03,-2.583444E-05,7.243485E-04,-2.994842E-05,4.950953E-05,3.218014E-04,5.815467E-07,37.55466,18.18057, 175
05/06/2020 00:09:01,4.265E-05,1.832204E-03,-3.043048E-05,7.168522E-04,-2.815489E-05,5.817695E-05,3.16251E-04,5.816952E-07,37.57792,18.18062, 175
05/06/2020 00:09:21,0.0000429,1.827025E-03,-3.192806E-05,7.108513E-04,-2.998873E-05,3.648363E-05,3.111712E-04,5.822166E-07,37.61282,18.18057, 175
05/06/2020 00:09:41,0.0000438,1.829891E-03,-3.040466E-05,7.157977E-04,-3.806972E-05,5.946468E-05,3.117717E-04,5.825255E-07,37.64019,18.18062, 175
05/06/2020 00:10:01,4.305E-05,1.838993E-03,-2.702218E-05,7.280103E-04,-3.285032E-05,4.396238E-05,3.12291E-04,5.819268E-07,37.53638,18.1806, 175
05/06/2020 00:10:21,4.265E-05,1.83502E-03,-3.600768E-05,7.275694E-04,-3.190318E-05,5.560149E-05,3.04712E-04,5.814158E-07,37.57768,18.18063, 175
05/06/2020 00:10:41,4.285E-05,1.825315E-03,-3.223791E-05,7.1505E-04,-3.355565E-05,5.485856E-05,3.02521E-04,5.815724E-07,37.59423,18.18065, 175
05/06/2020 00:11:01,0.0000427,1.835221E-03,-2.632503E-05,7.094517E-04,-3.355565E-05,4.222889E-05,3.048094E-04,5.819223E-07,37.60438,18.18059, 175
05/06/2020 00:11:21,0.0000422,1.839596E-03,-2.740949E-05,7.093942E-04,-3.796896E-05,4.941047E-05,3.079416E-04,5.825675E-07,37.61983,18.18063, 175
05/06/2020 00:11:41,4.145E-05,1.83321E-03,-3.004317E-05,7.154334E-04,-4.165679E-05,3.133271E-05,3.039167E-04,5.83029E-07,37.63128,18.18066, 175
05/06/2020 00:12:01,4.215E-05,0.0018227,-2.423358E-05,7.193445E-04,-4.050812E-05,6.441749E-05,3.081201E-04,5.835603E-07,37.64058,18.18069, 175
05/06/2020 00:12:21,4.215E-05,1.83502E-03,-2.988825E-05,7.317489E-04,-3.170166E-05,5.475951E-05,3.117717E-04,5.833306E-07,37.66198,18.18074, 175
05/06/2020 00:12:41,4.205E-05,1.838138E-03,-3.076614E-05,7.190953E-04,-3.536934E-05,4.782557E-05,3.092724E-04,5.840542E-07,37.7132,18.18074, 175
05/06/2020 00:13:01,4.305E-05,1.84372E-03,-2.864887E-05,7.213001E-04,-3.625603E-05,4.054494E-05,3.080552E-04,5.838519E-07,37.58993,18.18066, 175
05/06/2020 00:13:21,4.395E-05,1.854934E-03,-2.567952E-05,7.165837E-04,-3.623588E-05,5.787978E-05,3.116581E-04,5.840031E-07,37.64477,18.18073, 175
05/06/2020 00:13:41,4.365E-05,1.858605E-03,-2.893289E-05,7.14935E-04,-4.197922E-05,5.272885E-05,3.037058E-04,5.835649E-07,37.66585,18.18073, 175
05/06/2020 00:14:01,0.0000428,1.832556E-03,-2.709964E-05,7.18175E-04,-3.40393E-05,3.673128E-05,3.103922E-04,5.834212E-07,37.67443,18.18069, 175
05/06/2020 00:14:21,0.0000421,1.840753E-03,-2.97075E-05,7.222203E-04,-3.583283E-05,5.495762E-05,3.120638E-04,5.830555E-07,37.68759,18.18073, 175
05/06/2020 00:14:41,4.305E-05,1.847944E-03,-2.0722E-05,7.221245E-04,-3.061344E-05,4.817227E-05,3.140763E-04,5.820305E-07,37.69779,18.18071, 175
05/06/2020 00:15:01,4.315E-05,1.841407E-03,-2.655741E-05,7.208975E-04,-3.958112E-05,5.084679E-05,3.08753E-04,5.795298E-07,37.70132,18.18069, 175
05/06/2020 00:15:21,4.355E-05,1.848799E-03,-2.327822E-05,7.19843E-04,-3.31123E-05,4.648831E-05,3.080065E-04,5.795159E-07,37.71159,18.18065, 175
05/06/2020 00:15:41,4.295E-05,1.850408E-03,-2.846812E-05,7.193445E-04,-3.960127E-05,5.025245E-05,3.075521E-04,5.775226E-07,37.71935,18.1808, 175
05/06/2020 00:16:01,4.225E-05,1.853325E-03,-2.394955E-05,7.166988E-04,-3.081496E-05,4.747888E-05,3.086232E-04,5.750776E-07,37.72393,18.1808, 175
05/06/2020 00:16:21,4.305E-05,1.847039E-03,-2.467252E-05,7.141681E-04,-3.115755E-05,4.723123E-05,3.084772E-04,5.727081E-07,37.73323,18.18082, 175
05/06/2020 00:16:41,0.0000436,1.84191E-03,-2.1729E-05,7.19057E-04,-2.408417E-05,5.06982E-05,3.054098E-04,5.727932E-07,37.7531,18.18079, 175
05/06/2020 00:17:01,4.452631E-05,1.838614E-03,-2.252399E-05,7.218097E-04,-3.255971E-05,4.267726E-05,3.14816E-04,5.721952E-07,37.78106,18.18075, 175
05/06/2020 00:17:21,4.425E-05,1.861019E-03,-2.157407E-05,7.215493E-04,-3.528873E-05,4.43586E-05,3.1406E-04,5.709485E-07,37.75024,18.1808, 175
05/06/2020 00:17:41,0.0000451,1.860164E-03,-2.358807E-05,7.287581E-04,-2.676439E-05,5.911798E-05,3.120638E-04,5.700973E-07,37.60848,18.18063, 175
05/06/2020 00:18:01,4.495E-05,1.865897E-03,-2.100602E-05,7.224504E-04,-2.898112E-05,6.124769E-05,3.069354E-04,5.674891E-07,37.68159,18.18066, 175
05/06/2020 00:18:21,0.0000455,1.853425E-03,-2.144497E-05,7.178875E-04,-2.335869E-05,5.713685E-05,3.063998E-04,5.674869E-07,37.68478,18.18066, 175
05/06/2020 00:18:41,4.485E-05,1.865545E-03,-2.715128E-05,7.182326E-04,-2.555527E-05,6.733964E-05,3.059454E-04,5.691792E-07,37.68682,18.18065, 175
05/06/2020 00:19:01,0.0000452,1.857046E-03,-1.925024E-05,7.153759E-04,-2.551496E-05,7.69481E-05,3.046146E-04,5.683388E-07,37.68578,18.18062, 175
05/06/2020 00:19:21,4.515E-05,1.863935E-03,-1.723624E-05,7.263615E-04,-2.507162E-05,6.946935E-05,3.072438E-04,5.67419E-07,37.57606,18.18065, 175
05/06/2020 00:19:41,0.0000433,1.867858E-03,-2.017977E-05,7.37443E-04,-3.305185E-05,6.02076E-05,3.091101E-04,5.650309E-07,37.62185,18.18062, 175
05/06/2020 00:20:01,0.0000434,1.852721E-03,-2.289091E-05,7.242335E-04,-2.577694E-05,4.837038E-05,3.103435E-04,5.625344E-07,37.77446,18.18065, 175
05/06/2020 00:20:21,4.285E-05,1.854079E-03,-2.245197E-05,7.125384E-04,-2.654272E-05,5.292697E-05,3.097106E-04,5.60029E-07,37.76554,18.18065, 175
05/06/2020 00:20:41,0.000042,1.860868E-03,-1.509315E-05,7.154526E-04,-2.748987E-05,4.837038E-05,3.08185E-04,5.556265E-07,37.74534,18.1806, 175
05/06/2020 00:21:01,0.000042,1.850961E-03,-2.010231E-05,7.09701E-04,-2.58374E-05,5.832553E-05,3.085421E-04,5.55012E-07,37.7428,18.18068, 175
05/06/2020 00:21:21,4.205E-05,1.848346E-03,-1.710714E-05,7.152992E-04,-2.825565E-05,5.733497E-05,3.081363E-04,5.530857E-07,37.73361,18.1806, 175
05/06/2020 00:21:41,0.0000413,1.85604E-03,-2.007649E-05,7.162578E-04,-2.620014E-05,7.25401E-05,3.125182E-04,5.510133E-07,37.72878,18.18059, 175
05/06/2020 00:22:01,4.205E-05,1.852721E-03,-2.064454E-05,7.167755E-04,-2.432599E-05,7.417452E-05,3.157641E-04,5.498352E-07,37.72425,18.18059, 175
05/06/2020 00:22:21,0.0000416,1.837384E-03,-3.017227E-05,7.101228E-04,-2.861839E-05,6.917219E-05,3.171274E-04,5.480348E-07,37.71439,18.18059, 175
05/06/2020 00:22:41,4.115E-05,1.852017E-03,-1.770101E-05,7.113881E-04,-2.54142E-05,8.199996E-05,3.167541E-04,5.452259E-07,37.71302,18.18057, 175
05/06/2020 00:23:01,4.175E-05,1.85599E-03,-1.881129E-05,7.160661E-04,-2.303626E-05,7.630423E-05,3.169651E-04,5.439557E-07,37.69827,18.18056, 175
05/06/2020 00:23:21,4.205E-05,1.85946E-03,-2.002485E-05,7.225271E-04,-2.025527E-05,7.615565E-05,3.261183E-04,5.437905E-07,37.69547,18.18052, 175
05/06/2020 00:23:41,0.000043,1.853727E-03,-2.327822E-05,7.169481E-04,-2.013436E-05,8.125704E-05,3.213632E-04,5.442721E-07,37.70076,18.18052, 175
05/06/2020 00:24:01,4.335E-05,1.840401E-03,-2.46467E-05,7.184243E-04,-1.747428E-05,6.58538E-05,3.2482E-04,5.451266E-07,37.69307,18.18054, 175
05/06/2020 00:24:21,4.245E-05,1.858203E-03,-2.216794E-05,7.189419E-04,-1.672865E-05,6.570522E-05,3.19156E-04,5.471564E-07,37.81,18.18054, 175
05/06/2020 00:24:41,0.0000423,1.848095E-03,-1.70555E-05,7.256521E-04,-1.959025E-05,8.219808E-05,3.236191E-04,5.48865E-07,37.76374,18.18054, 175
05/06/2020 00:25:01,0.0000426,1.856443E-03,-2.015395E-05,7.163153E-04,-1.2799E-05,8.2941E-05,3.207302E-04,5.511756E-07,37.74772,18.1806, 175
05/06/2020 00:25:21,4.235E-05,1.857046E-03,-1.612596E-05,7.202648E-04,-1.350432E-05,8.665561E-05,3.259885E-04,5.529004E-07,37.74958,18.18057, 175
05/06/2020 00:25:41,4.195E-05,1.850609E-03,-1.762355E-05,7.207441E-04,-1.469329E-05,8.819098E-05,3.242195E-04,5.553516E-07,37.80489,18.18065, 175
05/06/2020 00:26:01,0.0000419,1.864489E-03,-2.539549E-05,7.154143E-04,-1.257732E-05,8.403062E-05,3.28926E-04,5.573962E-07,37.74457,18.18065, 175
05/06/2020 00:26:21,0.0000422,1.855185E-03,-2.043797E-05,7.240226E-04,-1.410888E-05,7.932544E-05,3.362292E-04,5.583768E-07,37.64367,18.18057, 175
05/06/2020 00:26:41,0.0000422,1.860013E-03,-1.571284E-05,7.258822E-04,-1.33028E-05,8.824051E-05,3.371867E-04,5.604874E-07,37.69751,18.18062, 175
05/06/2020 00:27:01,4.255E-05,1.864941E-03,-1.930188E-05,7.211084E-04,-7.720669E-06,8.937965E-05,3.419581E-04,5.645097E-07,37.70486,18.1806, 175
05/06/2020 00:27:21,0.0000426,1.857046E-03,-1.527389E-05,7.238692E-04,-3.045384E-06,8.710136E-05,3.425424E-04,5.660369E-07,37.72387,18.18054, 175
05/06/2020 00:27:41,0.0000431,1.849553E-03,-1.752027E-05,7.131903E-04,-6.894433E-06,6.550711E-05,3.394588E-04,5.646096E-07,37.73122,18.18056, 175
05/06/2020 00:28:01,0.0000428,1.853526E-03,-1.093606E-05,7.178491E-04,-7.579604E-06,8.794334E-05,3.423476E-04,5.65648E-07,37.73566,18.18056, 175
05/06/2020 00:28:21,0.0000421,1.855688E-03,-1.155575E-05,7.201306E-04,-9.594813E-06,7.273821E-05,3.431104E-04,5.669872E-07,37.73394,18.18057, 175
05/06/2020 00:28:41,0.0000419,1.850207E-03,-9.825783E-06,7.165646E-04,-8.647665E-06,9.215323E-05,3.410168E-04,5.656486E-07,37.73775,18.18057, 175
05/06/2020 00:29:01,0.0000421,1.855286E-03,-1.036801E-05,7.222587E-04,-4.597095E-06,9.913669E-05,3.401891E-04,5.626195E-07,37.73976,18.18054, 175
05/06/2020 00:29:21,4.315E-05,1.848799E-03,-1.367303E-05,7.258247E-04,-8.385688E-06,9.403529E-05,3.394426E-04,5.576109E-07,37.73513,18.18056, 175
05/06/2020 00:29:41,4.365E-05,1.861672E-03,-1.447346E-05,7.320748E-04,-8.667816E-06,9.056833E-05,3.366349E-04,5.504928E-07,37.73355,18.18049, 175
05/06/2020 00:30:01,4.365E-05,1.858806E-03,-1.049711E-05,7.296016E-04,-7.418387E-06,9.462963E-05,3.400268E-04,5.479506E-07,37.73479,18.18046, 175
05/06/2020 00:30:21,4.295E-05,1.842966E-03,-1.473166E-05,7.228722E-04,-1.23355E-05,8.393156E-05,3.357098E-04,5.466991E-07,37.74061,18.18048, 175
05/06/2020 00:30:41,0.0000431,1.850609E-03,-1.003235E-05,7.233899E-04,-1.144881E-05,9.923575E-05,3.354664E-04,5.466713E-07,37.7379,18.18042, 175
05/06/2020 00:31:01,0.0000428,1.848547E-03,-1.039383E-05,7.279912E-04,-1.424995E-05,1.0404E-04,3.328697E-04,5.459275E-07,37.73488,18.18045, 175
05/06/2020 00:31:21,0.0000423,1.857599E-03,-1.586776E-05,7.184435E-04,-1.23758E-05,9.01721E-05,3.382092E-04,5.448978E-07,37.72892,18.18048, 175
05/06/2020 00:31:41,0.0000429,1.847491E-03,-1.318244E-05,7.164304E-04,-9.574661E-06,9.408483E-05,3.306301E-04,5.445518E-07,37.72469,18.18046, 175
05/06/2020 00:32:01,4.385E-05,1.853275E-03,-1.661655E-05,7.183668E-04,-1.422979E-05,8.130657E-05,3.301757E-04,5.441867E-07,37.7265,18.18054, 175
05/06/2020 00:32:21,4.355E-05,1.848346E-03,-1.60485E-05,7.179066E-04,-1.082409E-05,1.022074E-04,3.323991E-04,5.436859E-07,37.71629,18.18045, 175
05/06/2020 00:32:41,0.0000453,1.857147E-03,-1.067786E-05,7.162578E-04,-6.813825E-06,8.308958E-05,3.380306E-04,5.40169E-07,37.72141,18.18042, 175
05/06/2020 00:33:01,0.0000443,1.855688E-03,-2.178064E-05,7.18386E-04,-1.562029E-05,7.927592E-05,3.32675E-04,5.370176E-07,37.70365,18.18046, 175
05/06/2020 00:33:21,4.375E-05,1.850106E-03,-1.279513E-05,7.183476E-04,-1.142865E-05,8.284194E-05,3.39475E-04,5.351624E-07,37.69051,18.18043, 175
05/06/2020 00:33:41,0.0000424,1.851012E-03,-1.628089E-05,7.310779E-04,-1.189215E-05,7.88797E-05,3.354826E-04,5.339998E-07,37.66207,18.18051, 175
05/06/2020 00:34:01,4.235E-05,1.85081E-03,-1.302752E-05,7.219328E-04,-1.134804E-05,8.299053E-05,3.342167E-04,5.332471E-07,37.55116,18.18037, 175
05/06/2020 00:34:21,0.0000425,1.856996E-03,-1.320826E-05,7.198239E-04,-7.519148E-06,8.848814E-05,3.361805E-04,5.325483E-07,37.80202,18.18052, 175
05/06/2020 00:34:41,4.365E-05,1.848296E-03,-1.416361E-05,7.155101E-04,-9.715725E-06,7.50165E-05,3.349146E-04,5.32749E-07,37.73513,18.18048, 175
05/06/2020 00:35:01,0.0000433,1.845882E-03,-1.992157E-05,7.155677E-04,-1.144881E-05,8.41792E-05,3.406273E-04,5.319086E-07,37.70972,18.18049, 175
05/06/2020 00:35:21,0.0000436,1.849453E-03,-2.340732E-05,7.298701E-04,-7.519148E-06,1.028513E-04,3.355151E-04,5.295078E-07,37.69911,18.1804, 175
05/06/2020 00:35:41,0.0000429,1.854331E-03,-2.841648E-05,7.232557E-04,-9.796334E-06,8.962729E-05,3.362941E-04,5.288666E-07,37.70061,18.18045, 175
05/06/2020 00:36:01,4.225E-05,1.826522E-03,-2.41303E-05,7.207058E-04,-1.183169E-05,9.190559E-05,3.406111E-04,5.294552E-07,37.70341,18.18037, 175
05/06/2020 00:36:21,4.405E-05,1.836629E-03,-2.777097E-05,7.095092E-04,-8.949946E-06,8.289147E-05,3.367972E-04,5.314292E-07,37.70242,18.18031, 175
05/06/2020 00:36:41,0.0000435,1.832707E-03,-1.999903E-05,7.152034E-04,-1.555983E-05,8.467448E-05,3.355313E-04,5.302406E-07,37.70156,18.18043, 175
05/06/2020 00:37:01,0.0000429,1.831601E-03,-1.860473E-05,7.119633E-04,-1.271839E-05,9.740321E-05,3.304029E-04,5.271727E-07,37.70384,18.18046, 175
05/06/2020 00:37:21,0.0000438,1.850911E-03,-2.08511E-05,7.12155E-04,-1.38066E-05,8.338675E-05,3.3459E-04,5.278266E-07,37.70524,18.18051, 175
05/06/2020 00:37:41,4.325E-05,1.844675E-03,-1.726206E-05,7.074578E-04,-1.437086E-05,8.100941E-05,3.309222E-04,5.170128E-07,37.7061,18.18051, 175
05/06/2020 00:38:01,0.0000434,1.850257E-03,-1.075532E-05,7.200156E-04,-1.608379E-05,9.24504E-05,3.328535E-04,5.145691E-07,37.7068,18.18039, 175
05/06/2020 00:38:21,4.395E-05,1.854582E-03,-1.721042E-05,7.163537E-04,-7.902037E-06,8.962729E-05,3.284554E-04,5.111779E-07,37.69471,18.1804, 175
05/06/2020 00:38:41,4.305E-05,1.833109E-03,-1.375049E-05,7.172165E-04,-7.760973E-06,9.299521E-05,3.328373E-04,5.07745E-07,37.69069,18.18048, 175
05/06/2020 00:39:01,4.265E-05,1.845329E-03,-1.372467E-05,7.182517E-04,-1.025983E-05,8.947871E-05,3.304678E-04,5.065539E-07,37.68859,18.18045, 175
05/06/2020 00:39:21,4.375E-05,1.850207E-03,-1.160739E-05,7.118674E-04,-1.032029E-05,9.680887E-05,3.311981E-04,5.053849E-07,37.68249,18.18049, 175
05/06/2020 00:39:41,0.0000446,1.846938E-03,-1.411197E-05,7.180409E-04,-1.04412E-05,8.185138E-05,3.316201E-04,5.049721E-07,37.67804,18.18042, 175
05/06/2020 00:40:01,4.425E-05,1.842111E-03,-1.067786E-05,7.199005E-04,-1.070318E-05,9.735368E-05,3.344602E-04,5.070496E-07,37.66727,18.18045, 175
05/06/2020 00:40:21,0.0000435,1.840753E-03,-1.59194E-05,7.16603E-04,-1.439101E-05,8.531834E-05,3.331618E-04,5.102006E-07,37.65464,18.1804, 175
05/06/2020 00:40:41,4.345E-05,1.845933E-03,-1.558374E-05,7.182134E-04,-8.88949E-06,7.471933E-05,3.349795E-04,5.148847E-07,37.64877,18.18039, 175
05/06/2020 00:41:01,4.495E-05,1.856443E-03,-1.191724E-05,7.124043E-04,-9.191771E-06,8.977588E-05,3.34801E-04,5.169555E-07,37.63914,18.18027, 175
05/06/2020 00:41:21,4.495E-05,1.83678E-03,-1.449928E-05,7.1227E-04,-1.124728E-05,8.521929E-05,3.353203E-04,5.180661E-07,37.62804,18.18024, 175
05/06/2020 00:41:41,0.0000446,1.822147E-03,-9.56758E-06,7.101036E-04,-7.801277E-06,9.071691E-05,3.362454E-04,5.193718E-07,37.61941,18.18022, 175
05/06/2020 00:42:01,0.0000438,1.833361E-03,-5.90108E-06,7.082439E-04,-1.110622E-05,9.695745E-05,3.379332E-04,5.182216E-07,37.60309,18.18024, 175
05/06/2020 00:42:21,0.0000432,1.823002E-03,-5.90108E-06,7.06365E-04,-9.070859E-06,9.849283E-05,3.378359E-04,5.169354E-07,37.55603,18.18019, 175
05/06/2020 00:42:41,0.0000435,1.829086E-03,-1.808832E-05,7.110047E-04,-1.070318E-05,9.720509E-05,3.355962E-04,5.15764E-07,37.63844,18.18022, 175
05/06/2020 00:43:01,0.0000435,1.824661E-03,-1.243365E-05,7.152034E-04,-8.788729E-06,6.932077E-05,3.301107E-04,5.173206E-07,37.63375,18.18019, 175
05/06/2020 00:43:21,0.000045,1.830142E-03,-1.065204E-05,7.136504E-04,-1.126744E-05,8.794334E-05,3.334215E-04,5.202131E-07,37.59971,18.18008, 175
05/06/2020 00:43:41,4.445E-05,1.825566E-03,-1.697804E-05,7.100461E-04,-9.070859E-06,9.294567E-05,3.420717E-04,5.262934E-07,37.57744,18.18007, 175
05/06/2020 00:44:01,0.000044,1.815308E-03,-1.695222E-05,7.09145E-04,-1.058227E-05,1.081508E-04,3.439218E-04,5.335691E-07,37.56127,18.18005, 175
05/06/2020 00:44:21,0.000045,1.830142E-03,-9.154453E-06,7.112539E-04,-6.471239E-06,1.029999E-04,3.490665E-04,5.422846E-07,37.54825,18.18011, 175
05/06/2020 00:44:41,0.0000454,1.825969E-03,-4.04201E-06,7.083206E-04,-6.875894E-07,1.075069E-04,3.450092E-04,5.520857E-07,37.53081,18.17999, 175
05/06/2020 00:45:01,0.0000446,1.81219E-03,-7.11464E-06,7.12826E-04,-2.924471E-06,1.121626E-04,3.490016E-04,5.572237E-07,37.51449,18.18002, 175
05/06/2020 00:45:21,4.465E-05,1.819683E-03,-8.586404E-06,7.048313E-04,-1.513825E-06,1.204338E-04,3.571974E-04,5.673536E-07,37.49752,18.17999, 175
05/06/2020 00:45:41,4.585E-05,1.817369E-03,-4.529727E-07,7.163346E-04,-2.823711E-06,1.131036E-04,3.572947E-04,5.688661E-07,37.46276,18.17993, 175
05/06/2020 00:46:01,4.555E-05,1.834819E-03,-1.974082E-05,7.157977E-04,-1.493673E-06,9.621453E-05,3.569052E-04,5.719322E-07,37.50987,18.17993, 175
05/06/2020 00:46:21,0.0000455,1.81752E-03,-1.780429E-05,7.083781E-04,4.068304E-06,1.281106E-04,3.616766E-04,5.992602E-07,37.47491,18.17992, 175
05/06/2020 00:46:41,4.515E-05,1.823454E-03,-1.235618E-05,7.118674E-04,9.025718E-06,1.268229E-04,3.601186E-04,5.949911E-07,37.45679,18.17992, 175
05/06/2020 00:47:01,4.465E-05,1.807664E-03,-1.455092E-05,7.056557E-04,2.859178E-06,1.221177E-04,3.645167E-04,6.065777E-07,37.46172,18.17989, 175
05/06/2020 00:47:21,0.0000434,1.814402E-03,-9.206094E-06,7.049846E-04,4.914692E-06,1.004244E-04,3.597778E-04,5.951002E-07,37.45832,18.1799, 175
05/06/2020 00:47:41,4.225E-05,1.805652E-03,-1.07295E-05,6.997507E-04,-3.48873E-06,1.073088E-04,3.493749E-04,5.544873E-07,37.46379,18.17992, 175
