Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
19/06/2020 00:13:41,4.315E-05,1.987139E-03,-2.629921E-05,7.093367E-04,-4.915336E-05,1.483985E-05,2.723509E-04,4.139793E-08,37.71019,18.18031, 175
19/06/2020 00:14:01,0.0000425,1.981306E-03,-3.092106E-05,6.995398E-04,-4.651344E-05,1.786107E-05,2.707117E-04,4.140965E-08,37.7047,18.18034, 175
19/06/2020 00:14:21,4.225E-05,1.989051E-03,-2.836484E-05,7.016871E-04,-5.274044E-05,2.9203E-05,2.661026E-04,4.145586E-08,37.71347,18.18028, 175
19/06/2020 00:14:41,4.235E-05,1.986084E-03,-2.913946E-05,6.984278E-04,-4.737998E-05,2.32101E-05,2.649179E-04,4.141252E-08,37.709,18.18042, 175
19/06/2020 00:15:01,0.0000435,1.989956E-03,-2.697054E-05,7.081481E-04,-4.318835E-05,2.008983E-05,2.653561E-04,4.146979E-08,37.7154,18.18028, 175
19/06/2020 00:15:21,4.365E-05,1.992269E-03,-2.764187E-05,7.043136E-04,-4.701725E-05,1.652381E-05,2.701437E-04,4.154077E-08,37.71581,18.18031, 175
19/06/2020 00:15:41,0.0000422,1.988246E-03,-3.724706E-05,6.999999E-04,-4.693664E-05,1.503797E-05,2.714096E-04,4.162434E-08,37.71382,18.1803, 175
19/06/2020 00:16:01,0.0000428,1.989151E-03,-3.08436E-05,7.01572E-04,-4.766211E-05,2.900489E-05,2.664921E-04,4.170217E-08,37.71426,18.1803, 175
19/06/2020 00:16:21,0.0000422,1.987139E-03,-3.306416E-05,7.028949E-04,-5.128949E-05,1.820776E-05,2.663623E-04,4.175877E-08,37.71167,18.18028, 175
19/06/2020 00:16:41,4.265E-05,1.993425E-03,-2.555042E-05,7.05023E-04,-4.604994E-05,2.766763E-05,2.688291E-04,4.179238E-08,37.70538,18.18034, 175
19/06/2020 00:17:01,4.265E-05,1.98719E-03,-3.027555E-05,7.052339E-04,-4.832713E-05,2.524076E-05,2.697379E-04,4.1889E-08,37.70442,18.18033, 175
19/06/2020 00:17:21,4.255E-05,1.987994E-03,-3.205716E-05,6.987154E-04,-5.457428E-05,1.736579E-05,2.71653E-04,4.19602E-08,37.69723,18.18027, 175
19/06/2020 00:17:41,0.0000432,1.994381E-03,-2.888125E-05,7.029907E-04,-5.294196E-05,3.212516E-05,2.743795E-04,4.214372E-08,37.70791,18.18027, 175
19/06/2020 00:18:01,0.0000437,1.991766E-03,-2.797754E-05,7.0023E-04,-4.981838E-05,2.583509E-05,2.699327E-04,4.217268E-08,37.70881,18.18034, 175
19/06/2020 00:18:21,4.445E-05,1.981155E-03,-3.381295E-05,7.00901E-04,-4.496173E-05,1.335401E-05,2.69105E-04,4.227284E-08,37.71199,18.18031, 175
19/06/2020 00:18:41,4.435E-05,1.991565E-03,-2.712546E-05,7.01898E-04,-4.939519E-05,9.986099E-06,2.685694E-04,4.241147E-08,37.70819,18.18034, 175
19/06/2020 00:19:01,0.0000438,1.996392E-03,-3.290924E-05,7.047354E-04,-4.474006E-05,1.508749E-05,2.667518E-04,4.255408E-08,37.71344,18.18045, 175
19/06/2020 00:19:21,0.0000428,1.991867E-03,-3.074032E-05,7.012077E-04,-4.913321E-05,9.589874E-06,2.684072E-04,4.261732E-08,37.7122,18.18036, 175
19/06/2020 00:19:41,4.295E-05,1.993828E-03,-3.786675E-05,6.969132E-04,-5.068492E-05,1.47408E-05,2.642849E-04,4.268542E-08,37.70909,18.18048, 175
19/06/2020 00:20:01,0.0000435,1.991464E-03,-2.498237E-05,6.936731E-04,-5.312333E-05,3.143177E-05,2.664434E-04,4.285059E-08,37.70886,18.18046, 175
19/06/2020 00:20:21,0.0000434,1.983921E-03,-3.221208E-05,6.969515E-04,-4.486097E-05,2.865819E-05,2.758077E-04,4.295097E-08,37.70605,18.18043, 175
19/06/2020 00:20:41,0.0000436,1.987391E-03,-2.913946E-05,7.032208E-04,-4.844804E-05,1.944597E-05,2.73844E-04,4.29859E-08,37.70667,18.1804, 175
19/06/2020 00:21:01,0.0000437,1.982362E-03,-2.808082E-05,7.01572E-04,-5.181344E-05,5.677153E-06,2.667518E-04,4.317384E-08,37.72894,18.18043, 175
19/06/2020 00:21:21,0.0000436,1.981256E-03,-2.743531E-05,7.014953E-04,-4.903245E-05,1.657334E-05,2.692024E-04,4.340711E-08,37.72568,18.18048, 175
19/06/2020 00:21:41,0.0000425,1.983217E-03,-3.001735E-05,6.980444E-04,-4.836743E-05,5.330457E-06,2.725781E-04,4.349975E-08,37.72216,18.18042, 175
19/06/2020 00:22:01,0.0000441,1.978239E-03,-3.226372E-05,7.017254E-04,-5.004006E-05,1.310637E-05,2.668167E-04,4.370604E-08,37.72335,18.18046, 175
19/06/2020 00:22:21,0.0000445,1.981206E-03,-3.07145E-05,7.024923E-04,-5.270013E-05,2.147662E-05,2.697055E-04,4.388646E-08,37.72173,18.18046, 175
19/06/2020 00:22:41,4.345E-05,1.981859E-03,-2.611847E-05,7.007284E-04,-5.2418E-05,9.44129E-06,2.664434E-04,4.403593E-08,37.72321,18.18039, 175
19/06/2020 00:23:01,4.385E-05,1.993979E-03,-3.59044E-05,6.994056E-04,-4.365185E-05,3.603788E-05,2.721886E-04,4.418185E-08,37.72454,18.18045, 175
19/06/2020 00:23:21,0.0000429,2.003885E-03,-3.200552E-05,6.990797E-04,-4.784348E-05,3.153082E-05,2.673847E-04,4.424686E-08,37.71877,18.18048, 175
19/06/2020 00:23:41,4.315E-05,1.983871E-03,-3.143747E-05,7.05023E-04,-4.959671E-05,2.375491E-05,2.672224E-04,4.435498E-08,37.71181,18.1804, 175
19/06/2020 00:24:01,4.345E-05,1.977434E-03,-2.573116E-05,7.052147E-04,-5.350622E-05,2.167473E-05,2.7102E-04,4.436957E-08,37.71228,18.18031, 175
19/06/2020 00:24:21,0.000043,1.995789E-03,-3.445846E-05,7.126151E-04,-4.683587E-05,2.54884E-05,2.649341E-04,4.444364E-08,37.70699,18.1804, 175
19/06/2020 00:24:41,4.315E-05,1.990408E-03,-3.07145E-05,7.097968E-04,-4.226135E-05,2.850961E-05,2.647718E-04,4.448388E-08,37.69831,18.18037, 175
19/06/2020 00:25:01,4.295E-05,1.985229E-03,-3.079196E-05,7.110047E-04,-4.721876E-05,2.697424E-05,2.658916E-04,4.473307E-08,37.69804,18.18039, 175
19/06/2020 00:25:21,4.285E-05,1.984625E-03,-2.867469E-05,7.020321E-04,-4.715831E-05,2.246718E-05,2.6719E-04,4.480868E-08,37.68082,18.18037, 175
19/06/2020 00:25:41,0.0000423,1.980351E-03,-3.247029E-05,6.969132E-04,-5.004006E-05,1.865352E-05,2.653885E-04,4.495793E-08,37.67891,18.18037, 175
19/06/2020 00:26:01,0.0000428,1.973813E-03,-3.138583E-05,6.96894E-04,-4.746059E-05,2.425019E-05,2.648529E-04,4.501785E-08,37.66122,18.18031, 175
19/06/2020 00:26:21,4.245E-05,1.98206E-03,-2.728038E-05,6.920052E-04,-4.931458E-05,3.940579E-05,2.700625E-04,4.509899E-08,37.63637,18.18027, 175
19/06/2020 00:26:41,0.0000426,1.980552E-03,-3.866719E-05,6.967981E-04,-4.856896E-05,1.959455E-05,2.687967E-04,4.512818E-08,37.71545,18.18027, 175
19/06/2020 00:27:01,0.0000426,1.965969E-03,-3.794422E-05,6.979868E-04,-5.09872E-05,2.083275E-05,2.693322E-04,4.519009E-08,37.65865,18.18027, 175
19/06/2020 00:27:21,0.0000426,1.962197E-03,-2.802918E-05,6.912383E-04,-5.290165E-05,3.177847E-05,2.640415E-04,4.510894E-08,37.65678,18.18028, 175
19/06/2020 00:27:41,0.0000428,1.957068E-03,-3.45101E-05,6.943825E-04,-4.788378E-05,2.732094E-05,2.629866E-04,4.516754E-08,37.64763,18.18027, 175
19/06/2020 00:28:01,0.0000429,1.971148E-03,-3.012063E-05,6.889568E-04,-4.820622E-05,1.810871E-05,2.606496E-04,4.525487E-08,37.63317,18.18025, 175
19/06/2020 00:28:21,4.285E-05,1.956263E-03,-3.355474E-05,6.882282E-04,-4.552599E-05,2.261577E-05,2.633599E-04,4.523165E-08,37.62909,18.18024, 175
19/06/2020 00:28:41,0.0000442,1.966572E-03,-3.043048E-05,6.962614E-04,-4.760165E-05,1.162053E-05,2.675632E-04,4.525023E-08,37.62694,18.18025, 175
19/06/2020 00:29:01,4.455E-05,1.968533E-03,-3.241865E-05,6.89091E-04,-4.649329E-05,2.23186E-05,2.617532E-04,4.516533E-08,37.61717,18.18022, 175
19/06/2020 00:29:21,0.0000448,1.961443E-03,-3.28576E-05,6.859276E-04,-4.881078E-05,2.588462E-05,2.666869E-04,4.523276E-08,37.60687,18.18024, 175
19/06/2020 00:29:41,0.0000441,1.964711E-03,-2.604101E-05,6.890718E-04,-5.280089E-05,2.613226E-05,2.602438E-04,4.514388E-08,37.59956,18.18022, 175
19/06/2020 00:30:01,0.000045,1.963203E-03,-3.559456E-05,7.026648E-04,-4.516325E-05,3.029262E-05,2.610391E-04,4.507467E-08,37.5753,18.18022, 175
19/06/2020 00:30:21,4.605E-05,1.958375E-03,-2.867469E-05,7.003258E-04,-5.179329E-05,3.316525E-05,2.631813E-04,4.492852E-08,37.52388,18.18018, 175
19/06/2020 00:30:41,0.0000454,1.95571E-03,-2.926856E-05,6.927145E-04,-4.935489E-05,1.88021E-05,2.657131E-04,4.492012E-08,37.5802,18.18016, 175
19/06/2020 00:31:01,4.555E-05,0.001954,-2.877797E-05,6.98792E-04,-4.903245E-05,2.474547E-05,2.686506E-04,4.474169E-08,37.56581,18.18019, 175
19/06/2020 00:31:21,4.635E-05,1.981055E-03,-2.898453E-05,6.923694E-04,-4.871002E-05,2.444831E-05,2.652911E-04,4.466895E-08,37.53987,18.18021, 175
19/06/2020 00:31:41,0.0000449,1.953749E-03,-2.841648E-05,6.921585E-04,-5.239785E-05,2.306152E-05,2.593837E-04,4.446862E-08,37.52996,18.18018, 175
19/06/2020 00:32:01,0.0000442,1.946256E-03,-3.159239E-05,6.801184E-04,-5.193435E-05,3.004498E-05,2.609579E-04,4.437665E-08,37.51498,18.18011, 175
19/06/2020 00:32:21,0.0000433,1.948871E-03,-2.735785E-05,6.889376E-04,-5.084614E-05,3.311572E-05,2.608768E-04,4.423602E-08,37.49456,18.18016, 175
19/06/2020 00:32:41,4.255E-05,1.934841E-03,-2.993989E-05,6.851798E-04,-5.173283E-05,3.564166E-05,2.631976E-04,4.397667E-08,37.48751,18.18013, 175
19/06/2020 00:33:01,0.0000436,1.951888E-03,-2.864887E-05,6.821315E-04,-5.318378E-05,3.67808E-05,2.616558E-04,4.383804E-08,37.4721,18.18013, 175
19/06/2020 00:33:21,4.365E-05,1.945451E-03,-3.347728E-05,6.850457E-04,-5.126933E-05,1.72172E-05,2.636195E-04,4.365275E-08,37.40807,18.18005, 175
19/06/2020 00:33:41,0.0000427,1.93821E-03,-3.293506E-05,6.874805E-04,-5.265983E-05,1.989172E-05,2.619966E-04,4.357581E-08,37.46886,18.17999, 175
19/06/2020 00:34:01,0.0000435,1.941277E-03,-3.809914E-05,6.818247E-04,-5.118873E-05,1.196722E-05,2.517397E-04,4.345199E-08,37.44636,18.18004, 175
19/06/2020 00:34:21,4.385E-05,1.935997E-03,-3.546546E-05,6.864452E-04,-5.157162E-05,1.602853E-05,2.625484E-04,4.330031E-08,37.43277,18.18004, 175
19/06/2020 00:34:41,4.365E-05,1.940775E-03,-2.988825E-05,6.806936E-04,-5.076553E-05,1.766295E-05,2.600329E-04,4.325874E-08,37.40573,18.17995, 175
19/06/2020 00:35:01,0.0000428,1.944647E-03,-3.280595E-05,6.793516E-04,-4.90526E-05,6.667715E-06,2.576472E-04,4.301995E-08,37.38904,18.17998, 175
19/06/2020 00:35:21,0.0000435,1.924884E-03,-3.117927E-05,6.776452E-04,-5.57834E-05,1.830682E-05,2.618181E-04,4.298126E-08,37.37101,18.17998, 175
19/06/2020 00:35:42,0.000044,1.928454E-03,-3.076614E-05,6.796008E-04,-5.62469E-05,6.172434E-06,2.537684E-04,4.298015E-08,37.33993,18.17996, 175
19/06/2020 00:36:01,4.410526E-05,1.923997E-03,-3.339575E-05,6.743436E-04,-5.196935E-05,6.391401E-06,2.61567E-04,4.29643E-08,37.2964,18.17993, 175
19/06/2020 00:36:21,0.0000446,1.932779E-03,-3.216044E-05,6.789489E-04,-5.056401E-05,7.361109E-06,2.600815E-04,4.292598E-08,37.01062,18.17987, 175
19/06/2020 00:36:41,0.0000425,1.91543E-03,-3.169568E-05,6.72047E-04,-5.312333E-05,4.438951E-06,2.585235E-04,4.277939E-08,36.85728,18.17984, 175
19/06/2020 00:37:01,4.185E-05,1.909999E-03,-3.959672E-05,6.715102E-04,-5.812104E-05,-3.485546E-06,2.532653E-04,4.288884E-08,37.14762,18.17998, 175
19/06/2020 00:37:21,0.0000422,1.907233E-03,-3.585276E-05,6.677333E-04,-4.969747E-05,2.112992E-05,2.538658E-04,4.276524E-08,37.01051,18.17998, 175
19/06/2020 00:37:41,0.0000427,1.910552E-03,-3.853808E-05,6.810579E-04,-5.052371E-05,1.573136E-05,2.593188E-04,4.27889E-08,36.83238,18.17984, 175
19/06/2020 00:38:01,4.245E-05,1.906529E-03,-0.0000397,6.786613E-04,-5.23777E-05,3.266997E-05,2.594648E-04,4.286518E-08,37.22181,18.18001, 175
19/06/2020 00:38:21,4.205E-05,1.914675E-03,-3.846062E-05,6.756897E-04,-5.320393E-05,2.316058E-05,2.574199E-04,4.286739E-08,37.33974,18.18015, 175
19/06/2020 00:38:41,4.225E-05,1.914273E-03,-3.93127E-05,6.711267E-04,-5.394956E-05,3.039168E-05,2.527784E-04,4.285987E-08,37.38671,18.18021, 175
19/06/2020 00:39:01,0.0000421,1.916033E-03,-4.189474E-05,6.715102E-04,-5.38488E-05,1.771248E-05,2.57988E-04,4.280968E-08,37.40797,18.18024, 175
19/06/2020 00:39:21,4.405E-05,1.924884E-03,-4.625839E-05,6.737725E-04,-5.608568E-05,2.741999E-05,2.584099E-04,4.288817E-08,37.42495,18.18022, 175
19/06/2020 00:39:41,0.0000442,1.905221E-03,-3.528471E-05,6.694779E-04,-5.616629E-05,7.212525E-06,2.597407E-04,4.293372E-08,37.44884,18.18031, 175
19/06/2020 00:40:01,0.000045,1.909295E-03,-3.902867E-05,6.730822E-04,-6.380393E-05,2.221954E-05,2.551966E-04,4.319131E-08,37.46592,18.18027, 175
19/06/2020 00:40:21,4.455E-05,1.915329E-03,-4.042298E-05,6.748845E-04,-5.485641E-05,1.5979E-05,2.562028E-04,4.316168E-08,37.38727,18.18028, 175
19/06/2020 00:40:41,0.0000434,1.903562E-03,-4.122341E-05,6.748269E-04,-5.677086E-05,2.296246E-05,2.535574E-04,4.317318E-08,37.47882,18.18034, 175
19/06/2020 00:41:01,4.345E-05,1.918749E-03,-3.378713E-05,6.733315E-04,-5.225679E-05,1.335401E-05,2.606658E-04,4.329478E-08,37.52259,18.18042, 175
19/06/2020 00:41:21,4.415E-05,1.923576E-03,-4.042298E-05,6.740792E-04,-5.828226E-05,2.108039E-05,2.516261E-04,4.333878E-08,37.53458,18.18049, 175
19/06/2020 00:41:41,0.0000441,1.92604E-03,-3.252193E-05,6.741942E-04,-5.566249E-05,2.108039E-05,2.527297E-04,4.33903E-08,37.55841,18.18048, 175
19/06/2020 00:42:01,4.395E-05,1.931321E-03,-3.778929E-05,6.707433E-04,-5.159177E-05,1.528561E-05,2.534925E-04,4.342015E-08,37.53915,18.18051, 175
19/06/2020 00:42:21,0.0000443,1.929862E-03,-3.383877E-05,6.708583E-04,-5.304272E-05,6.618187E-06,2.584099E-04,4.350727E-08,37.57296,18.18054, 175
19/06/2020 00:42:41,0.0000441,1.930516E-03,-3.902867E-05,6.7684E-04,-5.14507E-05,1.424552E-05,2.607307E-04,4.361915E-08,37.58379,18.18052, 175
19/06/2020 00:43:01,0.0000438,1.937757E-03,-3.319326E-05,6.841638E-04,-5.608568E-05,9.837514E-06,2.593512E-04,4.372107E-08,37.59771,18.18052, 175
19/06/2020 00:43:21,0.0000438,1.939467E-03,-2.57828E-05,6.806169E-04,-5.151116E-05,2.286341E-05,2.611851E-04,4.370825E-08,37.63761,18.18054, 175
19/06/2020 00:43:41,0.0000443,1.949877E-03,-3.306416E-05,6.900304E-04,-4.907276E-05,7.06394E-06,2.5643E-04,4.368083E-08,37.58231,18.1806, 175
19/06/2020 00:44:01,0.0000445,1.941831E-03,-3.019809E-05,6.860234E-04,-5.507808E-05,1.231392E-05,2.596596E-04,4.375468E-08,37.61917,18.18052, 175
19/06/2020 00:44:21,4.345E-05,1.944999E-03,-3.024973E-05,6.814413E-04,-4.504234E-05,1.072902E-05,2.575173E-04,4.376507E-08,37.62035,18.18059, 175
19/06/2020 00:44:41,0.0000435,1.953045E-03,-3.017227E-05,6.792748E-04,-5.308302E-05,5.429513E-06,2.608443E-04,4.384467E-08,37.62465,18.18059, 175
19/06/2020 00:45:01,4.335E-05,1.942032E-03,-3.105017E-05,6.806169E-04,-5.243815E-05,2.439878E-05,2.563975E-04,4.393156E-08,37.63613,18.18063, 175
19/06/2020 00:45:21,0.0000432,1.934388E-03,-2.965586E-05,6.751529E-04,-5.81412E-05,2.137756E-05,2.568195E-04,4.408081E-08,37.64252,18.18062, 175
19/06/2020 00:45:41,0.0000426,1.935645E-03,-2.960422E-05,6.786613E-04,-5.030203E-05,4.271742E-07,2.56641E-04,4.414692E-08,37.64749,18.18062, 175
19/06/2020 00:46:01,4.285E-05,1.94173E-03,-3.497487E-05,6.803485E-04,-5.118873E-05,4.785647E-06,2.614448E-04,4.42745E-08,37.65943,18.1806, 175
19/06/2020 00:46:21,4.345E-05,1.95566E-03,-3.70405E-05,6.845664E-04,-5.737542E-05,1.682098E-05,2.629541E-04,4.426897E-08,37.6594,18.1806, 175
19/06/2020 00:46:41,4.205E-05,1.938612E-03,-3.549128E-05,6.807511E-04,-5.632751E-05,1.444363E-05,2.584748E-04,4.430236E-08,37.66718,18.18059, 175
19/06/2020 00:47:01,4.195E-05,1.942987E-03,-3.70405E-05,6.779137E-04,-5.463473E-05,9.738458E-06,2.60747E-04,4.439257E-08,37.65794,18.1806, 175
19/06/2020 00:47:21,0.0000423,1.938864E-03,-3.621425E-05,6.853908E-04,-5.259937E-05,1.12243E-05,2.601789E-04,4.462517E-08,37.73851,18.18065, 175
19/06/2020 00:47:41,0.0000428,1.946859E-03,-3.32449E-05,6.839145E-04,-5.223664E-05,1.929738E-05,2.604873E-04,4.4789E-08,37.71016,18.18076, 175
