Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
07/06/2020 00:12:01,4.405E-05,1.750588E-03,-2.81841E-05,8.206883E-04,-2.581725E-05,7.169812E-05,3.413576E-04,2.122787E-07,37.58046,18.1803, 175
07/06/2020 00:12:21,0.0000435,1.744604E-03,-2.820992E-05,8.263441E-04,-2.801382E-05,6.189155E-05,3.346549E-04,2.104568E-07,37.57211,18.1803, 175
07/06/2020 00:12:41,0.0000425,1.732987E-03,-3.07145E-05,8.264399E-04,-3.248759E-05,7.526414E-05,3.423638E-04,2.102346E-07,37.56352,18.18031, 175
07/06/2020 00:13:01,0.0000423,1.734043E-03,-3.567202E-05,8.282804E-04,-3.287048E-05,6.77854E-05,3.464049E-04,2.14784E-07,37.55417,18.18027, 175
07/06/2020 00:13:21,4.335E-05,1.730774E-03,-3.216044E-05,8.248678E-04,-2.841687E-05,4.782557E-05,3.405786E-04,2.151064E-07,37.54822,18.1803, 175
07/06/2020 00:13:41,0.0000441,1.730925E-03,-3.037883E-05,8.173332E-04,-2.964614E-05,4.257559E-05,3.429319E-04,2.162683E-07,37.52822,18.18024, 175
07/06/2020 00:14:01,0.0000444,1.75451E-03,-3.489741E-05,8.242734E-04,-3.573208E-05,5.074773E-05,3.501376E-04,2.192205E-07,37.51593,18.18028, 175
07/06/2020 00:14:21,0.000045,1.739977E-03,-3.156657E-05,8.193462E-04,-2.966629E-05,4.762746E-05,3.518417E-04,2.259292E-07,37.50133,18.18024, 175
07/06/2020 00:14:41,4.455E-05,1.730976E-03,-2.810664E-05,8.160486E-04,-2.68047E-05,6.575474E-05,3.476059E-04,2.346469E-07,37.45557,18.18025, 175
07/06/2020 00:15:01,0.0000448,1.725947E-03,-3.458756E-05,8.189245E-04,-2.797352E-05,5.490809E-05,3.441977E-04,2.397529E-07,37.60686,18.18027, 175
07/06/2020 00:15:21,0.000045,1.73349E-03,-2.722874E-05,8.249828E-04,-2.317732E-05,7.169812E-05,3.648738E-04,3.44895E-07,37.55098,18.18024, 175
07/06/2020 00:15:41,4.445E-05,1.728059E-03,-3.076614E-05,8.258647E-04,-1.946934E-05,8.888437E-05,3.642408E-04,3.392373E-07,37.53654,18.18024, 175
07/06/2020 00:16:01,4.375E-05,1.717901E-03,-3.582694E-05,8.267658E-04,-2.067846E-05,7.719574E-05,3.585606E-04,3.34354E-07,37.53408,18.18028, 175
07/06/2020 00:16:21,4.455E-05,1.718705E-03,-3.076614E-05,8.221645E-04,-1.821991E-05,8.635844E-05,3.708624E-04,3.967633E-07,37.53762,18.1803, 175
07/06/2020 00:16:41,0.0000445,1.71599E-03,-3.076614E-05,8.256538E-04,-1.993284E-05,8.338675E-05,3.621797E-04,3.702602E-07,37.54329,18.18034, 175
07/06/2020 00:17:01,0.0000437,1.726349E-03,-2.614429E-05,8.208416E-04,-1.969101E-05,9.101408E-05,3.724853E-04,3.893656E-07,37.54066,18.18046, 175
07/06/2020 00:17:21,4.375E-05,1.728763E-03,-3.280595E-05,8.199981E-04,-1.493512E-05,7.045992E-05,3.650361E-04,3.94283E-07,37.55508,18.18039, 175
07/06/2020 00:17:41,4.315E-05,1.727707E-03,-2.663487E-05,8.177358E-04,-2.432599E-05,7.125237E-05,3.659936E-04,3.924222E-07,37.56567,18.18049, 175
07/06/2020 00:18:01,0.000044,1.726852E-03,-2.999153E-05,8.163937E-04,-1.973131E-05,9.398576E-05,3.68639E-04,3.918325E-07,37.59843,18.18052, 175
07/06/2020 00:18:21,4.365E-05,1.736155E-03,-2.180646E-05,8.221454E-04,-2.420508E-05,7.808724E-05,3.665941E-04,3.882924E-07,37.56971,18.18048, 175
07/06/2020 00:18:41,0.0000433,1.726349E-03,-3.56462E-05,8.212635E-04,-2.313702E-05,7.972167E-05,3.670972E-04,3.73654E-07,37.52071,18.18051, 175
07/06/2020 00:19:01,4.275E-05,1.73877E-03,-2.655741E-05,8.177933E-04,-3.097618E-05,4.475483E-05,3.471352E-04,2.500897E-07,37.55545,18.18051, 175
07/06/2020 00:19:21,4.265E-05,1.720968E-03,-2.529221E-05,8.184835E-04,-3.133892E-05,5.431375E-05,3.394426E-04,2.226896E-07,37.56462,18.18049, 175
07/06/2020 00:19:41,0.0000429,1.728512E-03,-3.035301E-05,8.206308E-04,-3.40393E-05,3.30662E-05,3.384526E-04,2.241555E-07,37.57539,18.18045, 175
07/06/2020 00:20:01,0.0000433,1.721974E-03,-3.081778E-05,8.156077E-04,-3.123816E-05,4.000013E-05,3.397347E-04,2.305423E-07,37.58435,18.18048, 175
07/06/2020 00:20:21,0.0000437,1.724137E-03,-2.583444E-05,8.200556E-04,-2.517238E-05,6.382315E-05,3.600699E-04,3.000752E-07,37.5908,18.18048, 175
07/06/2020 00:20:41,4.395E-05,1.733289E-03,-3.014645E-05,8.242351E-04,-2.724804E-05,5.495762E-05,3.613196E-04,3.356486E-07,37.59614,18.18051, 175
07/06/2020 00:21:01,4.395E-05,1.723181E-03,-2.859723E-05,8.267083E-04,-2.44469E-05,6.58538E-05,3.516307E-04,2.91904E-07,37.60076,18.18048, 175
07/06/2020 00:21:21,0.0000425,1.737513E-03,-3.368385E-05,8.251937E-04,-3.11777E-05,3.876193E-05,3.403676E-04,2.375476E-07,37.6123,18.18054, 175
07/06/2020 00:21:41,4.235E-05,1.727506E-03,-3.115345E-05,8.14304E-04,-2.888036E-05,4.366521E-05,3.447982E-04,2.342733E-07,37.70903,18.18052, 175
07/06/2020 00:22:01,0.0000415,1.727003E-03,-2.895871E-05,8.229889E-04,-2.863854E-05,5.312508E-05,3.520689E-04,2.944348E-07,37.5451,18.18048, 175
07/06/2020 00:22:21,4.225E-05,1.731428E-03,-2.647995E-05,8.123867E-04,-2.420508E-05,5.525479E-05,3.490503E-04,2.832476E-07,37.57244,18.18054, 175
07/06/2020 00:22:41,4.345E-05,1.726047E-03,-3.456174E-05,8.120033E-04,-2.152485E-05,3.702844E-05,3.455123E-04,2.486172E-07,37.60662,18.18054, 175
07/06/2020 00:23:01,0.0000437,1.729769E-03,-2.898453E-05,8.133454E-04,-2.311687E-05,6.639861E-05,3.564833E-04,3.407623E-07,37.61334,18.18056, 175
07/06/2020 00:23:21,4.325E-05,1.737161E-03,-2.981079E-05,8.156844E-04,-1.420964E-05,6.486324E-05,3.638189E-04,3.479497E-07,37.62078,18.18056, 175
07/06/2020 00:23:41,4.335E-05,1.738519E-03,-3.102434E-05,8.145724E-04,-2.233093E-05,8.13561E-05,3.645005E-04,3.77572E-07,37.62899,18.18054, 175
07/06/2020 00:24:01,0.0000433,1.74395E-03,-2.939766E-05,8.287405E-04,-1.719215E-05,9.804707E-05,3.744004E-04,4.063374E-07,37.63556,18.1806, 175
07/06/2020 00:24:21,4.425E-05,1.729668E-03,-3.161822E-05,8.234107E-04,-1.015907E-05,8.556599E-05,3.7763E-04,4.073912E-07,37.64009,18.18052, 175
07/06/2020 00:24:41,0.0000437,1.743547E-03,-3.107599E-05,8.171414E-04,-1.549938E-05,9.032069E-05,3.738648E-04,4.083777E-07,37.63494,18.18054, 175
07/06/2020 00:25:01,4.365E-05,1.742341E-03,-2.839066E-05,8.158761E-04,-1.91469E-05,8.616033E-05,3.678275E-04,3.731664E-07,37.63309,18.18052, 175
07/06/2020 00:25:21,0.0000438,1.740631E-03,-2.116095E-05,8.205732E-04,-2.029557E-05,7.57099E-05,3.654094E-04,3.353313E-07,37.63227,18.18054, 175
07/06/2020 00:25:41,4.365E-05,1.727707E-03,-2.673816E-05,8.167963E-04,-2.787276E-05,5.713685E-05,3.494722E-04,2.455078E-07,37.64529,18.18051, 175
07/06/2020 00:26:01,0.0000425,1.739273E-03,-2.322658E-05,8.102395E-04,-3.11374E-05,5.763214E-05,3.427533E-04,2.263515E-07,37.63985,18.18051, 175
07/06/2020 00:26:21,4.315E-05,1.73344E-03,-2.490491E-05,8.183109E-04,-2.936401E-05,5.040103E-05,3.407084E-04,2.261103E-07,37.64817,18.18051, 175
07/06/2020 00:26:41,0.000043,1.746263E-03,-2.340732E-05,8.220111E-04,-2.468873E-05,4.079258E-05,3.350444E-04,2.286645E-07,37.66376,18.18054, 175
07/06/2020 00:27:01,4.375E-05,1.741938E-03,-3.174732E-05,8.245611E-04,-3.059329E-05,5.099537E-05,3.3756E-04,2.307225E-07,37.66838,18.18056, 175
07/06/2020 00:27:21,0.0000441,1.733741E-03,-3.479413E-05,8.157035E-04,-2.718759E-05,5.525479E-05,3.362292E-04,2.346303E-07,37.6761,18.18056, 175
07/06/2020 00:27:41,0.0000442,1.735552E-03,-2.666069E-05,8.171031E-04,-2.863854E-05,6.085146E-05,3.385175E-04,2.392625E-07,37.67725,18.18052, 175
07/06/2020 00:28:01,0.0000442,1.73173E-03,-2.67898E-05,8.167388E-04,-3.26488E-05,7.457075E-05,3.405949E-04,2.420875E-07,37.67538,18.18057, 175
07/06/2020 00:28:21,4.405E-05,1.73178E-03,-2.227122E-05,8.253087E-04,-3.01701E-05,5.852364E-05,3.384039E-04,2.477874E-07,37.68369,18.18056, 175
07/06/2020 00:28:41,4.425E-05,1.729014E-03,-2.895871E-05,8.165854E-04,-2.692561E-05,4.916283E-05,3.387447E-04,2.527602E-07,37.69268,18.1806, 175
07/06/2020 00:29:01,4.495E-05,1.74571E-03,-2.518893E-05,8.140355E-04,-2.531344E-05,5.837506E-05,3.422015E-04,2.536234E-07,37.69059,18.18056, 175
07/06/2020 00:29:21,0.0000445,1.734445E-03,-2.423358E-05,8.189245E-04,-2.617998E-05,6.763681E-05,3.397834E-04,2.559036E-07,37.68629,18.18054, 175
07/06/2020 00:29:41,4.375E-05,1.73872E-03,-3.123091E-05,8.202473E-04,-2.966629E-05,6.298117E-05,3.372841E-04,2.544191E-07,37.6884,18.18062, 175
07/06/2020 00:30:01,4.395E-05,1.750236E-03,-2.0722E-05,8.136905E-04,-2.710698E-05,6.68939E-05,3.387609E-04,2.529395E-07,37.69907,18.18056, 175
07/06/2020 00:30:21,0.0000438,1.722628E-03,-3.107599E-05,8.054656E-04,-2.58777E-05,6.833021E-05,3.412603E-04,2.507128E-07,37.69093,18.1806, 175
07/06/2020 00:30:41,0.0000434,1.730674E-03,-2.699636E-05,8.117732E-04,-2.49507E-05,6.387268E-05,3.416984E-04,2.473706E-07,37.68278,18.18056, 175
07/06/2020 00:31:01,0.0000436,1.739826E-03,-2.560206E-05,8.13307E-04,-2.63815E-05,6.456607E-05,3.340545E-04,2.44033E-07,37.68397,18.18057, 175
07/06/2020 00:31:21,0.0000439,1.749381E-03,-3.533635E-05,8.18541E-04,-3.3072E-05,5.302602E-05,3.368297E-04,2.400217E-07,37.68807,18.18059, 175
07/06/2020 00:31:41,0.0000447,1.746313E-03,-1.803668E-05,8.08073E-04,-3.272941E-05,5.312508E-05,3.385175E-04,2.349748E-07,37.67824,18.18056, 175
07/06/2020 00:32:01,0.0000439,1.73877E-03,-3.066286E-05,8.166429E-04,-2.805413E-05,4.529964E-05,3.372516E-04,2.289572E-07,37.67763,18.18054, 175
07/06/2020 00:32:21,4.415E-05,1.73359E-03,-3.301252E-05,8.114473E-04,-2.738911E-05,4.624067E-05,3.409194E-04,2.224747E-07,37.66545,18.18049, 175
07/06/2020 00:32:41,4.415E-05,1.735401E-03,-3.017227E-05,8.142273E-04,-2.674424E-05,6.17925E-05,3.413738E-04,2.169347E-07,37.66661,18.18052, 175
07/06/2020 00:33:01,0.0000438,1.752197E-03,-3.45101E-05,8.218194E-04,-2.78123E-05,5.109443E-05,3.365213E-04,2.087001E-07,37.66495,18.18052, 175
07/06/2020 00:33:21,4.445E-05,1.73867E-03,-2.686726E-05,8.153201E-04,-2.664348E-05,4.78751E-05,3.315551E-04,2.012319E-07,37.65702,18.18052, 175
07/06/2020 00:33:41,4.425E-05,1.734848E-03,-2.898453E-05,8.079005E-04,-3.119785E-05,3.697892E-05,3.274654E-04,1.933968E-07,37.65736,18.18046, 175
07/06/2020 00:34:01,0.0000447,1.737211E-03,-3.08436E-05,8.083798E-04,-2.72682E-05,6.357551E-05,3.331618E-04,1.859768E-07,37.66079,18.18046, 175
07/06/2020 00:34:21,0.0000441,1.74224E-03,-2.586026E-05,8.094534E-04,-2.902143E-05,6.030665E-05,3.308086E-04,1.786368E-07,37.65059,18.18049, 175
07/06/2020 00:34:41,0.0000434,1.742894E-03,-2.273599E-05,8.099519E-04,-2.783246E-05,5.570054E-05,3.287962E-04,1.717452E-07,37.64977,18.18049, 175
07/06/2020 00:35:01,4.215E-05,1.729417E-03,-2.991407E-05,8.016887E-04,-2.533359E-05,4.733029E-05,3.304678E-04,1.647522E-07,37.65039,18.18052, 175
07/06/2020 00:35:21,0.0000433,1.744352E-03,-2.849395E-05,8.082648E-04,-2.742941E-05,5.931609E-05,3.294778E-04,1.577569E-07,37.64072,18.18052, 175
07/06/2020 00:35:41,4.415E-05,1.739524E-03,-2.345896E-05,8.071528E-04,-3.448264E-05,4.648831E-05,3.326912E-04,1.527504E-07,37.63471,18.18051, 175
07/06/2020 00:36:01,0.0000431,1.743598E-03,-2.09802E-05,8.162212E-04,-2.757048E-05,5.144112E-05,3.336974E-04,1.925175E-07,37.63236,18.18048, 175
07/06/2020 00:36:21,4.365E-05,1.743045E-03,-2.449178E-05,8.170264E-04,-3.246744E-05,5.773119E-05,3.320583E-04,1.611802E-07,37.61535,18.18045, 175
07/06/2020 00:36:41,4.435E-05,1.74224E-03,-2.635085E-05,8.110256E-04,-3.075451E-05,4.034683E-05,3.292993E-04,1.554923E-07,37.60544,18.18051, 175
07/06/2020 00:37:01,4.425E-05,1.725997E-03,-2.839066E-05,8.048521E-04,-3.075451E-05,5.248121E-05,3.284716E-04,1.441762E-07,37.58846,18.18043, 175
07/06/2020 00:37:21,0.0000438,1.728159E-03,-1.992157E-05,8.039894E-04,-2.890051E-05,4.970764E-05,3.373814E-04,1.890239E-07,37.57062,18.18037, 175
07/06/2020 00:37:41,4.465E-05,1.734546E-03,-2.286509E-05,8.107763E-04,-1.862295E-05,7.744338E-05,3.57879E-04,2.866668E-07,37.6091,18.18045, 175
07/06/2020 00:38:01,4.495E-05,1.727858E-03,-2.206466E-05,8.065968E-04,-2.00739E-05,6.704248E-05,3.463075E-04,2.107551E-07,37.67896,18.18051, 175
07/06/2020 00:38:21,0.0000442,1.732836E-03,-3.267685E-05,8.051781E-04,-2.05777E-05,6.327834E-05,3.431753E-04,2.029355E-07,37.67242,18.18049, 175
07/06/2020 00:38:41,0.0000436,1.725695E-03,-2.730621E-05,8.05063E-04,-3.023055E-05,5.218404E-05,3.266864E-04,1.246381E-07,37.67495,18.18042, 175
07/06/2020 00:39:01,0.0000437,1.71951E-03,-3.358057E-05,8.073253E-04,-3.299139E-05,6.134674E-05,3.244467E-04,1.205506E-07,37.67253,18.18051, 175
07/06/2020 00:39:21,0.000043,1.723784E-03,-3.389041E-05,8.117541E-04,-3.371686E-05,4.267465E-05,3.238138E-04,1.206821E-07,37.66751,18.18051, 175
07/06/2020 00:39:41,0.0000429,1.726047E-03,-3.249611E-05,8.099519E-04,-2.984766E-05,4.549775E-05,3.255016E-04,1.255349E-07,37.66299,18.18051, 175
07/06/2020 00:40:01,4.355E-05,1.738971E-03,-3.267685E-05,8.104696E-04,-1.916706E-05,6.357551E-05,3.559639E-04,2.791034E-07,37.65937,18.18048, 175
07/06/2020 00:40:21,0.0000445,1.741435E-03,-2.149661E-05,8.110639E-04,-1.263778E-05,6.68939E-05,3.665616E-04,3.159255E-07,37.66861,18.18051, 175
07/06/2020 00:40:42,0.0000446,1.742039E-03,-2.730621E-05,8.088399E-04,-1.588227E-05,8.229713E-05,3.635268E-04,3.154932E-07,37.66747,18.18048, 175
07/06/2020 00:41:01,4.489474E-05,1.732482E-03,-3.043319E-05,8.098803E-04,-1.05409E-05,7.9693E-05,3.655366E-04,3.156015E-07,37.67768,18.18051, 175
07/06/2020 00:41:21,4.395E-05,1.740631E-03,-2.474998E-05,8.022831E-04,-1.709139E-05,7.600706E-05,3.639812E-04,3.155286E-07,37.68154,18.18052, 175
07/06/2020 00:41:41,4.365E-05,1.72655E-03,-2.999153E-05,8.049863E-04,-1.551953E-05,7.447169E-05,3.61417E-04,3.142574E-07,37.68635,18.18051, 175
07/06/2020 00:42:01,4.295E-05,1.711866E-03,-2.955258E-05,8.057724E-04,-1.930812E-05,6.446701E-05,3.606542E-04,3.076225E-07,37.69445,18.18054, 175
07/06/2020 00:42:21,0.0000436,1.728964E-03,-2.562788E-05,8.087057E-04,-1.531801E-05,7.268868E-05,3.636241E-04,3.140134E-07,37.7203,18.18054, 175
07/06/2020 00:42:41,4.345E-05,1.728059E-03,-2.880379E-05,8.120033E-04,-1.580166E-05,8.185138E-05,3.62196E-04,3.130146E-07,37.66785,18.18057, 175
07/06/2020 00:43:01,4.355E-05,1.728612E-03,-2.808082E-05,8.133645E-04,-1.322219E-05,7.600706E-05,3.54341E-04,2.965225E-07,37.63413,18.18054, 175
07/06/2020 00:43:21,0.0000438,1.720264E-03,-2.69189E-05,8.072295E-04,-1.132789E-05,8.095987E-05,3.590962E-04,3.005704E-07,37.65846,18.18054, 175
07/06/2020 00:43:41,0.0000438,1.726399E-03,-2.358807E-05,8.062134E-04,-2.081953E-05,7.273821E-05,3.589664E-04,2.840139E-07,37.66622,18.18054, 175
07/06/2020 00:44:01,0.0000432,1.726802E-03,-2.0722E-05,8.097793E-04,-1.981192E-05,8.784428E-05,3.596804E-04,2.921291E-07,37.66203,18.18057, 175
07/06/2020 00:44:21,0.000043,1.733389E-03,-2.738367E-05,8.144765E-04,-1.553968E-05,7.793866E-05,3.609788E-04,2.988757E-07,37.6616,18.18056, 175
07/06/2020 00:44:41,4.285E-05,1.716895E-03,-1.935352E-05,8.147449E-04,-1.064272E-05,7.422405E-05,3.614656E-04,3.106315E-07,37.65265,18.18054, 175
07/06/2020 00:45:01,4.295E-05,1.730171E-03,-2.343314E-05,8.11965E-04,-1.47336E-05,6.818162E-05,3.607516E-04,3.102683E-07,37.65182,18.18056, 175
07/06/2020 00:45:21,4.285E-05,1.719057E-03,-2.030887E-05,8.075938E-04,-7.841581E-06,7.268868E-05,3.628776E-04,3.105201E-07,37.64215,18.18052, 175
07/06/2020 00:45:41,4.435E-05,1.732937E-03,-2.144497E-05,8.219153E-04,-1.150926E-05,6.575474E-05,3.667402E-04,3.105743E-07,37.6328,18.18054, 175
07/06/2020 00:46:01,4.415E-05,1.725846E-03,-2.369135E-05,8.147449E-04,-8.002798E-06,8.516976E-05,3.675516E-04,3.105082E-07,37.62796,18.18054, 175
07/06/2020 00:46:21,4.335E-05,1.718152E-03,-2.490491E-05,8.170456E-04,-1.503588E-05,6.5309E-05,3.690772E-04,3.107299E-07,37.60334,18.18049, 175
07/06/2020 00:46:41,4.355E-05,1.725494E-03,-2.038633E-05,8.193462E-04,-1.148911E-05,8.358486E-05,3.719497E-04,3.108644E-07,37.57706,18.18049, 175
07/06/2020 00:47:01,0.0000443,1.72303E-03,-2.67898E-05,8.18426E-04,-1.245641E-05,9.750226E-05,3.657502E-04,3.119336E-07,37.65936,18.18054, 175
07/06/2020 00:47:21,0.0000442,1.724187E-03,-2.340732E-05,8.180042E-04,-1.410888E-05,8.071223E-05,3.637864E-04,3.125379E-07,37.62445,18.18048, 175
07/06/2020 00:47:41,0.0000439,1.715387E-03,-1.914695E-05,8.064626E-04,-7.942342E-06,9.760132E-05,3.641272E-04,3.135083E-07,37.60992,18.18045, 175
