Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
18/06/2020 00:17:21,4.415E-05,1.891996E-03,-3.42519E-05,7.275502E-04,-5.429215E-05,2.07337E-05,2.784531E-04,4.046996E-08,37.54802,18.18007, 175
18/06/2020 00:17:41,0.0000445,1.897477E-03,-3.048212E-05,7.29199E-04,-5.223664E-05,2.801433E-05,2.759538E-04,4.045227E-08,37.52823,18.17998, 175
18/06/2020 00:18:01,4.405E-05,1.901953E-03,-2.449178E-05,7.310779E-04,-4.542523E-05,2.013936E-05,2.753533E-04,4.028556E-08,37.51903,18.17995, 175
18/06/2020 00:18:21,4.415E-05,1.890286E-03,-2.973332E-05,7.252496E-04,-5.322409E-05,3.014404E-05,2.735681E-04,4.019424E-08,37.51097,18.17996, 175
18/06/2020 00:18:41,0.0000442,1.888576E-03,-2.999153E-05,7.250962E-04,-5.467504E-05,3.722656E-05,2.761647E-04,4.031629E-08,37.50201,18.17996, 175
18/06/2020 00:19:01,0.0000443,1.889129E-03,-3.401951E-05,7.253071E-04,-5.483626E-05,2.524076E-05,2.768301E-04,4.024686E-08,37.49276,18.17995, 175
18/06/2020 00:19:21,4.345E-05,1.895667E-03,-3.332236E-05,7.222203E-04,-5.128949E-05,1.583042E-05,2.754669E-04,4.02776E-08,37.46228,18.17993, 175
18/06/2020 00:19:41,0.0000431,1.890387E-03,-3.693722E-05,7.197664E-04,-5.731496E-05,2.519123E-05,2.732922E-04,4.021569E-08,37.4838,18.17992, 175
18/06/2020 00:20:01,4.315E-05,1.883598E-03,-3.290924E-05,7.14379E-04,-5.693207E-05,3.118413E-05,2.692024E-04,4.024554E-08,37.51229,18.17998, 175
18/06/2020 00:20:21,0.0000435,1.887269E-03,-3.272849E-05,7.249236E-04,-5.342561E-05,3.351195E-05,2.720425E-04,4.02137E-08,37.51464,18.17995, 175
18/06/2020 00:20:41,0.000043,1.876055E-03,-3.91836E-05,7.239075E-04,-5.296211E-05,3.227375E-05,2.64788E-04,4.01058E-08,37.51406,18.18002, 175
18/06/2020 00:21:01,4.255E-05,1.878318E-03,-3.45101E-05,7.269942E-04,-5.616629E-05,2.563698E-05,2.655346E-04,4.015356E-08,37.51445,18.18005, 175
18/06/2020 00:21:21,0.0000431,1.892549E-03,-2.963004E-05,7.259781E-04,-5.316363E-05,3.197658E-05,2.712635E-04,4.032978E-08,37.5084,18.18002, 175
18/06/2020 00:21:41,0.0000432,1.873389E-03,-2.81841E-05,7.262657E-04,-5.294196E-05,2.781622E-05,2.693809E-04,4.040694E-08,37.5125,18.18005, 175
18/06/2020 00:22:01,0.0000434,1.874898E-03,-3.07145E-05,7.202265E-04,-5.983397E-05,1.409693E-05,2.721723E-04,4.034238E-08,37.52299,18.18005, 175
18/06/2020 00:22:21,4.355E-05,1.873943E-03,-3.853808E-05,7.081097E-04,-5.112827E-05,2.325963E-05,2.712311E-04,4.024819E-08,37.53219,18.18005, 175
18/06/2020 00:22:41,0.0000428,1.870372E-03,-3.288341E-05,7.087424E-04,-5.640812E-05,1.127383E-05,2.72432E-04,4.020552E-08,37.4602,18.1801, 175
18/06/2020 00:23:01,0.000044,1.881989E-03,-2.823574E-05,7.158361E-04,-4.848835E-05,1.716767E-05,2.688454E-04,4.016373E-08,37.50444,18.18011, 175
18/06/2020 00:23:21,4.365E-05,1.880882E-03,-3.45101E-05,7.236391E-04,-5.447352E-05,8.351672E-06,2.664921E-04,4.018893E-08,37.51549,18.18015, 175
18/06/2020 00:23:41,0.0000439,1.871881E-03,-3.373549E-05,7.176574E-04,-5.324424E-05,2.167473E-05,2.690401E-04,4.019203E-08,37.52203,18.18018, 175
18/06/2020 00:24:01,4.455E-05,1.884604E-03,-3.926106E-05,7.097585E-04,-5.370774E-05,1.08776E-05,2.670601E-04,4.030302E-08,37.52555,18.18024, 175
18/06/2020 00:24:21,4.525E-05,1.88395E-03,-2.518893E-05,7.065376E-04,-5.584386E-05,1.627617E-05,2.674983E-04,4.018739E-08,37.52045,18.18016, 175
18/06/2020 00:24:41,4.557895E-05,1.889802E-03,-3.442856E-05,7.129098E-04,-4.726013E-05,2.197972E-05,2.72022E-04,4.025846E-08,37.52954,18.18012, 175
18/06/2020 00:25:01,0.0000456,1.885861E-03,-2.740949E-05,7.210892E-04,-5.372789E-05,2.420066E-05,2.680826E-04,4.027738E-08,37.53038,18.18016, 175
18/06/2020 00:25:21,4.575E-05,1.881637E-03,-2.947512E-05,7.187885E-04,-5.026173E-05,3.668175E-05,2.672873E-04,4.030678E-08,37.53967,18.18019, 175
18/06/2020 00:25:41,4.495E-05,1.882693E-03,-2.996571E-05,7.193445E-04,-5.521914E-05,2.628085E-05,2.675308E-04,4.02829E-08,37.54288,18.18018, 175
18/06/2020 00:26:01,4.455E-05,1.879474E-03,-3.520725E-05,7.162962E-04,-5.413093E-05,8.351672E-06,2.662973E-04,4.043812E-08,37.5475,18.18019, 175
18/06/2020 00:26:21,4.445E-05,1.882341E-03,-3.603351E-05,7.138997E-04,-5.338531E-05,2.281388E-05,2.702897E-04,4.061257E-08,37.55331,18.18018, 175
18/06/2020 00:26:41,4.425E-05,1.887068E-03,-3.851227E-05,7.201306E-04,-5.447352E-05,2.854051E-06,2.732922E-04,4.059356E-08,37.56704,18.18019, 175
18/06/2020 00:27:01,0.0000433,1.891594E-03,-3.389041E-05,7.28087E-04,-5.713359E-05,2.117945E-05,2.653236E-04,4.063136E-08,37.56842,18.18022, 175
18/06/2020 00:27:21,0.0000431,1.884453E-03,-2.784843E-05,7.272434E-04,-5.346591E-05,7.162997E-06,2.747528E-04,4.060041E-08,37.59609,18.18021, 175
18/06/2020 00:27:41,4.375E-05,1.886816E-03,-3.166986E-05,7.263807E-04,-5.036249E-05,1.863489E-06,2.725294E-04,4.070543E-08,37.48698,18.18016, 175
18/06/2020 00:28:01,4.395E-05,1.887168E-03,-3.262521E-05,7.192679E-04,-5.272029E-05,-1.85788E-08,2.718153E-04,4.063203E-08,37.55471,18.18024, 175
18/06/2020 00:28:21,0.0000443,1.880731E-03,-2.774515E-05,7.172165E-04,-4.584842E-05,1.751437E-05,2.706143E-04,4.07187E-08,37.56886,18.18019, 175
18/06/2020 00:28:41,4.435E-05,1.893052E-03,-3.3374E-05,7.219519E-04,-5.006021E-05,2.999545E-05,2.71442E-04,4.084429E-08,37.57287,18.18024, 175
18/06/2020 00:29:01,4.475E-05,1.87867E-03,-3.009481E-05,7.255946E-04,-4.75412E-05,4.290367E-06,2.707279E-04,4.107357E-08,37.57835,18.18024, 175
18/06/2020 00:29:21,0.0000437,1.893907E-03,-3.130837E-05,7.184243E-04,-5.147086E-05,1.587994E-05,2.685045E-04,4.10707E-08,37.57743,18.18024, 175
18/06/2020 00:29:41,4.465E-05,1.877764E-03,-3.949344E-05,7.229489E-04,-5.3345E-05,3.217469E-05,2.682449E-04,4.12027E-08,37.58764,18.18027, 175
18/06/2020 00:30:01,4.465E-05,1.885308E-03,-3.487159E-05,7.18616E-04,-5.761724E-05,1.528561E-05,2.685045E-04,4.12394E-08,37.58923,18.18027, 175
18/06/2020 00:30:21,4.425E-05,1.880581E-03,-3.481995E-05,7.141298E-04,-4.655375E-05,4.339895E-06,2.672873E-04,4.121397E-08,37.59317,18.1803, 175
18/06/2020 00:30:41,4.405E-05,1.864489E-03,-3.696304E-05,7.155101E-04,-4.981838E-05,1.058044E-05,2.719938E-04,4.13358E-08,37.60195,18.18031, 175
18/06/2020 00:31:01,4.395E-05,1.875703E-03,-3.365803E-05,7.128069E-04,-6.086173E-05,-8.605566E-07,2.68748E-04,4.136808E-08,37.59838,18.18031, 175
18/06/2020 00:31:21,4.415E-05,1.887671E-03,-3.582694E-05,7.114073E-04,-5.503777E-05,1.345307E-05,2.689914E-04,4.139528E-08,37.60366,18.18037, 175
18/06/2020 00:31:41,4.385E-05,1.883246E-03,-3.569784E-05,7.154718E-04,-5.19142E-05,1.107572E-05,2.707442E-04,4.129976E-08,37.60834,18.18037, 175
18/06/2020 00:32:01,4.385E-05,1.888828E-03,-3.094689E-05,7.139188E-04,-5.030203E-05,1.959455E-05,2.73422E-04,4.131192E-08,37.60739,18.18034, 175
18/06/2020 00:32:21,4.415E-05,1.884604E-03,-2.999153E-05,7.166605E-04,-5.265983E-05,2.033747E-05,2.69316E-04,4.136499E-08,37.61267,18.18033, 175
18/06/2020 00:32:41,4.495E-05,1.882642E-03,-3.339983E-05,7.185393E-04,-5.143055E-05,2.23186E-05,2.676119E-04,4.143729E-08,37.61726,18.18027, 175
18/06/2020 00:33:01,0.0000449,1.882592E-03,-2.797754E-05,7.102378E-04,-4.919367E-05,3.108507E-05,2.689103E-04,4.152595E-08,37.62059,18.18031, 175
18/06/2020 00:33:21,4.545E-05,1.884453E-03,-3.200552E-05,7.191529E-04,-4.887124E-05,1.533513E-05,2.69884E-04,4.160997E-08,37.6192,18.18031, 175
18/06/2020 00:33:41,0.0000458,1.887721E-03,-3.605933E-05,7.147241E-04,-5.2418E-05,3.266997E-05,2.71296E-04,4.170925E-08,37.62334,18.18033, 175
18/06/2020 00:34:01,0.0000457,1.877412E-03,-3.040466E-05,7.18616E-04,-5.519899E-05,1.672192E-05,2.718153E-04,4.180233E-08,37.6289,18.18036, 175
18/06/2020 00:34:21,0.0000458,1.877915E-03,-3.04563E-05,7.229106E-04,-4.750089E-05,2.286341E-05,2.685694E-04,4.197435E-08,37.62931,18.18033, 175
18/06/2020 00:34:41,0.0000466,1.884453E-03,-2.722874E-05,7.310204E-04,-4.631192E-05,2.593415E-05,2.680501E-04,4.21687E-08,37.63174,18.18037, 175
18/06/2020 00:35:01,0.0000481,1.891996E-03,-2.756441E-05,7.256138E-04,-5.050356E-05,8.995537E-06,2.721561E-04,4.226156E-08,37.70713,18.18039, 175
18/06/2020 00:35:21,4.615E-05,1.886716E-03,-2.877797E-05,7.27416E-04,-5.006021E-05,2.147662E-05,2.718965E-04,4.238914E-08,37.66969,18.18033, 175
18/06/2020 00:35:41,0.0000456,1.89265E-03,-3.536218E-05,7.266683E-04,-4.90526E-05,1.969361E-05,2.741523E-04,4.252777E-08,37.66919,18.18037, 175
18/06/2020 00:36:01,4.525E-05,1.889934E-03,-2.779679E-05,7.194979E-04,-4.832713E-05,2.925253E-05,2.712635E-04,4.272257E-08,37.66943,18.1804, 175
18/06/2020 00:36:21,0.0000459,1.884604E-03,-3.09727E-05,7.25748E-04,-4.909291E-05,1.107572E-05,2.713122E-04,4.290255E-08,37.66875,18.18042, 175
18/06/2020 00:36:41,4.605E-05,1.902456E-03,-3.693722E-05,7.300426E-04,-4.8045E-05,2.647896E-05,2.722048E-04,4.294279E-08,37.67277,18.18036, 175
18/06/2020 00:37:01,0.0000462,1.891091E-03,-2.627339E-05,7.167947E-04,-4.852865E-05,2.316058E-05,2.730325E-04,4.308363E-08,37.67624,18.18036, 175
18/06/2020 00:37:21,0.0000459,1.886263E-03,-3.203134E-05,7.201498E-04,-4.484082E-05,2.781622E-05,2.730487E-04,4.307103E-08,37.67328,18.18045, 175
18/06/2020 00:37:41,0.0000453,1.881787E-03,-3.190224E-05,7.184626E-04,-4.667466E-05,3.123366E-05,2.695108E-04,4.310552E-08,37.67878,18.18048, 175
18/06/2020 00:38:01,0.0000449,1.902154E-03,-3.195388E-05,7.178683E-04,-4.85085E-05,9.490817E-06,2.69673E-04,4.304958E-08,37.67438,18.1804, 175
18/06/2020 00:38:21,0.0000443,1.900947E-03,-3.107599E-05,7.192295E-04,-4.725907E-05,2.058511E-05,2.740225E-04,4.297617E-08,37.66747,18.18045, 175
18/06/2020 00:38:41,4.505E-05,1.895063E-03,-3.017227E-05,7.167371E-04,-4.955641E-05,2.340821E-05,2.703222E-04,4.298878E-08,37.66847,18.18036, 175
18/06/2020 00:39:01,0.0000454,1.881687E-03,-2.71771E-05,7.135546E-04,-4.627162E-05,3.380912E-05,2.751423E-04,4.305643E-08,37.67114,18.18036, 175
18/06/2020 00:39:21,4.525E-05,1.892901E-03,-3.151493E-05,7.196513E-04,-5.181344E-05,2.385397E-05,2.672873E-04,4.301177E-08,37.66252,18.18037, 175
18/06/2020 00:39:41,0.0000453,1.886615E-03,-3.440682E-05,7.106212E-04,-5.036249E-05,2.67266E-05,2.723184E-04,4.310795E-08,37.65988,18.18024, 175
18/06/2020 00:40:01,4.435E-05,1.881536E-03,-2.973332E-05,7.177341E-04,-4.586858E-05,3.262044E-05,2.690401E-04,4.314643E-08,37.65707,18.18031, 175
18/06/2020 00:40:21,0.0000442,1.89622E-03,-2.942348E-05,7.133437E-04,-4.441763E-05,2.756858E-05,2.703871E-04,4.318445E-08,37.6524,18.18025, 175
18/06/2020 00:40:41,0.0000447,1.903109E-03,-3.505233E-05,7.141873E-04,-4.830698E-05,3.405676E-05,2.701762E-04,4.327931E-08,37.64538,18.18025, 175
18/06/2020 00:41:01,0.0000443,1.88928E-03,-3.272849E-05,7.126918E-04,-4.945565E-05,3.187752E-05,2.63441E-04,4.314775E-08,37.63737,18.18028, 175
18/06/2020 00:41:21,0.0000437,1.887017E-03,-3.128255E-05,7.103528E-04,-4.37123E-05,3.910863E-05,2.686506E-04,4.329235E-08,37.63028,18.18024, 175
18/06/2020 00:41:41,4.405E-05,1.888878E-03,-2.903617E-05,7.213576E-04,-4.455869E-05,2.177379E-05,2.738115E-04,4.321496E-08,37.64549,18.18018, 175
18/06/2020 00:42:01,0.0000438,1.884905E-03,-2.924274E-05,7.156635E-04,-5.132979E-05,2.395302E-05,2.643336E-04,4.304096E-08,37.60052,18.18024, 175
18/06/2020 00:42:21,0.0000444,1.891644E-03,-3.28576E-05,7.087807E-04,-4.338987E-05,3.896004E-05,2.684072E-04,4.326073E-08,37.59985,18.18018, 175
18/06/2020 00:42:41,4.385E-05,1.884754E-03,-3.980329E-05,7.056365E-04,-4.677542E-05,2.816291E-05,2.647718E-04,4.34374E-08,37.58617,18.18019, 175
18/06/2020 00:43:01,4.345E-05,1.87877E-03,-2.795172E-05,7.089725E-04,-5.09469E-05,2.781622E-05,2.665083E-04,4.366889E-08,37.57215,18.18015, 175
18/06/2020 00:43:21,0.0000432,1.883195E-03,-2.981079E-05,7.155293E-04,-4.471991E-05,3.886098E-05,2.677093E-04,4.381261E-08,37.56004,18.18021, 175
18/06/2020 00:43:41,4.365E-05,1.882341E-03,-3.272849E-05,7.141681E-04,-5.149101E-05,3.351195E-05,2.687155E-04,4.404013E-08,37.55312,18.18021, 175
18/06/2020 00:44:01,4.285E-05,1.872887E-03,-3.182478E-05,7.123275E-04,-4.675527E-05,4.802368E-05,2.647231E-04,4.420065E-08,37.53514,18.18013, 175
18/06/2020 00:44:21,4.305E-05,1.872585E-03,-3.208298E-05,7.106596E-04,-4.530432E-05,3.598835E-05,2.640253E-04,4.447592E-08,37.52442,18.18013, 175
18/06/2020 00:44:41,4.245E-05,1.861773E-03,-3.616261E-05,7.068443E-04,-5.163207E-05,3.896004E-05,2.67547E-04,4.461632E-08,37.49686,18.18013, 175
18/06/2020 00:45:01,0.0000411,1.86132E-03,-3.531054E-05,6.990604E-04,-5.892713E-05,2.974781E-05,2.625971E-04,4.487258E-08,37.53333,18.18015, 175
18/06/2020 00:45:21,4.145E-05,1.872132E-03,-4.168818E-05,7.079563E-04,-5.326439E-05,3.044121E-05,2.610229E-04,4.505743E-08,37.52642,18.18005, 175
18/06/2020 00:45:41,0.0000414,1.852872E-03,-3.693722E-05,7.020513E-04,-5.888682E-05,3.415582E-05,2.63863E-04,4.540345E-08,37.52493,18.18007, 175
18/06/2020 00:46:01,0.000041,1.87349E-03,-3.414862E-05,7.08589E-04,-5.695222E-05,5.479041E-06,2.58345E-04,4.581183E-08,37.52184,18.18021, 175
18/06/2020 00:46:21,0.000042,1.85257E-03,-3.967419E-05,7.126535E-04,-5.52796E-05,2.023842E-05,2.579231E-04,4.639466E-08,37.53065,18.18024, 175
18/06/2020 00:46:41,0.0000412,1.859058E-03,-3.967419E-05,7.029332E-04,-5.572295E-05,1.142241E-05,2.577608E-04,4.687888E-08,37.53042,18.18021, 175
18/06/2020 00:47:01,4.065E-05,1.857398E-03,-4.194638E-05,7.095476E-04,-5.57834E-05,1.12243E-05,2.552452E-04,4.744602E-08,37.5371,18.18018, 175
18/06/2020 00:47:21,4.145E-05,1.860415E-03,-4.215294E-05,7.072853E-04,-5.658949E-05,1.498844E-05,2.577121E-04,4.806577E-08,37.54763,18.18022, 175
18/06/2020 00:47:41,0.0000424,1.856996E-03,-4.313412E-05,7.097777E-04,-5.890698E-05,9.589874E-06,2.621589E-04,4.873638E-08,37.56237,18.18025, 175
