Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
01/06/2020 00:20:01,4.145E-05,2.261407E-03,-3.009481E-05,6.401254E-04,-4.443778E-05,4.723123E-05,2.968246E-04,1.633311E-07,37.52036,18.18083, 175
01/06/2020 00:20:21,4.235E-05,2.246321E-03,-3.448428E-05,6.398187E-04,-4.737998E-05,4.054494E-05,2.90771E-04,1.621754E-07,37.52461,18.18076, 175
01/06/2020 00:20:41,0.000042,2.259697E-03,-3.094689E-05,6.367128E-04,-4.22815E-05,4.262512E-05,2.875901E-04,1.628212E-07,37.52307,18.18066, 175
01/06/2020 00:21:01,4.195E-05,2.259999E-03,-3.4381E-05,6.364252E-04,-4.500203E-05,3.826665E-05,2.899271E-04,1.62425E-07,37.52022,18.18066, 175
01/06/2020 00:21:21,4.185E-05,2.263167E-03,-3.396787E-05,6.333385E-04,-4.613055E-05,4.257559E-05,2.881744E-04,1.626835E-07,37.51464,18.18066, 175
01/06/2020 00:21:41,0.0000394,2.254367E-03,-3.562038E-05,6.403172E-04,-4.623131E-05,4.772652E-05,2.94374E-04,1.632422E-07,37.5153,18.18071, 175
01/06/2020 00:22:01,4.215E-05,2.257937E-03,-2.864887E-05,6.381315E-04,-4.484082E-05,5.817695E-05,2.954451E-04,1.617754E-07,37.50974,18.18068, 175
01/06/2020 00:22:21,4.315E-05,2.258038E-03,-3.430354E-05,6.415442E-04,-4.46796E-05,6.68939E-05,2.932379E-04,1.621776E-07,37.50844,18.18069, 175
01/06/2020 00:22:41,0.0000421,2.253311E-03,-2.849395E-05,6.353899E-04,-4.203968E-05,3.99506E-05,2.840846E-04,1.619658E-07,37.52599,18.18065, 175
01/06/2020 00:23:01,0.0000421,2.254216E-03,-3.048212E-05,6.34393E-04,-3.851306E-05,4.272418E-05,2.937897E-04,1.617137E-07,37.61506,18.18071, 175
01/06/2020 00:23:21,0.0000421,2.241996E-03,-3.497487E-05,6.295808E-04,-4.060888E-05,3.450251E-05,2.924102E-04,1.611656E-07,37.62254,18.1808, 175
01/06/2020 00:23:41,0.0000423,2.250243E-03,-3.130837E-05,6.248069E-04,-4.212029E-05,4.688454E-05,2.833705E-04,1.623512E-07,37.70795,18.18079, 175
01/06/2020 00:24:01,4.285E-05,2.248886E-03,-2.882961E-05,6.282771E-04,-3.839215E-05,5.114395E-05,2.903653E-04,1.610029E-07,37.71363,18.18073, 175
01/06/2020 00:24:21,4.365E-05,2.249841E-03,-3.939016E-05,6.254204E-04,-3.919823E-05,5.594818E-05,2.930594E-04,1.611263E-07,37.5102,18.18059, 175
01/06/2020 00:24:41,4.395E-05,2.250545E-03,-3.316744E-05,6.261298E-04,-4.252333E-05,3.27195E-05,2.917123E-04,1.615508E-07,37.51083,18.1806, 175
01/06/2020 00:25:01,4.315E-05,2.252607E-03,-3.724706E-05,6.243851E-04,-4.709785E-05,2.350727E-05,2.958021E-04,1.604797E-07,37.50367,18.18063, 175
01/06/2020 00:25:21,4.285E-05,2.237521E-03,-3.236701E-05,6.325716E-04,-3.964158E-05,5.154018E-05,2.904952E-04,1.59986E-07,37.51336,18.18066, 175
01/06/2020 00:25:41,4.285E-05,2.240085E-03,-2.924274E-05,6.315747E-04,-3.853321E-05,5.307555E-05,2.900894E-04,1.60453E-07,37.51445,18.18073, 175
01/06/2020 00:26:01,4.245E-05,2.243203E-03,-2.8055E-05,6.301943E-04,-4.006477E-05,5.773119E-05,2.866488E-04,1.601235E-07,37.51264,18.18073, 175
01/06/2020 00:26:21,0.0000426,2.246673E-03,-3.31158E-05,6.31728E-04,-4.171725E-05,5.208499E-05,2.873142E-04,1.608523E-07,37.51636,18.18063, 175
01/06/2020 00:26:41,4.355E-05,2.255272E-03,-3.296088E-05,6.241359E-04,-4.413549E-05,5.787978E-05,2.930432E-04,1.597656E-07,37.51321,18.18063, 175
01/06/2020 00:27:01,0.0000435,2.255372E-03,-3.479413E-05,6.286797E-04,-3.49663E-05,5.173829E-05,2.931567E-04,1.597353E-07,37.50576,18.18065, 175
01/06/2020 00:27:21,4.325E-05,2.249439E-03,-3.962254E-05,6.286413E-04,-3.873474E-05,4.856849E-05,2.92394E-04,1.597424E-07,37.50257,18.18065, 175
01/06/2020 00:27:41,0.0000438,2.244812E-03,-3.685976E-05,6.296766E-04,-3.919823E-05,4.643878E-05,2.902193E-04,1.59248E-07,37.48937,18.18063, 175
01/06/2020 00:28:01,4.315E-05,2.236917E-03,-3.244447E-05,6.238483E-04,-4.282561E-05,3.687986E-05,2.862918E-04,1.590897E-07,37.49132,18.18071, 175
01/06/2020 00:28:21,0.0000433,2.246421E-03,-3.257357E-05,6.2983E-04,-4.419595E-05,4.366521E-05,2.867624E-04,1.584253E-07,37.47177,18.18065, 175
01/06/2020 00:28:41,4.305E-05,2.227061E-03,-3.714379E-05,6.241359E-04,-3.843245E-05,4.212984E-05,2.857562E-04,1.578088E-07,37.48841,18.18063, 175
01/06/2020 00:29:01,0.0000427,2.240789E-03,-3.574948E-05,6.324566E-04,-3.839215E-05,4.351663E-05,2.901868E-04,1.581128E-07,37.55492,18.18069, 175
01/06/2020 00:29:21,0.0000436,2.239784E-03,-3.572366E-05,6.335111E-04,-4.296667E-05,6.238683E-05,2.874765E-04,1.577462E-07,37.48222,18.18063, 175
01/06/2020 00:29:41,0.000044,2.237319E-03,-3.531054E-05,6.321882E-04,-4.193892E-05,5.441281E-05,2.89635E-04,1.57897E-07,37.48131,18.18063, 175
01/06/2020 00:30:01,4.405E-05,2.238325E-03,-3.520725E-05,6.430971E-04,-4.07701E-05,4.237748E-05,2.88077E-04,1.576386E-07,37.47559,18.18065, 175
01/06/2020 00:30:21,0.0000438,2.241946E-03,-2.712546E-05,6.384383E-04,-4.645298E-05,6.402126E-05,2.789237E-04,1.570688E-07,37.4733,18.18057, 175
01/06/2020 00:30:41,0.0000434,2.237169E-03,-3.363221E-05,6.372113E-04,-4.123359E-05,5.144112E-05,2.851233E-04,1.574608E-07,37.47063,18.18062, 175
01/06/2020 00:31:01,0.0000421,2.222535E-03,-3.352893E-05,6.264366E-04,-4.117314E-05,4.460624E-05,2.850746E-04,1.574475E-07,37.47078,18.18066, 175
01/06/2020 00:31:21,4.257895E-05,2.225457E-03,-3.608651E-05,6.186638E-04,-4.414186E-05,5.56067E-05,2.859621E-04,1.570908E-07,37.47354,18.1806, 175
01/06/2020 00:31:41,0.0000428,2.229072E-03,-3.569784E-05,6.270117E-04,-4.61104E-05,4.638926E-05,2.802545E-04,1.568497E-07,37.47935,18.18063, 175
01/06/2020 00:32:01,4.205E-05,0.0022165,-3.21088E-05,6.226213E-04,-4.111268E-05,4.168408E-05,2.844579E-04,1.567385E-07,37.47705,18.18071, 175
01/06/2020 00:32:21,4.275E-05,2.211824E-03,-4.052626E-05,6.183651E-04,-4.189861E-05,5.674063E-05,2.837113E-04,1.567533E-07,37.48084,18.18076, 175
01/06/2020 00:32:41,0.0000429,2.211472E-03,-3.753109E-05,6.283346E-04,-4.685603E-05,4.421002E-05,2.847825E-04,1.562587E-07,37.48255,18.18076, 175
01/06/2020 00:33:01,0.0000435,2.225703E-03,-3.654991E-05,6.253629E-04,-4.381306E-05,4.198126E-05,2.831433E-04,1.560572E-07,37.49279,18.18079, 175
01/06/2020 00:33:21,0.0000438,2.231184E-03,-3.192806E-05,6.233306E-04,-4.373245E-05,4.089164E-05,2.814068E-04,1.558998E-07,37.50515,18.18068, 175
01/06/2020 00:33:41,4.395E-05,2.222786E-03,-3.693722E-05,6.249411E-04,-4.427656E-05,3.886098E-05,2.854316E-04,1.551514E-07,37.51154,18.18082, 175
01/06/2020 00:34:01,4.295E-05,2.22515E-03,-3.226372E-05,6.235607E-04,-4.742029E-05,5.233263E-05,2.850097E-04,1.559215E-07,37.51501,18.18079, 175
01/06/2020 00:34:21,0.0000429,2.237018E-03,-4.091356E-05,6.245194E-04,-4.742029E-05,5.357083E-05,2.805791E-04,1.553263E-07,37.56548,18.18076, 175
01/06/2020 00:34:41,4.235E-05,2.208304E-03,-4.579362E-05,6.311529E-04,-4.520356E-05,3.519591E-05,2.825104E-04,1.562304E-07,37.48713,18.1808, 175
01/06/2020 00:35:01,0.0000422,2.226759E-03,-3.520725E-05,6.294849E-04,-4.141496E-05,4.203078E-05,2.83971E-04,1.562693E-07,37.51744,18.18083, 175
01/06/2020 00:35:21,0.000042,2.230279E-03,-3.099853E-05,6.301176E-04,-4.345032E-05,5.188688E-05,2.858049E-04,1.561523E-07,37.5238,18.1808, 175
01/06/2020 00:35:41,0.000042,2.230832E-03,-3.574948E-05,6.24481E-04,-4.496173E-05,5.198593E-05,2.858698E-04,1.563298E-07,37.53738,18.18074, 175
01/06/2020 00:36:01,0.0000417,2.221429E-03,-3.549128E-05,6.377864E-04,-4.312789E-05,3.881146E-05,2.800273E-04,1.559447E-07,37.5503,18.18077, 175
01/06/2020 00:36:21,0.0000425,2.224949E-03,-3.70405E-05,6.34393E-04,-4.048796E-05,3.475015E-05,2.787939E-04,1.55567E-07,37.55298,18.1808, 175
01/06/2020 00:36:41,4.325E-05,2.215243E-03,-3.327072E-05,6.297725E-04,-3.833169E-05,3.633505E-05,2.8376E-04,1.555973E-07,37.56512,18.18079, 175
01/06/2020 00:37:01,4.285E-05,2.229525E-03,-3.032719E-05,6.251904E-04,-4.413549E-05,4.326898E-05,2.81991E-04,1.541427E-07,37.56071,18.18086, 175
01/06/2020 00:37:21,0.0000431,2.225653E-03,-2.906199E-05,6.258997E-04,-3.929899E-05,5.158971E-05,2.837276E-04,1.516168E-07,37.57486,18.18089, 175
01/06/2020 00:37:41,4.355E-05,2.238325E-03,-3.136001E-05,6.274718E-04,-3.69009E-05,3.990108E-05,2.807576E-04,1.491375E-07,37.59274,18.18091, 175
01/06/2020 00:38:01,0.0000436,2.228821E-03,-2.978497E-05,6.245194E-04,-4.139481E-05,4.762746E-05,2.851395E-04,1.471567E-07,37.61386,18.18095, 175
01/06/2020 00:38:21,0.0000428,2.235258E-03,-3.41228E-05,6.255738E-04,-4.621116E-05,3.445298E-05,2.858374E-04,1.463249E-07,37.65906,18.18094, 175
01/06/2020 00:38:41,4.325E-05,2.23923E-03,-3.644663E-05,6.258422E-04,-4.207998E-05,3.970296E-05,2.875577E-04,1.467905E-07,37.57281,18.18088, 175
01/06/2020 00:39:01,4.265E-05,2.235811E-03,-3.595604E-05,6.270501E-04,-4.41758E-05,3.455204E-05,2.845877E-04,1.474658E-07,37.60953,18.18095, 175
01/06/2020 00:39:21,4.265E-05,2.234855E-03,-3.386459E-05,6.271843E-04,-4.260394E-05,3.470062E-05,2.852693E-04,1.469409E-07,37.62355,18.18095, 175
01/06/2020 00:39:41,4.265E-05,2.233799E-03,-3.146329E-05,6.288139E-04,-4.083055E-05,3.475015E-05,2.854316E-04,1.473946E-07,37.65067,18.18094, 175
01/06/2020 00:40:01,4.275E-05,2.252808E-03,-3.040466E-05,6.248644E-04,-4.520356E-05,3.366053E-05,2.859023E-04,1.478509E-07,37.65744,18.18102, 175
01/06/2020 00:40:21,4.345E-05,2.24798E-03,-3.370967E-05,6.279703E-04,-4.929443E-05,2.122898E-05,2.836789E-04,1.479781E-07,37.67104,18.18103, 175
01/06/2020 00:40:41,4.375E-05,2.238577E-03,-3.5388E-05,6.273185E-04,-4.427656E-05,3.727608E-05,2.896837E-04,1.479863E-07,37.68167,18.18102, 175
01/06/2020 00:41:01,4.385E-05,2.238979E-03,-3.456174E-05,6.292932E-04,-4.443778E-05,2.836103E-05,2.888722E-04,1.478162E-07,37.69842,18.18106, 175
01/06/2020 00:41:21,4.395E-05,2.242348E-03,-3.809914E-05,6.254971E-04,-3.946021E-05,3.831618E-05,2.906412E-04,1.480471E-07,37.72975,18.18114, 175
01/06/2020 00:41:41,0.0000439,2.249288E-03,-3.443264E-05,6.271459E-04,-4.161648E-05,3.900957E-05,2.848149E-04,1.485143E-07,37.77483,18.18105, 175
01/06/2020 00:42:01,4.375E-05,2.247377E-03,-2.782261E-05,6.27932E-04,-3.734424E-05,5.584913E-05,2.870546E-04,1.484426E-07,37.64191,18.18106, 175
01/06/2020 00:42:21,0.0000436,2.256831E-03,-3.807332E-05,6.257847E-04,-3.806972E-05,5.089631E-05,2.838899E-04,1.48187E-07,37.67648,18.18094, 175
01/06/2020 00:42:41,4.325E-05,0.0022602,-3.763437E-05,6.323799E-04,-4.306743E-05,3.742467E-05,2.847987E-04,1.524674E-07,37.69313,18.18102, 175
01/06/2020 00:43:01,4.305E-05,2.253512E-03,-2.885543E-05,6.306736E-04,-4.264424E-05,3.242233E-05,2.856264E-04,1.467112E-07,37.70008,18.18095, 175
01/06/2020 00:43:21,0.0000437,2.254417E-03,-2.973332E-05,6.277786E-04,-4.066934E-05,4.871708E-05,2.848636E-04,1.474665E-07,37.70238,18.18098, 175
01/06/2020 00:43:41,4.385E-05,2.243454E-03,-3.401951E-05,6.284305E-04,-3.88355E-05,4.59435E-05,2.891157E-04,1.478596E-07,37.70285,18.18097, 175
01/06/2020 00:44:01,0.0000437,2.245717E-03,-2.91911E-05,6.279895E-04,-4.471991E-05,2.732094E-05,2.832407E-04,1.485492E-07,37.70528,18.18097, 175
01/06/2020 00:44:21,4.335E-05,2.256932E-03,-3.303834E-05,6.25593E-04,-4.167694E-05,4.341757E-05,2.860483E-04,1.490818E-07,37.70285,18.18095, 175
01/06/2020 00:44:41,4.395E-05,2.24622E-03,-3.448428E-05,6.395886E-04,-4.115299E-05,4.445766E-05,2.854316E-04,1.492054E-07,37.70436,18.181, 175
01/06/2020 00:45:01,0.000044,2.258591E-03,-3.257357E-05,6.345847E-04,-3.845261E-05,5.050009E-05,2.892942E-04,1.498997E-07,37.70547,18.18089, 175
01/06/2020 00:45:21,4.355E-05,2.259194E-03,-3.549128E-05,6.317089E-04,-3.69009E-05,4.024777E-05,2.818936E-04,1.495778E-07,37.70123,18.18094, 175
01/06/2020 00:45:41,4.275E-05,2.265782E-03,-3.825406E-05,6.307695E-04,-4.028645E-05,2.251671E-05,2.844579E-04,1.498756E-07,37.70056,18.18089, 175
01/06/2020 00:46:01,0.0000429,2.25668E-03,-3.815078E-05,6.306736E-04,-3.907732E-05,2.732094E-05,2.876713E-04,1.502605E-07,37.69212,18.18088, 175
01/06/2020 00:46:21,4.395E-05,2.256177E-03,-3.231537E-05,6.289865E-04,-4.343017E-05,3.262044E-05,2.844904E-04,1.511947E-07,37.67714,18.18082, 175
01/06/2020 00:46:41,0.0000444,2.246622E-03,-3.04563E-05,6.293315E-04,-3.98028E-05,3.559213E-05,2.860808E-04,1.525545E-07,37.67925,18.18088, 175
01/06/2020 00:47:01,4.405E-05,2.249891E-03,-2.85714E-05,6.214518E-04,-3.871458E-05,3.336337E-05,2.869896E-04,1.533224E-07,37.59307,18.18085, 175
01/06/2020 00:47:21,4.345E-05,2.241745E-03,-2.482744E-05,6.226788E-04,-4.345032E-05,4.643878E-05,2.87866E-04,1.538201E-07,37.82793,18.18091, 175
01/06/2020 00:47:41,0.0000428,2.254115E-03,-2.405283E-05,6.260914E-04,-4.026629E-05,2.979734E-05,2.81066E-04,1.548058E-07,37.74538,18.18094, 175
