Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
17/06/2020 00:03:41,4.505E-05,1.788454E-03,-3.213462E-05,7.889968E-04,-5.217618E-05,2.19719E-05,3.006709E-04,4.190108E-07,37.45395,18.17996, 175
17/06/2020 00:04:01,4.515E-05,1.802535E-03,-3.190224E-05,7.946909E-04,-5.856439E-05,3.514638E-05,2.988857E-04,4.173072E-07,37.46449,18.17995, 175
17/06/2020 00:04:21,0.0000451,1.805351E-03,-3.471666E-05,8.025323E-04,-4.836743E-05,3.425487E-05,2.94098E-04,4.154497E-07,37.47821,18.17999, 175
17/06/2020 00:04:41,0.0000448,1.788907E-03,-3.177314E-05,7.977968E-04,-5.338531E-05,2.415114E-05,3.006222E-04,4.13433E-07,37.48989,18.17995, 175
17/06/2020 00:05:01,0.0000453,1.790365E-03,-3.303834E-05,7.924286E-04,-5.856439E-05,1.637522E-05,2.96289E-04,4.116804E-07,37.49838,18.17996, 175
17/06/2020 00:05:21,0.0000453,1.784431E-03,-3.445846E-05,7.878465E-04,-5.81412E-05,2.499311E-05,2.956074E-04,4.109012E-07,37.51373,18.18001, 175
17/06/2020 00:05:41,0.0000456,1.805552E-03,-3.21088E-05,7.964739E-04,-5.388911E-05,2.623132E-05,2.950069E-04,4.115625E-07,37.5298,18.17998, 175
17/06/2020 00:06:01,0.000046,1.804395E-03,-3.254775E-05,7.915275E-04,-5.939063E-05,2.19719E-05,2.932866E-04,4.138907E-07,37.64553,18.18005, 175
17/06/2020 00:06:21,4.585E-05,1.798361E-03,-3.174732E-05,8.011136E-04,-5.441306E-05,3.133271E-05,2.919558E-04,4.185295E-07,37.48942,18.18001, 175
17/06/2020 00:06:41,0.0000465,1.798964E-03,-3.283177E-05,7.996949E-04,-5.290165E-05,4.619114E-05,2.893753E-04,4.255133E-07,37.52862,18.18007, 175
17/06/2020 00:07:01,4.695E-05,1.798059E-03,-3.624007E-05,7.981994E-04,-5.3345E-05,3.603788E-05,2.995511E-04,4.330919E-07,37.54473,18.18011, 175
17/06/2020 00:07:21,4.545E-05,1.79469E-03,-3.09727E-05,7.928312E-04,-5.542066E-05,2.07337E-05,2.958508E-04,4.386015E-07,37.55364,18.18011, 175
17/06/2020 00:07:41,4.485E-05,1.801881E-03,-3.846062E-05,7.912591E-04,-5.102751E-05,2.677613E-05,2.965162E-04,4.4291E-07,37.57048,18.18016, 175
17/06/2020 00:08:01,4.435E-05,1.80002E-03,-3.972583E-05,7.892077E-04,-5.501762E-05,2.628085E-05,2.965811E-04,4.443949E-07,37.58773,18.18025, 175
17/06/2020 00:08:21,0.0000447,1.797506E-03,-4.292756E-05,7.931955E-04,-5.850393E-05,3.098602E-05,2.986098E-04,4.440975E-07,37.57421,18.18024, 175
17/06/2020 00:08:41,4.475E-05,1.811134E-03,-3.019809E-05,7.898787E-04,-5.274044E-05,4.034683E-05,2.963864E-04,4.418889E-07,37.55579,18.18024, 175
17/06/2020 00:09:01,4.525E-05,1.800221E-03,-3.489741E-05,8.012286E-04,-5.004006E-05,3.648363E-05,2.937735E-04,4.38064E-07,37.57858,18.18024, 175
17/06/2020 00:09:21,4.525E-05,1.800523E-03,-2.854558E-05,7.976051E-04,-4.480051E-05,3.811806E-05,2.976685E-04,4.343714E-07,37.58805,18.18025, 175
17/06/2020 00:09:41,4.595E-05,1.806608E-03,-3.275431E-05,7.973175E-04,-5.052371E-05,1.909927E-05,2.963539E-04,4.315888E-07,37.60243,18.18025, 175
17/06/2020 00:10:01,0.000046,1.80183E-03,-3.08436E-05,7.961863E-04,-5.354652E-05,2.816291E-05,2.94942E-04,4.287016E-07,37.60618,18.18024, 175
17/06/2020 00:10:21,4.585E-05,1.802434E-03,-3.07145E-05,7.95707E-04,-5.368759E-05,2.83115E-05,2.987396E-04,4.265529E-07,37.60735,18.18025, 175
17/06/2020 00:10:41,4.535E-05,1.804043E-03,-3.636917E-05,7.994073E-04,-5.290165E-05,2.746952E-05,2.968408E-04,4.258445E-07,37.62236,18.18025, 175
17/06/2020 00:11:01,0.0000439,1.810631E-03,-4.176564E-05,8.006918E-04,-5.356667E-05,3.11346E-05,3.025373E-04,4.251748E-07,37.63514,18.18025, 175
17/06/2020 00:11:21,4.425E-05,1.790767E-03,-2.906199E-05,8.014395E-04,-5.433245E-05,3.098602E-05,3.016771E-04,4.245327E-07,37.72989,18.18031, 175
17/06/2020 00:11:41,4.275E-05,1.799869E-03,-3.252193E-05,7.985636E-04,-4.852865E-05,2.236813E-05,2.945687E-04,4.24536E-07,37.50544,18.18019, 175
17/06/2020 00:12:01,4.285E-05,1.797455E-03,-3.332236E-05,7.962438E-04,-5.004006E-05,2.717235E-05,2.964026E-04,4.24746E-07,37.58603,18.18024, 175
17/06/2020 00:12:21,0.0000435,1.810178E-03,-4.029387E-05,7.938282E-04,-5.3345E-05,4.108975E-05,2.974251E-04,4.242888E-07,37.61407,18.18027, 175
17/06/2020 00:12:41,4.315E-05,1.812341E-03,-3.290924E-05,7.920835E-04,-5.449367E-05,2.588462E-05,2.949095E-04,4.246514E-07,37.61238,18.18027, 175
17/06/2020 00:13:01,4.278947E-05,1.810983E-03,-3.415677E-05,7.874186E-04,-5.336939E-05,3.866287E-05,2.986038E-04,4.235329E-07,37.6321,18.18027, 175
17/06/2020 00:13:21,4.265E-05,1.812491E-03,-3.027555E-05,7.973175E-04,-4.427656E-05,2.306152E-05,2.930756E-04,4.213225E-07,37.62951,18.18027, 175
17/06/2020 00:13:41,0.0000421,1.810178E-03,-3.954508E-05,7.933297E-04,-5.078569E-05,3.098602E-05,2.980418E-04,4.171146E-07,37.64768,18.18024, 175
17/06/2020 00:14:01,0.000042,1.806155E-03,-3.143747E-05,7.834944E-04,-5.23374E-05,3.881146E-05,2.985124E-04,4.122437E-07,37.64354,18.18028, 175
17/06/2020 00:14:21,4.215E-05,1.810279E-03,-3.347728E-05,7.877698E-04,-5.09469E-05,3.628552E-05,2.9749E-04,4.0805E-07,37.64949,18.18024, 175
17/06/2020 00:14:41,4.245E-05,1.819884E-03,-3.368385E-05,7.924669E-04,-5.132979E-05,3.301667E-05,2.940331E-04,4.029883E-07,37.64558,18.18024, 175
17/06/2020 00:15:01,4.225E-05,1.797254E-03,-3.174732E-05,7.902046E-04,-5.618644E-05,2.855914E-05,2.952503E-04,3.984073E-07,37.63824,18.18024, 175
17/06/2020 00:15:21,4.215E-05,1.818073E-03,-3.608515E-05,7.898787E-04,-5.612599E-05,2.821244E-05,2.920532E-04,3.951353E-07,37.63877,18.18024, 175
17/06/2020 00:15:41,0.0000425,1.809323E-03,-3.094689E-05,7.869454E-04,-4.95161E-05,3.796948E-05,2.953639E-04,3.922181E-07,37.63747,18.18022, 175
17/06/2020 00:16:01,0.000043,1.804194E-03,-2.996571E-05,7.898787E-04,-5.130964E-05,4.292229E-05,3.012227E-04,3.904491E-07,37.64071,18.18021, 175
17/06/2020 00:16:21,0.0000422,1.797506E-03,-2.59119E-05,7.923903E-04,-5.411078E-05,3.227375E-05,2.957697E-04,3.914858E-07,37.63409,18.18024, 175
17/06/2020 00:16:41,0.0000421,1.798361E-03,-2.606683E-05,7.913358E-04,-4.693664E-05,2.776669E-05,2.960618E-04,3.933084E-07,37.63466,18.18027, 175
17/06/2020 00:17:01,0.000042,1.799065E-03,-2.975915E-05,7.925245E-04,-5.008036E-05,2.776669E-05,2.999081E-04,3.976309E-07,37.62421,18.18022, 175
17/06/2020 00:17:21,4.225E-05,1.80706E-03,-3.381295E-05,7.840887E-04,-4.572751E-05,3.301667E-05,2.980093E-04,4.004794E-07,37.61645,18.18022, 175
17/06/2020 00:17:41,4.275E-05,1.813246E-03,-3.247029E-05,7.890543E-04,-5.062447E-05,4.950953E-05,2.961429E-04,4.039817E-07,37.60238,18.18019, 175
17/06/2020 00:18:01,0.0000431,1.80877E-03,-2.934602E-05,7.892268E-04,-5.2418E-05,3.262044E-05,2.886126E-04,4.072426E-07,37.56282,18.18016, 175
17/06/2020 00:18:21,4.295E-05,1.811838E-03,-2.624757E-05,7.902813E-04,-4.733968E-05,1.142241E-05,2.936599E-04,4.100893E-07,37.64335,18.18019, 175
17/06/2020 00:18:41,0.000043,1.810882E-03,-2.975915E-05,7.937515E-04,-4.931458E-05,2.608273E-05,2.964026E-04,4.13227E-07,37.69292,18.18022, 175
17/06/2020 00:19:01,4.345E-05,1.814151E-03,-3.453592E-05,7.947676E-04,-5.419139E-05,2.048606E-05,2.946336E-04,4.154318E-07,37.64123,18.18019, 175
17/06/2020 00:19:21,0.0000428,1.795545E-03,-3.753109E-05,7.929079E-04,-5.215603E-05,7.955447E-06,2.919233E-04,4.164436E-07,37.63993,18.18019, 175
17/06/2020 00:19:41,0.0000425,1.795193E-03,-3.951926E-05,7.991772E-04,-5.352637E-05,1.40474E-05,2.946985E-04,4.172338E-07,37.63089,18.18011, 175
17/06/2020 00:20:01,4.275E-05,1.805602E-03,-3.231537E-05,7.838395E-04,-5.054386E-05,2.568651E-05,2.908035E-04,4.200982E-07,37.6184,18.18015, 175
17/06/2020 00:20:21,0.0000425,1.808871E-03,-3.161822E-05,7.866003E-04,-5.409063E-05,2.217001E-05,2.934813E-04,4.219444E-07,37.61431,18.18016, 175
17/06/2020 00:20:41,0.0000434,1.799266E-03,-3.179896E-05,7.838586E-04,-5.312333E-05,3.202611E-05,2.943577E-04,4.253886E-07,37.61367,18.1801, 175
17/06/2020 00:21:01,4.395E-05,1.807312E-03,-3.391623E-05,7.885367E-04,-5.100736E-05,3.158035E-05,2.918422E-04,4.261019E-07,37.61335,18.18015, 175
17/06/2020 00:21:21,4.345E-05,1.808971E-03,-3.533635E-05,7.868495E-04,-5.038264E-05,3.039168E-05,2.918909E-04,4.273573E-07,37.60595,18.1801, 175
17/06/2020 00:21:41,4.305E-05,1.799266E-03,-3.017227E-05,7.799092E-04,-4.556629E-05,9.639401E-06,2.890994E-04,4.307656E-07,37.60013,18.18007, 175
17/06/2020 00:22:01,4.305E-05,1.797455E-03,-2.7048E-05,7.806761E-04,-4.852865E-05,2.425019E-05,2.894889E-04,4.30981E-07,37.59671,18.18008, 175
17/06/2020 00:22:21,4.365E-05,1.795997E-03,-2.991407E-05,7.776853E-04,-5.203511E-05,3.044121E-05,2.896512E-04,4.323313E-07,37.59278,18.18002, 175
17/06/2020 00:22:41,4.335E-05,1.797858E-03,-2.666069E-05,7.811746E-04,-6.078112E-05,4.901424E-05,2.9353E-04,4.328646E-07,37.58139,18.18004, 175
17/06/2020 00:23:01,0.0000432,1.813045E-03,-3.236701E-05,7.766116E-04,-5.026173E-05,3.266997E-05,2.936599E-04,4.332778E-07,37.57607,18.18008, 175
17/06/2020 00:23:21,0.0000435,1.79479E-03,-3.179896E-05,7.815772E-04,-5.157162E-05,4.569586E-05,2.944064E-04,4.334047E-07,37.57629,18.18008, 175
17/06/2020 00:23:41,0.0000432,1.790818E-03,-2.495655E-05,7.890351E-04,-4.802485E-05,2.95497E-05,2.946499E-04,4.347075E-07,37.56352,18.18018, 175
17/06/2020 00:24:01,4.335E-05,1.783073E-03,-2.340732E-05,7.935023E-04,-5.282104E-05,5.025245E-05,2.949257E-04,4.347557E-07,37.56227,18.18005, 175
17/06/2020 00:24:21,0.0000441,1.790616E-03,-3.32449E-05,7.950168E-04,-5.181344E-05,4.381379E-05,3.004599E-04,4.353082E-07,37.54944,18.18008, 175
17/06/2020 00:24:41,0.0000436,1.778698E-03,-3.56462E-05,7.921219E-04,-5.366743E-05,1.5979E-05,2.98626E-04,4.364537E-07,37.53716,18.18005, 175
17/06/2020 00:25:01,4.295E-05,1.787398E-03,-3.541382E-05,7.941158E-04,-5.265983E-05,3.479968E-05,2.955749E-04,4.376322E-07,37.52045,18.18005, 175
17/06/2020 00:25:21,0.0000426,1.79132E-03,-3.086942E-05,7.903964E-04,-5.614614E-05,2.013936E-05,2.925725E-04,4.390544E-07,37.4816,18.18004, 175
17/06/2020 00:25:41,0.0000424,0.0017877,-3.270267E-05,7.859293E-04,-5.374804E-05,3.192705E-05,2.873954E-04,4.396529E-07,37.68835,18.18015, 175
17/06/2020 00:26:01,0.000042,1.780861E-03,-3.977747E-05,7.793724E-04,-5.276059E-05,2.712282E-05,2.903491E-04,4.38734E-07,37.58302,18.18001, 175
17/06/2020 00:26:21,4.185E-05,1.796601E-03,-3.053376E-05,7.810787E-04,-4.945565E-05,3.153082E-05,2.948446E-04,4.368435E-07,37.56985,18.18005, 175
17/06/2020 00:26:41,0.0000427,1.792527E-03,-3.512979E-05,7.783179E-04,-5.366743E-05,4.118881E-05,2.918097E-04,4.361092E-07,37.57505,18.18004, 175
17/06/2020 00:27:01,4.305E-05,1.786443E-03,-3.487159E-05,7.802735E-04,-5.636781E-05,2.538934E-05,2.955911E-04,4.348863E-07,37.56446,18.17996, 175
17/06/2020 00:27:21,0.0000424,1.785487E-03,-3.11018E-05,7.753079E-04,-5.270013E-05,2.642943E-05,2.930107E-04,4.335745E-07,37.56424,18.17996, 175
17/06/2020 00:27:41,4.245E-05,1.784431E-03,-3.223791E-05,7.793916E-04,-5.638797E-05,3.296714E-05,2.865352E-04,4.344359E-07,37.56628,18.18002, 175
17/06/2020 00:28:01,4.295E-05,1.791572E-03,-2.950094E-05,7.791615E-04,-4.90526E-05,4.118881E-05,2.875577E-04,4.349436E-07,37.56863,18.18001, 175
17/06/2020 00:28:21,0.0000428,1.790315E-03,-3.370967E-05,7.777811E-04,-5.328454E-05,3.068885E-05,2.900732E-04,4.355485E-07,37.57315,18.18002, 175
17/06/2020 00:28:41,4.295E-05,1.784532E-03,-2.864887E-05,7.7966E-04,-5.344576E-05,4.0644E-05,2.910307E-04,4.36276E-07,37.5824,18.17998, 175
17/06/2020 00:29:01,4.255E-05,1.79298E-03,-3.593022E-05,7.84453E-04,-5.497732E-05,4.534917E-05,2.903329E-04,4.354229E-07,37.59098,18.18002, 175
17/06/2020 00:29:21,4.285E-05,1.785839E-03,-2.722874E-05,7.733907E-04,-5.401002E-05,2.836103E-05,2.844904E-04,4.341215E-07,37.6102,18.18005, 175
17/06/2020 00:29:41,4.335E-05,1.777793E-03,-2.8055E-05,7.729114E-04,-5.531991E-05,3.83657E-05,2.881906E-04,4.325466E-07,37.7232,18.18015, 175
17/06/2020 00:30:01,0.0000444,1.78594E-03,-2.937184E-05,7.714352E-04,-5.425184E-05,2.722188E-05,2.830135E-04,4.289039E-07,37.47425,18.18001, 175
17/06/2020 00:30:21,4.425E-05,1.784733E-03,-2.684144E-05,7.706108E-04,-5.358682E-05,1.568183E-05,2.918909E-04,4.263188E-07,37.54134,18.18008, 175
17/06/2020 00:30:41,0.0000446,1.773971E-03,-2.601518E-05,7.712243E-04,-5.352637E-05,4.104022E-05,2.872818E-04,4.250145E-07,37.54995,18.18001, 175
17/06/2020 00:31:01,4.335E-05,1.765976E-03,-3.07145E-05,7.79334E-04,-4.895184E-05,3.475015E-05,2.901543E-04,4.242415E-07,37.56332,18.18004, 175
17/06/2020 00:31:21,0.0000431,1.780961E-03,-2.640249E-05,7.708792E-04,-5.290165E-05,2.023842E-05,2.854316E-04,4.244794E-07,37.56347,18.18011, 175
17/06/2020 00:31:41,0.0000424,1.776134E-03,-2.84423E-05,7.75423E-04,-5.348606E-05,3.07879E-05,2.905114E-04,4.238024E-07,37.56314,18.18019, 175
17/06/2020 00:32:01,4.235E-05,1.78242E-03,-3.29867E-05,7.750395E-04,-5.169253E-05,3.544354E-05,2.86941E-04,4.24238E-07,37.56905,18.18011, 175
17/06/2020 00:32:21,0.0000421,1.779603E-03,-2.8055E-05,7.722787E-04,-5.072523E-05,1.523608E-05,2.854966E-04,4.224057E-07,37.5713,18.18011, 175
17/06/2020 00:32:41,0.0000421,1.771809E-03,-3.383877E-05,7.705916E-04,-5.328454E-05,1.716767E-05,2.915663E-04,4.177981E-07,37.57225,18.18015, 175
17/06/2020 00:33:01,4.205E-05,1.776033E-03,-3.267685E-05,7.739658E-04,-5.157162E-05,3.514638E-05,2.956236E-04,4.135471E-07,37.58012,18.18013, 175
17/06/2020 00:33:21,0.0000427,1.785889E-03,-2.859723E-05,7.741576E-04,-5.640812E-05,2.474547E-05,2.914689E-04,4.110845E-07,37.58894,18.18015, 175
17/06/2020 00:33:41,4.215E-05,1.774223E-03,-3.528471E-05,7.735441E-04,-5.419139E-05,1.03328E-05,2.872818E-04,4.080885E-07,37.58702,18.18013, 175
17/06/2020 00:34:01,0.000043,1.773519E-03,-3.18506E-05,7.863319E-04,-5.28412E-05,2.19719E-05,2.853505E-04,4.054733E-07,37.59717,18.18005, 175
17/06/2020 00:34:21,4.275E-05,1.777793E-03,-3.166986E-05,7.930804E-04,-5.092675E-05,2.420066E-05,2.877849E-04,4.035276E-07,37.5969,18.18015, 175
17/06/2020 00:34:41,0.0000425,1.769244E-03,-3.035301E-05,7.816922E-04,-5.401002E-05,1.761343E-05,2.877686E-04,4.022801E-07,37.59575,18.18013, 175
17/06/2020 00:35:01,0.0000436,1.778045E-03,-3.314162E-05,7.720295E-04,-4.70374E-05,2.439878E-05,2.90836E-04,4.00898E-07,37.59928,18.18016, 175
17/06/2020 00:35:21,0.0000429,1.778799E-03,-3.523307E-05,7.702656E-04,-5.04431E-05,4.089164E-05,2.912742E-04,3.998931E-07,37.60014,18.18002, 175
17/06/2020 00:35:41,0.0000417,1.78066E-03,-3.737617E-05,7.706874E-04,-5.298226E-05,3.514638E-05,2.87087E-04,3.996857E-07,37.60487,18.17981, 175
17/06/2020 00:36:01,0.0000417,1.771205E-03,-3.642081E-05,7.657027E-04,-5.28815E-05,2.271482E-05,2.921181E-04,3.989043E-07,37.60614,18.1799, 175
17/06/2020 00:36:21,0.0000423,1.787147E-03,-3.466502E-05,7.754805E-04,-5.340546E-05,3.479968E-05,2.89424E-04,3.997151E-07,37.60522,18.17992, 175
17/06/2020 00:36:41,0.0000421,1.785437E-03,-3.740199E-05,7.723363E-04,-5.259937E-05,2.603321E-05,2.932379E-04,4.010408E-07,37.60939,18.17989, 175
17/06/2020 00:37:01,4.205E-05,1.781313E-03,-2.908781E-05,7.690386E-04,-5.020127E-05,1.984219E-05,2.899596E-04,4.024935E-07,37.61435,18.17987, 175
17/06/2020 00:37:21,0.0000421,1.769999E-03,-3.11018E-05,7.728922E-04,-5.064462E-05,1.870305E-05,2.928971E-04,4.062885E-07,37.62221,18.17993, 175
17/06/2020 00:37:41,4.245E-05,1.786141E-03,-3.169568E-05,7.727005E-04,-5.374804E-05,2.841055E-05,2.873954E-04,4.100882E-07,37.62284,18.17993, 175
17/06/2020 00:38:01,4.295E-05,1.779352E-03,-3.420026E-05,7.694988E-04,-5.060431E-05,2.296246E-05,2.91761E-04,4.14399E-07,37.62079,18.17992, 175
17/06/2020 00:38:21,4.295E-05,1.775228E-03,-3.283177E-05,7.702465E-04,-5.576325E-05,2.578556E-05,2.882393E-04,4.182323E-07,37.62947,18.17993, 175
17/06/2020 00:38:41,4.225E-05,1.775882E-03,-3.673066E-05,7.701315E-04,-5.139025E-05,3.172894E-05,2.897161E-04,4.217989E-07,37.6243,18.17992, 175
17/06/2020 00:39:01,0.000042,1.783777E-03,-2.743531E-05,7.696521E-04,-5.346591E-05,3.123366E-05,2.906412E-04,4.247483E-07,37.62951,18.17995, 175
17/06/2020 00:39:21,0.0000425,1.794137E-03,-4.132669E-05,7.725663E-04,-5.209557E-05,3.450251E-05,2.911606E-04,4.26082E-07,37.63203,18.17993, 175
17/06/2020 00:39:41,4.375E-05,1.789711E-03,-3.915778E-05,7.693262E-04,-4.915336E-05,3.896004E-05,2.921181E-04,4.274495E-07,37.64773,18.17998, 175
17/06/2020 00:40:01,4.295E-05,1.777894E-03,-3.370967E-05,7.681759E-04,-5.128949E-05,3.920768E-05,2.874278E-04,4.286903E-07,37.65244,18.17996, 175
17/06/2020 00:40:21,4.355E-05,1.776989E-03,-3.223791E-05,7.723938E-04,-5.155146E-05,4.495294E-05,2.861457E-04,4.291602E-07,37.65549,18.18001, 175
17/06/2020 00:40:41,0.0000437,1.790918E-03,-3.148911E-05,7.794108E-04,-4.925413E-05,3.470062E-05,2.912417E-04,4.287591E-07,37.66722,18.17996, 175
17/06/2020 00:41:01,0.0000438,1.789661E-03,-3.967419E-05,7.743493E-04,-4.788378E-05,4.366521E-05,2.920369E-04,4.289338E-07,37.66521,18.18004, 175
17/06/2020 00:41:21,4.335E-05,1.771256E-03,-3.226372E-05,7.831876E-04,-4.816591E-05,3.648363E-05,2.893916E-04,4.290972E-07,37.66451,18.18004, 175
17/06/2020 00:41:41,0.0000431,1.781665E-03,-3.347728E-05,7.747902E-04,-5.076553E-05,3.019357E-05,2.89635E-04,4.282141E-07,37.6863,18.18005, 175
17/06/2020 00:42:01,4.305E-05,1.790264E-03,-3.368385E-05,7.788356E-04,-4.955641E-05,4.460624E-05,2.886288E-04,4.288321E-07,37.66494,18.18004, 175
17/06/2020 00:42:21,0.0000437,1.785839E-03,-2.606683E-05,7.807528E-04,-5.225679E-05,3.544354E-05,2.913553E-04,4.27317E-07,37.69255,18.17996, 175
17/06/2020 00:42:41,0.0000444,1.790818E-03,-3.115345E-05,7.779153E-04,-4.492143E-05,3.683033E-05,2.866001E-04,4.254434E-07,37.69575,18.18005, 175
17/06/2020 00:43:01,4.495E-05,1.791672E-03,-2.808082E-05,7.746177E-04,-4.832713E-05,2.345774E-05,2.873142E-04,4.227141E-07,37.69065,18.1801, 175
17/06/2020 00:43:21,4.475E-05,1.77724E-03,-2.810664E-05,7.746944E-04,-4.727922E-05,2.860867E-05,2.844417E-04,4.206127E-07,37.70271,18.18005, 175
17/06/2020 00:43:41,0.000045,1.788605E-03,-2.22454E-05,7.710517E-04,-5.149101E-05,2.439878E-05,2.891319E-04,4.18445E-07,37.69527,18.18004, 175
17/06/2020 00:44:01,0.0000441,1.780559E-03,-3.600768E-05,7.764199E-04,-5.161192E-05,2.360633E-05,2.930594E-04,4.165738E-07,37.69188,18.18007, 175
17/06/2020 00:44:21,0.0000449,1.784632E-03,-2.901035E-05,7.903197E-04,-4.860926E-05,3.891051E-05,2.904465E-04,4.156688E-07,37.67476,18.18001, 175
17/06/2020 00:44:41,4.536842E-05,1.784886E-03,-2.774244E-05,7.843107E-04,-5.203299E-05,2.573343E-05,2.922658E-04,4.147693E-07,37.67555,18.18, 175
17/06/2020 00:45:01,4.545E-05,1.774977E-03,-3.461338E-05,7.741959E-04,-5.207542E-05,2.890584E-05,2.97068E-04,4.146425E-07,37.69131,18.18002, 175
17/06/2020 00:45:21,0.000046,1.792578E-03,-3.17215E-05,7.699397E-04,-4.824652E-05,2.207096E-05,2.972465E-04,4.148154E-07,37.73423,18.1801, 175
17/06/2020 00:45:41,0.0000462,1.781866E-03,-3.28576E-05,7.650125E-04,-5.441306E-05,2.618179E-05,2.990804E-04,4.144512E-07,37.74347,18.18018, 175
17/06/2020 00:46:01,4.525E-05,1.782621E-03,-3.143747E-05,7.703424E-04,-5.292181E-05,2.122898E-05,2.928484E-04,4.148609E-07,37.57471,18.18005, 175
17/06/2020 00:46:21,0.0000446,1.777793E-03,-3.239283E-05,7.717035E-04,-5.554158E-05,1.592947E-05,2.890021E-04,4.145551E-07,37.64764,18.18015, 175
17/06/2020 00:46:41,0.0000454,1.785789E-03,-3.985493E-05,7.76535E-04,-5.417124E-05,1.221486E-05,2.898298E-04,4.141616E-07,37.66355,18.18016, 175
17/06/2020 00:47:01,4.495E-05,1.772513E-03,-3.55171E-05,7.771676E-04,-4.985869E-05,1.538466E-05,2.94309E-04,4.141472E-07,37.68431,18.18013, 175
17/06/2020 00:47:21,0.0000442,1.793885E-03,-2.916528E-05,7.835327E-04,-5.088644E-05,2.142709E-05,2.885639E-04,4.156136E-07,37.68552,18.18018, 175
17/06/2020 00:47:41,0.0000442,1.791471E-03,-3.001735E-05,7.830918E-04,-5.396971E-05,1.860399E-05,2.930594E-04,4.180621E-07,37.69321,18.18021, 175
