Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
11/06/2020 06:07:41,4.445E-05,1.687427E-03,-3.453592E-05,5.792924E-04,-4.091116E-05,3.435393E-05,2.562839E-04,1.123056E-07,37.64853,18.1799, 175
11/06/2020 06:08:01,0.0000445,1.690695E-03,-3.28576E-05,5.772217E-04,-4.42161E-05,1.870305E-05,2.537846E-04,1.102593E-07,37.65145,18.17995, 175
11/06/2020 06:08:21,0.0000435,1.695774E-03,-4.104267E-05,5.798867E-04,-4.195907E-05,4.62902E-05,2.577932E-04,1.146212E-07,37.64973,18.1799, 175
11/06/2020 06:08:41,4.395E-05,1.684007E-03,-3.283177E-05,5.798484E-04,-4.244272E-05,3.321478E-05,2.628243E-04,1.213516E-07,37.65393,18.17987, 175
11/06/2020 06:09:01,4.375E-05,1.699445E-03,-3.66532E-05,5.819956E-04,-3.444234E-05,3.643411E-05,2.611527E-04,1.229862E-07,37.65751,18.17993, 175
11/06/2020 06:09:21,0.0000436,1.690846E-03,-3.21088E-05,5.75573E-04,-3.919823E-05,4.851897E-05,2.580853E-04,1.223216E-07,37.65182,18.17993, 175
11/06/2020 06:09:41,0.0000434,1.684611E-03,-3.247029E-05,5.726971E-04,-3.780774E-05,5.025245E-05,2.532653E-04,1.201829E-07,37.65388,18.17993, 175
11/06/2020 06:10:01,0.0000445,1.689639E-03,-3.138583E-05,5.800017E-04,-3.939975E-05,5.51062E-05,2.534276E-04,1.207613E-07,37.6534,18.17989, 175
11/06/2020 06:10:21,4.475E-05,1.708246E-03,-2.500819E-05,5.744993E-04,-3.994386E-05,4.604256E-05,2.622725E-04,1.217116E-07,37.65012,18.17992, 175
11/06/2020 06:10:41,4.435E-05,1.695724E-03,-3.396787E-05,5.74461E-04,-4.141496E-05,4.386332E-05,2.558457E-04,1.227914E-07,37.65173,18.17993, 175
11/06/2020 06:11:01,4.375E-05,1.698339E-03,-3.092106E-05,5.756113E-04,-4.252333E-05,5.589865E-05,2.56008E-04,1.23403E-07,37.64139,18.17989, 175
11/06/2020 06:11:21,4.373684E-05,1.698498E-03,-3.470036E-05,5.819745E-04,-3.966597E-05,3.470062E-05,2.540673E-04,1.232263E-07,37.64588,18.17987, 175
11/06/2020 06:11:41,0.0000438,1.692958E-03,-2.820992E-05,5.784488E-04,-4.139481E-05,2.375491E-05,2.603088E-04,1.206233E-07,37.64152,18.17993, 175
11/06/2020 06:12:01,0.0000442,1.686974E-03,-2.968168E-05,5.789856E-04,-4.07701E-05,3.861334E-05,2.580853E-04,1.166965E-07,37.63499,18.17984, 175
11/06/2020 06:12:21,0.0000445,1.687326E-03,-3.497487E-05,5.743076E-04,-4.609025E-05,4.534917E-05,2.605522E-04,1.142781E-07,37.6317,18.17975, 175
11/06/2020 06:12:41,4.385E-05,1.678073E-03,-3.342564E-05,5.72793E-04,-4.361154E-05,4.024777E-05,2.637007E-04,1.091522E-07,37.62946,18.17977, 175
11/06/2020 06:13:01,4.375E-05,1.688332E-03,-3.249611E-05,5.656035E-04,-4.347047E-05,4.133739E-05,2.603088E-04,1.05249E-07,37.61883,18.17979, 175
11/06/2020 06:13:21,4.355E-05,1.680638E-03,-3.365803E-05,5.742309E-04,-4.312789E-05,4.138692E-05,2.607794E-04,1.02443E-07,37.62575,18.17973, 175
11/06/2020 06:13:41,0.0000426,1.697333E-03,-3.737617E-05,5.823791E-04,-4.631192E-05,4.797416E-05,2.609579E-04,1.058706E-07,37.63762,18.17979, 175
11/06/2020 06:14:01,0.0000433,1.690997E-03,-3.3374E-05,5.780462E-04,-3.941991E-05,3.574072E-05,2.61104E-04,1.084467E-07,37.6701,18.17987, 175
11/06/2020 06:14:21,4.395E-05,1.694769E-03,-3.389041E-05,5.764932E-04,-4.735983E-05,4.079258E-05,2.631489E-04,1.115704E-07,37.66632,18.17989, 175
11/06/2020 06:14:41,0.0000438,1.693612E-03,-4.003567E-05,5.725821E-04,-4.169709E-05,4.767699E-05,2.638305E-04,1.145622E-07,37.66141,18.1799, 175
11/06/2020 06:15:01,0.0000443,1.689941E-03,-3.600768E-05,5.754388E-04,-4.236211E-05,4.272418E-05,2.620128E-04,1.153484E-07,37.67357,18.17993, 175
11/06/2020 06:15:21,0.0000454,1.678978E-03,-3.141165E-05,5.724863E-04,-4.197922E-05,4.158503E-05,2.619804E-04,1.169149E-07,37.67248,18.1799, 175
11/06/2020 06:15:41,4.465E-05,1.697082E-03,-2.937184E-05,5.778545E-04,-4.185831E-05,4.554728E-05,2.609742E-04,1.184001E-07,37.70647,18.17993, 175
11/06/2020 06:16:01,0.0000444,1.695825E-03,-3.29867E-05,5.742693E-04,-5.026173E-05,4.198126E-05,2.565273E-04,1.204369E-07,37.63094,18.17982, 175
11/06/2020 06:16:21,4.405E-05,1.675458E-03,-3.391623E-05,5.807494E-04,-3.867428E-05,4.059447E-05,2.618018E-04,1.218405E-07,37.62889,18.17982, 175
11/06/2020 06:16:41,0.0000443,1.679532E-03,-2.965586E-05,5.790815E-04,-4.486097E-05,4.411096E-05,2.643498E-04,1.213204E-07,37.66761,18.1799, 175
11/06/2020 06:17:01,0.0000443,1.692707E-03,-3.807332E-05,5.825899E-04,-4.494158E-05,4.381379E-05,2.62873E-04,1.197754E-07,37.67247,18.17993, 175
11/06/2020 06:17:21,4.325E-05,1.698943E-03,-3.825406E-05,5.819956E-04,-4.097162E-05,5.173829E-05,2.647231E-04,1.209976E-07,37.68096,18.1799, 175
11/06/2020 06:17:41,4.365E-05,1.692807E-03,-2.808082E-05,5.816697E-04,-3.952067E-05,5.292697E-05,2.627594E-04,1.220262E-07,37.6896,18.17995, 175
11/06/2020 06:18:01,0.0000434,1.688986E-03,-3.262521E-05,5.824558E-04,-3.863397E-05,4.609209E-05,2.607794E-04,1.218546E-07,37.69767,18.17995, 175
11/06/2020 06:18:21,0.000044,1.692053E-03,-3.554292E-05,5.747294E-04,-4.288607E-05,5.045056E-05,2.617045E-04,1.216979E-07,37.70142,18.1799, 175
11/06/2020 06:18:41,0.000044,1.692556E-03,-3.639499E-05,5.721795E-04,-4.03469E-05,5.911798E-05,2.637494E-04,1.186849E-07,37.70601,18.17987, 175
11/06/2020 06:19:01,4.405E-05,1.697233E-03,-3.600768E-05,5.789856E-04,-3.484538E-05,4.975717E-05,2.622563E-04,1.171058E-07,37.70694,18.17984, 175
11/06/2020 06:19:21,4.405E-05,1.701859E-03,-2.823574E-05,5.77471E-04,-3.855337E-05,5.70378E-05,2.595298E-04,1.154004E-07,37.71758,18.17987, 175
11/06/2020 06:19:41,4.385E-05,1.694769E-03,-3.270267E-05,5.772026E-04,-4.056858E-05,4.762746E-05,2.606983E-04,1.125081E-07,37.72107,18.17987, 175
11/06/2020 06:20:01,0.0000437,1.700602E-03,-3.56462E-05,5.763398E-04,-4.212029E-05,5.664157E-05,2.541416E-04,1.146369E-07,37.71796,18.17986, 175
11/06/2020 06:20:21,0.0000441,1.694568E-03,-3.389041E-05,5.757838E-04,-3.974234E-05,4.247653E-05,2.594324E-04,1.219064E-07,37.72225,18.17992, 175
11/06/2020 06:20:41,4.415E-05,1.702463E-03,-3.735035E-05,5.773751E-04,-3.950052E-05,4.792463E-05,2.635384E-04,1.235162E-07,37.72092,18.17989, 175
11/06/2020 06:21:01,4.315E-05,1.706134E-03,-3.595604E-05,5.806152E-04,-4.048796E-05,4.237748E-05,2.663947E-04,1.239631E-07,37.72016,18.17989, 175
11/06/2020 06:21:21,4.325E-05,1.696529E-03,-3.18506E-05,5.761673E-04,-4.070964E-05,4.529964E-05,2.626945E-04,1.241897E-07,37.71616,18.1799, 175
11/06/2020 06:21:41,4.265E-05,1.695221E-03,-3.28576E-05,5.872104E-04,-3.293093E-05,5.51062E-05,2.63084E-04,1.244466E-07,37.7161,18.1799, 175
11/06/2020 06:22:01,0.0000422,1.699043E-03,-3.587858E-05,5.807686E-04,-3.911763E-05,4.78751E-05,2.613637E-04,1.251935E-07,37.71938,18.17992, 175
11/06/2020 06:22:21,4.285E-05,1.689639E-03,-3.352893E-05,5.838553E-04,-4.016553E-05,4.326898E-05,2.65778E-04,1.253255E-07,37.72007,18.17992, 175
11/06/2020 06:22:41,0.000043,1.698138E-03,-2.898453E-05,5.88169E-04,-3.974234E-05,3.475015E-05,2.651289E-04,1.256399E-07,37.72679,18.17992, 175
11/06/2020 06:23:01,4.395E-05,1.701759E-03,-3.466502E-05,5.831459E-04,-3.786819E-05,4.044588E-05,2.700788E-04,1.258462E-07,37.72578,18.17992, 175
11/06/2020 06:23:21,4.425E-05,1.710659E-03,-3.252193E-05,5.850823E-04,-3.93796E-05,4.921236E-05,2.686668E-04,1.261569E-07,37.72522,18.17987, 175
11/06/2020 06:23:41,4.405E-05,1.697786E-03,-3.355474E-05,5.850056E-04,-3.268911E-05,4.624067E-05,2.643012E-04,1.265949E-07,37.72383,18.17995, 175
11/06/2020 06:24:01,0.000044,1.706284E-03,-3.546546E-05,5.84373E-04,-3.821078E-05,3.366053E-05,2.625808E-04,1.268171E-07,37.72153,18.17992, 175
11/06/2020 06:24:21,4.325E-05,1.716845E-03,-3.190224E-05,5.765507E-04,-4.286591E-05,4.361568E-05,2.667842E-04,1.265816E-07,37.71863,18.17995, 175
11/06/2020 06:24:41,4.255E-05,1.707542E-03,-2.926856E-05,5.80481E-04,-4.238226E-05,2.623132E-05,2.66411E-04,1.237455E-07,37.71825,18.17992, 175
11/06/2020 06:25:01,0.0000429,1.708547E-03,-3.050794E-05,5.865969E-04,-3.762637E-05,5.575007E-05,2.617532E-04,1.184523E-07,37.72277,18.1799, 175
11/06/2020 06:25:21,0.0000436,1.703167E-03,-2.586026E-05,5.827242E-04,-4.484082E-05,5.426423E-05,2.653885E-04,1.18655E-07,37.72264,18.1799, 175
11/06/2020 06:25:41,4.355E-05,1.696931E-03,-2.893289E-05,5.824749E-04,-4.066934E-05,6.119816E-05,2.649016E-04,1.257332E-07,37.71792,18.17987, 175
11/06/2020 06:26:01,4.345E-05,1.703971E-03,-3.458756E-05,5.883224E-04,-3.351534E-05,3.866287E-05,2.64577E-04,1.274366E-07,37.72034,18.17992, 175
11/06/2020 06:26:21,4.315E-05,1.703116E-03,-2.808082E-05,5.89396E-04,-4.391382E-05,4.643878E-05,2.613637E-04,1.273141E-07,37.72822,18.17989, 175
11/06/2020 06:26:41,0.0000434,1.698892E-03,-2.851977E-05,5.789472E-04,-3.470432E-05,5.03515E-05,2.58345E-04,1.269573E-07,37.73165,18.17989, 175
11/06/2020 06:27:01,4.315E-05,1.697132E-03,-3.05854E-05,5.796183E-04,-3.843245E-05,5.867223E-05,2.594486E-04,1.273108E-07,37.72884,18.17984, 175
11/06/2020 06:27:21,4.275E-05,1.703318E-03,-4.176564E-05,5.807494E-04,-3.879519E-05,4.326898E-05,2.576472E-04,1.272697E-07,37.7294,18.1799, 175
11/06/2020 06:27:41,4.255E-05,1.709151E-03,-2.650577E-05,5.802893E-04,-3.456325E-05,4.326898E-05,2.64074E-04,1.273829E-07,37.72745,18.17986, 175
11/06/2020 06:28:01,4.235E-05,1.701457E-03,-2.986243E-05,5.737899E-04,-3.706211E-05,4.515105E-05,2.660052E-04,1.262387E-07,37.72669,18.17987, 175
11/06/2020 06:28:21,0.0000425,1.714481E-03,-2.715128E-05,5.755346E-04,-3.621572E-05,3.831618E-05,2.656482E-04,1.26586E-07,37.73703,18.17995, 175
11/06/2020 06:28:41,0.0000429,1.705832E-03,-3.394205E-05,5.748253E-04,-4.022599E-05,3.281856E-05,2.659728E-04,1.268096E-07,37.74706,18.1799, 175
11/06/2020 06:29:01,0.0000439,1.699546E-03,-3.04563E-05,5.883224E-04,-4.004462E-05,3.247186E-05,2.616558E-04,1.250113E-07,37.74662,18.17992, 175
11/06/2020 06:29:21,0.0000435,1.692606E-03,-2.813246E-05,5.9162E-04,-4.195907E-05,3.341289E-05,2.58767E-04,1.235487E-07,37.75668,18.17989, 175
11/06/2020 06:29:41,4.225E-05,1.708447E-03,-3.314162E-05,5.840471E-04,-3.754576E-05,1.924785E-05,2.615909E-04,1.239034E-07,37.75769,18.17992, 175
11/06/2020 06:30:01,0.0000415,1.696931E-03,-2.988825E-05,5.830693E-04,-4.052827E-05,2.098134E-05,2.61315E-04,1.232007E-07,37.7644,18.17998, 175
11/06/2020 06:30:21,0.0000412,1.695473E-03,-2.95784E-05,5.818998E-04,-3.796896E-05,2.880678E-05,2.600491E-04,1.204382E-07,37.75936,18.17996, 175
11/06/2020 06:30:41,0.0000418,1.710911E-03,-3.644663E-05,5.831459E-04,-4.403474E-05,3.162988E-05,2.642525E-04,1.18602E-07,37.76917,18.17993, 175
11/06/2020 06:31:01,0.0000419,1.707391E-03,-3.476831E-05,5.827817E-04,-4.040736E-05,4.564633E-05,2.622238E-04,1.204906E-07,37.76794,18.18001, 175
11/06/2020 06:31:21,4.195E-05,1.704474E-03,-3.332236E-05,5.832035E-04,-4.083055E-05,4.921236E-05,2.627756E-04,1.17764E-07,37.77018,18.17995, 175
11/06/2020 06:31:41,4.185E-05,1.708648E-03,-2.877797E-05,5.744227E-04,-3.8372E-05,2.54884E-05,2.593026E-04,1.1151E-07,37.76907,18.17995, 175
11/06/2020 06:32:01,0.0000428,1.69668E-03,-3.781512E-05,5.762248E-04,-3.889595E-05,2.013936E-05,2.55229E-04,1.094861E-07,37.76498,18.1799, 175
11/06/2020 06:32:21,0.0000418,0.001709,-3.275431E-05,5.772985E-04,-4.179785E-05,2.628085E-05,2.560891E-04,1.112087E-07,37.74714,18.17989, 175
11/06/2020 06:32:41,0.0000418,1.692003E-03,-3.83057E-05,5.83376E-04,-4.095147E-05,2.405208E-05,2.56998E-04,1.089548E-07,37.75677,18.17989, 175
11/06/2020 06:33:01,4.195E-05,1.686069E-03,-3.417443E-05,5.825516E-04,-4.486097E-05,2.529028E-05,2.529569E-04,1.048124E-07,37.82755,18.17989, 175
11/06/2020 06:33:21,0.0000432,1.707592E-03,-2.955258E-05,5.806919E-04,-3.946021E-05,4.5052E-05,2.54239E-04,1.065319E-07,37.77899,18.17989, 175
11/06/2020 06:33:41,4.395E-05,1.70025E-03,-3.146329E-05,5.812095E-04,-4.316819E-05,2.54884E-05,2.552777E-04,1.073573E-07,37.78082,18.17993, 175
11/06/2020 06:34:01,4.385E-05,1.701205E-03,-3.45101E-05,5.792156E-04,-4.298683E-05,3.608741E-05,2.53882E-04,1.104045E-07,37.85329,18.1799, 175
11/06/2020 06:34:21,4.295E-05,1.711363E-03,-3.068868E-05,5.763782E-04,-4.052827E-05,3.787042E-05,2.588319E-04,1.185401E-07,37.83914,18.17998, 175
11/06/2020 06:34:41,4.415E-05,1.710559E-03,-3.272849E-05,5.764549E-04,-3.764652E-05,3.816759E-05,2.630677E-04,1.158932E-07,37.81681,18.17995, 175
11/06/2020 06:35:01,4.455E-05,1.715034E-03,-2.826156E-05,5.728314E-04,-3.990356E-05,2.618179E-05,2.616883E-04,1.200951E-07,37.80151,18.17998, 175
11/06/2020 06:35:21,0.000044,1.724438E-03,-2.761605E-05,5.779695E-04,-3.927884E-05,3.044121E-05,2.597894E-04,1.225909E-07,37.79111,18.17998, 175
11/06/2020 06:35:41,0.0000442,1.707039E-03,-2.418193E-05,5.79695E-04,-3.393854E-05,3.737514E-05,2.598543E-04,1.251172E-07,37.80145,18.18001, 175
11/06/2020 06:36:01,0.0000448,1.702865E-03,-2.604101E-05,5.829351E-04,-3.692105E-05,5.525479E-05,2.645933E-04,1.277194E-07,37.79493,18.17993, 175
11/06/2020 06:36:21,0.0000448,1.708698E-03,-2.761605E-05,5.795608E-04,-3.468417E-05,3.286808E-05,2.596596E-04,1.279945E-07,37.79063,18.17998, 175
11/06/2020 06:36:41,4.415E-05,1.69326E-03,-2.500819E-05,5.832418E-04,-4.010508E-05,4.212984E-05,2.576634E-04,1.323104E-07,37.79111,18.17992, 175
11/06/2020 06:37:01,4.415E-05,1.709603E-03,-2.952676E-05,5.822065E-04,-3.274957E-05,5.139159E-05,2.6422E-04,1.346207E-07,37.77003,18.18002, 175
11/06/2020 06:37:21,4.345E-05,1.701608E-03,-2.332986E-05,5.818998E-04,-3.734424E-05,4.272418E-05,2.64074E-04,1.295592E-07,37.74548,18.17999, 175
11/06/2020 06:37:41,4.315E-05,1.692103E-03,-2.394955E-05,5.823599E-04,-3.74047E-05,4.604256E-05,2.636682E-04,1.271364E-07,37.73999,18.17995, 175
11/06/2020 06:38:01,0.0000427,1.691198E-03,-2.681562E-05,5.844113E-04,-4.115299E-05,4.653784E-05,2.604386E-04,1.344087E-07,37.73756,18.18002, 175
11/06/2020 06:38:21,4.275E-05,1.70905E-03,-2.983661E-05,5.780845E-04,-3.8372E-05,4.02973E-05,2.590429E-04,1.006384E-07,37.72697,18.17992, 175
11/06/2020 06:38:41,0.0000422,1.689136E-03,-3.115345E-05,5.758606E-04,-4.089101E-05,3.593883E-05,2.548882E-04,9.812573E-08,37.72335,18.17993, 175
11/06/2020 06:39:01,4.315E-05,1.700853E-03,-2.911363E-05,5.795991E-04,-3.567162E-05,4.371474E-05,2.566247E-04,1.188657E-07,37.70881,18.17995, 175
11/06/2020 06:39:21,4.255E-05,1.698389E-03,-3.130837E-05,5.776627E-04,-4.074994E-05,5.203546E-05,2.617045E-04,1.223647E-07,37.69213,18.17992, 175
11/06/2020 06:39:41,0.0000423,1.681895E-03,-2.761605E-05,5.776436E-04,-3.857352E-05,6.045524E-05,2.630515E-04,1.26204E-07,37.6669,18.17984, 175
11/06/2020 06:40:01,0.000042,1.69326E-03,-3.675648E-05,5.858109E-04,-4.050812E-05,5.604724E-05,2.598381E-04,1.305732E-07,37.68883,18.1799, 175
11/06/2020 06:40:21,4.225E-05,1.695271E-03,-2.965586E-05,5.761098E-04,-4.506249E-05,3.801901E-05,2.595622E-04,1.201152E-07,37.67076,18.17992, 175
11/06/2020 06:40:41,4.185E-05,1.685013E-03,-2.929438E-05,5.826283E-04,-4.093131E-05,3.673128E-05,2.622563E-04,1.22037E-07,37.64405,18.17977, 175
11/06/2020 06:41:01,4.205E-05,1.679029E-03,-3.626589E-05,5.768575E-04,-3.851306E-05,4.980669E-05,2.563326E-04,1.197561E-07,37.62855,18.17975, 175
11/06/2020 06:41:21,0.0000423,1.676866E-03,-3.559456E-05,5.707991E-04,-3.270926E-05,5.203546E-05,2.649179E-04,1.286963E-07,37.61043,18.17977, 175
11/06/2020 06:41:41,0.0000428,1.675609E-03,-3.200552E-05,5.80366E-04,-3.446249E-05,4.599303E-05,2.618018E-04,1.246111E-07,37.59455,18.17975, 175
11/06/2020 06:42:01,0.0000436,1.669424E-03,-2.790007E-05,5.711442E-04,-3.845261E-05,5.26298E-05,2.611689E-04,1.21157E-07,37.58069,18.17969, 175
11/06/2020 06:42:21,4.335E-05,1.671888E-03,-4.055208E-05,5.812095E-04,-3.321306E-05,5.154018E-05,2.574199E-04,1.229628E-07,37.57466,18.17967, 175
11/06/2020 06:42:41,4.345E-05,1.67395E-03,-2.929438E-05,5.750937E-04,-4.143512E-05,5.312508E-05,2.559269E-04,1.263581E-07,37.55235,18.17967, 175
11/06/2020 06:43:01,4.294737E-05,1.673725E-03,-3.518959E-05,5.72348E-04,-3.932657E-05,5.487681E-05,2.591069E-04,1.252507E-07,37.52086,18.17969, 175
11/06/2020 06:43:21,0.0000428,1.667261E-03,-3.187642E-05,5.678849E-04,-4.401458E-05,4.802368E-05,2.611689E-04,1.246271E-07,37.51055,18.17967, 175
11/06/2020 06:43:41,0.0000429,1.679733E-03,-3.887375E-05,5.770876E-04,-3.714272E-05,5.515573E-05,2.554237E-04,1.227061E-07,37.47655,18.17964, 175
11/06/2020 06:44:01,0.0000425,1.681845E-03,-3.440682E-05,5.737133E-04,-3.956097E-05,6.184202E-05,2.539631E-04,1.278598E-07,37.45193,18.17961, 175
11/06/2020 06:44:21,0.0000425,1.661679E-03,-3.195388E-05,5.740775E-04,-4.083055E-05,5.644346E-05,2.506199E-04,1.250673E-07,37.46576,18.17961, 175
11/06/2020 06:44:41,4.295E-05,1.663088E-03,-3.177314E-05,5.691695E-04,-3.696135E-05,4.757793E-05,2.503278E-04,1.245552E-07,37.43825,18.1795, 175
11/06/2020 06:45:01,0.0000438,1.664445E-03,-2.924274E-05,5.714318E-04,-4.451838E-05,4.396238E-05,2.541741E-04,1.205921E-07,37.40368,18.17955, 175
11/06/2020 06:45:21,4.385E-05,1.658511E-03,-2.784843E-05,5.661211E-04,-3.494614E-05,5.931609E-05,2.52681E-04,1.198665E-07,37.34703,18.17943, 175
11/06/2020 06:45:41,4.405E-05,1.650918E-03,-3.409697E-05,5.731189E-04,-4.052827E-05,5.57996E-05,2.527946E-04,1.15782E-07,37.04438,18.17935, 175
11/06/2020 06:46:01,4.355E-05,1.67053E-03,-4.099102E-05,5.662937E-04,-4.476021E-05,4.777604E-05,2.481044E-04,1.14868E-07,37.50777,18.17949, 175
11/06/2020 06:46:21,4.295E-05,1.658461E-03,-3.908031E-05,5.675015E-04,-4.435717E-05,3.574072E-05,2.531192E-04,1.159558E-07,37.43886,18.17944, 175
11/06/2020 06:46:41,0.0000428,1.653332E-03,-3.458756E-05,5.678849E-04,-4.482067E-05,6.100005E-05,2.529082E-04,1.17712E-07,37.40993,18.1795, 175
11/06/2020 06:47:01,4.385E-05,1.652326E-03,-3.636917E-05,5.727163E-04,-4.282561E-05,7.481839E-05,2.536872E-04,1.173633E-07,37.40331,18.17937, 175
11/06/2020 06:47:21,4.315E-05,1.650164E-03,-3.724706E-05,5.61654E-04,-4.379291E-05,5.312508E-05,2.520643E-04,1.143263E-07,37.4001,18.17933, 175
11/06/2020 06:47:41,4.385E-05,1.65127E-03,-3.988075E-05,5.567651E-04,-4.282561E-05,3.826665E-05,2.455564E-04,1.108257E-07,37.40988,18.17937, 175
11/06/2020 06:48:01,4.405E-05,1.634172E-03,-4.096521E-05,5.589891E-04,-4.538492E-05,4.004966E-05,2.412232E-04,1.025726E-07,37.44403,18.17947, 175
11/06/2020 06:48:21,4.385E-05,1.640458E-03,-3.93127E-05,5.57417E-04,-4.659405E-05,5.332319E-05,2.470332E-04,1.025319E-07,37.43338,18.17946, 175
11/06/2020 06:48:41,0.0000435,1.633519E-03,-3.920942E-05,5.558449E-04,-5.082599E-05,4.708265E-05,2.453129E-04,9.812573E-08,37.42786,18.17953, 175
11/06/2020 06:49:01,4.385E-05,1.636586E-03,-4.421858E-05,5.579346E-04,-5.280089E-05,3.153082E-05,2.501817E-04,9.750045E-08,37.42823,18.17952, 175
11/06/2020 06:49:21,0.0000441,1.636335E-03,-4.179146E-05,5.553464E-04,-4.999975E-05,4.638926E-05,2.471793E-04,9.752831E-08,37.43729,18.1796, 175
11/06/2020 06:49:41,4.285E-05,1.634876E-03,-3.843481E-05,5.569952E-04,-4.56469E-05,2.717235E-05,2.464652E-04,1.205046E-07,37.45213,18.17963, 175
11/06/2020 06:50:01,0.0000421,1.637441E-03,-4.230787E-05,5.593917E-04,-5.201496E-05,3.470062E-05,2.412881E-04,1.134474E-07,37.46028,18.17963, 175
11/06/2020 06:50:21,0.0000421,1.63553E-03,-4.680062E-05,5.645682E-04,-5.405032E-05,3.801901E-05,2.421969E-04,1.176262E-07,37.49218,18.17966, 175
11/06/2020 06:50:41,4.265E-05,1.640559E-03,-4.66457E-05,5.599285E-04,-4.713816E-05,4.039636E-05,2.385616E-04,1.058907E-07,37.36516,18.17978, 175
11/06/2020 06:51:01,4.385E-05,1.645738E-03,-3.897703E-05,5.613664E-04,-4.365185E-05,3.613694E-05,2.426838E-04,1.133859E-07,37.2932,18.17976, 175
11/06/2020 06:51:21,0.0000436,1.645588E-03,-3.982911E-05,5.648749E-04,-4.548569E-05,3.717703E-05,2.43479E-04,1.205579E-07,37.40924,18.17986, 175
11/06/2020 06:51:41,0.0000431,1.647146E-03,-3.603351E-05,5.649133E-04,-4.643283E-05,4.217937E-05,2.486075E-04,1.282081E-07,37.4393,18.17986, 175
11/06/2020 06:52:01,0.0000435,1.644531E-03,-3.533635E-05,5.602544E-04,-4.17374E-05,3.593883E-05,2.542877E-04,1.36593E-07,37.45426,18.17987, 175
11/06/2020 06:52:21,0.0000431,1.65474E-03,-3.265103E-05,5.617499E-04,-4.010508E-05,3.524543E-05,2.469359E-04,1.375042E-07,37.42814,18.17987, 175
11/06/2020 06:52:41,0.0000424,1.644682E-03,-3.505233E-05,5.610213E-04,-4.61507E-05,4.985622E-05,2.493865E-04,1.37769E-07,37.45728,18.17992, 175
11/06/2020 06:53:01,0.0000423,1.658361E-03,-3.381295E-05,5.563242E-04,-4.349063E-05,5.515573E-05,2.537359E-04,1.377527E-07,37.47644,18.17992, 175
11/06/2020 06:53:21,4.175E-05,1.651572E-03,-3.528471E-05,5.62766E-04,-4.056858E-05,5.441281E-05,2.50912E-04,1.347974E-07,37.48569,18.17995, 175
11/06/2020 06:53:41,0.0000421,1.650516E-03,-4.488991E-05,5.574937E-04,-4.171725E-05,4.104022E-05,2.563488E-04,1.345394E-07,37.49418,18.17992, 175
11/06/2020 06:54:01,0.0000425,1.649963E-03,-3.825406E-05,5.637055E-04,-4.566705E-05,3.475015E-05,2.534113E-04,1.341918E-07,37.50257,18.17987, 175
11/06/2020 06:54:21,4.215E-05,1.634876E-03,-4.173982E-05,5.651817E-04,-4.040736E-05,2.806386E-05,2.532653E-04,1.343342E-07,37.5206,18.1799, 175
11/06/2020 06:54:41,0.0000421,1.645487E-03,-4.003567E-05,5.655268E-04,-4.56469E-05,4.678548E-05,2.501979E-04,1.325258E-07,37.49995,18.17992, 175
11/06/2020 06:55:01,0.0000425,1.654136E-03,-3.972583E-05,5.592192E-04,-4.072979E-05,3.791995E-05,2.496299E-04,1.331714E-07,37.52452,18.17995, 175
11/06/2020 06:55:21,4.285E-05,1.653835E-03,-3.278013E-05,5.639163E-04,-4.054842E-05,4.728076E-05,2.486724E-04,1.345403E-07,37.53782,18.17995, 175
11/06/2020 06:55:41,4.295E-05,1.651873E-03,-4.434768E-05,5.622676E-04,-4.218074E-05,4.173362E-05,2.467898E-04,1.346694E-07,37.55446,18.17995, 175
11/06/2020 06:56:01,4.215E-05,1.657154E-03,-3.262521E-05,5.595643E-04,-4.46796E-05,4.34671E-05,2.497273E-04,1.341712E-07,37.56137,18.17995, 175
11/06/2020 06:56:21,0.000042,1.651622E-03,-3.42519E-05,5.547137E-04,-4.927428E-05,4.539869E-05,2.496137E-04,1.339386E-07,37.56351,18.17998, 175
11/06/2020 06:56:41,4.205E-05,1.667412E-03,-3.456174E-05,5.64108E-04,-4.484082E-05,3.638458E-05,2.514638E-04,1.330929E-07,37.57897,18.18004, 175
11/06/2020 06:57:01,4.265E-05,1.660573E-03,-3.639499E-05,5.599285E-04,-4.506249E-05,4.406143E-05,2.52892E-04,1.330956E-07,37.5937,18.17996, 175
