Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
21/06/2020 00:17:01,4.265E-05,2.060509E-03,-3.484577E-05,6.99904E-04,-5.201496E-05,4.614162E-05,2.725781E-04,4.152728E-08,37.65968,18.17989, 175
21/06/2020 00:17:21,4.285E-05,2.059453E-03,-3.559456E-05,7.016296E-04,-4.838758E-05,4.91133E-05,2.692024E-04,4.149588E-08,37.65702,18.17986, 175
21/06/2020 00:17:41,4.275E-05,2.067348E-03,-3.735035E-05,7.045245E-04,-4.752105E-05,2.444831E-05,2.657618E-04,4.150008E-08,37.66104,18.17982, 175
21/06/2020 00:18:01,4.215E-05,2.070114E-03,-3.024973E-05,7.041411E-04,-4.927428E-05,2.925253E-05,2.695757E-04,4.153148E-08,37.65316,18.17982, 175
21/06/2020 00:18:21,0.0000429,2.069561E-03,-3.603351E-05,6.936539E-04,-5.411078E-05,9.292705E-06,2.621264E-04,4.157305E-08,37.65125,18.17989, 175
21/06/2020 00:18:41,4.235E-05,2.074288E-03,-3.67823E-05,6.964722E-04,-5.211572E-05,-5.138598E-07,2.689427E-04,4.158764E-08,37.65684,18.17987, 175
21/06/2020 00:19:01,4.215E-05,2.067147E-03,-3.673066E-05,6.972966E-04,-4.95161E-05,8.23399E-07,2.672549E-04,4.170682E-08,37.65803,18.17981, 175
21/06/2020 00:19:21,0.0000426,2.067046E-03,-4.148161E-05,6.964339E-04,-5.197466E-05,1.518655E-05,2.692673E-04,4.167962E-08,37.65359,18.17986, 175
21/06/2020 00:19:41,4.315E-05,2.067901E-03,-3.693722E-05,6.995206E-04,-4.871002E-05,5.825738E-06,2.683909E-04,4.156199E-08,37.65583,18.17989, 175
21/06/2020 00:20:01,0.0000429,2.069209E-03,-3.17215E-05,6.983703E-04,-5.392941E-05,1.053091E-05,2.677255E-04,4.158941E-08,37.65932,18.17979, 175
21/06/2020 00:20:21,0.0000431,2.073232E-03,-3.518143E-05,6.976993E-04,-5.219633E-05,6.252866E-07,2.705981E-04,4.158897E-08,37.66847,18.17978, 175
21/06/2020 00:20:41,4.445E-05,2.07992E-03,-2.730621E-05,7.037576E-04,-5.134994E-05,1.796012E-05,2.658592E-04,4.15841E-08,37.66699,18.17974, 175
21/06/2020 00:21:01,0.0000439,2.068555E-03,-3.525889E-05,7.035276E-04,-5.407048E-05,1.162053E-05,2.687804E-04,4.161661E-08,37.66748,18.17981, 175
21/06/2020 00:21:21,4.305E-05,2.084697E-03,-3.536218E-05,7.01572E-04,-4.334956E-05,8.004974E-06,2.631976E-04,4.16312E-08,37.67424,18.1799, 175
21/06/2020 00:21:41,0.0000426,2.077757E-03,-4.494155E-05,7.021472E-04,-5.403017E-05,-1.671631E-07,2.661188E-04,4.163407E-08,37.67086,18.17989, 175
21/06/2020 00:22:01,4.335E-05,2.07474E-03,-4.106849E-05,7.036426E-04,-5.280089E-05,1.038232E-05,2.70306E-04,4.172848E-08,37.67476,18.1799, 175
21/06/2020 00:22:21,4.295E-05,2.068102E-03,-3.257357E-05,6.972775E-04,-4.709785E-05,1.692003E-05,2.653723E-04,4.174219E-08,37.66914,18.17989, 175
21/06/2020 00:22:41,4.315E-05,2.079166E-03,-2.846812E-05,6.998465E-04,-4.770242E-05,1.751437E-05,2.634735E-04,4.169907E-08,37.66684,18.1799, 175
21/06/2020 00:23:01,4.355E-05,2.06428E-03,-3.631753E-05,6.924844E-04,-5.554158E-05,2.32101E-05,2.715556E-04,4.181494E-08,37.66722,18.1799, 175
21/06/2020 00:23:21,4.295E-05,2.052865E-03,-2.934602E-05,6.875572E-04,-4.544538E-05,2.241765E-05,2.722048E-04,4.171013E-08,37.66826,18.17984, 175
21/06/2020 00:23:41,0.0000438,2.066242E-03,-3.422608E-05,6.882857E-04,-5.715375E-05,1.31868E-06,2.718153E-04,4.166326E-08,37.67233,18.17992, 175
21/06/2020 00:24:01,0.0000436,2.061917E-03,-3.920942E-05,6.865794E-04,-4.673511E-05,1.142241E-05,2.741198E-04,4.17716E-08,37.67639,18.17989, 175
21/06/2020 00:24:21,4.325E-05,2.069913E-03,-4.013895E-05,6.855058E-04,-4.719861E-05,1.964408E-05,2.750449E-04,4.183815E-08,37.67452,18.1799, 175
21/06/2020 00:24:41,4.295E-05,2.068856E-03,-3.030137E-05,6.897429E-04,-5.274044E-05,1.592947E-05,2.715232E-04,4.177049E-08,37.67911,18.17992, 175
21/06/2020 00:25:01,0.0000431,2.06247E-03,-2.901035E-05,6.872505E-04,-5.316363E-05,4.767023E-07,2.694621E-04,4.191067E-08,37.67352,18.17992, 175
21/06/2020 00:25:21,4.265E-05,2.066744E-03,-3.156657E-05,6.918901E-04,-5.070508E-05,9.540346E-06,2.678878E-04,4.188148E-08,37.67429,18.17986, 175
21/06/2020 00:25:41,4.385E-05,2.057944E-03,-3.079196E-05,6.95552E-04,-4.56066E-05,6.469603E-06,2.723346E-04,4.200707E-08,37.67548,18.17982, 175
21/06/2020 00:26:01,4.315E-05,2.059252E-03,-2.810664E-05,6.884583E-04,-5.261953E-05,1.335401E-05,2.697542E-04,4.204135E-08,37.67362,18.1799, 175
21/06/2020 00:26:21,0.000044,2.075746E-03,-3.024973E-05,6.885925E-04,-4.647314E-05,2.122898E-05,2.686506E-04,4.218816E-08,37.66523,18.17987, 175
21/06/2020 00:26:41,0.0000439,2.067147E-03,-2.769351E-05,6.878831E-04,-4.862941E-05,2.108039E-05,2.699327E-04,4.228522E-08,37.66724,18.1799, 175
21/06/2020 00:27:01,0.0000436,2.067851E-03,-2.673816E-05,6.874613E-04,-4.909291E-05,1.959455E-05,2.655021E-04,4.229893E-08,37.66961,18.17986, 175
21/06/2020 00:27:21,4.357895E-05,2.061732E-03,-3.078653E-05,6.881072E-04,-5.330576E-05,1.984219E-05,2.715949E-04,4.225468E-08,37.66347,18.1799, 175
21/06/2020 00:27:41,4.395E-05,2.075293E-03,-2.890707E-05,6.883625E-04,-5.358682E-05,2.79648E-05,2.689103E-04,4.224741E-08,37.65797,18.17977, 175
21/06/2020 00:28:01,0.0000442,2.073835E-03,-2.963004E-05,6.898387E-04,-4.957656E-05,1.285873E-05,2.695594E-04,4.219899E-08,37.66389,18.17987, 175
21/06/2020 00:28:21,0.000044,2.073835E-03,-3.332236E-05,6.887267E-04,-5.070508E-05,8.729271E-07,2.693322E-04,4.229937E-08,37.65684,18.1795, 175
21/06/2020 00:28:41,4.375E-05,2.060358E-03,-3.161822E-05,6.859851E-04,-4.822637E-05,2.370538E-05,2.701762E-04,4.236327E-08,37.64582,18.17947, 175
21/06/2020 00:29:01,0.0000438,2.069209E-03,-3.91836E-05,6.847581E-04,-5.114842E-05,2.316058E-05,2.771709E-04,4.229429E-08,37.64149,18.1797, 175
21/06/2020 00:29:21,4.255E-05,0.002059,-3.275431E-05,6.912958E-04,-4.875032E-05,1.12243E-05,2.717017E-04,4.249328E-08,37.64243,18.17979, 175
21/06/2020 00:29:41,4.315E-05,2.060911E-03,-2.67898E-05,6.836078E-04,-4.915336E-05,8.946008E-06,2.713771E-04,4.232944E-08,37.61987,18.17979, 175
21/06/2020 00:30:01,0.0000432,2.063878E-03,-3.254775E-05,6.818056E-04,-5.235755E-05,7.162997E-06,2.734057E-04,4.250699E-08,37.60938,18.17981, 175
21/06/2020 00:30:21,4.295E-05,2.063627E-03,-3.613679E-05,6.880365E-04,-5.320393E-05,6.271491E-06,2.687642E-04,4.24694E-08,37.64611,18.17982, 175
21/06/2020 00:30:41,0.0000434,2.060006E-03,-3.306416E-05,6.857742E-04,-4.717846E-05,2.251671E-05,2.726592E-04,4.24254E-08,37.64114,18.17972, 175
21/06/2020 00:31:01,4.385E-05,2.06247E-03,-3.709214E-05,6.901454E-04,-5.38085E-05,2.538934E-05,2.730974E-04,4.253352E-08,37.64159,18.17963, 175
21/06/2020 00:31:21,4.315E-05,2.046026E-03,-3.616261E-05,6.874038E-04,-5.48161E-05,2.360633E-05,2.676931E-04,4.251119E-08,37.64038,18.17969, 175
21/06/2020 00:31:41,4.325E-05,2.052161E-03,-4.19722E-05,6.825533E-04,-5.177314E-05,1.424552E-05,2.66768E-04,4.234846E-08,37.63927,18.17972, 175
21/06/2020 00:32:01,4.265E-05,2.060308E-03,-3.662737E-05,6.848731E-04,-5.4272E-05,2.261577E-05,2.694458E-04,4.231839E-08,37.63609,18.17975, 175
21/06/2020 00:32:21,4.265E-05,2.040142E-03,-3.735035E-05,6.817672E-04,-5.513853E-05,1.696956E-05,2.666869E-04,4.225294E-08,37.64101,18.17972, 175
21/06/2020 00:32:41,0.0000423,2.058095E-03,-3.133419E-05,6.775302E-04,-4.842789E-05,8.302143E-06,2.675146E-04,4.227262E-08,37.63747,18.1797, 175
21/06/2020 00:33:01,0.0000427,2.056184E-03,-3.595604E-05,6.800992E-04,-5.207542E-05,2.375491E-05,2.638954E-04,4.218794E-08,37.63443,18.17967, 175
21/06/2020 00:33:21,4.305E-05,2.043411E-03,-3.4381E-05,6.755171E-04,-5.120888E-05,2.727141E-05,2.70452E-04,4.22085E-08,37.6326,18.1797, 175
21/06/2020 00:33:41,4.305E-05,2.06076E-03,-3.926106E-05,6.808661E-04,-4.953625E-05,2.950017E-05,2.642038E-04,4.214947E-08,37.63734,18.17977, 175
21/06/2020 00:34:01,4.345E-05,2.048943E-03,-4.011313E-05,6.813455E-04,-5.229709E-05,3.970296E-05,2.690726E-04,4.21561E-08,37.6366,18.17978, 175
21/06/2020 00:34:21,0.0000439,2.043612E-03,-3.161822E-05,6.778562E-04,-5.290165E-05,4.822179E-05,2.651938E-04,4.229959E-08,37.62461,18.17979, 175
21/06/2020 00:34:41,0.000043,2.045272E-03,-3.802168E-05,6.774535E-04,-5.028188E-05,3.167941E-05,2.64999E-04,4.226201E-08,37.62727,18.17977, 175
21/06/2020 00:35:01,4.355E-05,2.051608E-03,-2.67898E-05,6.772426E-04,-5.110812E-05,2.276435E-05,2.708253E-04,4.240595E-08,37.62301,18.17979, 175
21/06/2020 00:35:21,0.0000426,2.029783E-03,-3.216044E-05,6.787188E-04,-4.943549E-05,2.613226E-05,2.616396E-04,4.236504E-08,37.61369,18.17975, 175
21/06/2020 00:35:41,4.205E-05,2.031342E-03,-3.156657E-05,6.709158E-04,-5.33047E-05,3.029262E-05,2.672873E-04,4.241722E-08,37.61955,18.17979, 175
21/06/2020 00:36:01,4.235E-05,2.032499E-03,-4.545796E-05,6.725455E-04,-4.379291E-05,1.716767E-05,2.706468E-04,4.248709E-08,37.60895,18.17977, 175
21/06/2020 00:36:21,0.0000423,2.048691E-03,-3.967419E-05,6.766866E-04,-4.919367E-05,1.904974E-05,2.665408E-04,4.250544E-08,37.60576,18.17986, 175
21/06/2020 00:36:41,0.0000426,2.045976E-03,-3.476831E-05,6.801951E-04,-4.987884E-05,9.68893E-06,2.688778E-04,4.261621E-08,37.60682,18.17974, 175
21/06/2020 00:37:01,0.0000436,2.038936E-03,-2.960422E-05,6.800801E-04,-5.340546E-05,1.890116E-05,2.665408E-04,4.26496E-08,37.60299,18.1797, 175
21/06/2020 00:37:21,4.345E-05,2.038734E-03,-2.895871E-05,6.866178E-04,-5.159177E-05,3.752373E-05,2.657943E-04,4.280283E-08,37.59583,18.1797, 175
21/06/2020 00:37:41,4.345E-05,2.037226E-03,-3.205716E-05,6.852374E-04,-5.328454E-05,3.722656E-05,2.689589E-04,4.293262E-08,37.59809,18.17972, 175
21/06/2020 00:38:01,0.0000429,2.034611E-03,-2.774515E-05,6.872313E-04,-5.108797E-05,2.712282E-05,2.706955E-04,4.31252E-08,37.60395,18.17963, 175
21/06/2020 00:38:21,0.0000424,2.04316E-03,-4.039716E-05,6.757855E-04,-5.882637E-05,2.935159E-05,2.67904E-04,4.320568E-08,37.60628,18.17964, 175
21/06/2020 00:38:41,4.275E-05,2.037829E-03,-3.445846E-05,6.795049E-04,-5.259937E-05,2.603321E-05,2.633923E-04,4.340202E-08,37.61267,18.1797, 175
21/06/2020 00:39:01,0.0000422,2.025056E-03,-4.295338E-05,6.799651E-04,-5.495717E-05,2.251671E-05,2.664759E-04,4.360654E-08,37.6123,18.17975, 175
21/06/2020 00:39:21,4.205E-05,2.031242E-03,-2.743531E-05,6.752487E-04,-4.977808E-05,2.717235E-05,2.62094E-04,4.372373E-08,37.60624,18.17975, 175
21/06/2020 00:39:41,0.0000423,2.030588E-03,-3.09727E-05,6.789298E-04,-5.235755E-05,1.860399E-05,2.615584E-04,4.394174E-08,37.60567,18.17966, 175
21/06/2020 00:40:01,4.255E-05,2.034913E-03,-3.618843E-05,6.740025E-04,-5.014082E-05,3.30662E-05,2.652749E-04,4.389221E-08,37.60561,18.17977, 175
21/06/2020 00:40:21,4.245E-05,2.032499E-03,-3.737617E-05,6.886309E-04,-5.207542E-05,2.945064E-05,2.64431E-04,4.383782E-08,37.60534,18.17972, 175
21/06/2020 00:40:41,0.0000408,2.036974E-03,-4.29792E-05,6.754788E-04,-5.18739E-05,3.737514E-05,2.618992E-04,4.37255E-08,37.60493,18.17969, 175
21/06/2020 00:41:01,4.125E-05,2.041249E-03,-4.119759E-05,6.757664E-04,-5.312333E-05,1.692003E-05,2.613474E-04,4.360809E-08,37.6147,18.1797, 175
21/06/2020 00:41:21,4.205E-05,2.036924E-03,-3.866719E-05,6.765524E-04,-5.122903E-05,2.172426E-05,2.602276E-04,4.343297E-08,37.61588,18.17978, 175
21/06/2020 00:41:41,4.265E-05,2.032147E-03,-3.471666E-05,6.74942E-04,-5.267998E-05,2.598368E-05,2.658105E-04,4.323951E-08,37.62041,18.17972, 175
21/06/2020 00:42:01,0.0000431,2.03793E-03,-3.66532E-05,6.791598E-04,-5.046325E-05,1.766295E-05,2.617045E-04,4.323619E-08,37.6184,18.17978, 175
21/06/2020 00:42:21,4.425E-05,2.043461E-03,-3.776348E-05,6.821315E-04,-5.209557E-05,1.171958E-05,2.589293E-04,4.321651E-08,37.6194,18.1797, 175
21/06/2020 00:42:41,4.445E-05,2.046479E-03,-0.0000397,6.789106E-04,-5.366743E-05,1.295778E-05,2.639766E-04,4.328019E-08,37.62656,18.17969, 175
21/06/2020 00:43:01,0.0000436,2.050049E-03,-3.809914E-05,6.78067E-04,-5.008036E-05,1.56323E-05,2.64009E-04,4.318954E-08,37.63061,18.17986, 175
21/06/2020 00:43:21,0.0000432,2.037779E-03,-3.574948E-05,6.770509E-04,-5.352637E-05,1.417736E-06,2.641875E-04,4.305422E-08,37.63613,18.17982, 175
21/06/2020 00:43:41,4.315E-05,2.042707E-03,-4.168818E-05,6.833969E-04,-5.072523E-05,2.32101E-05,2.622725E-04,4.308253E-08,37.6297,18.17979, 175
21/06/2020 00:44:01,0.0000432,2.040243E-03,-3.939016E-05,6.905672E-04,-4.891154E-05,7.509693E-06,2.573226E-04,4.296578E-08,37.6421,18.1797, 175
21/06/2020 00:44:21,0.0000426,2.046278E-03,-3.616261E-05,6.817672E-04,-4.866971E-05,1.642475E-05,2.594811E-04,4.293018E-08,37.64339,18.17972, 175
21/06/2020 00:44:41,4.245E-05,2.049747E-03,-4.458007E-05,6.75057E-04,-5.370774E-05,1.469127E-05,2.594648E-04,4.296556E-08,37.6524,18.17972, 175
21/06/2020 00:45:01,4.265E-05,2.032096E-03,-3.889957E-05,6.685768E-04,-5.880622E-05,-1.207253E-06,2.586696E-04,4.301863E-08,37.65384,18.1797, 175
21/06/2020 00:45:21,4.285E-05,2.028073E-03,-4.223041E-05,6.761114E-04,-4.929443E-05,1.984219E-05,2.600004E-04,4.309336E-08,37.67223,18.17977, 175
21/06/2020 00:45:41,0.0000437,2.037829E-03,-3.624007E-05,6.724879E-04,-5.171268E-05,2.316058E-05,2.669627E-04,4.309159E-08,37.63939,18.17972, 175
21/06/2020 00:46:01,0.0000428,2.035667E-03,-3.778929E-05,6.799267E-04,-5.362713E-05,1.493891E-05,2.613312E-04,4.290896E-08,37.59332,18.1797, 175
21/06/2020 00:46:21,4.275E-05,2.045674E-03,-3.195388E-05,6.760348E-04,-5.114842E-05,9.144121E-06,2.619155E-04,4.30467E-08,37.62918,18.17977, 175
21/06/2020 00:46:41,4.295E-05,2.042908E-03,-3.763437E-05,6.83301E-04,-5.392941E-05,5.875266E-06,2.658105E-04,4.307832E-08,37.63042,18.17967, 175
21/06/2020 00:47:01,0.000043,2.035768E-03,-2.622175E-05,6.839337E-04,-4.802485E-05,8.104031E-06,2.689914E-04,4.310154E-08,37.63599,18.17964, 175
21/06/2020 00:47:21,0.0000429,2.026867E-03,-2.469834E-05,6.831668E-04,-4.943549E-05,2.54884E-05,2.707117E-04,4.312564E-08,37.63663,18.17967, 175
21/06/2020 00:47:41,0.0000427,2.035013E-03,-2.960422E-05,6.83531E-04,-5.23374E-05,1.855446E-05,2.642687E-04,4.322226E-08,37.64525,18.17964, 175
