Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
02/06/2020 04:06:22,4.415E-05,2.007456E-03,-4.476081E-05,5.442649E-04,-4.717846E-05,3.400723E-05,2.429597E-04,1.231981E-07,37.47692,18.18057, 175
02/06/2020 04:06:42,0.0000448,2.024101E-03,-4.736867E-05,5.474283E-04,-5.151116E-05,3.985155E-05,2.438198E-04,1.230384E-07,37.47488,18.18059, 175
02/06/2020 04:07:02,4.545E-05,2.017765E-03,-4.18431E-05,5.373821E-04,-4.70777E-05,4.242701E-05,2.4369E-04,1.225593E-07,37.46863,18.18056, 175
02/06/2020 04:07:22,4.455E-05,2.016407E-03,-3.760855E-05,5.397787E-04,-4.881078E-05,1.706862E-05,2.418237E-04,1.223304E-07,37.46233,18.18056, 175
02/06/2020 04:07:42,4.515E-05,2.011227E-03,-4.313412E-05,5.424819E-04,-4.544538E-05,2.32101E-05,2.375878E-04,1.219524E-07,37.46119,18.1806, 175
02/06/2020 04:08:02,4.455E-05,2.012484E-03,-4.393455E-05,5.452235E-04,-4.439747E-05,4.247653E-05,2.502142E-04,1.216789E-07,37.45742,18.18057, 175
02/06/2020 04:08:22,0.0000447,2.019877E-03,-4.607765E-05,5.398745E-04,-5.28412E-05,1.776201E-05,2.438848E-04,1.21408E-07,37.47002,18.18054, 175
02/06/2020 04:08:42,0.0000443,2.012786E-03,-4.339232E-05,5.393185E-04,-5.272029E-05,3.192705E-05,2.439821E-04,1.213116E-07,37.48297,18.18057, 175
02/06/2020 04:09:02,0.0000434,2.009668E-03,-4.029387E-05,5.340654E-04,-5.515869E-05,1.528561E-05,2.385129E-04,1.207588E-07,37.50325,18.18059, 175
02/06/2020 04:09:22,0.0000436,2.023095E-03,-3.693722E-05,5.385517E-04,-5.642827E-05,2.474547E-05,2.39795E-04,1.202512E-07,37.52235,18.18065, 175
02/06/2020 04:09:42,4.445E-05,2.006551E-03,-4.331486E-05,5.438815E-04,-6.059975E-05,2.420066E-05,2.387563E-04,1.198738E-07,37.5504,18.18063, 175
02/06/2020 04:10:02,4.335E-05,2.015954E-03,-4.212713E-05,5.409865E-04,-5.521914E-05,1.538466E-05,2.445015E-04,1.197409E-07,37.54111,18.18065, 175
02/06/2020 04:10:22,4.405E-05,2.023799E-03,-4.163654E-05,5.407756E-04,-5.396971E-05,2.583509E-05,2.446475E-04,1.194453E-07,37.21147,18.1806, 175
02/06/2020 04:10:42,0.0000443,2.023246E-03,-3.977747E-05,5.429995E-04,-5.300242E-05,2.093181E-05,2.419048E-04,1.187855E-07,37.5071,18.18068, 175
02/06/2020 04:11:02,4.355E-05,2.026263E-03,-3.626589E-05,5.329151E-04,-5.538036E-05,1.24625E-05,2.420833E-04,1.186913E-07,37.54897,18.18079, 175
02/06/2020 04:11:22,4.355E-05,2.021587E-03,-4.013895E-05,5.399321E-04,-5.580355E-05,6.370547E-06,2.448423E-04,1.185613E-07,37.58779,18.18082, 175
02/06/2020 04:11:42,0.0000431,2.038533E-03,-3.980329E-05,5.264924E-04,-5.495717E-05,1.825729E-05,2.414179E-04,1.183886E-07,37.62269,18.18091, 175
02/06/2020 04:12:02,4.255E-05,2.03265E-03,-3.985493E-05,5.361551E-04,-5.366743E-05,2.979734E-05,2.420671E-04,1.179044E-07,37.62149,18.18089, 175
02/06/2020 04:12:22,4.215E-05,2.039087E-03,-3.884793E-05,5.406797E-04,-5.320393E-05,2.350727E-05,2.410122E-04,1.173109E-07,37.65025,18.181, 175
02/06/2020 04:12:42,0.0000423,2.035466E-03,-3.851227E-05,5.397595E-04,-5.060431E-05,1.964408E-05,2.400709E-04,1.168347E-07,37.66489,18.18105, 175
02/06/2020 04:13:02,4.215E-05,2.044518E-03,-4.261771E-05,5.38705E-04,-5.398987E-05,1.498844E-05,2.367601E-04,1.169238E-07,37.67852,18.18111, 175
02/06/2020 04:13:22,4.205E-05,2.05191E-03,-3.915778E-05,5.477734E-04,-4.933473E-05,3.930674E-05,2.461406E-04,1.169959E-07,37.70586,18.18114, 175
02/06/2020 04:13:42,0.000042,2.050502E-03,-3.827988E-05,5.446292E-04,-5.797998E-05,1.488938E-05,2.412069E-04,1.167425E-07,37.74786,18.18109, 175
02/06/2020 04:14:02,4.225E-05,2.075997E-03,-3.975165E-05,5.432296E-04,-5.217618E-05,6.748147E-07,2.43333E-04,1.167779E-07,37.74919,18.18115, 175
02/06/2020 04:14:22,0.0000423,2.06237E-03,-4.246279E-05,5.454728E-04,-5.747618E-05,-7.447795E-06,2.424241E-04,1.166655E-07,37.75196,18.18114, 175
02/06/2020 04:14:42,0.000042,2.060609E-03,-4.827238E-05,5.480418E-04,-5.447352E-05,-1.443126E-05,2.409635E-04,1.161729E-07,37.78167,18.18112, 175
02/06/2020 04:15:02,4.215E-05,2.061464E-03,-4.326322E-05,5.597752E-04,-5.348606E-05,-1.11624E-05,2.466275E-04,1.153004E-07,37.81757,18.18111, 175
02/06/2020 04:15:22,0.0000428,2.068806E-03,-3.998403E-05,5.549054E-04,-5.401002E-05,1.335401E-05,2.371172E-04,1.144854E-07,37.8126,18.18106, 175
02/06/2020 04:15:42,0.0000428,2.069058E-03,-4.155908E-05,5.565542E-04,-5.163207E-05,2.137756E-05,2.396652E-04,1.14087E-07,37.84623,18.18114, 175
02/06/2020 04:16:02,4.285E-05,2.068002E-03,-3.951926E-05,5.523364E-04,-5.016097E-05,7.014412E-06,2.435602E-04,1.141531E-07,37.86668,18.18112, 175
02/06/2020 04:16:22,4.295E-05,2.067147E-03,-3.833152E-05,5.527773E-04,-4.697694E-05,9.224552E-07,2.425215E-04,1.141036E-07,37.9003,18.18109, 175
02/06/2020 04:16:42,0.0000436,2.073986E-03,-3.750527E-05,5.492496E-04,-5.038264E-05,1.310637E-05,2.412881E-04,1.138383E-07,37.90122,18.18115, 175
02/06/2020 04:17:02,4.365E-05,2.068605E-03,-3.187642E-05,5.552314E-04,-4.812561E-05,6.717244E-06,2.493865E-04,1.135696E-07,37.90255,18.18112, 175
02/06/2020 04:17:22,4.395E-05,2.086507E-03,-3.598187E-05,5.518379E-04,-5.004006E-05,9.837514E-06,2.427812E-04,1.133342E-07,37.93621,18.18111, 175
02/06/2020 04:17:42,4.395E-05,2.094805E-03,-2.952676E-05,5.62095E-04,-4.46796E-05,2.325963E-05,2.427487E-04,1.134005E-07,37.94913,18.18112, 175
02/06/2020 04:18:02,4.435E-05,2.095811E-03,-3.843481E-05,5.567651E-04,-4.572751E-05,2.316058E-05,2.459134E-04,1.128993E-07,37.96244,18.18112, 175
02/06/2020 04:18:22,4.405E-05,0.0020939,-3.742781E-05,5.579155E-04,-4.165679E-05,2.801433E-05,2.459946E-04,1.128747E-07,37.98089,18.18114, 175
02/06/2020 04:18:42,4.435E-05,2.103857E-03,-3.360639E-05,5.56976E-04,-4.663436E-05,3.202611E-05,2.465139E-04,1.126746E-07,37.81638,18.18112, 175
02/06/2020 04:19:02,0.0000446,2.097118E-03,-3.262521E-05,5.618649E-04,-4.490127E-05,4.381379E-05,2.445664E-04,1.12406E-07,37.9788,18.18111, 175
02/06/2020 04:19:22,0.0000448,2.099331E-03,-2.8055E-05,5.701472E-04,-4.189861E-05,2.737046E-05,2.490619E-04,1.120544E-07,37.98642,18.18109, 175
02/06/2020 04:19:42,0.0000446,2.103857E-03,-3.169568E-05,5.559407E-04,-4.746059E-05,3.435393E-05,2.42911E-04,1.11855E-07,37.99692,18.18103, 175
02/06/2020 04:20:02,0.0000449,2.11321E-03,-3.554292E-05,5.568994E-04,-4.336972E-05,2.439878E-05,2.440795E-04,1.115855E-07,38.0004,18.18103, 175
02/06/2020 04:20:22,4.435E-05,2.095308E-03,-3.08436E-05,5.585865E-04,-4.391382E-05,3.143177E-05,2.472117E-04,1.114163E-07,38.00196,18.18109, 175
02/06/2020 04:20:42,4.395E-05,2.103153E-03,-2.22454E-05,5.59315E-04,-4.246287E-05,2.32101E-05,2.459783E-04,1.112268E-07,38.00608,18.18105, 175
02/06/2020 04:21:02,0.0000436,2.11673E-03,-3.786675E-05,5.631686E-04,-4.338987E-05,3.049074E-05,2.404442E-04,1.113217E-07,38.00689,18.181, 175
02/06/2020 04:21:22,0.0000441,2.104812E-03,-2.968168E-05,5.72678E-04,-4.254348E-05,2.930206E-05,2.445664E-04,1.112556E-07,38.01245,18.18098, 175
02/06/2020 04:21:42,4.385E-05,2.111903E-03,-2.588608E-05,5.585481E-04,-4.778302E-05,2.573604E-05,2.444041E-04,1.113283E-07,38.00254,18.18094, 175
02/06/2020 04:22:02,4.335E-05,2.101191E-03,-2.882961E-05,5.635137E-04,-3.762637E-05,2.217001E-05,2.479421E-04,1.112991E-07,37.95705,18.18094, 175
02/06/2020 04:22:22,0.0000422,2.102298E-03,-3.19797E-05,5.687861E-04,-4.232181E-05,1.924785E-05,2.40152E-04,1.112308E-07,37.99023,18.18092, 175
02/06/2020 04:22:42,0.0000425,2.112355E-03,-3.420026E-05,5.545603E-04,-4.576781E-05,1.513702E-05,2.406227E-04,1.111028E-07,37.99953,18.18089, 175
02/06/2020 04:23:02,4.315E-05,2.104711E-03,-3.128255E-05,5.637055E-04,-4.794424E-05,5.875266E-06,2.434303E-04,1.111764E-07,37.99058,18.18088, 175
02/06/2020 04:23:22,4.355E-05,2.112104E-03,-3.272849E-05,5.571869E-04,-4.264424E-05,2.90358E-06,2.47796E-04,1.110804E-07,37.97779,18.18091, 175
02/06/2020 04:23:42,0.0000435,2.101745E-03,-3.112763E-05,5.569185E-04,-4.014538E-05,2.727141E-05,2.426189E-04,1.108801E-07,37.9715,18.18086, 175
02/06/2020 04:24:02,0.0000429,2.110444E-03,-3.019809E-05,5.602736E-04,-4.147542E-05,4.237748E-05,2.463678E-04,1.102935E-07,37.94757,18.18083, 175
02/06/2020 04:24:22,0.0000425,2.109388E-03,-3.259939E-05,5.594684E-04,-4.373245E-05,3.27195E-05,2.433167E-04,1.099603E-07,37.95177,18.1808, 175
02/06/2020 04:24:42,0.0000426,2.113612E-03,-3.394205E-05,5.630344E-04,-3.923854E-05,8.797424E-06,2.414341E-04,1.094969E-07,37.95133,18.18083, 175
02/06/2020 04:25:02,4.235E-05,2.096967E-03,-3.200552E-05,5.58874E-04,-4.538492E-05,2.434925E-05,2.437874E-04,1.087E-07,37.92757,18.18082, 175
02/06/2020 04:25:22,4.289474E-05,2.092486E-03,-2.907422E-05,5.611475E-04,-3.856291E-05,4.288579E-05,2.384872E-04,1.086993E-07,37.91076,18.1808, 175
02/06/2020 04:25:42,4.385E-05,2.086759E-03,-3.123091E-05,5.571486E-04,-4.963702E-05,3.029262E-05,2.456538E-04,1.085747E-07,37.88958,18.18079, 175
02/06/2020 04:26:02,0.000044,2.091737E-03,-3.117927E-05,5.564392E-04,-3.577238E-05,3.296714E-05,0.0002427,1.085125E-07,37.87479,18.18073, 175
02/06/2020 04:26:22,0.000044,2.103002E-03,-3.278013E-05,5.576087E-04,-4.17374E-05,3.43044E-05,2.45459E-04,1.08224E-07,37.86807,18.18074, 175
02/06/2020 04:26:42,0.000044,2.084747E-03,-3.427772E-05,5.560557E-04,-4.27853E-05,3.30662E-05,2.458809E-04,1.07824E-07,37.84796,18.18073, 175
02/06/2020 04:27:02,0.0000436,2.096917E-03,-3.05854E-05,5.595643E-04,-4.717846E-05,2.885631E-05,2.46449E-04,1.076056E-07,37.81476,18.18074, 175
02/06/2020 04:27:22,4.365E-05,2.07826E-03,-2.428522E-05,5.564584E-04,-4.222105E-05,2.707329E-05,2.424728E-04,1.073915E-07,37.83398,18.18079, 175
02/06/2020 04:27:42,0.0000437,2.085904E-03,-3.048212E-05,5.637821E-04,-3.677998E-05,1.63257E-05,2.461569E-04,1.069754E-07,37.80547,18.18083, 175
02/06/2020 04:28:02,4.435E-05,2.073282E-03,-3.221208E-05,5.561133E-04,-4.590888E-05,4.0644E-05,2.448585E-04,1.064499E-07,37.77614,18.18077, 175
02/06/2020 04:28:22,4.475E-05,2.080423E-03,-3.314162E-05,5.683067E-04,-4.631192E-05,3.291761E-05,2.402494E-04,1.061876E-07,37.74672,18.18079, 175
02/06/2020 04:28:42,0.0000439,2.08163E-03,-2.93202E-05,5.616923E-04,-4.222105E-05,3.063932E-05,2.419048E-04,1.057768E-07,37.78791,18.18086, 175
02/06/2020 04:29:02,4.405E-05,2.069259E-03,-3.696304E-05,5.52298E-04,-3.79488E-05,2.9203E-05,2.455564E-04,1.052884E-07,37.70885,18.1808, 175
02/06/2020 04:29:22,0.0000439,2.068505E-03,-2.531803E-05,5.500549E-04,-4.526401E-05,2.925253E-05,2.432031E-04,1.048595E-07,37.68349,18.18066, 175
02/06/2020 04:29:42,0.0000446,2.059805E-03,-2.833902E-05,5.602928E-04,-4.540508E-05,4.500247E-05,2.449559E-04,1.043976E-07,37.68832,18.18059, 175
02/06/2020 04:30:02,0.000044,2.053066E-03,-3.102434E-05,5.600819E-04,-4.641268E-05,3.772184E-05,2.461893E-04,1.039885E-07,37.64767,18.18056, 175
02/06/2020 04:30:22,0.0000442,2.047384E-03,-2.702218E-05,5.559982E-04,-4.56066E-05,3.777137E-05,2.423917E-04,1.03958E-07,37.61539,18.18056, 175
02/06/2020 04:30:42,0.0000448,2.055631E-03,-2.867469E-05,5.567651E-04,-3.931914E-05,3.930674E-05,2.475201E-04,1.03664E-07,37.55293,18.18056, 175
02/06/2020 04:31:02,0.0000447,2.041802E-03,-3.032719E-05,5.43498E-04,-4.341002E-05,4.113928E-05,2.423754E-04,1.035037E-07,37.43515,18.18051, 175
02/06/2020 04:31:22,4.505E-05,2.040444E-03,-2.666069E-05,5.475433E-04,-5.209557E-05,4.782557E-05,2.44112E-04,1.037473E-07,37.62246,18.18049, 175
02/06/2020 04:31:42,4.485E-05,2.048691E-03,-3.355474E-05,5.525473E-04,-4.860926E-05,4.777604E-05,2.408012E-04,1.035207E-07,37.5844,18.18049, 175
02/06/2020 04:32:02,4.435E-05,2.026213E-03,-3.789258E-05,5.462013E-04,-4.594918E-05,4.381379E-05,2.49143E-04,1.034282E-07,37.56037,18.18043, 175
02/06/2020 04:32:22,4.495E-05,2.041349E-03,-3.115345E-05,5.459521E-04,-4.643283E-05,3.881146E-05,2.459459E-04,1.034944E-07,37.53353,18.18042, 175
02/06/2020 04:32:42,0.0000442,2.024855E-03,-0.0000397,5.40814E-04,-4.768226E-05,4.049541E-05,2.446313E-04,1.033546E-07,37.48994,18.18039, 175
02/06/2020 04:33:02,0.0000444,2.023447E-03,-3.549128E-05,5.419067E-04,-5.026173E-05,3.138224E-05,2.405578E-04,1.032242E-07,37.49047,18.18031, 175
02/06/2020 04:33:22,0.000045,2.028023E-03,-3.404533E-05,5.438623E-04,-4.917352E-05,3.564166E-05,2.455077E-04,1.031645E-07,37.48235,18.18039, 175
02/06/2020 04:33:42,4.555E-05,2.017413E-03,-3.882211E-05,5.455111E-04,-4.530432E-05,3.841523E-05,2.39227E-04,1.026097E-07,37.47374,18.18036, 175
02/06/2020 04:34:02,0.0000454,2.003081E-03,-3.784093E-05,5.460096E-04,-4.764196E-05,3.965343E-05,2.408174E-04,1.01909E-07,37.48442,18.18037, 175
02/06/2020 04:34:22,4.525E-05,2.007908E-03,-4.269517E-05,5.614431E-04,-5.219633E-05,2.063464E-05,2.348126E-04,1.012681E-07,37.55379,18.1803, 175
02/06/2020 04:34:42,0.0000457,2.005796E-03,-3.466502E-05,5.502275E-04,-5.272029E-05,5.520526E-05,2.348613E-04,1.00924E-07,37.35968,18.18034, 175
02/06/2020 04:35:02,0.000045,2.008461E-03,-3.068868E-05,5.427886E-04,-5.304272E-05,3.752373E-05,2.271524E-04,1.008882E-07,37.39648,18.18027, 175
02/06/2020 04:35:22,0.0000449,2.012183E-03,-4.199802E-05,5.416192E-04,-5.499747E-05,3.816759E-05,2.325081E-04,1.003677E-07,37.3992,18.18037, 175
02/06/2020 04:35:42,0.0000439,2.004237E-03,-4.140415E-05,5.393568E-04,-5.777846E-05,4.168408E-05,2.349262E-04,1.000352E-07,37.39616,18.18036, 175
02/06/2020 04:36:02,0.0000432,2.009316E-03,-3.758273E-05,5.456069E-04,-5.664994E-05,3.524543E-05,2.380747E-04,9.989523E-08,37.3857,18.1804, 175
02/06/2020 04:36:22,4.315E-05,1.997398E-03,-4.359889E-05,5.338928E-04,-5.646857E-05,3.27195E-05,2.3194E-04,9.976853E-08,37.37125,18.18039, 175
02/06/2020 04:36:42,0.0000432,2.004087E-03,-4.584526E-05,5.409098E-04,-5.495717E-05,3.103554E-05,2.367114E-04,9.979662E-08,37.42871,18.18043, 175
02/06/2020 04:37:02,4.405E-05,2.000717E-03,-3.569784E-05,5.383408E-04,-5.368759E-05,3.252139E-05,2.419697E-04,9.95167E-08,37.48769,18.18052, 175
02/06/2020 04:37:22,0.0000431,1.987592E-03,-3.394205E-05,5.39817E-04,-5.695222E-05,3.058979E-05,2.362408E-04,9.936745E-08,37.45176,18.18052, 175
02/06/2020 04:37:42,4.255E-05,1.997801E-03,-3.864137E-05,5.406414E-04,-5.23777E-05,2.801433E-05,2.359973E-04,9.907781E-08,37.44913,18.18052, 175
02/06/2020 04:38:02,0.0000435,2.014848E-03,-4.837566E-05,5.41926E-04,-5.475564E-05,3.529496E-05,2.373444E-04,9.855799E-08,37.44231,18.18054, 175
02/06/2020 04:38:22,4.415E-05,2.005494E-03,-4.161071E-05,5.386283E-04,-5.382865E-05,2.662754E-05,2.338226E-04,9.843373E-08,37.44511,18.18056, 175
02/06/2020 04:38:42,4.355E-05,1.993476E-03,-5.144829E-05,5.354841E-04,-5.082599E-05,3.46511E-05,2.365491E-04,9.812573E-08,37.44821,18.1806, 175
02/06/2020 04:39:02,0.0000435,2.001321E-03,-4.189474E-05,5.393761E-04,-5.808074E-05,2.692471E-05,2.338389E-04,9.763687E-08,37.44497,18.18073, 175
02/06/2020 04:39:22,0.0000429,2.002628E-03,-4.708464E-05,5.379764E-04,-5.91488E-05,3.970296E-05,2.353806E-04,9.751261E-08,37.44688,18.18082, 175
02/06/2020 04:39:42,4.365E-05,1.991917E-03,-4.354725E-05,5.376122E-04,-5.900774E-05,2.9203E-05,2.358351E-04,9.720196E-08,37.53201,18.18083, 175
02/06/2020 04:40:02,4.405E-05,1.991917E-03,-4.780761E-05,5.39261E-04,-5.785907E-05,2.375491E-05,2.36825E-04,9.68776E-08,37.47511,18.18085, 175
02/06/2020 04:40:22,4.415E-05,2.007707E-03,-4.264353E-05,5.448401E-04,-5.71739E-05,3.133271E-05,2.363219E-04,9.656562E-08,37.48059,18.18086, 175
02/06/2020 04:40:42,0.0000432,1.995286E-03,-4.344396E-05,5.369604E-04,-5.793968E-05,2.588462E-05,2.387076E-04,9.62961E-08,37.49128,18.18083, 175
02/06/2020 04:41:02,0.0000438,2.007506E-03,-3.737617E-05,5.401046E-04,-5.342561E-05,2.033747E-05,2.380585E-04,9.605377E-08,37.50653,18.18083, 175
02/06/2020 04:41:22,4.415E-05,1.99237E-03,-4.496737E-05,5.370754E-04,-5.703283E-05,7.905918E-06,2.369711E-04,9.57754E-08,37.52532,18.18086, 175
02/06/2020 04:41:42,4.385E-05,1.991665E-03,-3.71696E-05,5.361551E-04,-5.765755E-05,9.936571E-06,2.336279E-04,9.568253E-08,37.61549,18.18094, 175
02/06/2020 04:42:02,0.0000435,1.991313E-03,-4.150744E-05,5.393185E-04,-5.439291E-05,1.999078E-05,2.385616E-04,9.578645E-08,37.07066,18.18074, 175
02/06/2020 04:42:22,0.0000443,2.004489E-03,-3.941598E-05,5.394911E-04,-5.463473E-05,3.058979E-05,2.357864E-04,9.566065E-08,37.26597,18.18083, 175
02/06/2020 04:42:42,4.405E-05,2.005243E-03,-3.887375E-05,5.366153E-04,-5.505793E-05,2.885631E-05,2.384317E-04,9.582249E-08,37.41503,18.1808, 175
02/06/2020 04:43:02,4.375E-05,1.994884E-03,-3.892539E-05,5.395486E-04,-5.282104E-05,1.518655E-05,2.328813E-04,9.594542E-08,37.44703,18.18083, 175
02/06/2020 04:43:22,0.0000443,1.985128E-03,-3.825406E-05,5.395102E-04,-5.787922E-05,1.637522E-05,2.363869E-04,9.596776E-08,37.46843,18.18082, 175
02/06/2020 04:43:42,4.365E-05,1.996493E-03,-3.941598E-05,5.438431E-04,-5.229709E-05,1.622664E-05,2.354618E-04,9.601529E-08,37.47702,18.18083, 175
02/06/2020 04:44:02,4.355E-05,2.005293E-03,-4.088775E-05,5.3558E-04,-5.618644E-05,1.236345E-05,2.329625E-04,9.604426E-08,37.4906,18.18083, 175
02/06/2020 04:44:22,0.0000441,1.999862E-03,-3.636917E-05,5.341996E-04,-5.531991E-05,-9.230806E-06,2.353482E-04,9.593813E-08,37.49733,18.18085, 175
02/06/2020 04:44:42,0.0000437,1.992772E-03,-4.290174E-05,5.407372E-04,-5.445337E-05,1.191769E-05,2.329138E-04,9.562018E-08,37.51727,18.18086, 175
02/06/2020 04:45:02,0.0000444,1.991967E-03,-4.186892E-05,5.36136E-04,-5.19142E-05,2.474547E-05,2.37815E-04,9.539244E-08,37.52336,18.18086, 175
02/06/2020 04:45:22,4.395E-05,1.999611E-03,-4.050044E-05,5.372671E-04,-5.392941E-05,1.88021E-05,2.371658E-04,9.528808E-08,37.53963,18.1808, 175
02/06/2020 04:45:42,0.0000434,2.000214E-03,-3.763437E-05,5.388776E-04,-5.09066E-05,6.964884E-06,2.334331E-04,9.502696E-08,37.45885,18.18083, 175
02/06/2020 04:46:02,0.0000425,1.993627E-03,-4.233369E-05,5.399704E-04,-5.316363E-05,3.187752E-05,2.338226E-04,9.492592E-08,37.5369,18.18085, 175
02/06/2020 04:46:22,0.0000424,2.001974E-03,-4.091356E-05,5.404688E-04,-5.443321E-05,1.934691E-05,2.404929E-04,9.468712E-08,37.54807,18.18088, 175
02/06/2020 04:46:42,4.285E-05,1.994431E-03,-3.195388E-05,5.359634E-04,-5.548112E-05,3.475015E-05,2.344069E-04,9.44333E-08,37.55975,18.18094, 175
02/06/2020 04:47:02,4.295E-05,2.005746E-03,-3.815078E-05,5.374588E-04,-5.267998E-05,3.450251E-05,2.343907E-04,9.407997E-08,37.56762,18.18097, 175
02/06/2020 04:47:22,4.355E-05,1.999108E-03,-3.995821E-05,5.357141E-04,-5.360698E-05,2.662754E-05,2.361434E-04,9.389601E-08,37.58139,18.18092, 175
02/06/2020 04:47:42,4.305E-05,2.001371E-03,-4.202384E-05,5.422327E-04,-5.604538E-05,1.741531E-05,2.339038E-04,9.379519E-08,37.60786,18.181, 175
02/06/2020 04:48:02,0.0000434,2.004539E-03,-4.026805E-05,5.507451E-04,-5.618644E-05,2.380444E-05,2.329462E-04,9.36539E-08,37.6225,18.18097, 175
02/06/2020 04:48:22,0.0000436,2.007606E-03,-3.755691E-05,5.470449E-04,-5.858454E-05,1.79106E-05,2.295543E-04,9.331141E-08,37.65006,18.18091, 175
02/06/2020 04:48:42,0.0000437,2.017111E-03,-3.879629E-05,5.492113E-04,-5.183359E-05,1.815824E-05,2.300899E-04,9.295167E-08,37.63929,18.18103, 175
02/06/2020 04:49:02,0.0000437,2.008461E-03,-4.439932E-05,5.526239E-04,-5.489671E-05,1.379976E-05,2.28678E-04,9.278806E-08,37.66524,18.18103, 175
02/06/2020 04:49:22,4.295E-05,2.019625E-03,-4.287592E-05,5.46278E-04,-5.38488E-05,1.5979E-05,2.292947E-04,9.264854E-08,37.67785,18.18114, 175
02/06/2020 04:49:42,4.335E-05,2.031443E-03,-4.145579E-05,5.424819E-04,-5.564234E-05,1.909927E-05,2.364842E-04,9.259769E-08,37.6986,18.18114, 175
02/06/2020 04:50:02,0.0000444,2.020983E-03,-4.163654E-05,5.490771E-04,-5.600508E-05,2.033747E-05,2.372632E-04,9.246016E-08,37.71224,18.18114, 175
02/06/2020 04:50:22,4.395E-05,2.01862E-03,-4.127505E-05,5.522213E-04,-5.808074E-05,4.538007E-06,2.339362E-04,9.241683E-08,37.73708,18.1812, 175
02/06/2020 04:50:42,4.385E-05,2.018418E-03,-3.928688E-05,5.544645E-04,-5.038264E-05,1.617711E-05,2.302847E-04,9.234563E-08,37.73584,18.18117, 175
02/06/2020 04:51:02,0.0000428,2.017966E-03,-3.639499E-05,5.430954E-04,-5.564234E-05,9.292705E-06,2.343744E-04,9.221274E-08,37.76041,18.18114, 175
02/06/2020 04:51:22,4.265E-05,2.025006E-03,-3.959672E-05,5.410632E-04,-5.924956E-05,2.167473E-05,2.294083E-04,9.192244E-08,37.77895,18.18118, 175
02/06/2020 04:51:42,0.0000433,2.030638E-03,-4.021642E-05,5.456453E-04,-5.28412E-05,3.054026E-05,2.337902E-04,9.158968E-08,37.80341,18.18123, 175
02/06/2020 04:52:02,4.225E-05,2.034963E-03,-3.11018E-05,5.43383E-04,-5.364728E-05,2.925253E-05,2.281262E-04,9.140174E-08,37.81786,18.18124, 175
02/06/2020 04:52:22,4.245E-05,2.043512E-03,-3.518143E-05,5.407372E-04,-5.396971E-05,2.226907E-05,2.291162E-04,9.134005E-08,37.85339,18.18126, 175
02/06/2020 04:52:42,0.0000427,2.054223E-03,-3.394205E-05,5.427695E-04,-4.965717E-05,2.068417E-05,2.312097E-04,9.114282E-08,37.84862,18.18115, 175
02/06/2020 04:53:02,4.275E-05,2.03275E-03,-3.32449E-05,5.461822E-04,-4.719861E-05,1.692003E-05,2.310312E-04,9.104532E-08,37.85934,18.18117, 175
02/06/2020 04:53:22,4.385E-05,2.053519E-03,-3.608515E-05,5.493264E-04,-4.981838E-05,1.706862E-05,2.364355E-04,9.106146E-08,37.86755,18.18118, 175
02/06/2020 04:53:42,4.465E-05,2.048138E-03,-3.507815E-05,5.608296E-04,-4.860926E-05,2.410161E-05,2.390484E-04,9.09425E-08,37.87928,18.18117, 175
02/06/2020 04:54:02,0.0000455,2.061716E-03,-3.213462E-05,5.536593E-04,-5.130964E-05,2.573604E-05,2.309014E-04,9.050892E-08,37.88643,18.18117, 175
02/06/2020 04:54:22,0.0000457,2.066744E-03,-3.355474E-05,5.499207E-04,-4.341002E-05,2.058511E-05,2.330274E-04,9.06219E-08,37.90192,18.18111, 175
02/06/2020 04:54:42,0.0000454,2.063073E-03,-3.546546E-05,5.487129E-04,-4.85085E-05,1.706862E-05,2.395678E-04,9.062146E-08,37.91962,18.18115, 175
02/06/2020 04:55:02,4.485E-05,2.073584E-03,-3.706632E-05,5.523555E-04,-4.915336E-05,2.345774E-05,2.306092E-04,9.052506E-08,37.88371,18.18118, 175
02/06/2020 04:55:22,0.0000455,2.073232E-03,-3.216044E-05,5.537168E-04,-4.439747E-05,1.498844E-05,2.314207E-04,9.036277E-08,37.91208,18.18115, 175
02/06/2020 04:55:42,4.585E-05,2.070214E-03,-3.120509E-05,5.510519E-04,-4.750089E-05,2.00403E-05,2.352021E-04,9.027234E-08,37.91943,18.18111, 175
