Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
03/06/2020 00:08:41,0.0000426,2.119496E-03,-2.94493E-05,8.136713E-04,-3.808987E-05,4.589398E-05,3.56678E-04,3.144432E-07,37.67399,18.18066, 175
03/06/2020 00:09:01,4.305E-05,2.129654E-03,-2.402701E-05,8.084565E-04,-4.008492E-05,5.946468E-05,3.542923E-04,3.142546E-07,37.71968,18.18062, 175
03/06/2020 00:09:21,4.325E-05,2.125933E-03,-2.627339E-05,8.110447E-04,-3.956097E-05,4.500247E-05,3.615468E-04,3.140651E-07,37.73199,18.18073, 175
03/06/2020 00:09:41,0.0000433,2.133224E-03,-3.092106E-05,8.141506E-04,-3.988341E-05,5.35213E-05,3.616442E-04,3.137027E-07,37.7482,18.18065, 175
03/06/2020 00:10:01,0.000043,2.122212E-03,-2.880379E-05,8.112364E-04,-4.115299E-05,5.332319E-05,3.651335E-04,3.132072E-07,37.7573,18.18059, 175
03/06/2020 00:10:21,0.0000436,2.130559E-03,-2.273599E-05,8.098752E-04,-3.508721E-05,5.490809E-05,3.569215E-04,3.125454E-07,37.76483,18.18065, 175
03/06/2020 00:10:41,0.0000445,2.13242E-03,-3.270267E-05,8.082839E-04,-3.905717E-05,4.089164E-05,3.530589E-04,3.123595E-07,37.76989,18.18066, 175
03/06/2020 00:11:01,0.0000446,2.139661E-03,-2.606683E-05,8.100286E-04,-4.010508E-05,5.094584E-05,3.581873E-04,3.120022E-07,37.77494,18.18063, 175
03/06/2020 00:11:21,0.0000451,2.144288E-03,-2.291673E-05,8.07843E-04,-3.742485E-05,4.089164E-05,3.57668E-04,3.118246E-07,37.77652,18.18059, 175
03/06/2020 00:11:41,4.435E-05,2.143986E-03,-2.18581E-05,8.171031E-04,-3.593359E-05,5.099537E-05,3.559315E-04,3.104529E-07,37.78296,18.18057, 175
03/06/2020 00:12:01,0.0000442,2.14816E-03,-2.175482E-05,8.161062E-04,-3.571192E-05,4.5052E-05,3.579764E-04,3.102307E-07,37.78186,18.18056, 175
03/06/2020 00:12:21,4.375E-05,2.13594E-03,-2.392373E-05,8.224329E-04,-3.69009E-05,5.089631E-05,3.623096E-04,3.099452E-07,37.7811,18.18059, 175
03/06/2020 00:12:41,0.0000434,2.12895E-03,-2.83132E-05,8.093384E-04,-3.64777E-05,5.584913E-05,3.576031E-04,3.106433E-07,37.77776,18.18057, 175
03/06/2020 00:13:01,4.325E-05,2.141069E-03,-2.005067E-05,8.156844E-04,-3.416021E-05,4.044588E-05,3.601024E-04,3.102004E-07,37.76999,18.18052, 175
03/06/2020 00:13:21,0.0000451,2.143433E-03,-2.418193E-05,8.129044E-04,-3.798911E-05,5.470998E-05,3.65312E-04,3.099831E-07,37.76502,18.18051, 175
03/06/2020 00:13:41,0.0000453,2.150372E-03,-3.208298E-05,8.125785E-04,-3.623588E-05,4.960858E-05,3.60427E-04,3.098856E-07,37.75058,18.18054, 175
03/06/2020 00:14:01,0.0000448,2.143533E-03,-2.343314E-05,8.144765E-04,-3.756591E-05,5.064867E-05,3.578465E-04,3.08905E-07,37.74055,18.18045, 175
03/06/2020 00:14:21,0.0000447,2.14298E-03,-2.609265E-05,8.199406E-04,-3.724348E-05,5.753308E-05,3.575869E-04,3.081877E-07,37.7276,18.18048, 175
03/06/2020 00:14:41,4.525E-05,2.145092E-03,-2.795172E-05,8.049863E-04,-2.849747E-05,5.991043E-05,3.588527E-04,3.083622E-07,37.71009,18.18048, 175
03/06/2020 00:15:01,4.505E-05,2.136946E-03,-2.534385E-05,8.013053E-04,-3.11777E-05,5.198593E-05,3.573596E-04,3.094027E-07,37.7184,18.18039, 175
03/06/2020 00:15:21,4.545E-05,2.137348E-03,-1.917277E-05,8.064626E-04,-3.051268E-05,5.139159E-05,3.586093E-04,3.093072E-07,37.73027,18.18039, 175
03/06/2020 00:15:41,0.0000448,2.135035E-03,-2.064454E-05,8.053698E-04,-3.667922E-05,5.698827E-05,3.577816E-04,3.091524E-07,37.71066,18.1804, 175
03/06/2020 00:16:01,4.435E-05,2.125782E-03,-2.926856E-05,8.09626E-04,-3.720318E-05,5.778072E-05,3.544222E-04,3.091743E-07,37.69188,18.1803, 175
03/06/2020 00:16:21,4.575E-05,2.128548E-03,-2.46467E-05,8.075554E-04,-3.230622E-05,4.094117E-05,3.575057E-04,3.090279E-07,37.67829,18.1804, 175
03/06/2020 00:16:41,0.000046,2.133526E-03,-2.123841E-05,8.062517E-04,-3.313246E-05,5.22831E-05,3.603783E-04,3.089863E-07,37.6563,18.18034, 175
03/06/2020 00:17:01,0.000046,2.118993E-03,-2.588608E-05,8.026473E-04,-2.68047E-05,5.243169E-05,3.608165E-04,3.088722E-07,37.69246,18.18033, 175
03/06/2020 00:17:21,0.0000451,2.11668E-03,-2.178064E-05,8.057532E-04,-2.748987E-05,4.173362E-05,3.570351E-04,3.084564E-07,37.68258,18.18031, 175
03/06/2020 00:17:41,0.0000451,2.107075E-03,-2.725456E-05,7.973175E-04,-3.268911E-05,5.357083E-05,3.567267E-04,3.081884E-07,37.66656,18.18034, 175
03/06/2020 00:18:01,0.000045,2.119898E-03,-2.392373E-05,8.02609E-04,-3.162105E-05,5.698827E-05,3.528479E-04,3.0791E-07,37.65778,18.18034, 175
03/06/2020 00:18:21,4.355E-05,2.119999E-03,-2.611847E-05,8.015929E-04,-3.194348E-05,5.173829E-05,3.595506E-04,3.075998E-07,37.64739,18.18031, 175
03/06/2020 00:18:41,4.415E-05,2.104762E-03,-2.614429E-05,7.940966E-04,-3.625603E-05,4.425955E-05,3.596642E-04,3.073928E-07,37.64639,18.18039, 175
03/06/2020 00:19:01,0.0000448,2.109891E-03,-2.542132E-05,8.023406E-04,-3.631648E-05,5.000481E-05,0.0003571,3.068144E-07,37.63466,18.18042, 175
03/06/2020 00:19:21,0.0000447,0.0021114,-2.314912E-05,7.956303E-04,-3.534919E-05,6.387268E-05,3.518579E-04,3.0637E-07,37.61906,18.18034, 175
03/06/2020 00:19:41,0.0000447,2.117485E-03,-2.529221E-05,7.983145E-04,-3.293093E-05,3.044121E-05,3.565157E-04,3.051829E-07,37.59064,18.18043, 175
03/06/2020 00:20:01,4.475E-05,2.115574E-03,-3.050794E-05,7.963972E-04,-3.329367E-05,5.059914E-05,3.573434E-04,3.043719E-07,37.50244,18.18028, 175
03/06/2020 00:20:21,4.525E-05,2.112657E-03,-2.586026E-05,7.973367E-04,-3.69009E-05,6.114863E-05,3.576031E-04,3.053626E-07,37.48212,18.1803, 175
03/06/2020 00:20:41,0.0000458,2.120099E-03,-2.19872E-05,7.984103E-04,-3.778759E-05,5.243169E-05,3.591449E-04,3.049284E-07,37.86202,18.18046, 175
03/06/2020 00:21:01,0.0000451,2.102801E-03,-2.353642E-05,8.004809E-04,-3.115755E-05,6.37241E-05,3.565969E-04,3.049103E-07,37.84509,18.18048, 175
03/06/2020 00:21:21,0.0000443,2.115926E-03,-2.604101E-05,7.930804E-04,-3.621572E-05,5.267933E-05,3.59015E-04,3.047902E-07,37.70647,18.18037, 175
03/06/2020 00:21:41,4.415E-05,2.100186E-03,-2.779679E-05,7.907606E-04,-3.865413E-05,4.356615E-05,3.573272E-04,3.046018E-07,37.68644,18.18034, 175
03/06/2020 00:22:01,0.0000441,2.101191E-03,-2.893289E-05,7.924094E-04,-3.186287E-05,5.54529E-05,3.533348E-04,3.041952E-07,37.66308,18.18039, 175
03/06/2020 00:22:21,0.0000441,2.109087E-03,-2.906199E-05,7.950168E-04,-3.589329E-05,6.733964E-05,3.529615E-04,3.037462E-07,37.65068,18.18042, 175
03/06/2020 00:22:41,4.395E-05,2.09737E-03,-3.241865E-05,7.929654E-04,-3.333397E-05,5.763214E-05,3.529453E-04,3.034702E-07,37.64296,18.18036, 175
03/06/2020 00:23:01,4.445E-05,2.107779E-03,-2.431104E-05,7.970874E-04,-3.50066E-05,6.218872E-05,3.552661E-04,3.031319E-07,37.63194,18.18042, 175
03/06/2020 00:23:21,4.445E-05,2.089474E-03,-3.29867E-05,7.928887E-04,-3.623588E-05,6.649767E-05,3.543572E-04,3.027434E-07,37.61641,18.18036, 175
03/06/2020 00:23:41,4.395E-05,2.10788E-03,-2.640249E-05,7.918918E-04,-3.432143E-05,5.713685E-05,3.529777E-04,3.02294E-07,37.61581,18.18018, 175
03/06/2020 00:24:01,0.0000447,2.103002E-03,-2.400119E-05,7.882299E-04,-3.817048E-05,5.961326E-05,3.574083E-04,3.016541E-07,37.598,18.18036, 175
03/06/2020 00:24:21,0.0000444,2.090983E-03,-2.709964E-05,7.848748E-04,-3.176211E-05,4.059447E-05,3.504135E-04,3.004813E-07,37.59619,18.18039, 175
03/06/2020 00:24:41,4.465E-05,2.088972E-03,-2.952676E-05,7.833219E-04,-3.881534E-05,4.222889E-05,3.508842E-04,3.000873E-07,37.58995,18.17957, 175
03/06/2020 00:25:02,0.0000446,2.089072E-03,-2.963004E-05,7.89802E-04,-4.002447E-05,4.807321E-05,3.516632E-04,2.997942E-07,37.57848,18.18047, 175
03/06/2020 00:25:21,4.41579E-05,2.072001E-03,-2.888397E-05,7.872572E-04,-3.82023E-05,5.550243E-05,3.504007E-04,2.995068E-07,37.57561,18.17991, 175
03/06/2020 00:25:41,4.415E-05,2.086608E-03,-2.474998E-05,7.842613E-04,-3.176211E-05,4.148598E-05,3.503486E-04,2.98822E-07,37.56314,18.18007, 175
03/06/2020 00:26:01,4.395E-05,2.081931E-03,-3.497487E-05,7.875781E-04,-4.643283E-05,4.797416E-05,3.487582E-04,2.972455E-07,37.55379,18.18019, 175
03/06/2020 00:26:21,4.305E-05,2.090078E-03,-3.352893E-05,7.904539E-04,-3.798911E-05,5.916751E-05,3.479954E-04,2.976833E-07,37.53725,18.18045, 175
03/06/2020 00:26:41,4.315E-05,2.065387E-03,-2.908781E-05,7.911824E-04,-3.978264E-05,6.218872E-05,3.48888E-04,2.970803E-07,37.5329,18.18027, 175
03/06/2020 00:27:01,4.405E-05,2.083189E-03,-3.427772E-05,7.868112E-04,-4.137466E-05,6.471466E-05,3.480116E-04,2.96604E-07,37.52413,18.1801, 175
03/06/2020 00:27:21,0.0000442,2.070717E-03,-3.533635E-05,7.821332E-04,-3.720318E-05,6.253542E-05,3.462102E-04,2.960172E-07,37.50449,18.18027, 175
03/06/2020 00:27:41,4.415E-05,2.069711E-03,-3.265103E-05,7.862552E-04,-4.179785E-05,5.901892E-05,3.441977E-04,2.954652E-07,37.6193,18.1801, 175
03/06/2020 00:28:01,4.395E-05,2.067398E-03,-3.383877E-05,7.736591E-04,-4.03066E-05,5.629488E-05,3.489042E-04,2.948697E-07,37.56704,18.18019, 175
03/06/2020 00:28:21,4.365E-05,2.070063E-03,-2.836484E-05,7.772443E-04,-3.950052E-05,5.461092E-05,3.429968E-04,2.946238E-07,37.53337,18.18021, 175
03/06/2020 00:28:41,0.0000439,2.068957E-03,-3.130837E-05,7.820948E-04,-4.060888E-05,6.02076E-05,3.418445E-04,2.945624E-07,37.52235,18.18019, 175
03/06/2020 00:29:01,0.0000428,2.053318E-03,-3.753109E-05,7.897062E-04,-4.512295E-05,5.604724E-05,3.395075E-04,2.948567E-07,37.51416,18.18018, 175
03/06/2020 00:29:21,0.0000436,2.069762E-03,-3.216044E-05,7.902238E-04,-4.133436E-05,5.624535E-05,3.433376E-04,2.94841E-07,37.51087,18.18021, 175
03/06/2020 00:29:41,4.365E-05,2.056687E-03,-3.216044E-05,7.753462E-04,-3.958112E-05,5.619582E-05,3.416335E-04,2.951123E-07,37.50891,18.18025, 175
03/06/2020 00:30:01,0.0000438,2.064532E-03,-4.019059E-05,7.782029E-04,-3.950052E-05,3.593883E-05,3.447658E-04,2.952405E-07,37.50815,18.1803, 175
03/06/2020 00:30:21,0.0000443,2.063174E-03,-2.882961E-05,7.766883E-04,-4.028645E-05,5.376894E-05,3.505434E-04,2.954432E-07,37.50396,18.18024, 175
03/06/2020 00:30:41,0.0000437,2.061012E-03,-3.719542E-05,7.805036E-04,-4.230165E-05,4.024777E-05,3.460317E-04,2.958006E-07,37.50258,18.18018, 175
03/06/2020 00:31:01,4.235E-05,2.063375E-03,-3.724706E-05,7.810212E-04,-4.719861E-05,4.846944E-05,3.443114E-04,2.963619E-07,37.51059,18.18016, 175
03/06/2020 00:31:21,4.295E-05,2.063174E-03,-3.543964E-05,7.863894E-04,-4.002447E-05,4.520058E-05,3.465023E-04,2.963217E-07,37.50883,18.18025, 175
03/06/2020 00:31:41,4.275E-05,2.059101E-03,-3.497487E-05,7.868879E-04,-4.332941E-05,4.673595E-05,3.453013E-04,2.965548E-07,37.51477,18.18034, 175
03/06/2020 00:32:01,0.0000428,2.050954E-03,-3.430354E-05,7.856992E-04,-4.058873E-05,3.628552E-05,3.549253E-04,2.974162E-07,37.51492,18.18033, 175
03/06/2020 00:32:21,0.000043,2.060006E-03,-3.29867E-05,7.816347E-04,-4.748074E-05,3.385865E-05,3.483037E-04,2.955465E-07,37.52365,18.18028, 175
03/06/2020 00:32:41,0.0000436,2.057844E-03,-2.978497E-05,7.755188E-04,-3.827124E-05,4.401191E-05,3.485796E-04,2.931473E-07,37.52647,18.18024, 175
03/06/2020 00:33:01,0.000044,2.061917E-03,-3.525889E-05,7.787205E-04,-4.018569E-05,4.525011E-05,3.525233E-04,2.91608E-07,37.53292,18.18027, 175
03/06/2020 00:33:21,4.335E-05,2.04844E-03,-3.864137E-05,7.759981E-04,-3.538949E-05,2.826197E-05,3.431915E-04,2.902646E-07,37.54396,18.18036, 175
03/06/2020 00:33:41,4.345E-05,2.058196E-03,-3.048212E-05,7.794683E-04,-3.667922E-05,4.292229E-05,3.364402E-04,2.895157E-07,37.57595,18.1803, 175
03/06/2020 00:34:01,4.355E-05,2.068102E-03,-2.94493E-05,7.828809E-04,-4.141496E-05,5.35213E-05,3.424774E-04,2.889136E-07,37.58012,18.18027, 175
03/06/2020 00:34:21,0.0000441,2.070416E-03,-2.890707E-05,7.823632E-04,-3.724348E-05,6.194108E-05,3.442951E-04,2.887659E-07,37.52008,18.18025, 175
03/06/2020 00:34:41,0.0000442,2.060961E-03,-3.345146E-05,7.778961E-04,-3.956097E-05,3.638458E-05,3.452689E-04,2.882762E-07,37.53601,18.18025, 175
03/06/2020 00:35:01,0.0000436,2.05729E-03,-2.787425E-05,7.755188E-04,-3.950052E-05,4.772652E-05,3.45139E-04,2.879293E-07,37.5401,18.18031, 175
03/06/2020 00:35:21,4.325E-05,2.068555E-03,-2.790007E-05,7.834752E-04,-3.881534E-05,5.86227E-05,3.432727E-04,2.875669E-07,37.54705,18.18033, 175
03/06/2020 00:35:41,0.0000441,2.072377E-03,-2.999153E-05,7.793724E-04,-3.561116E-05,5.168876E-05,3.463075E-04,2.877572E-07,37.55264,18.18016, 175
03/06/2020 00:36:01,0.0000443,2.053217E-03,-3.275431E-05,7.784521E-04,-3.974234E-05,5.416517E-05,3.480603E-04,2.875215E-07,37.55936,18.18033, 175
03/06/2020 00:36:21,4.435E-05,2.065035E-03,-2.469834E-05,7.747902E-04,-3.226591E-05,5.094584E-05,3.484174E-04,2.869212E-07,37.56623,18.18042, 175
03/06/2020 00:36:41,0.0000442,2.046378E-03,-2.777097E-05,7.730264E-04,-3.784804E-05,5.357083E-05,3.46486E-04,2.883248E-07,37.56937,18.17979, 175
03/06/2020 00:37:01,0.0000445,2.063828E-03,-2.908781E-05,7.857567E-04,-4.183816E-05,5.391753E-05,3.483362E-04,2.886054E-07,37.57161,18.17982, 175
03/06/2020 00:37:21,0.0000443,2.061666E-03,-3.151493E-05,7.776853E-04,-3.708226E-05,5.560149E-05,3.529453E-04,2.891363E-07,37.59027,18.18018, 175
03/06/2020 00:37:41,0.0000439,2.059051E-03,-3.032719E-05,7.765157E-04,-3.917808E-05,4.683501E-05,3.536918E-04,2.905332E-07,37.58712,18.18044, 175
03/06/2020 00:38:01,0.0000441,2.043713E-03,-2.441432E-05,7.734291E-04,-3.623588E-05,4.391285E-05,3.504785E-04,2.909776E-07,37.60405,18.18039, 175
03/06/2020 00:38:21,0.0000446,2.05724E-03,-2.937184E-05,7.720295E-04,-3.899671E-05,6.075241E-05,3.476708E-04,2.909745E-07,37.61074,18.18051, 175
03/06/2020 00:38:41,0.0000437,2.062872E-03,-2.955258E-05,7.787973E-04,-3.692105E-05,5.644346E-05,3.505596E-04,2.914329E-07,37.65279,18.18052, 175
03/06/2020 00:39:01,4.445E-05,2.05724E-03,-2.707382E-05,7.717228E-04,-3.677998E-05,4.168408E-05,3.515496E-04,2.920146E-07,37.63813,18.18057, 175
03/06/2020 00:39:21,4.435E-05,2.067398E-03,-3.236701E-05,7.717228E-04,-3.188302E-05,4.822179E-05,3.515983E-04,2.933368E-07,37.54907,18.18046, 175
03/06/2020 00:39:41,0.0000436,2.059956E-03,-2.596354E-05,7.747902E-04,-3.879519E-05,5.500715E-05,3.552985E-04,2.995114E-07,37.597,18.18052, 175
03/06/2020 00:40:01,0.0000438,2.066191E-03,-2.702218E-05,7.754038E-04,-3.409975E-05,5.233263E-05,3.545845E-04,2.971502E-07,37.61978,18.18051, 175
03/06/2020 00:40:21,0.0000445,2.075696E-03,-2.993989E-05,7.732565E-04,-3.536934E-05,7.967214E-05,3.525233E-04,2.979461E-07,37.63409,18.18056, 175
03/06/2020 00:40:41,0.0000448,2.073131E-03,-3.234119E-05,7.694796E-04,-3.432143E-05,5.73845E-05,3.569864E-04,2.990249E-07,37.64472,18.18051, 175
03/06/2020 00:41:01,4.515E-05,2.065487E-03,-2.562788E-05,7.724896E-04,-3.960127E-05,5.000481E-05,3.590799E-04,3.016864E-07,37.65536,18.18056, 175
03/06/2020 00:41:21,4.455E-05,2.065236E-03,-3.161822E-05,7.693837E-04,-3.835185E-05,7.244104E-05,3.511114E-04,3.067952E-07,37.66875,18.18057, 175
03/06/2020 00:41:41,4.335E-05,2.056335E-03,-3.352893E-05,7.68406E-04,-3.492599E-05,5.451187E-05,3.519391E-04,3.091205E-07,37.68573,18.18049, 175
03/06/2020 00:42:01,4.335E-05,2.080573E-03,-2.518893E-05,7.730264E-04,-3.520812E-05,5.198593E-05,3.466808E-04,3.115133E-07,37.70728,18.18056, 175
03/06/2020 00:42:21,0.0000426,2.072125E-03,-2.684144E-05,7.7688E-04,-3.536934E-05,6.976652E-05,3.490178E-04,3.146674E-07,37.73108,18.18062, 175
03/06/2020 00:42:41,0.0000422,2.079769E-03,-3.42519E-05,7.72643E-04,-3.627618E-05,5.911798E-05,3.478493E-04,3.16413E-07,37.77553,18.1806, 175
03/06/2020 00:43:01,4.235E-05,2.061716E-03,-3.203134E-05,7.784521E-04,-3.381763E-05,2.940112E-05,3.508842E-04,3.206297E-07,37.72102,18.18056, 175
03/06/2020 00:43:21,4.245E-05,2.082334E-03,-3.582694E-05,7.694029E-04,-3.577238E-05,4.084211E-05,3.480116E-04,3.240424E-07,37.74398,18.18059, 175
03/06/2020 00:43:41,0.0000427,2.079316E-03,-3.001735E-05,7.758639E-04,-3.456325E-05,4.767699E-05,3.460966E-04,3.244263E-07,37.75819,18.18059, 175
03/06/2020 00:44:01,0.0000429,2.082786E-03,-3.09727E-05,7.757681E-04,-2.944462E-05,4.59435E-05,3.445223E-04,3.253467E-07,37.7655,18.18059, 175
03/06/2020 00:44:21,0.0000438,2.083591E-03,-3.598187E-05,7.786439E-04,-3.913778E-05,4.941047E-05,3.460966E-04,3.278217E-07,37.77608,18.18057, 175
03/06/2020 00:44:41,4.495E-05,2.073131E-03,-3.288341E-05,7.79104E-04,-3.337428E-05,3.856382E-05,3.497481E-04,3.292631E-07,37.78075,18.18059, 175
03/06/2020 00:45:01,4.495E-05,2.09229E-03,-2.436268E-05,7.77436E-04,-3.962143E-05,4.520058E-05,3.432727E-04,3.301378E-07,37.79969,18.1806, 175
03/06/2020 00:45:21,0.0000439,2.100739E-03,-2.986243E-05,7.729306E-04,-3.377732E-05,5.347178E-05,3.48466E-04,3.313453E-07,37.78485,18.18051, 175
03/06/2020 00:45:41,0.0000437,2.096867E-03,-2.929438E-05,7.673515E-04,-3.476477E-05,2.984687E-05,3.463887E-04,3.319192E-07,37.59808,18.18057, 175
03/06/2020 00:46:01,4.365E-05,2.096414E-03,-2.55246E-05,7.678116E-04,-3.843245E-05,4.66369E-05,3.429968E-04,3.330641E-07,37.66064,18.18052, 175
03/06/2020 00:46:21,0.0000448,2.100689E-03,-2.93202E-05,7.725472E-04,-3.587314E-05,5.981137E-05,3.459667E-04,3.339518E-07,37.53442,18.18056, 175
03/06/2020 00:46:41,0.0000443,2.083038E-03,-2.877797E-05,7.707066E-04,-4.143512E-05,5.168876E-05,3.464536E-04,3.350737E-07,37.51756,18.18046, 175
03/06/2020 00:47:01,4.385E-05,2.096112E-03,-3.099853E-05,7.787205E-04,-3.804956E-05,6.14458E-05,3.46486E-04,3.363588E-07,37.72831,18.18049, 175
03/06/2020 00:47:21,4.415E-05,2.105667E-03,-3.213462E-05,7.767266E-04,-3.925869E-05,6.124769E-05,3.386798E-04,3.375629E-07,37.81675,18.18054, 175
03/06/2020 00:47:41,0.0000438,2.103505E-03,-2.668652E-05,7.736399E-04,-3.925869E-05,6.615097E-05,3.439056E-04,3.386791E-07,37.79549,18.18052, 175
