Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
15/06/2020 02:39:01,0.0000438,1.653634E-03,-2.444014E-05,8.946926E-04,-4.764196E-05,1.201675E-05,3.048905E-04,1.342217E-07,37.97652,18.18025, 175
15/06/2020 02:39:21,0.0000422,1.650767E-03,-2.343314E-05,8.97856E-04,-4.959671E-05,3.143177E-05,3.076333E-04,1.333257E-07,37.98408,18.18022, 175
15/06/2020 02:39:41,4.255E-05,1.658914E-03,-2.227122E-05,8.908198E-04,-4.401458E-05,3.044121E-05,3.016609E-04,1.335641E-07,37.98585,18.18025, 175
15/06/2020 02:40:01,4.315E-05,1.657053E-03,-2.206466E-05,8.871771E-04,-4.697694E-05,2.157568E-05,3.051015E-04,1.335309E-07,37.98558,18.18024, 175
15/06/2020 02:40:21,4.285E-05,1.667211E-03,-1.607432E-05,8.802944E-04,-4.649329E-05,2.276435E-05,3.080065E-04,1.341661E-07,37.9785,18.18018, 175
15/06/2020 02:40:41,4.275E-05,1.669323E-03,-2.854558E-05,8.853366E-04,-4.506249E-05,-5.961952E-06,3.082013E-04,1.352354E-07,37.97631,18.18015, 175
15/06/2020 02:41:01,0.0000432,1.666859E-03,-2.294256E-05,8.862185E-04,-4.641268E-05,1.607806E-05,3.088504E-04,1.360701E-07,37.97158,18.18005, 175
15/06/2020 02:41:21,4.305E-05,1.663842E-03,-1.736534E-05,8.835536E-04,-4.484082E-05,1.731626E-05,3.096457E-04,1.362803E-07,37.96363,18.18011, 175
15/06/2020 02:41:41,4.285E-05,1.66183E-03,-2.21163E-05,8.888451E-04,-3.974234E-05,2.598368E-05,3.139789E-04,1.375342E-07,37.95333,18.18008, 175
15/06/2020 02:42:01,0.0000438,1.665652E-03,-2.601518E-05,8.894586E-04,-4.685603E-05,1.295778E-05,3.10165E-04,1.382278E-07,37.8768,18.18011, 175
15/06/2020 02:42:21,0.000043,1.650264E-03,-2.544714E-05,8.819815E-04,-4.488112E-05,2.103087E-05,3.087044E-04,1.387441E-07,37.91791,18.18002, 175
15/06/2020 02:42:41,4.255E-05,1.666105E-03,-2.751277E-05,8.795658E-04,-4.582827E-05,1.746484E-05,3.083311E-04,1.387978E-07,37.94547,18.18004, 175
15/06/2020 02:43:01,0.0000435,1.656751E-03,-2.929438E-05,8.753671E-04,-4.365185E-05,2.350727E-05,3.073411E-04,1.383287E-07,37.93193,18.18007, 175
15/06/2020 02:43:21,0.0000437,1.659165E-03,-1.56612E-05,8.804094E-04,-4.524386E-05,2.167473E-05,3.109278E-04,1.367772E-07,37.9188,18.18011, 175
15/06/2020 02:43:41,4.255E-05,1.652477E-03,-2.973332E-05,8.829209E-04,-4.171725E-05,3.276903E-05,3.083149E-04,1.340282E-07,37.90649,18.18004, 175
15/06/2020 02:44:01,0.0000426,1.661026E-03,-2.441432E-05,8.909732E-04,-4.282561E-05,4.019824E-05,3.127617E-04,1.308646E-07,37.84863,18.18007, 175
15/06/2020 02:44:21,0.0000429,1.648504E-03,-2.895871E-05,8.858735E-04,-4.56066E-05,3.054026E-05,3.066108E-04,1.267452E-07,37.93025,18.18004, 175
15/06/2020 02:44:41,4.295E-05,1.655695E-03,-2.286509E-05,8.795466E-04,-4.375261E-05,2.459689E-05,3.075034E-04,1.217363E-07,37.89587,18.17993, 175
15/06/2020 02:45:01,4.215E-05,1.652276E-03,-1.896621E-05,8.75022E-04,-4.123359E-05,1.201675E-05,3.085583E-04,1.161946E-07,37.87904,18.17999, 175
15/06/2020 02:45:21,4.385E-05,1.666407E-03,-2.240033E-05,8.876373E-04,-4.492143E-05,3.301667E-05,3.064647E-04,1.10808E-07,37.86488,18.17998, 175
15/06/2020 02:45:41,0.0000445,1.652024E-03,-3.394205E-05,8.918168E-04,-4.520356E-05,2.870772E-05,3.042413E-04,1.049326E-07,37.84465,18.17996, 175
15/06/2020 02:46:01,4.445E-05,1.65479E-03,-2.637667E-05,8.901872E-04,-4.639253E-05,4.302134E-05,3.053611E-04,9.886665E-08,37.80399,18.17996, 175
15/06/2020 02:46:21,4.365E-05,1.657858E-03,-2.862305E-05,8.77917E-04,-4.937504E-05,4.009919E-05,3.034623E-04,9.291077E-08,37.82755,18.18013, 175
15/06/2020 02:46:41,0.000044,1.648052E-03,-2.441432E-05,8.725488E-04,-4.812561E-05,4.747888E-05,2.994537E-04,8.696661E-08,37.82086,18.18011, 175
15/06/2020 02:47:01,4.275E-05,1.648052E-03,-2.366553E-05,8.831893E-04,-4.308758E-05,3.366053E-05,3.04501E-04,8.143503E-08,37.80259,18.18008, 175
15/06/2020 02:47:21,4.345E-05,1.643526E-03,-2.330404E-05,8.796616E-04,-4.66142E-05,3.30662E-05,3.026184E-04,7.623996E-08,37.77127,18.18015, 175
15/06/2020 02:47:41,4.265E-05,1.645236E-03,-2.123841E-05,8.752904E-04,-4.85488E-05,3.445298E-05,3.038843E-04,7.150103E-08,37.76027,18.18005, 175
15/06/2020 02:48:01,4.235E-05,1.636787E-03,-2.322658E-05,8.733924E-04,-4.08507E-05,4.089164E-05,3.040303E-04,6.74252E-08,37.75696,18.18011, 175
15/06/2020 02:48:21,4.255E-05,1.637793E-03,-2.570534E-05,8.718011E-04,-4.588873E-05,2.786574E-05,3.013363E-04,6.397487E-08,37.74895,18.1801, 175
15/06/2020 02:48:41,0.0000434,1.636234E-03,-3.08436E-05,8.739675E-04,-4.637238E-05,2.885631E-05,3.080065E-04,6.08069E-08,37.7389,18.1801, 175
15/06/2020 02:49:01,0.0000424,1.636888E-03,-3.169568E-05,8.766708E-04,-4.673511E-05,3.549307E-05,3.029917E-04,5.817996E-08,37.73117,18.18016, 175
15/06/2020 02:49:21,0.000043,1.625372E-03,-2.800336E-05,8.768433E-04,-4.810546E-05,3.544354E-05,3.022451E-04,5.580353E-08,37.72936,18.18004, 175
15/06/2020 02:49:41,0.0000447,1.629496E-03,-2.596354E-05,8.790481E-04,-4.572751E-05,3.826665E-05,2.981391E-04,5.374549E-08,37.70528,18.18045, 175
15/06/2020 02:50:01,4.325E-05,1.622707E-03,-2.521475E-05,8.753863E-04,-5.23374E-05,3.301667E-05,3.007845E-04,5.203945E-08,37.68873,18.18036, 175
15/06/2020 02:50:21,0.0000423,1.638899E-03,-2.823574E-05,8.707083E-04,-5.261953E-05,3.549307E-05,2.96857E-04,5.061377E-08,37.72403,18.18028, 175
15/06/2020 02:50:41,0.000042,1.636385E-03,-3.696304E-05,8.687719E-04,-5.082599E-05,2.459689E-05,2.966623E-04,4.936498E-08,37.709,18.18008, 175
15/06/2020 02:51:01,4.235E-05,1.622103E-03,-3.009481E-05,8.681201E-04,-4.999975E-05,3.727608E-05,3.011253E-04,4.83636E-08,37.69788,18.1801, 175
15/06/2020 02:51:21,0.0000428,1.624769E-03,-2.973332E-05,8.723571E-04,-5.060431E-05,2.95497E-05,3.000704E-04,4.761538E-08,37.69393,18.18005, 175
15/06/2020 02:51:41,4.325E-05,1.622757E-03,-2.895871E-05,8.732774E-04,-4.774272E-05,2.717235E-05,3.008007E-04,4.683334E-08,37.68059,18.18016, 175
15/06/2020 02:52:01,4.295E-05,1.633167E-03,-2.882961E-05,8.704207E-04,-4.881078E-05,2.533981E-05,3.02521E-04,4.60619E-08,37.66784,18.18016, 175
15/06/2020 02:52:21,4.275E-05,1.615063E-03,-2.560206E-05,8.655894E-04,-4.875032E-05,2.429972E-05,3.02732E-04,4.53097E-08,37.65549,18.18011, 175
15/06/2020 02:52:41,0.0000418,1.623109E-03,-2.784843E-05,8.659153E-04,-5.257922E-05,2.103087E-05,3.042251E-04,4.459355E-08,37.64463,18.18011, 175
15/06/2020 02:53:01,4.315E-05,1.617628E-03,-2.441432E-05,8.658769E-04,-4.877047E-05,3.098602E-05,3.025859E-04,4.382941E-08,37.64263,18.18011, 175
15/06/2020 02:53:21,0.0000435,1.618784E-03,-3.990657E-05,8.661454E-04,-4.397428E-05,2.023842E-05,2.963215E-04,4.306152E-08,37.64095,18.1801, 175
15/06/2020 02:53:41,4.285E-05,1.617326E-03,-3.497487E-05,8.645732E-04,-5.274044E-05,2.217001E-05,2.956236E-04,4.249616E-08,37.63395,18.18001, 175
15/06/2020 02:54:01,0.0000432,1.615516E-03,-2.926856E-05,8.623301E-04,-4.772257E-05,2.875725E-05,2.948284E-04,4.215742E-08,37.63185,18.18002, 175
15/06/2020 02:54:21,4.315E-05,1.613504E-03,-2.526639E-05,8.615823E-04,-4.90123E-05,3.331384E-05,2.962078E-04,4.173335E-08,37.60968,18.18007, 175
15/06/2020 02:54:41,0.0000429,1.608123E-03,-2.991407E-05,8.63768E-04,-5.122903E-05,2.103087E-05,2.941954E-04,4.141916E-08,37.61573,18.18004, 175
15/06/2020 02:55:01,0.0000429,1.618131E-03,-3.08436E-05,8.648225E-04,-5.181344E-05,3.876193E-05,2.973277E-04,4.127633E-08,37.61325,18.18007, 175
15/06/2020 02:55:21,4.295E-05,1.606665E-03,-3.417443E-05,8.788948E-04,-4.784348E-05,1.890116E-05,2.971167E-04,4.098668E-08,37.60186,18.18004, 175
15/06/2020 02:55:41,0.0000425,1.608174E-03,-2.22454E-05,8.809462E-04,-4.683587E-05,2.311105E-05,3.032351E-04,4.085181E-08,37.5965,18.18008, 175
15/06/2020 02:56:01,0.0000432,1.614309E-03,-3.241865E-05,8.772268E-04,-4.814576E-05,2.301199E-05,3.016446E-04,4.060041E-08,37.59627,18.18008, 175
15/06/2020 02:56:21,0.0000432,1.607419E-03,-3.05854E-05,8.693662E-04,-4.733968E-05,3.217469E-05,2.935787E-04,4.054867E-08,37.59161,18.18008, 175
15/06/2020 02:56:41,0.0000421,1.607269E-03,-3.223791E-05,8.698264E-04,-5.2418E-05,1.761343E-05,3.005411E-04,4.048654E-08,37.59327,18.18005, 175
15/06/2020 02:57:01,0.0000427,1.602692E-03,-2.580862E-05,8.612564E-04,-5.511838E-05,1.865352E-05,2.977172E-04,4.03499E-08,37.58717,18.18005, 175
15/06/2020 02:57:21,4.275E-05,1.607872E-03,-3.505233E-05,8.619275E-04,-4.975793E-05,3.593883E-05,2.968408E-04,4.029506E-08,37.58955,18.1801, 175
15/06/2020 02:57:41,0.0000423,1.606062E-03,-2.888125E-05,8.591667E-04,-5.062447E-05,2.093181E-05,2.955749E-04,4.006003E-08,37.58635,18.18013, 175
15/06/2020 02:58:01,0.0000424,1.602139E-03,-3.130837E-05,8.578821E-04,-5.255907E-05,3.058979E-05,2.978795E-04,4.010646E-08,37.5772,18.18011, 175
15/06/2020 02:58:21,4.235E-05,1.590372E-03,-2.993989E-05,8.56866E-04,-5.227694E-05,2.221954E-05,3.0231E-04,4.021812E-08,37.57534,18.18011, 175
15/06/2020 02:58:41,4.205E-05,1.613756E-03,-3.221208E-05,8.546612E-04,-5.042295E-05,3.618647E-05,3.009468E-04,4.014206E-08,37.574,18.18008, 175
15/06/2020 02:59:01,4.265E-05,1.589869E-03,-2.611847E-05,8.705357E-04,-5.050356E-05,3.821712E-05,3.002976E-04,4.024775E-08,37.55607,18.18011, 175
15/06/2020 02:59:21,4.305E-05,1.610236E-03,-3.280595E-05,8.597035E-04,-5.016097E-05,3.400723E-05,3.023263E-04,4.033E-08,37.55475,18.18004, 175
15/06/2020 02:59:42,0.0000437,1.593942E-03,-2.71771E-05,8.564442E-04,-5.018112E-05,2.202143E-05,3.016446E-04,4.040694E-08,37.55216,18.17999, 175
15/06/2020 03:00:01,4.326316E-05,1.58866E-03,-3.146601E-05,8.527047E-04,-5.13754E-05,3.084265E-05,3.04173E-04,4.042161E-08,37.5439,18.18003, 175
15/06/2020 03:00:21,0.0000438,1.596406E-03,-3.17215E-05,8.525332E-04,-5.316363E-05,1.295778E-05,2.969057E-04,4.056658E-08,37.54026,18.18005, 175
15/06/2020 03:00:41,0.0000433,1.607168E-03,-3.006899E-05,8.501558E-04,-5.423169E-05,3.311572E-05,3.012389E-04,4.066829E-08,37.52235,18.18007, 175
15/06/2020 03:01:01,0.0000434,1.600932E-03,-3.642081E-05,8.497724E-04,-5.134994E-05,3.697892E-05,2.961754E-04,4.071207E-08,37.50296,18.1801, 175
15/06/2020 03:01:21,4.375E-05,1.596256E-03,-3.161822E-05,8.494656E-04,-5.505793E-05,4.549775E-05,2.993401E-04,4.091813E-08,37.49232,18.17998, 175
15/06/2020 03:01:41,4.405E-05,1.585394E-03,-3.580112E-05,8.475676E-04,-4.971762E-05,3.920768E-05,3.010117E-04,4.106008E-08,37.47974,18.17999, 175
15/06/2020 03:02:01,4.435E-05,1.597513E-03,-3.546546E-05,8.552172E-04,-5.183359E-05,3.475015E-05,3.020828E-04,4.103532E-08,37.36915,18.17998, 175
15/06/2020 03:02:21,0.0000432,1.590523E-03,-3.647245E-05,8.589941E-04,-5.235755E-05,2.722188E-05,3.016446E-04,4.122635E-08,37.50315,18.17999, 175
15/06/2020 03:02:41,4.265E-05,1.588662E-03,-3.352893E-05,8.46168E-04,-5.550127E-05,1.488938E-05,2.944389E-04,4.107578E-08,37.48866,18.17999, 175
15/06/2020 03:03:01,0.0000427,1.595954E-03,-3.649827E-05,8.501941E-04,-5.280089E-05,2.940112E-05,2.93952E-04,4.11629E-08,37.47517,18.17999, 175
15/06/2020 03:03:21,0.0000426,1.579661E-03,-3.432936E-05,8.451519E-04,-5.324424E-05,2.048606E-05,2.948121E-04,4.115361E-08,37.45953,18.17995, 175
15/06/2020 03:03:41,0.0000426,1.579711E-03,-3.017227E-05,8.443275E-04,-5.596477E-05,3.910863E-05,2.934489E-04,4.12226E-08,37.44851,18.17998, 175
15/06/2020 03:04:01,0.0000431,1.584639E-03,-3.608515E-05,8.428704E-04,-5.401002E-05,3.990108E-05,2.960618E-04,4.101056E-08,37.43333,18.1799, 175
15/06/2020 03:04:21,0.0000432,1.590975E-03,-3.642081E-05,8.416626E-04,-5.084614E-05,3.529496E-05,2.932379E-04,4.087038E-08,37.43037,18.17993, 175
15/06/2020 03:04:41,4.275E-05,1.574079E-03,-3.951926E-05,8.44059E-04,-5.348606E-05,2.95497E-05,2.916799E-04,4.068576E-08,37.41756,18.17993, 175
15/06/2020 03:05:01,0.0000424,1.567894E-03,-3.347728E-05,8.455353E-04,-5.362713E-05,3.063932E-05,2.946823E-04,4.043104E-08,37.41065,18.17993, 175
15/06/2020 03:05:21,0.0000422,1.595049E-03,-3.528471E-05,8.387868E-04,-5.501762E-05,3.470062E-05,2.921181E-04,4.016594E-08,37.40187,18.17993, 175
15/06/2020 03:05:41,4.255E-05,1.578102E-03,-3.543964E-05,8.390935E-04,-5.731496E-05,1.954502E-05,2.959644E-04,4.001891E-08,37.39323,18.17995, 175
15/06/2020 03:06:01,4.375E-05,1.576644E-03,-3.358057E-05,8.384992E-04,-5.185375E-05,2.340821E-05,2.962728E-04,3.973545E-08,37.39845,18.17996, 175
15/06/2020 03:06:21,0.0000451,1.573325E-03,-3.247029E-05,8.410107E-04,-5.824196E-05,2.83115E-05,2.928159E-04,3.937284E-08,37.4043,18.17992, 175
15/06/2020 03:06:41,4.505E-05,1.574381E-03,-3.342564E-05,8.380582E-04,-6.281649E-05,2.850961E-05,2.880121E-04,3.900404E-08,37.4066,18.17999, 175
15/06/2020 03:07:01,4.445E-05,1.576141E-03,-2.756441E-05,8.387868E-04,-6.215146E-05,2.053558E-05,2.977821E-04,3.865314E-08,37.42232,18.17996, 175
15/06/2020 03:07:21,4.385E-05,1.573677E-03,-2.947512E-05,8.384608E-04,-5.888682E-05,1.746484E-05,2.915176E-04,3.835576E-08,37.4364,18.18001, 175
15/06/2020 03:07:41,4.365E-05,1.570961E-03,-2.247779E-05,8.343388E-04,-5.590431E-05,3.054026E-05,2.92394E-04,3.807739E-08,37.45441,18.18005, 175
15/06/2020 03:08:01,4.325E-05,1.584237E-03,-3.982911E-05,8.3547E-04,-5.09066E-05,2.454736E-05,2.937086E-04,3.781184E-08,37.46595,18.1801, 175
15/06/2020 03:08:21,0.0000437,1.577247E-03,-3.908031E-05,8.35144E-04,-5.667009E-05,1.72172E-05,2.906575E-04,3.769223E-08,37.47988,18.1801, 175
15/06/2020 03:08:41,0.0000432,1.574079E-03,-3.234119E-05,8.310604E-04,-5.503777E-05,2.395302E-05,2.9254E-04,3.747422E-08,37.49399,18.18019, 175
15/06/2020 03:09:01,0.0000427,1.582427E-03,-3.977747E-05,8.428129E-04,-5.461458E-05,1.518655E-05,2.90625E-04,3.738246E-08,37.44421,18.18019, 175
15/06/2020 03:09:21,0.000042,1.573123E-03,-3.802168E-05,8.350674E-04,-5.802028E-05,2.425019E-05,2.97701E-04,3.726505E-08,37.46066,18.18022, 175
15/06/2020 03:09:41,0.0000419,1.578705E-03,-3.236701E-05,8.367545E-04,-5.626705E-05,1.389882E-05,2.933677E-04,3.718192E-08,37.49343,18.18022, 175
15/06/2020 03:10:01,0.000042,1.565882E-03,-4.029387E-05,8.344922E-04,-5.405032E-05,8.153559E-06,2.934651E-04,3.707822E-08,37.50605,18.18025, 175
15/06/2020 03:10:21,0.0000425,1.571615E-03,-3.66532E-05,8.382499E-04,-5.130964E-05,9.738458E-06,2.885801E-04,3.701764E-08,37.519,18.18024, 175
15/06/2020 03:10:41,4.315E-05,1.581019E-03,-3.523307E-05,8.409724E-04,-5.81815E-05,9.787987E-06,2.929133E-04,3.683058E-08,37.52193,18.18022, 175
15/06/2020 03:11:01,0.0000432,1.579661E-03,-3.688558E-05,8.397262E-04,-5.638797E-05,2.850961E-05,2.966136E-04,3.67302E-08,37.52436,18.18022, 175
15/06/2020 03:11:21,4.245E-05,1.580164E-03,-3.476831E-05,8.419885E-04,-5.562219E-05,2.449783E-05,2.935463E-04,3.665967E-08,37.53495,18.18025, 175
15/06/2020 03:11:41,0.0000418,1.579862E-03,-3.593022E-05,8.370804E-04,-5.459443E-05,1.251203E-05,2.939682E-04,3.66338E-08,37.54564,18.18024, 175
15/06/2020 03:12:01,0.0000428,1.58655E-03,-3.66532E-05,8.441549E-04,-5.183359E-05,2.370538E-05,2.920856E-04,3.65363E-08,37.52766,18.18027, 175
15/06/2020 03:12:21,4.285E-05,1.583885E-03,-3.507815E-05,8.36256E-04,-4.889139E-05,2.286341E-05,2.939195E-04,3.658516E-08,37.48278,18.18018, 175
15/06/2020 03:12:41,0.0000438,1.594898E-03,-3.283177E-05,8.430238E-04,-5.560203E-05,3.623599E-05,2.934164E-04,3.663225E-08,37.51264,18.18024, 175
15/06/2020 03:13:01,4.375E-05,1.598016E-03,-3.363221E-05,8.385183E-04,-4.778302E-05,1.513702E-05,2.91761E-04,3.683257E-08,37.51369,18.18024, 175
15/06/2020 03:13:21,0.0000438,1.583533E-03,-3.794422E-05,8.381924E-04,-4.451838E-05,1.573136E-05,2.934976E-04,3.705058E-08,37.50439,18.18016, 175
15/06/2020 03:13:41,4.395E-05,1.57775E-03,-4.039716E-05,8.407998E-04,-5.48161E-05,1.320543E-05,2.955262E-04,3.737804E-08,37.51011,18.18011, 175
15/06/2020 03:14:01,0.0000438,1.579409E-03,-3.616261E-05,8.460722E-04,-5.064462E-05,2.652849E-05,2.915663E-04,3.753966E-08,37.50763,18.18013, 175
15/06/2020 03:14:21,4.385E-05,1.578605E-03,-3.580112E-05,8.462255E-04,-5.165222E-05,2.058511E-05,2.893753E-04,3.781472E-08,37.49512,18.18004, 175
15/06/2020 03:14:41,4.425E-05,1.58298E-03,-2.97075E-05,8.435798E-04,-5.304272E-05,1.934691E-05,2.915663E-04,3.809287E-08,37.43558,18.18013, 175
15/06/2020 03:15:01,0.000044,1.579611E-03,-3.216044E-05,8.360643E-04,-5.04028E-05,2.256624E-05,2.980093E-04,3.826245E-08,37.43468,18.1801, 175
15/06/2020 03:15:21,0.0000446,1.591529E-03,-2.859723E-05,8.361602E-04,-5.830241E-05,2.474547E-05,2.873629E-04,3.832503E-08,37.52856,18.1801, 175
15/06/2020 03:15:41,4.445E-05,1.578052E-03,-3.3374E-05,8.365436E-04,-5.346591E-05,2.309242E-06,2.913066E-04,3.838539E-08,37.51984,18.18007, 175
15/06/2020 03:16:01,4.395E-05,1.582125E-03,-3.166986E-05,8.394003E-04,-4.760165E-05,1.587994E-05,2.901706E-04,3.849749E-08,37.50653,18.18002, 175
15/06/2020 03:16:21,4.425E-05,1.566838E-03,-3.006899E-05,8.34799E-04,-5.519899E-05,1.612758E-05,2.915825E-04,3.861489E-08,37.51607,18.18008, 175
15/06/2020 03:16:41,0.0000446,1.584388E-03,-3.358057E-05,8.383841E-04,-5.231724E-05,2.296246E-05,2.931081E-04,3.864519E-08,37.52117,18.18016, 175
15/06/2020 03:17:01,4.435E-05,1.576493E-03,-3.869301E-05,8.384608E-04,-5.487656E-05,2.51417E-05,2.933191E-04,3.871527E-08,37.53538,18.18008, 175
15/06/2020 03:17:21,0.0000432,1.58293E-03,-3.853808E-05,8.315972E-04,-5.515869E-05,4.381379E-05,2.909334E-04,3.891427E-08,37.53724,18.18018, 175
15/06/2020 03:17:41,0.000043,1.58127E-03,-3.41228E-05,8.357575E-04,-5.614614E-05,2.870772E-05,2.919558E-04,3.918247E-08,37.55812,18.18022, 175
15/06/2020 03:18:01,0.0000429,1.573526E-03,-3.724706E-05,8.39707E-04,-5.298226E-05,3.707797E-05,2.917773E-04,3.932596E-08,37.56638,18.18025, 175
15/06/2020 03:18:21,0.0000423,1.577096E-03,-3.624007E-05,8.429663E-04,-5.451382E-05,2.474547E-05,2.920694E-04,3.96647E-08,37.58654,18.18027, 175
15/06/2020 03:18:41,0.000042,1.577549E-03,-3.701468E-05,8.382116E-04,-5.23374E-05,2.098134E-05,2.93952E-04,3.997358E-08,37.56309,18.18027, 175
15/06/2020 03:19:01,4.255E-05,1.58821E-03,-3.877047E-05,8.429663E-04,-5.592447E-05,2.35568E-05,2.910794E-04,4.022696E-08,37.57848,18.18027, 175
15/06/2020 03:19:21,4.285E-05,1.58298E-03,-4.166236E-05,8.433497E-04,-5.556173E-05,7.757334E-06,2.924751E-04,4.061611E-08,37.59431,18.18037, 175
15/06/2020 03:19:41,4.205E-05,1.587707E-03,-2.83132E-05,8.397262E-04,-5.259937E-05,1.91488E-05,2.881744E-04,4.107003E-08,37.6134,18.18043, 175
15/06/2020 03:20:01,0.0000432,1.592886E-03,-3.440682E-05,8.374064E-04,-5.521914E-05,3.767231E-05,2.921505E-04,4.134465E-08,37.62197,18.18042, 175
15/06/2020 03:20:21,0.0000429,1.585192E-03,-3.572366E-05,8.399946E-04,-5.677086E-05,2.890584E-05,2.954126E-04,4.153435E-08,37.63614,18.1804, 175
15/06/2020 03:20:41,4.355E-05,1.596155E-03,-2.981079E-05,8.424486E-04,-5.213587E-05,1.805918E-05,2.93384E-04,4.16962E-08,37.65769,18.18042, 175
15/06/2020 03:21:01,0.0000433,1.587707E-03,-3.143747E-05,8.342813E-04,-5.681116E-05,1.939644E-05,2.931081E-04,4.172274E-08,37.66494,18.1804, 175
15/06/2020 03:21:21,0.000042,1.594496E-03,-3.218626E-05,8.386717E-04,-6.080127E-05,1.508749E-05,2.883691E-04,4.162501E-08,37.65622,18.18039, 175
15/06/2020 03:21:41,4.255E-05,1.601486E-03,-2.839066E-05,8.398028E-04,-5.360698E-05,2.613226E-05,2.931243E-04,4.156708E-08,37.67704,18.18046, 175
15/06/2020 03:22:01,0.000043,1.591177E-03,-3.154075E-05,8.380582E-04,-5.104766E-05,1.40474E-05,2.928646E-04,4.149301E-08,37.68111,18.18051, 175
15/06/2020 03:22:21,0.0000429,1.582678E-03,-3.308998E-05,8.424295E-04,-5.7718E-05,2.296246E-05,2.90836E-04,4.136432E-08,37.69165,18.18043, 175
15/06/2020 03:22:41,4.265E-05,1.605911E-03,-3.435518E-05,8.407806E-04,-5.080584E-05,2.474547E-05,2.915176E-04,4.116931E-08,37.69789,18.18046, 175
15/06/2020 03:23:01,0.0000419,1.615264E-03,-3.518143E-05,8.430238E-04,-4.75815E-05,2.063464E-05,2.903166E-04,4.08056E-08,37.70115,18.18039, 175
15/06/2020 03:23:21,4.235E-05,1.614057E-03,-3.053376E-05,8.472608E-04,-5.564234E-05,3.009451E-05,2.938384E-04,4.057056E-08,37.70442,18.18048, 175
15/06/2020 03:23:41,0.0000429,1.60405E-03,-3.409697E-05,8.442508E-04,-5.197466E-05,3.544354E-05,2.96857E-04,4.049693E-08,37.69889,18.18042, 175
15/06/2020 03:24:01,4.325E-05,1.613756E-03,-3.902867E-05,8.503667E-04,-4.925413E-05,4.104022E-05,2.972141E-04,4.051705E-08,37.77533,18.1804, 175
15/06/2020 03:24:21,4.385E-05,1.611191E-03,-3.241865E-05,8.481619E-04,-4.917352E-05,2.112992E-05,2.965162E-04,4.069836E-08,37.741,18.18034, 175
15/06/2020 03:24:41,4.385E-05,1.601838E-03,-3.306416E-05,8.456312E-04,-4.94758E-05,7.509693E-06,2.99048E-04,4.094666E-08,37.74701,18.18033, 175
15/06/2020 03:25:01,4.375E-05,1.614912E-03,-3.546546E-05,8.435606E-04,-5.415108E-05,5.825738E-06,2.941792E-04,4.122591E-08,37.73775,18.18037, 175
15/06/2020 03:25:21,4.385E-05,1.609733E-03,-3.241865E-05,8.447876E-04,-4.981838E-05,1.206628E-05,2.980418E-04,4.146537E-08,37.7562,18.18042, 175
15/06/2020 03:25:41,4.395E-05,1.608878E-03,-3.092106E-05,8.43158E-04,-5.110812E-05,1.954502E-05,2.940169E-04,4.18209E-08,37.74991,18.18039, 175
15/06/2020 03:26:01,0.0000441,1.612398E-03,-2.937184E-05,8.427745E-04,-4.766211E-05,1.969361E-05,2.928322E-04,4.215875E-08,37.7574,18.18043, 175
15/06/2020 03:26:21,4.445E-05,1.608123E-03,-3.32449E-05,8.410491E-04,-5.280089E-05,1.885163E-05,2.901543E-04,4.235487E-08,37.7565,18.18039, 175
15/06/2020 03:26:41,0.0000444,1.612348E-03,-3.182478E-05,8.469541E-04,-4.935489E-05,2.717235E-05,2.968895E-04,4.242164E-08,37.7553,18.18048, 175
15/06/2020 03:27:01,4.345E-05,1.613001E-03,-3.050794E-05,8.539519E-04,-4.828682E-05,1.355212E-05,2.917286E-04,4.250478E-08,37.75244,18.18046, 175
15/06/2020 03:27:21,4.355E-05,1.611342E-03,-2.681562E-05,8.512486E-04,-4.917352E-05,1.796012E-05,2.931081E-04,4.227019E-08,37.76423,18.18039, 175
15/06/2020 03:27:41,4.205E-05,1.600379E-03,-4.137833E-05,8.524564E-04,-4.969747E-05,6.519131E-06,2.979768E-04,4.223172E-08,37.7636,18.18036, 175
15/06/2020 03:28:01,0.0000424,0.0016041,-2.921692E-05,8.463597E-04,-4.794424E-05,8.004974E-06,2.904952E-04,4.201813E-08,37.7555,18.1804, 175
15/06/2020 03:28:21,0.0000425,1.613303E-03,-2.870051E-05,8.491972E-04,-5.298226E-05,1.355212E-05,2.898947E-04,4.169819E-08,37.75888,18.18034, 175
