Software Version: bsiPRRinterface version 2.1.20, Measured Parameters recorded in: Calibrated Units, Ignoring data after range change in averages
Label,Ed0Gnd,Ed0305,Ed0313,Ed0320,Ed0340,Ed0380,Ed0395,Ed0PAR,Ed0Temp,Ed0Vin, # averaged, UVINDEX, , , 
ChannelType,0,2,4,6,8,9,10,18,22,27
Offset,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
WScale,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Units,V,µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µW/(cm²nm),µE/(cm²sec),°C,V
Equation,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a
Comment,Lamp V-032(3/3/15),solar calibration completed 2/26/16,solar calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,lamp calibration completed 2/26/16,n/a,n/a
27/06/2020 00:04:22,4.275E-05,1.815358E-03,-3.161822E-05,8.430813E-04,-5.167238E-05,3.970296E-05,2.684883E-04,5.772809E-07,37.50072,18.18015, 175
27/06/2020 00:04:42,0.0000429,1.819331E-03,-3.675648E-05,8.431771E-04,-4.8045E-05,3.118413E-05,2.696081E-04,5.777306E-07,37.51818,18.18022, 175
27/06/2020 00:05:02,0.0000428,1.80173E-03,-3.358057E-05,8.340512E-04,-4.90526E-05,3.039168E-05,2.696081E-04,5.79719E-07,37.52732,18.18021, 175
27/06/2020 00:05:22,4.225E-05,1.811989E-03,-3.138583E-05,8.362369E-04,-5.18739E-05,1.285873E-05,2.702248E-04,5.820028E-07,37.52942,18.18024, 175
27/06/2020 00:05:42,0.0000421,1.819833E-03,-3.507815E-05,8.382883E-04,-4.598949E-05,1.979266E-05,2.724482E-04,5.828957E-07,37.53075,18.18024, 175
27/06/2020 00:06:02,4.205E-05,1.816011E-03,-3.56462E-05,8.404164E-04,-5.37682E-05,2.454736E-05,2.724158E-04,5.852232E-07,37.5342,18.18025, 175
27/06/2020 00:06:22,4.245E-05,1.815609E-03,-3.56462E-05,8.36371E-04,-4.961686E-05,2.880678E-05,2.708578E-04,5.891752E-07,37.53529,18.18022, 175
27/06/2020 00:06:42,4.215E-05,1.820035E-03,-3.562038E-05,8.393811E-04,-5.348606E-05,3.014404E-05,2.677418E-04,5.912308E-07,37.53649,18.18022, 175
27/06/2020 00:07:02,0.0000417,1.808519E-03,-3.050794E-05,8.323833E-04,-5.62469E-05,2.583509E-05,2.66346E-04,5.903557E-07,37.53215,18.18021, 175
27/06/2020 00:07:22,4.135E-05,1.815458E-03,-2.663487E-05,8.376173E-04,-4.995945E-05,2.900489E-05,2.701762E-04,5.917913E-07,37.53691,18.18019, 175
27/06/2020 00:07:42,0.0000423,1.815961E-03,-2.993989E-05,8.379815E-04,-4.832713E-05,2.969829E-05,2.698353E-04,5.917137E-07,37.53295,18.18015, 175
27/06/2020 00:08:02,0.0000423,1.815458E-03,-3.141165E-05,8.350482E-04,-5.076553E-05,2.405208E-05,2.725781E-04,5.88668E-07,37.53949,18.18015, 175
27/06/2020 00:08:22,0.0000418,1.813749E-03,-3.314162E-05,8.444809E-04,-4.786363E-05,1.63257E-05,2.728377E-04,5.873164E-07,37.54549,18.18018, 175
27/06/2020 00:08:42,4.135E-05,1.800322E-03,-2.924274E-05,8.417009E-04,-5.060431E-05,2.068417E-05,2.608119E-04,5.852656E-07,37.54892,18.1801, 175
27/06/2020 00:09:02,4.085E-05,1.81219E-03,-2.906199E-05,8.328242E-04,-5.231724E-05,1.379976E-05,2.635871E-04,5.855814E-07,37.54921,18.18008, 175
27/06/2020 00:09:22,0.0000408,1.818576E-03,-3.83057E-05,8.289323E-04,-4.873017E-05,2.444831E-05,2.664921E-04,5.849897E-07,37.55523,18.18019, 175
27/06/2020 00:09:42,0.000042,1.815358E-03,-3.420026E-05,8.318848E-04,-5.650888E-05,2.618179E-05,2.680663E-04,5.817298E-07,37.55759,18.18022, 175
27/06/2020 00:10:02,0.0000415,1.802987E-03,-3.381295E-05,8.297567E-04,-5.030203E-05,3.727608E-05,2.67336E-04,5.814686E-07,37.55985,18.18024, 175
27/06/2020 00:10:22,0.0000409,1.807312E-03,-3.471666E-05,8.34358E-04,-5.054386E-05,4.351663E-05,2.651775E-04,5.831477E-07,37.56156,18.18022, 175
27/06/2020 00:10:42,0.00004,1.803943E-03,-3.42519E-05,8.2968E-04,-5.14507E-05,2.415114E-05,2.695108E-04,5.831619E-07,37.56289,18.18027, 175
27/06/2020 00:11:02,0.0000402,1.810832E-03,-3.321908E-05,8.333994E-04,-4.719861E-05,1.617711E-05,2.678716E-04,5.827519E-07,37.56451,18.18025, 175
27/06/2020 00:11:22,0.0000417,1.800624E-03,-3.270267E-05,8.287214E-04,-4.56872E-05,3.579024E-05,2.662973E-04,5.805575E-07,37.55926,18.18021, 175
27/06/2020 00:11:42,0.0000417,1.806004E-03,-2.981079E-05,8.284913E-04,-5.100736E-05,2.984687E-05,2.685857E-04,5.793162E-07,37.55306,18.18024, 175
27/06/2020 00:12:02,0.000042,1.814805E-03,-3.200552E-05,8.306003E-04,-4.584842E-05,3.623599E-05,2.682773E-04,5.778799E-07,37.54979,18.18025, 175
27/06/2020 00:12:22,0.0000419,1.803892E-03,-3.67823E-05,8.288173E-04,-4.633207E-05,3.663222E-05,2.637007E-04,5.764549E-07,37.54283,18.18028, 175
27/06/2020 00:12:42,0.0000423,1.80007E-03,-2.849395E-05,8.277053E-04,-4.979823E-05,3.876193E-05,2.625159E-04,5.753949E-07,37.53976,18.18025, 175
27/06/2020 00:13:02,4.275E-05,1.810882E-03,-3.448428E-05,8.255388E-04,-4.51028E-05,4.034683E-05,2.657131E-04,5.726481E-07,37.53905,18.18024, 175
27/06/2020 00:13:22,4.335E-05,1.81043E-03,-3.102434E-05,8.29239E-04,-4.705755E-05,2.578556E-05,2.646257E-04,5.729709E-07,37.53807,18.18024, 175
27/06/2020 00:13:42,4.315E-05,1.803993E-03,-2.521475E-05,8.342046E-04,-5.257922E-05,1.855446E-05,2.632787E-04,5.724929E-07,37.53896,18.18022, 175
27/06/2020 00:14:02,4.355E-05,1.81576E-03,-2.728038E-05,8.385567E-04,-5.074538E-05,3.351195E-05,2.629866E-04,5.727525E-07,37.53143,18.18022, 175
27/06/2020 00:14:22,0.0000441,1.80877E-03,-3.262521E-05,8.36256E-04,-5.036249E-05,3.128318E-05,2.677255E-04,5.735347E-07,37.52484,18.18025, 175
27/06/2020 00:14:42,0.0000444,1.807362E-03,-2.609265E-05,8.370996E-04,-4.659405E-05,4.123833E-05,2.662811E-04,5.715731E-07,37.52135,18.18022, 175
27/06/2020 00:15:02,4.375E-05,1.797355E-03,-2.660905E-05,8.339937E-04,-4.377276E-05,2.766763E-05,2.667842E-04,5.716485E-07,37.50864,18.18024, 175
27/06/2020 00:15:22,0.0000445,1.80701E-03,-2.836484E-05,8.30907E-04,-4.7118E-05,4.074305E-05,2.701275E-04,5.706997E-07,37.51475,18.18022, 175
27/06/2020 00:15:42,0.0000442,1.805149E-03,-3.063704E-05,8.27456E-04,-4.776287E-05,2.806386E-05,2.703871E-04,5.681613E-07,37.51116,18.18024, 175
27/06/2020 00:16:02,4.385E-05,1.806407E-03,-3.241865E-05,8.240626E-04,-5.04028E-05,3.687986E-05,2.699003E-04,5.697156E-07,37.50587,18.18019, 175
27/06/2020 00:16:22,4.305E-05,1.811486E-03,-3.130837E-05,8.283188E-04,-5.423169E-05,3.484921E-05,2.704196E-04,5.695478E-07,37.50444,18.18016, 175
27/06/2020 00:16:42,0.0000433,1.801881E-03,-3.123091E-05,8.244077E-04,-4.977808E-05,3.539402E-05,2.680014E-04,5.689692E-07,37.50491,18.18016, 175
27/06/2020 00:17:02,4.255E-05,1.796098E-03,-2.787425E-05,8.164321E-04,-4.907276E-05,3.564166E-05,2.674983E-04,5.679871E-07,37.50452,18.18018, 175
27/06/2020 00:17:22,0.0000424,1.821493E-03,-3.926106E-05,8.176207E-04,-4.860926E-05,3.613694E-05,2.68683E-04,5.653097E-07,37.50495,18.18022, 175
27/06/2020 00:17:42,0.0000425,1.799366E-03,-3.593022E-05,8.20439E-04,-4.919367E-05,4.43586E-05,2.69673E-04,5.617952E-07,37.50143,18.18022, 175
27/06/2020 00:18:02,4.195E-05,1.789611E-03,-4.393455E-05,8.240434E-04,-5.183359E-05,4.926189E-05,2.670764E-04,5.583989E-07,37.496,18.18019, 175
27/06/2020 00:18:22,0.000042,1.800322E-03,-3.66532E-05,8.197105E-04,-5.110812E-05,4.678548E-05,2.685694E-04,5.576029E-07,37.49423,18.18016, 175
27/06/2020 00:18:42,4.205E-05,1.794287E-03,-3.520725E-05,8.244843E-04,-5.931002E-05,5.743402E-05,2.627594E-04,5.544039E-07,37.48384,18.18015, 175
27/06/2020 00:19:02,4.195E-05,1.796098E-03,-3.822824E-05,8.197488E-04,-4.931458E-05,4.302134E-05,2.635384E-04,5.484063E-07,37.4927,18.18016, 175
27/06/2020 00:19:22,0.000042,1.806407E-03,-3.492323E-05,8.208416E-04,-4.540508E-05,5.22831E-05,2.646257E-04,5.444956E-07,37.48832,18.18021, 175
27/06/2020 00:19:42,0.000042,1.795243E-03,-2.908781E-05,8.233915E-04,-5.33047E-05,2.509217E-05,2.636195E-04,5.391354E-07,37.50686,18.18021, 175
27/06/2020 00:20:02,4.275E-05,1.796399E-03,-3.541382E-05,8.313863E-04,-5.227694E-05,1.127383E-05,2.620291E-04,5.348086E-07,37.51531,18.18022, 175
27/06/2020 00:20:22,0.0000433,1.79645E-03,-3.487159E-05,8.311754E-04,-4.629177E-05,2.07337E-05,2.607632E-04,5.313406E-07,37.53205,18.18025, 175
27/06/2020 00:20:42,0.0000431,1.782168E-03,-3.773765E-05,8.182151E-04,-4.879063E-05,5.010386E-05,2.61461E-04,5.254216E-07,37.54549,18.18024, 175
27/06/2020 00:21:02,4.325E-05,1.805099E-03,-3.200552E-05,8.171223E-04,-5.147086E-05,4.589398E-05,2.633761E-04,5.210875E-07,37.56301,18.18027, 175
27/06/2020 00:21:22,4.285E-05,1.797808E-03,-3.781512E-05,8.17985E-04,-4.925413E-05,4.871708E-05,2.672224E-04,5.155117E-07,37.57396,18.18027, 175
27/06/2020 00:21:42,4.305E-05,1.800322E-03,-3.66532E-05,8.208991E-04,-4.864956E-05,3.276903E-05,2.65989E-04,5.117936E-07,37.58463,18.1803, 175
27/06/2020 00:22:02,4.355E-05,1.794237E-03,-3.556874E-05,8.197297E-04,-5.570279E-05,5.411564E-05,2.671413E-04,5.14077E-07,37.59093,18.18036, 175
27/06/2020 00:22:22,4.375E-05,1.80696E-03,-3.660156E-05,8.146683E-04,-4.85085E-05,3.757325E-05,2.673198E-04,5.119975E-07,37.52986,18.18036, 175
27/06/2020 00:22:42,0.0000439,1.793231E-03,-3.510397E-05,8.213593E-04,-5.122903E-05,2.633037E-05,2.674009E-04,5.150379E-07,37.59198,18.18031, 175
27/06/2020 00:23:02,0.0000431,1.799366E-03,-3.533635E-05,8.224138E-04,-5.120888E-05,4.34671E-05,2.662162E-04,5.175507E-07,37.60839,18.18036, 175
27/06/2020 00:23:22,0.0000434,1.809927E-03,-3.166986E-05,8.134412E-04,-4.588873E-05,5.173829E-05,2.60114E-04,5.22004E-07,37.63261,18.18037, 175
27/06/2020 00:23:42,0.0000422,1.798713E-03,-2.841648E-05,8.188669E-04,-4.56872E-05,3.083743E-05,2.615422E-04,5.264942E-07,37.64801,18.18045, 175
27/06/2020 00:24:02,0.0000423,1.81576E-03,-3.56462E-05,8.244652E-04,-4.76218E-05,3.475015E-05,2.654048E-04,5.294625E-07,37.67113,18.18051, 175
27/06/2020 00:24:22,4.235E-05,1.818073E-03,-3.598187E-05,8.20094E-04,-4.967732E-05,3.009451E-05,2.64431E-04,5.306379E-07,37.71344,18.18054, 175
27/06/2020 00:24:42,4.185E-05,1.815559E-03,-3.234119E-05,8.274369E-04,-5.378835E-05,2.350727E-05,2.612338E-04,5.306003E-07,37.65808,18.18057, 175
27/06/2020 00:25:02,4.135E-05,1.809625E-03,-3.234119E-05,8.22548E-04,-5.050356E-05,1.24625E-05,2.581665E-04,5.289965E-07,37.68463,18.1806, 175
27/06/2020 00:25:22,4.195E-05,1.815509E-03,-3.223791E-05,8.219536E-04,-5.18739E-05,1.716767E-05,2.622563E-04,5.295832E-07,37.70023,18.18056, 175
27/06/2020 00:25:42,0.000042,1.81043E-03,-3.389041E-05,8.273026E-04,-5.165222E-05,2.286341E-05,2.584424E-04,5.271058E-07,37.71382,18.18057, 175
27/06/2020 00:26:02,4.275E-05,1.823756E-03,-2.779679E-05,8.195188E-04,-5.231724E-05,1.989172E-05,2.636358E-04,5.269893E-07,37.72792,18.18063, 175
27/06/2020 00:26:22,0.0000427,1.828382E-03,-2.668652E-05,8.233915E-04,-5.153131E-05,2.950017E-05,2.642362E-04,5.270498E-07,37.76043,18.18063, 175
27/06/2020 00:26:42,0.0000424,1.816766E-03,-3.42519E-05,8.406081E-04,-4.669481E-05,1.275967E-05,2.637007E-04,5.274697E-07,37.671,18.1806, 175
27/06/2020 00:27:02,4.255E-05,1.826773E-03,-3.136001E-05,8.340129E-04,-5.074538E-05,6.8163E-06,2.670764E-04,5.27837E-07,37.71643,18.18056, 175
27/06/2020 00:27:22,4.395E-05,1.820135E-03,-2.570534E-05,8.34473E-04,-4.540508E-05,1.469127E-05,2.682286E-04,5.286871E-07,37.73981,18.18052, 175
27/06/2020 00:27:42,4.505E-05,1.819683E-03,-2.771933E-05,8.322491E-04,-4.443778E-05,3.841523E-05,2.685532E-04,5.291954E-07,37.74762,18.18056, 175
27/06/2020 00:28:02,0.0000436,1.826471E-03,-2.449178E-05,8.36812E-04,-4.778302E-05,3.128318E-05,2.663136E-04,5.288434E-07,37.75115,18.18054, 175
27/06/2020 00:28:22,4.315E-05,1.831047E-03,-2.784843E-05,8.265357E-04,-4.820622E-05,4.579492E-05,2.625484E-04,5.286113E-07,37.75816,18.18052, 175
27/06/2020 00:28:42,0.0000419,1.835674E-03,-2.898453E-05,8.319039E-04,-5.066477E-05,1.885163E-05,2.630353E-04,5.301449E-07,37.76865,18.18052, 175
27/06/2020 00:29:02,0.0000422,1.825063E-03,-3.528471E-05,8.260181E-04,-4.828682E-05,3.049074E-05,2.621264E-04,5.304137E-07,37.7598,18.18057, 175
27/06/2020 00:29:22,4.265E-05,1.828835E-03,-2.991407E-05,8.27782E-04,-4.653359E-05,3.896004E-05,2.664597E-04,5.334556E-07,37.76334,18.18052, 175
27/06/2020 00:29:42,0.0000424,1.833763E-03,-2.895871E-05,8.25999E-04,-4.665451E-05,3.539402E-05,2.669952E-04,5.352817E-07,37.76374,18.18049, 175
27/06/2020 00:30:02,0.0000421,1.840954E-03,-2.05929E-05,8.224138E-04,-4.312789E-05,1.142241E-05,2.661513E-04,5.381555E-07,37.76832,18.18049, 175
27/06/2020 00:30:22,0.000042,1.835724E-03,-2.885543E-05,8.242351E-04,-4.733968E-05,2.727141E-05,2.6818E-04,5.420639E-07,37.76812,18.18045, 175
27/06/2020 00:30:42,0.0000421,1.827477E-03,-2.645413E-05,8.211101E-04,-4.723892E-05,3.281856E-05,2.670764E-04,5.445629E-07,37.76431,18.18045, 175
27/06/2020 00:31:02,0.0000419,1.838088E-03,-3.148911E-05,8.194229E-04,-4.659405E-05,2.533981E-05,2.638143E-04,5.485847E-07,37.75179,18.18045, 175
27/06/2020 00:31:22,4.195E-05,1.835925E-03,-2.937184E-05,8.303702E-04,-4.669481E-05,2.484453E-05,2.648043E-04,5.526442E-07,37.73727,18.18045, 175
27/06/2020 00:31:42,4.325E-05,1.828785E-03,-3.512979E-05,8.324983E-04,-5.181344E-05,3.11346E-05,2.707929E-04,5.560574E-07,37.71987,18.18043, 175
27/06/2020 00:32:02,4.265E-05,1.838892E-03,-2.482744E-05,8.195955E-04,-4.558645E-05,4.039636E-05,2.655508E-04,5.606559E-07,37.69865,18.18045, 175
27/06/2020 00:32:22,4.305E-05,1.832003E-03,-2.534385E-05,8.160103E-04,-4.858911E-05,3.044121E-05,2.658267E-04,5.648098E-07,37.75665,18.18042, 175
27/06/2020 00:32:42,4.405E-05,1.834869E-03,-2.449178E-05,8.230656E-04,-4.56872E-05,4.024777E-05,2.642525E-04,5.689055E-07,37.72506,18.18036, 175
27/06/2020 00:33:02,4.425E-05,1.826672E-03,-2.709964E-05,8.21551E-04,-4.328911E-05,3.415582E-05,2.713609E-04,5.724137E-07,37.70953,18.18043, 175
27/06/2020 00:33:22,0.0000442,1.827578E-03,-2.895871E-05,8.199789E-04,-4.234196E-05,3.118413E-05,2.662811E-04,5.760098E-07,37.69908,18.1804, 175
27/06/2020 00:33:42,4.385E-05,1.824912E-03,-3.006899E-05,8.176591E-04,-4.873017E-05,3.534449E-05,2.686668E-04,5.788665E-07,37.69127,18.18045, 175
27/06/2020 00:34:02,4.268421E-05,1.810348E-03,-2.491578E-05,8.11858E-04,-4.507522E-05,3.110332E-05,2.660599E-04,5.805276E-07,37.67967,18.18028, 175
27/06/2020 00:34:22,4.295E-05,1.823253E-03,-2.433686E-05,8.176399E-04,-4.731953E-05,3.702844E-05,2.618668E-04,5.843609E-07,37.70901,18.18036, 175
27/06/2020 00:34:42,4.265E-05,1.819331E-03,-2.689308E-05,8.169689E-04,-4.401458E-05,2.385397E-05,2.658429E-04,5.869509E-07,37.69427,18.18025, 175
27/06/2020 00:35:02,0.0000421,1.823002E-03,-3.006899E-05,8.132686E-04,-4.482067E-05,3.945532E-05,2.654534E-04,5.894947E-07,37.67766,18.18028, 175
27/06/2020 00:35:22,4.255E-05,1.827879E-03,-2.622175E-05,8.199597E-04,-4.405489E-05,4.708265E-05,2.608119E-04,5.93051E-07,37.66294,18.18025, 175
27/06/2020 00:35:42,4.395E-05,1.814352E-03,-2.449178E-05,8.121375E-04,-4.478036E-05,4.237748E-05,2.649179E-04,5.953292E-07,37.65053,18.18025, 175
27/06/2020 00:36:02,0.0000432,1.808267E-03,-2.69189E-05,8.126743E-04,-3.921839E-05,5.000481E-05,2.608768E-04,5.975922E-07,37.6328,18.18025, 175
27/06/2020 00:36:22,4.265E-05,1.80349E-03,-3.076614E-05,8.163554E-04,-4.574766E-05,4.004966E-05,2.639441E-04,5.995846E-07,37.61254,18.18022, 175
27/06/2020 00:36:42,4.295E-05,1.804395E-03,-2.441432E-05,8.142273E-04,-4.318835E-05,3.742467E-05,2.660052E-04,6.015038E-07,37.57015,18.18019, 175
27/06/2020 00:37:02,0.0000431,1.812843E-03,-2.410447E-05,8.209375E-04,-4.42161E-05,5.733497E-05,2.636358E-04,6.028784E-07,37.69012,18.18025, 175
27/06/2020 00:37:22,0.0000433,1.806558E-03,-2.800336E-05,8.132303E-04,-4.580812E-05,4.856849E-05,2.66979E-04,6.035545E-07,37.63609,18.18013, 175
27/06/2020 00:37:42,0.0000431,1.796198E-03,-2.720292E-05,8.141506E-04,-4.570736E-05,5.144112E-05,2.69105E-04,6.046552E-07,37.61063,18.18013, 175
27/06/2020 00:38:02,0.0000432,1.799517E-03,-2.598936E-05,8.085332E-04,-4.637238E-05,3.356148E-05,2.667193E-04,6.0603E-07,37.60184,18.18011, 175
27/06/2020 00:38:22,4.405E-05,1.796802E-03,-2.820992E-05,8.104312E-04,-5.008036E-05,5.436328E-05,2.680663E-04,6.046156E-07,37.59151,18.1801, 175
27/06/2020 00:38:42,0.0000431,1.80882E-03,-1.966336E-05,8.135754E-04,-4.893169E-05,3.618647E-05,2.639116E-04,6.036604E-07,37.57138,18.18007, 175
27/06/2020 00:39:02,4.365E-05,1.798864E-03,-2.320076E-05,8.05734E-04,-4.51431E-05,3.346242E-05,2.628567E-04,6.016722E-07,37.55914,18.18005, 175
27/06/2020 00:39:22,4.405E-05,1.803188E-03,-2.950094E-05,8.088016E-04,-4.423625E-05,4.633973E-05,2.659565E-04,6.004796E-07,37.53806,18.18008, 175
27/06/2020 00:39:42,4.375E-05,1.793986E-03,-3.370967E-05,8.058107E-04,-4.973778E-05,3.71275E-05,2.680014E-04,5.989538E-07,37.50139,18.18004, 175
27/06/2020 00:40:02,0.0000443,1.802384E-03,-3.166986E-05,8.051589E-04,-4.750089E-05,3.826665E-05,2.669303E-04,5.974768E-07,37.62329,18.18002, 175
27/06/2020 00:40:22,0.0000438,1.799869E-03,-2.258107E-05,8.064818E-04,-4.99393E-05,5.173829E-05,2.661351E-04,5.968075E-07,37.54836,18.18007, 175
27/06/2020 00:40:42,0.0000441,1.795042E-03,-3.422608E-05,8.068844E-04,-4.379291E-05,5.679016E-05,2.621264E-04,5.966211E-07,37.5247,18.17995, 175
27/06/2020 00:41:02,4.405E-05,1.795947E-03,-3.293506E-05,8.192504E-04,-4.572751E-05,6.387268E-05,2.648205E-04,5.949885E-07,37.51364,18.17996, 175
27/06/2020 00:41:22,0.0000441,1.792728E-03,-2.898453E-05,8.044878E-04,-5.010051E-05,5.134207E-05,2.64577E-04,5.951013E-07,37.50492,18.17996, 175
27/06/2020 00:41:42,4.405E-05,1.792829E-03,-2.93202E-05,8.059833E-04,-4.907276E-05,5.094584E-05,2.634248E-04,5.957104E-07,37.49289,18.1801, 175
27/06/2020 00:42:02,4.365E-05,1.786141E-03,-2.71771E-05,8.049288E-04,-4.665451E-05,4.856849E-05,2.605197E-04,5.962574E-07,37.4856,18.18011, 175
27/06/2020 00:42:22,4.365E-05,1.794187E-03,-2.663487E-05,8.037402E-04,-4.748074E-05,5.233263E-05,2.606171E-04,5.964673E-07,37.47139,18.18007, 175
27/06/2020 00:42:42,0.000042,1.779905E-03,-3.012063E-05,8.100286E-04,-4.85488E-05,4.638926E-05,2.58345E-04,5.955192E-07,37.4617,18.18001, 175
27/06/2020 00:43:02,0.000042,1.774575E-03,-2.828738E-05,7.976626E-04,-4.693664E-05,4.544822E-05,2.612987E-04,5.939692E-07,37.4556,18.18007, 175
27/06/2020 00:43:22,4.195E-05,1.77377E-03,-2.872633E-05,8.05389E-04,-5.022142E-05,5.050009E-05,2.650152E-04,5.922055E-07,37.44536,18.18008, 175
27/06/2020 00:43:42,0.0000421,1.783828E-03,-3.339983E-05,8.022639E-04,-5.221648E-05,3.613694E-05,2.612338E-04,5.909007E-07,37.43906,18.18004, 175
27/06/2020 00:44:02,4.185E-05,1.770552E-03,-3.481995E-05,7.97816E-04,-4.66142E-05,4.559681E-05,2.561541E-04,5.893119E-07,37.48217,18.1801, 175
27/06/2020 00:44:22,0.0000419,1.765573E-03,-3.332236E-05,7.926587E-04,-4.981838E-05,4.123833E-05,2.581178E-04,5.885482E-07,37.4713,18.18005, 175
27/06/2020 00:44:42,0.0000417,1.775882E-03,-3.706632E-05,7.929654E-04,-4.816591E-05,4.475483E-05,2.592214E-04,5.885493E-07,37.45885,18.17996, 175
27/06/2020 00:45:02,0.0000421,1.765322E-03,-3.977747E-05,7.932338E-04,-4.957656E-05,5.144112E-05,2.645608E-04,5.891914E-07,37.46395,18.18007, 175
27/06/2020 00:45:22,4.295E-05,1.762556E-03,-3.492323E-05,7.890543E-04,-4.737998E-05,3.593883E-05,2.633274E-04,5.911696E-07,37.47076,18.18005, 175
27/06/2020 00:45:42,4.275E-05,1.76849E-03,-3.662737E-05,7.899554E-04,-4.99393E-05,3.479968E-05,2.574849E-04,5.931699E-07,37.56768,18.18007, 175
27/06/2020 00:46:02,4.285E-05,1.772161E-03,-3.29867E-05,7.938473E-04,-5.445337E-05,2.420066E-05,2.537684E-04,5.93384E-07,37.45121,18.18004, 175
27/06/2020 00:46:22,4.235E-05,1.772966E-03,-3.053376E-05,7.952277E-04,-5.04834E-05,3.063932E-05,2.602276E-04,5.933103E-07,37.46648,18.18001, 175
27/06/2020 00:46:42,0.0000422,1.760092E-03,-3.409697E-05,8.003275E-04,-4.935489E-05,4.425955E-05,2.601789E-04,5.923098E-07,37.47916,18.18015, 175
27/06/2020 00:47:02,0.0000425,1.774625E-03,-3.908031E-05,8.059066E-04,-5.137009E-05,4.024777E-05,2.575336E-04,5.924637E-07,37.49433,18.18021, 175
27/06/2020 00:47:22,4.265E-05,1.76507E-03,-3.531054E-05,8.081305E-04,-5.086629E-05,3.009451E-05,2.608443E-04,5.912622E-07,37.51384,18.18019, 175
27/06/2020 00:47:42,4.225E-05,1.764668E-03,-3.988075E-05,8.044878E-04,-5.394956E-05,2.459689E-05,2.60114E-04,5.896108E-07,37.54006,18.18025, 175
